title,price,link_item,index,discount,sales,category
Set áo hoa cổ yếm và chân váy ôm – MS0456D,420.000₫,https://tiki.vn/set-ao-hoa-co-yem-va-chan-vay-om-ms0456d-p14378329.html?spid=14378331,1,-46%,Đã bán 18,damnu
[HCM] Đầm đi tiệc đuôi cá kết hoa 3D sang trọng D102 - Khánh Linh Style - Lady Fashion,299.000₫,https://tiki.vn/hcm-dam-di-tiec-duoi-ca-ket-hoa-3d-sang-trong-d102-khanh-linh-style-lady-fashion-p273419193.html?spid=273419201,2,-23%,,damnu
Đầm công sở phối khăn thời trang,236.000₫,https://tiki.vn/dam-cong-so-phoi-khan-thoi-trang-p62274169.html?spid=62274179,3,,Đã bán 17,damnu
Váy nhung xòe đi tiệc cổ tròn tay bồng tiểu thư - VN04,310.000,https://tiki.vn/vay-nhung-xoe-di-tiec-co-tron-tay-bong-tieu-thu-vn04-p72647033.html?spid=72647035,4,-53%,,damnu
,,https://tiki.vn/dam-dap-ly-hoa-tiet-cao-cap-p198568105.html?spid=198568125,5,,,damnu
ĐẦM NỮ THUN CO GIÃN ÔM BODY HAI DÂY BASIC TRƠN KIỂU HÀN QUỐC HOT GIRL - Đen,69.000₫,https://tiki.vn/dam-nu-thun-co-gian-om-body-hai-day-basic-tron-kieu-han-quoc-hot-girl-p185948884.html?spid=185948890,6,,,damnu
Đầm len phối ren kèm eo rút dây Haint Boutique da06,263.000₫,https://tiki.vn/dam-len-du-tiec-phoi-ren-kem-eo-rut-day-haint-boutique-da06-p34434292.html?spid=56458930,7,,Đã bán 7,damnu
Đầm Nữ Đầm Dự Tiệc Đầm Công Sở Đầ,183.000₫,https://tiki.vn/dam-nu-dam-du-tiec-dam-cong-so-dam-xoe-tay-lo-phoi-ren-nguc-p55650411.html?spid=111080231,8,,Đã bán 61,damnu
Đầm xòe đỏ kết hoa trắng-MS0605D,190.000,https://tiki.vn/dam-xoe-do-ket-hoa-trang-ms0605d-p109190787.html?spid=181232811,9,,,damnu
,,https://tiki.vn/dam-du-tiec-thoi-trang-dang-om-body-xep-li-co-cheo-tay-phong-quyen-ru-d9288-p93145324.html?spid=93145340,10,,,damnu
"Váy xoè đỏ dự tiệc, đầm công sở Lara Dress EKS121",259.000₫,https://tiki.vn/vay-xoe-do-du-tiec-dam-cong-so-lara-dress-eks121-p141591203.html?spid=141591232,11,,,damnu
Đầm nữ babydoll dáng dài bánh bèo siêu xinh,153.000,https://tiki.vn/dam-nu-babydoll-dang-dai-banh-beo-sieu-xinh-p151616047.html?spid=151616051,12,,,damnu
,,https://tiki.vn/set-dam-nu-kem-ao-khoac-so-mi-thun-co-gian-om-body-hai-day-basic-tron-kieu-han-quoc-hot-girl-07-p69030603.html?spid=69030617,13,,,damnu
Set đầm váy áo sơ mi và chân váy vest nữ cotton lạnh dập ly nâu hồng đen công sở sang trọng,269.000₫,https://tiki.vn/dam-vay-so-mi-vest-nu-cotton-lanh-dap-ly-nau-hong-den-cong-so-thanh-lich-p271044980.html?spid=271045002,14,,Đã bán 1,damnu
Váy hai dây nền hoa có mút kèm áo khoác thời trang nữ dự tiệc dạ hội sang chảnh,175.000₫,https://tiki.vn/vay-hai-day-nen-hoa-co-mut-kem-ao-khoac-thoi-trang-nu-du-tiec-da-hoi-sang-chanh-p197952852.html?spid=197952854,15,,Đã bán 1,damnu
Đầm thiết kế dự tiệc cổ tròn dáng cổ điển sang trọng GIMO DRESS,179.000₫,https://tiki.vn/dam-thiet-ke-du-tiec-co-tron-dang-co-dien-sang-trong-gimo-dress-p155551624.html?spid=215793337,16,,,damnu
"Váy đầm công sở nữ thời trang Eden dáng chữ a cổ phối nút. Kiểu dáng nữ tính. Chất liệu mềm mại, không nhăn - D414",349.000,https://tiki.vn/vay-dam-cong-so-nu-thoi-trang-eden-dang-chu-a-co-phoi-nut-kieu-dang-nu-tinh-chat-lieu-mem-mai-khong-nhan-d414-p63538203.html?spid=63538207,17,,,damnu
,,https://tiki.vn/set-dam-trung-nien-cao-cap-s30720-p32192615.html?spid=32192621,18,,,damnu
Đầm Nữ Trung Niên DRESS59N,285.000₫,https://tiki.vn/dam-nu-trung-nien-dress59n-p9972041.html?spid=73615879,19,,Đã bán 6,damnu
Váy Đầm trung niên thu đông kim tuyến,331.000₫,https://tiki.vn/vay-dam-trung-nien-thu-dong-kim-tuyen-p45348787.html?spid=45348803,20,,Đã bán 1,damnu
Váy đầm ngắn tay suông dáng dài vải Viscose tự nhiên mát lạnh thân thiện mã VAV0070,149.000₫,https://tiki.vn/vay-dam-ngan-tay-suong-dang-dai-vai-viscose-tu-nhien-mat-lanh-than-thien-ma-vav0070-p208623592.html?spid=208623602,21,,Đã bán 3,damnu
Đầm suông cổ tàu bổ trụ đính cúc không tay đuôi tôm dáng dài,190.000₫,https://tiki.vn/dam-suong-co-tau-bo-tru-dinh-cuc-khong-tay-duoi-tom-dang-dai-p97541137.html?spid=97541178,22,,Đã bán 23,damnu
"Đầm body nhún sườn chân váy đuôi cá , cổ trễ vai siêu xinh",99.000₫,https://tiki.vn/dam-body-nhun-suon-chan-vay-duoi-ca-co-tre-vai-sieu-xinh-p191544726.html?spid=191544743,23,,,damnu
Đầm Voan nữ nhún bèo cao cấp có mút ngực,207.000₫,https://tiki.vn/dam-voan-nu-nhun-beo-cao-cap-co-mut-nguc-p73503668.html?spid=73503670,24,,Đã bán 6,damnu
Đầm Dáng Xoè LABELLE Nhiều Màu DC775,325.000,https://tiki.vn/dam-dang-xoe-labelle-nhieu-mau-dc775-p109837223.html?spid=109837231,25,,,damnu
,,https://tiki.vn/dam-xoe-hoa-tieu-thu-co-ket-hoa-hong-m05-p186634947.html?spid=186634951,26,,,damnu
MIMI BigSize [50KG-100KG] Đầm Big Size Sơ Mi Chun Eo Co Giãn Thời Trang Pháp,299.000₫,https://tiki.vn/mimi-bigsize-50kg-100kg-dam-big-size-so-mi-chun-eo-co-gian-thoi-trang-phap-p273024033.html?spid=273024046,27,,,damnu
Đầm Nữ Dáng Xòe Phối Tay Dơi Ly Bung Chất Tuytsi Cao Cấp 53VNS8007XT,459.000₫,https://tiki.vn/dam-nu-dang-xoe-phoi-tay-doi-ly-bung-chat-tuytsi-cao-cap-53vns8007xt-p263295920.html?spid=263295932,28,,,damnu
OLV - Đầm Giva Shirred Dress,690.000₫,https://tiki.vn/olv-dam-giva-shirred-dress-p271627100.html?spid=271627104,29,,,damnu
Đầm dự tiệc tay lưới đính hạt cao cấp,139.000,https://tiki.vn/dam-du-tiec-tay-luoi-dinh-hat-cao-cap-p33132761.html?spid=57747972,30,,,damnu
,,https://tiki.vn/dam-hoa-suong-cao-cap-thoi-trang-trung-nien-anitagreen-gd04-0121-p135518773.html?spid=135518798,31,,,damnu
Đầm Nữ Sọc Vintage,420.000₫,https://tiki.vn/dam-nu-soc-vintage-p20919159.html?spid=20919169,32,,Đã bán 39,damnu
Đầm xòe sọc hồng,240.000₫,https://tiki.vn/dam-xoe-soc-hong-p74859048.html?spid=74859050,33,,Đã bán 1,damnu
Đầm suông sơ mi chất vải đũi form rộng trẻ trung - Xanh dương,230.000₫,https://tiki.vn/dam-suong-so-mi-chat-vai-dui-form-rong-tre-trung-xanh-duong-p90851762.html?spid=90851769,34,,Đã bán 12,damnu
Váy nhung đen body cổ U phối viền ren nhẹ nhàng - VN13,288.000,https://tiki.vn/vay-nhung-den-body-co-u-phoi-vien-ren-nhe-nhang-vn13-p72665640.html?spid=72665646,35,,,damnu
,,https://tiki.vn/dam-xoe-tre-vai-du-tiec-cao-cap-p194479948.html?spid=194479954,36,,,damnu
Đầm nữ trung niên form suông thiết kế cao cấp cổ tròn tay ngắn - Màu xanh đen - TTV899 TTV Store,445.000₫,https://tiki.vn/dam-nu-trung-nien-form-suong-thiet-ke-cao-cap-co-tron-tay-ngan-mau-hong-ruoc-ttv899-ttv-store-p169325908.html?spid=253400615,37,,Đã bán 2,damnu
Váy đầm hai dây có đệm ngực nâng đỡ dáng dài vải Viscose tự nhiên mềm mại co giãn mặc mát lạnh mã VAV0352,209.000₫,https://tiki.vn/vay-dam-hai-day-co-dem-nguc-nang-do-dang-dai-vai-viscose-tu-nhien-mem-mai-co-gian-mac-mat-lanh-ma-vav0352-p207386862.html?spid=207386868,38,,Đã bán 3,damnu
Đầm xòe dự tiệc đính đá nơ eo,335.000₫,https://tiki.vn/dam-xoe-du-tiec-dinh-da-no-eo-p272377297.html?spid=272377312,39,,,damnu
"Váy đầm trung niên dáng A suông V35, thời trang đẹp, cao cấp sang trọng mùa hè cho người lớn tuổi dự tiệc dạ hội Bigsize",248.000,https://tiki.vn/vay-dam-trung-nien-dang-a-suong-v35-thoi-trang-dep-cao-cap-sang-trong-mua-he-cho-nguoi-lon-tuoi-du-tiec-da-hoi-bigsize-p252960530.html?spid=252960537,40,,,damnu
