title,price,link_item,index,discount,sales
Kem Dưỡng Da Chống Nắng Ban Ngày Olay Total Effects 50G,309.000₫,https://tiki.vn/kem-duong-da-chong-nang-ban-ngay-olay-total-effects-50g-p140202864.html?spid=140202865,1,-40%,Đã bán 42
SỮA RỬA MẶT KHÔNG XÀ PHÒNG SVR SEBIACLEAR (DA MỤN) - GEL MOUSSANT 55mL - 200mL,94.600₫,https://tiki.vn/sua-rua-mat-svr-sebiaclear-da-mun-physiopure-da-nhay-cam-gel-moussant-55ml-200ml-p149404799.html?spid=149404803,2,,Đã bán 212
Gel Rửa Mặt Sạch Sâu Giảm Nhờn Vichy Normaderm Phytosolution 400ml,499.000₫,https://tiki.vn/gel-rua-mat-sach-sau-giam-nhon-vichy-normaderm-phytosolution-400ml-p73520430.html?spid=76178069,3,-19%,Đã bán 95
Sữa Rửa Mặt Tạo Bọt Ngăn Ngừa Mụn Và Se Lỗ Chân Lông - Normaderm Anti-perfection Deep Cleansing Foaming Cream Vichy 125ml - 100873890,590.000₫,https://tiki.vn/sua-rua-mat-tao-bot-ngan-ngua-mun-va-se-lo-chan-long-normaderm-anti-perfection-deep-cleansing-foaming-cream-vichy-125ml-100873890-p411718.html?spid=66575606,4,-25%,Đã bán 42
,,https://tiki.vn/combo-toan-dien-cho-da-mun-decumar-advanced-p73925328.html?spid=73925329,5,-30%,
Serum dưỡng trắng da OBAGI CLINICAL Vitamin C+ Arbutin Brightening 30ml(Hàng Xách Tay),1.380.000₫,https://tiki.vn/serum-duong-trang-da-obagi-clinical-vitamin-c-arbutin-brightening-30ml-hang-xach-tay-p272263723.html?spid=272263724,6,-38%,Đã bán 2
Kem Dưỡng Trắng Da Ban Ngày Eucerin Spotless Brightening Day SPF30 50ml,696.000₫,https://tiki.vn/kem-duong-trang-da-ban-ngay-eucerin-ultrawhite-spotless-day-spf30-50ml-83505-p196208534.html?spid=196208535,7,-47%,Đã bán 16
Kem Hỗ Trợ Giảm Thâm Nám Và Tàn Nhang Melasma-X 3D Whitening Clinic Cream,245.000₫,https://tiki.vn/kem-ho-tro-giam-tham-nam-va-tan-nhang-melasma-x-3d-whitening-clinic-cream-p68740978.html?spid=68740979,8,-20%,Đã bán 296
"Combo Sản phẩm hỗ trợ giảm mụn, thâm nám Obagi Clenziderm Pore 2% BHA 148ml + Obagi Retinol 1.0 (28g)(Hàng xách tay)",1.468.000₫,https://tiki.vn/combo-san-pham-ho-tro-giam-mun-tham-nam-obagi-clenziderm-pore-2-bha-148ml-obagi-retinol-1-0-28g-hang-xach-tay-p270857530.html?spid=270857531,9,,Đã bán 6
,,https://tiki.vn/special-combo-bigsize-nuoc-tay-trang-bi-dao-500ml-gel-bi-dao-rua-mat-310ml-tang-kem-chong-nang-bi-dao-cocoon-50ml-p240088158.html?spid=240088163,10,-34%,
"Neostrata Peel Tái Tạo Da, Giảm Nếp Nhăn Ngăn Ngừa Lão Hóa Prosystem Retinol Peel 1.5ml",345.000₫,https://tiki.vn/neostrata-peel-tai-tao-da-giam-nep-nhan-ngan-ngua-lao-hoa-prosystem-retinol-peel-1-5ml-p124272008.html?spid=124272009,11,-7%,Đã bán 50
"Kem dưỡng ẩm giúp cung cấp nước, làm dịu và bảo vệ da - dùng được cho da nhạy cảm Toleriane Sensitive Cream 40ml",436.000₫,https://tiki.vn/kem-duong-lam-diu-va-bao-ve-da-kho-va-da-thuong-la-roche-posay-toleriane-sensitive-cream-40ml-p87616221.html?spid=130860789,12,-21%,Đã bán 39
,,https://tiki.vn/obagi-clenziderm-pore-2-bha-148ml-hang-xach-tay-p252136467.html?spid=252136468,13,,
Nước Nghệ Hưng Yên Cocoon 140ml,195.000₫,https://tiki.vn/nuoc-nghe-hung-yen-cocoon-140ml-p85657618.html?spid=85657619,14,-10%,Đã bán 54
KEM DƯỠNG TRẮNG DA ZALE ĐỎ NHÂN SÂM - 03 HỦ TẶNG 01 HỦ,45.000₫,https://tiki.vn/kem-duong-trang-da-zale-do-nhan-sam-03-hu-tang-01-hu-p67930840.html?spid=67930841,15,-21%,Đã bán 253
Sữa Dưỡng Giúp Dưỡng Ẩm Dành Cho Da Khô Cerave Moisturising Lotion 88ml,153.000₫,https://tiki.vn/sua-duong-giup-duong-am-danh-cho-da-kho-cerave-moisturising-lotion-88ml-p262875069.html?spid=262875070,16,-48%,Đã bán 2
Serum Chống Nắng Anessa Dưỡng Da Nâng Tông Anessa Perfect Uv SPF50+ PA++++ 30ml,675.000₫,https://tiki.vn/serum-chong-nang-anessa-duong-da-nang-tong-anessa-perfect-uv-spf50-pa-30ml-p171802007.html?spid=171802008,17,,Đã bán 23
,,https://tiki.vn/nuoc-hoa-hong-thayers-huong-chanh-355ml-p27808237.html?spid=73396669,18,-25%,
"[CHÍNH HÃNG] Kem Chống Nắng Vật Lý Dưỡng Da làm sáng và săn chắc da Cica Green Tea Light Up SPF 50+/ PA+++ an toàn với mọi loại da, không vón cục, không bết dính, không bóng dầu dùng được cho da nhạy cảm, da mụn và da trị liệu Hani x Hani 70ml",300.000₫,https://tiki.vn/kem-chong-nang-vat-ly-duong-da-lam-sang-va-san-chac-da-cica-green-tea-light-up-spf-50---pa-----an-toan-voi-moi-loai-da--khong-von-cuc--khong-bet-dinh--khong-bong-dau-dung-duoc-cho-da-nhay-cam--da-mun-va-da-dieu-tri-hani-x-hani-70ml-p116617893.html?spid=116617894,19,-30%,Đã bán 87
Kem Face Collagen X3 Dưỡng Trắng Da - Ngừa Mụn - Mờ Nám - Phục Hồi Da Mỹ Phẩm Đông Anh Chính Hãng 20g,129.000₫,https://tiki.vn/kem-face-collagen-x3-duong-trang-da-ngua-mun-mo-nam-phuc-hoi-da-my-pham-dong-anh-chinh-hang-20g-p208738899.html?spid=208738900,20,-49%,Đã bán 15
"Kem Dưỡng Ẩm Dạng Gel Cho Da Khô, Mất Nước Và Nhạy Cảm Avène Hydrance Aqua-Gel 50ml",786.000₫,https://tiki.vn/kem-duong-am-avene-hydrance-aqua-optimale-50ml-p29870207.html?spid=37408681,21,-50%,Đã bán 43
Serum chống nắng dưỡng da nâng tông Anessa Day Serum SPF50+ PA++++ 30ml,675.000₫,https://tiki.vn/serum-chong-nang-duong-da-nang-tong-anessa-day-serum-spf50-pa-30ml-p187196202.html?spid=192150988,22,-20%,Đã bán 18
Sữa Rửa Trắng Hoàn Hảo Hada Labo Perfect White 80g,93.000₫,https://tiki.vn/sua-rua-trang-hoan-hao-hada-labo-perfect-white-80g-p263108672.html?spid=263108673,23,,Đã bán 2
ONE TODAY - KEM NÁM - TÀN NHANG - ĐỒI MỒI ĐẲNG CẤP (ĐC VIP) - 30g,299.000₫,https://tiki.vn/kem-nam-tan-nhang-doi-moi-dang-cap-p13988137.html?spid=13988138,24,-33%,Đã bán 177
"Kem dưỡng trắng da mặt Yococi giúp sáng da, ngăn chặn ánh sáng xanh White Perfect Face Cream 20g",166.400₫,https://tiki.vn/kem-duong-trang-da-mat-yococi-giup-sang-da-ngan-chan-anh-sang-xanh-white-perfect-face-cream-20g-p129947293.html?spid=129947295,25,-22%,Đã bán 470
,,https://tiki.vn/made-in-japan-kem-duong-hatomugi-chiet-xuat-y-di-lam-sang-da-300g-moisturizing-conditioning-the-milky-cream-p157856445.html?spid=203897728,26,,
Nước Cân Bằng Dành Cho Da Mụn Eucerin (200ml),291.000₫,https://tiki.vn/nuoc-can-bang-danh-cho-da-mun-eucerin-200ml-p12084500.html?spid=59250947,27,,Đã bán 148
Tinh chất ngăn ngừa Some By Mi AHA-BHA-PHA 30 Days Miracle Serum 50ml,349.000₫,https://tiki.vn/tinh-chat-ngan-ngua-some-by-mi-aha-bha-pha-30-days-miracle-serum-50ml-p10678331.html?spid=74011964,28,,Đã bán 18
Mặt Nạ Tràm Trà Teatree Ngăn Ngừa & Làm Khô Vết Nhân Mụn Từ Tinh Dầu Tràm Trà Nguyên Chất MILAGANICS 60g (Hũ),89.000₫,https://tiki.vn/mat-na-tram-tra-teatree-ngan-ngua-lam-kho-vet-nhan-mun-tu-tinh-dau-tram-tra-nguyen-chat-milaganics-40g-hu--p116424117.html?spid=116424118,29,,Đã bán 404
"Tinh chất dưỡng da Dear, Klairs Rich Moist Soothing Serum 80ml",308.000₫,https://tiki.vn/tinh-chat-duong-da-dear-klairs-rich-moist-soothing-serum-80ml-p262636360.html?spid=204207718,30,,Đã bán 16
,,https://tiki.vn/sua-rua-mat-cetaphil-gentle-skin-cleanser-591-ml-nhap-costco-usa-p43859841.html?spid=91449845,31,,
"Bộ Dưỡng Trắng Da, Ngăn Ngừa Lão Hoá The History of Whoo Cheonyuldan Ultimate Regenerating 4pcs Gift Set",457.000₫,https://tiki.vn/bo-duong-trang-da-ngan-ngua-lao-hoa-the-history-of-whoo-cheonyuldan-ultimate-regenerating-4pcs-gift-set-p49461709.html?spid=54354636,32,,Đã bán 89
"Hộp 5 Miếng Mặt Nạ cấp ẩm,dưỡng trắng da HA Hyaluronic Acid 4X Seomou",29.000₫,https://tiki.vn/hop-5-mieng-mat-na-cap-am-duong-trang-da-ha-hyaluronic-acid-4x-seomou-p134971772.html?spid=134971773,33,,Đã bán 119
"Serum tế bào gốc Nhau thai cừu và Nọc ong Rebirth Cellular B Plavenom 10ml - Ngăn ngừa sạm nám, chống lão hóa và làm trắng da",198.000₫,https://tiki.vn/serum-te-bao-goc-nhau-thai-cuu-va-noc-ong-rebirth-cellular-b-plavenom-10ml-ngan-ngua-sam-nam-chong-lao-hoa-va-lam-trang-da-p68266162.html?spid=68266163,34,,Đã bán 49
Mặt nạ đất sét Bùn non Avander 110g,77.000₫,https://tiki.vn/mat-na-dat-set-bun-non-avander-110g-p14053076.html?spid=14053077,35,,Đã bán 51
,,https://tiki.vn/gel-giup-lam-mo-va-ngan-ngua-vet-nhan-va-tham-quang-mat-rebirth-lanopearl-rb05-p408761.html?spid=49866268,36,,
Dưỡng Chất Khoáng Cô Đặc Phục Hồi Và Bảo Vệ Da Vichy Mineral 89 (50ml) tặng kèm băng đô mèo xinh xắn,659.000₫,https://tiki.vn/duong-chat-khoang-co-dac-phuc-hoi-va-bao-ve-da-vichy-mineral-89-50ml-tang-kem-bang-do-meo-xinh-xan-p70520960.html?spid=102108479,37,,Đã bán 58
