title,price,link_item,index,discount,sales
Gel Rửa Mặt Trị Mụn Loại Bỏ Nhờn Ngừa Mụn Eucerin (200ml),276.000₫,https://tiki.vn/gel-rua-mat-tri-mun-loai-bo-nhon-ngua-mun-eucerin-200ml-p12084496.html?spid=51065091,1,-25%,Đã bán 2.2k
Combo Chăm sóc da mụn cơ bản Cocoon:,650.000₫,https://tiki.vn/combo-cham-soc-da-mun-co-ban-cocoon-gel-bi-dao-rua-mat-cocoon-140ml-nuoc-bi-dao-can-bang-da-cocoon-140ml-tinh-chat-bi-dao-cocoon-70ml-p56954974.html?spid=56954975,2,-20%,Đã bán 15
"Gel Rửa Mặt Cho Da Dầu Mụn BABE Stop AKN Purifying Cleansing Gel - Làm Sạch Sâu, Kiềm Dầu, Giảm Sưng Viêm | Kelly Beauty",223.200₫,https://tiki.vn/gel-rua-mat-cho-da-dau-mun-babe-stop-akn-purifying-cleansing-gel-lam-sach-sau-kiem-dau-giam-sung-viem-kelly-beauty-p241812749.html?spid=241812751,3,,Đã bán 9
Sữa Rửa Mặt Tràm Trà Nano Nghệ Milaganics Làm sạch Chuyên Sâu Cho Da Mụn Nhạy Cảm (135ml/chai),116.000₫,https://tiki.vn/sua-rua-mat-tram-tra-nano-nghe-milaganics-lam-sach-chuyen-sau-cho-da-mun-nhay-cam-135ml-chai-p26470607.html?spid=154001658,4,-64%,Đã bán 86
,,https://tiki.vn/tinh-chat-duong-da-dear-klairs-midnight-blue-youth-activating-drop-20ml-p204207714.html?spid=204207716,5,-36%,
"Kem dưỡng vùng mắt Nhật Bản giảm quầng thâm bọng mắt, xóa mờ vết chân chim 727cosmetics Secure Eye Cream 20g",978.000₫,https://tiki.vn/kem-duong-vung-mat-nhat-ban-giam-quang-tham-bong-mat--xoa-mo-vet-chan-chim-727cosmetics-secure-eye-cream-20g-p8089165.html?spid=8089166,6,-20%,Đã bán 6
Combo 4 bông gói tẩy trang ipek 150 miếng (4x150 miếng),111.600₫,https://tiki.vn/combo-4-bong-goi-ta-y-trang-ipek-150-mie-ng-4x150-mieng-p152097278.html?spid=152097279,7,,Đã bán 368
KEM ENYA ĐÔNG TRÙNG HẠ THẢO - LINH CHI 20G ( Hỗ trợ trị nám - Tàn Nhang - Đồi mồi ),638.000₫,https://tiki.vn/kem-enya-dong-trung-ha-thao-linh-chi-20g-tri-nam-tan-nhang-doi-moi-p63911140.html?spid=63911141,8,-14%,Đã bán 45
Bộ Kem Dưỡng L'Oreal Paris Ngày Và Đêm Sáng Mịn Mờ Thâm Nám Glycolic-Bright Glowing Cream,565.000₫,https://tiki.vn/bo-kem-duong-loreal-paris-ngay-va-dem-sang-min-mo-tham-nam-glycolic-bright-glowing-cream-p195237871.html?spid=270881927,9,-20%,Đã bán 6
,,https://tiki.vn/sua-rua-mat-tao-bot-danh-cho-da-hon-hop-da-dau-la-roche-posay-toleriane-purifying-foaming-cream-50ml-p54363928.html?spid=57870409,10,-12%,
Silcot Bông Đắp Dưỡng Miếng Đôi (40 miếng/hộp),48.000₫,https://tiki.vn/silcot-bong-dap-duong-mieng-doi-40-mieng-hop-p483186.html?spid=196187,11,-38%,Đã bán 5k+
Kem chống nắng cho da nhạy cảm Eucerin Sun Fluid Mattifying SPF50+ 50ml,530.000₫,https://tiki.vn/kem-chong-nang-cho-da-nhay-cam-eucerin-sun-fluid-mattifying-spf50-50ml-p90073515.html?spid=206491470,12,,Đã bán 8
