title,price,link_item,index,discount,sales
"Hộp Bông Tẩy Trang POP-PUF 6*8cm, 50 Miếng/Hộp",28.000₫,https://tiki.vn/hop-bong-tay-trang-pop-puf-6-8cm-50-mieng-hop-p271358672.html?spid=271358677,1,-45%,Đã bán 6
Nước hoa hồng Gangnam Cream Toner Prettyskin 300ml,250.000₫,https://tiki.vn/nuoc-hoa-hong-gangnam-cream-toner-prettyskin-300ml-p242618091.html?spid=242618092,2,-10%,Đã bán 1
"Toner dưỡng da Cây Phỉ hữu cơ UMIHOME 50/100ml cân bằng độ pH, cấp ẩm, se khít lỗ chân lông và phục hồi da",123.750₫,https://tiki.vn/toner-duong-da-cay-phi-huu-co-umihome-50-100ml-can-bang-do-ph-cap-am-se-khit-lo-chan-long-va-phuc-hoi-da-p140424390.html?spid=140424392,3,,Đã bán 11
"[Fresship Xtra] Mặt Nạ Vàng PUDERMA dành cho da nám: tái tạo, cấp ẩm, trắng da, làm mờ vết thâm nám.",44.550₫,https://tiki.vn/fresship-xtra-mat-na-vang-puderma-danh-cho-da-nam-tai-tao-cap-am-trang-da-lam-mo-vet-tham-nam-p262915467.html?spid=262915468,4,-50%,Đã bán 4
,,https://tiki.vn/sua-duong-trang-whoo-gjh-seol-radiant-white-emulsion-110ml-p57908822.html?spid=57908823,5,-8%,
"Tinh chất hỗ trợ mờ nám, thâm mụn, đều màu và sáng da Bora Niacinamide 20% lọ 30ml",325.000₫,https://tiki.vn/tinh-chat-ho-tro-mo-nam-tham-mun-deu-mau-va-sang-da-bora-niacinamide-20-lo-30ml-p205046570.html?spid=205046571,6,,Đã bán 3
"Mặt nạ trà xanh Whisis Nature Origin Energy Green tea Sheet Maskngừa mụn, giảm kích ứng da",18.000₫,https://tiki.vn/mat-na-tra-xanh-whisis-nature-origin-energy-green-tea-sheet-maskngua-mun-giam-kich-ung-da-p106990582.html?spid=106990583,7,-20%,Đã bán 81
Xịt Dưỡng Lakmé Master Dưỡng Ẩm (100ml),220.800₫,https://tiki.vn/xit-duong-lakme-master-duong-am-100ml-p701167.html?spid=714812,8,,Đã bán 2
Tinh Chất Cấp Ẩm Dạng Xịt 6 trong 1 Kirei JP - Hydration Booster 6in1 Spray Serum 100ml,399.000₫,https://tiki.vn/tinh-chat-cap-am-dang-xit-6-trong-1-kirei-jp-hydration-booster-6in1-spray-serum-100ml-p97890747.html?spid=97890748,9,-15%,Đã bán 21
,,https://tiki.vn/serum-trang-sang-mo-tham-ngua-mun-guo-white-beauty-serum-guo-30ml-p108327563.html?spid=108327566,10,-10%,
Thạch hoa hồng dưỡng ẩm cocoon 30ml (rose aqua gel cream),156.000₫,https://tiki.vn/thach-hoa-hong-duong-an-cocoon-30ml-p68454578.html?spid=69273203,11,,Đã bán 78
Sữa rửa mặt trắng da Lanci Whitening Deep Clean 100ml Hàn Quốc ngăn ngừa mụn cấp ẩm 100ml,450.000₫,https://tiki.vn/sua-rua-mat-trang-da-lanci-whitening-deep-clean-100ml-han-quoc-ngan-ngua-mun-cap-am-100ml-p179218693.html?spid=179218694,12,-30%,Đã bán 1
,,https://tiki.vn/gel-lam-sach-danh-cho-da-kich-ung-uriage-bariederm-cica-gel-nettoyant-200ml-p42973177.html?spid=89304202,13,-28%,
postQuam - Nước tẩy trang dịu nhẹ - 200ml,560.000₫,https://tiki.vn/postquam-nuoc-tay-trang-diu-nhe-200ml-p35293272.html?spid=35293273,14,-22%,Đã bán 2
Kem Chống Chảy Xệ Và Làm Mờ Vết Thâm Lanopearl Dr Dermax (50 ml) - LB32,635.800₫,https://tiki.vn/kem-chong-chay-xe-va-lam-mo-vet-tham-lanopearl-dr-dermax-50-ml-lb32-p422148.html?spid=49930115,15,-22%,Đã bán 20
"Tinh dầu dưỡng ẩm, chống lão hóa Klairs Fundamental Watery Oil Drop 50ml",249.000₫,https://tiki.vn/tinh-dau-duong-am-chong-lao-hoa-klairs-fundamental-watery-oil-drop-50ml-p242634288.html?spid=242634289,16,,Đã bán 2
Mặt nạ bí đao the Cocoon100ml dùng cho da dầu mụn thuần chay,310.500₫,https://tiki.vn/mat-na-bi-dao-the-cocoon100ml-dung-cho-da-dau-mun-thua-n-chay-p225937287.html?spid=225937288,17,-5%,Đã bán 1
,,https://tiki.vn/combo-2-hop-bong-tay-trang-miniso-1000-mieng-100-cotton-nhat-p51034208.html?spid=54362515,18,,
Tinh chất thay da sinh học EXFO-TRIPLE ACIDS PEELING SOLUTION,420.000₫,https://tiki.vn/tinh-chat-thay-da-sinh-hoc-exfo-triple-acids-peeling-solution-p263067644.html?spid=263067645,19,,Đã bán 1
