title,price,link_item,index,discount,sales
SERUM TINH CHẤT VÀNG 24K PURE GOLD AMPOULE 100ml - THERA LADY,245.000₫,https://tiki.vn/serum-tinh-chat-vang-24k-pure-gold-ampoule-100ml-thera-lady-p111644958.html?spid=111644959,1,-30%,Đã bán 184
"Tinh Chất Hỗ Trợ Trị Mụn, Mờ Vết Thâm, Tái Tạo Da, Ngăn Ngừa Mụn Eucerin (40ml)",367.000₫,https://tiki.vn/tinh-chat-tri-mun-mo-vet-tham-tai-tao-da-ngan-ngua-mun-eucerin-40ml-p12084506.html?spid=51065004,2,-25%,Đã bán 308
Mặt nạ Collagen Whisis Nature Origin Energy Sheet Mask giúp căng bóng và sáng da tự nhiên,18.000₫,https://tiki.vn/mat-na-collagen-whisis-nature-origin-energy-sheet-mask-giup-cang-bong-va-sang-da-tu-nhien-p103300603.html?spid=103300605,3,,Đã bán 26
Sữa rửa mặt Senka dành cho da mụn Perfect Whip Acne Care 100g,75.000₫,https://tiki.vn/sua-rua-mat-senka-danh-cho-da-mun-perfect-whip-acne-care-100g-p109018415.html?spid=271070721,4,-61%,Đã bán 1
,,https://tiki.vn/bo-2-sua-rua-mat-nivea-men-acne-oil-clear-bot-min-giup-giam-mun-sach-nhon-100-g-82378-p214505233.html?spid=214505234,5,-10%,
Nước Tẩy Trang Eucerin Dịu Nhẹ Cho Da Nhạy Cảm DermatoCLEAN Micellar Water 3 In 1 400ml,170.000₫,https://tiki.vn/nuoc-tay-trang-eucerin-diu-nhe-cho-da-nhay-cam-dermatoclean-micellar-water-3-in-1-400ml-p151420585.html?spid=151420586,6,-10%,Đã bán 45
KEM ENYA KIM CƯƠNG XOÁ THÂM NÁM - TÁI TẠO DA - GIÚP DA SÁNG BÓNG 9 IN 1 - 25G - ENYA COLLAGEN DIAMOND ANTI-AGING,1.038.000₫,https://tiki.vn/kem-enya-kim-cuong-xoa-tham-nam-tai-tao-da-giup-da-sang-bong-9-in-1-25g-enya-collagen-diamond-anti-aging-p63922263.html?spid=63922264,7,,Đã bán 23
Dưỡng chất(Serum) dưỡng da giúp ngăn ngừa 10 dấu hiệu lão hóa & làm săn chắc làn da Vichy Liftactiv Supreme Serum 30ml,1.615.500₫,https://tiki.vn/duong-chat-serum-duong-da-giup-ngan-ngua-10-dau-hieu-lao-hoa-lam-san-chac-lan-da-vichy-liftactiv-supreme-serum-30ml-p53498427.html?spid=153990488,8,,Đã bán 1
Kem dưỡng trắng da sữa dê và ngọc trai Thorakao 30g,214.800₫,https://tiki.vn/kem-duong-trang-da-sua-de-va-ngoc-trai-thorakao-30g-p42687912.html?spid=102160897,9,-9%,Đã bán 18
,,https://tiki.vn/retinol-mix-peel-mocha-peel-da-sieu-vitaor-10mlx2-p221702105.html?spid=221702106,10,,
Sữa rửa mặt dịu nhẹ Cosrx Low Ph Good Morning Gel Cleanser,129.000₫,https://tiki.vn/sua-rua-mat-diu-nhe-cosrx-low-ph-good-morning-gel-cleanser-p36458132.html?spid=141838553,11,-50%,Đã bán 8
Sữa Rửa Mặt Nghệ Hưng Yên Cocoon 140ml,195.000₫,https://tiki.vn/sua-rua-mat-nghe-hung-yen-cocoon-140ml-p85660175.html?spid=85660176,12,,Đã bán 90
,,https://tiki.vn/serum-duong-trang-cang-bong-da-boom-de-ah-dah-niacinamide-10-arbutin-2-50ml-p196574855.html?spid=196574856,13,-9%,
Gel tẩy tế bào chết cho da mặt Hàn Quốc Dabo (180ml) – Hàng Chính Hãng,116.000₫,https://tiki.vn/gel-tay-te-bao-chet-cho-da-mat-han-quoc-dabo-180ml-hang-chinh-hang-p8266018.html?spid=16684998,14,-52%,Đã bán 64
"Giấy Tẩy Trang, Khăn Mặt Dùng Một Lần, Siêu Dai- Dùng Được Cả Khô Và Nước- Hàng Cao Cấp- Hàng Chính Hãng MINIIN",49.000₫,https://tiki.vn/giay-tay-trang-khan-mat-dung-mot-lan-sieu-dai-dung-duoc-ca-kho-va-nuoc-hang-cao-cap-p132883357.html?spid=132883358,15,,Đã bán 173
