title,price,link_item,index,discount,sales
Bột Yến Mạch Nguyên Chất Milaganics (100g),49.000₫,https://tiki.vn/bot-yen-mach-nguyen-chat-milaganics-100g-p451566.html?spid=112056710,1,-42%,Đã bán 646
Hộp 1000 Miếng Bông Tẩy Trang,67.000₫,https://tiki.vn/hop-1000-mieng-bong-tay-trang-p51571599.html?spid=51571600,2,,Đã bán 209
Tinh Chất Chăm Sóc Da The Auragins,269.000₫,https://tiki.vn/tinh-chat-cham-soc-da-the-auragins-p270694300.html?spid=183541466,3,-9%,Đã bán 23
Combo 3 Tuýp Sữa Rửa Mặt Hạt Nghệ Ngừa Mụn Thorakao Curcuma Cleansing Milk 100g,155.400₫,https://tiki.vn/combo-3-tuy-p-sua-rua-mat-hat-nghe-ngua-mun-thorakao-curcuma-cleansing-milk-100g-p107428307.html?spid=107428308,4,,Đã bán 60
,,https://tiki.vn/gel-lam-diu-da-ngan-ngua-tiet-ba-nhon-canova-rivescal-ds-soothing-gel-50ml-p242722766.html?spid=242722767,5,-47%,
La Roche-Posay Sữa Dưỡng Làm Dịu Và Bảo Vệ Da Quá Nhạy Cảm Toleriane Fluide 40ml,545.000₫,https://tiki.vn/la-roche-posay-sua-duong-lam-diu-va-bao-ve-da-qua-nhay-cam-toleriane-fluide-40ml-p23404435.html?spid=23404437,6,-33%,Đã bán 123
Kem ngừa mụn mờ vết thâm trắng da OLYMAX,60.000₫,https://tiki.vn/kem-ngua-mun-mo-vet-tham-trang-da-olymax-p36531466.html?spid=36531468,7,-20%,Đã bán 184
Kem dưỡng ẩm chống lão hóa Bielenda Neuro Collagen Advanced Beautifying Moisturizer Day/Night 50+ - 50ml,249.000₫,https://tiki.vn/kem-duong-am-chong-lao-hoa-bielenda-neuro-collagen-advanced-beautifying-moisturizer-day-night-50-50ml-p58491449.html?spid=58491450,8,-50%,Đã bán 19
DRCEUTICS Kem Dưỡng Trẻ Hóa và Căng Mịn Da Basic Vitamin A Cream 150.000 IU (35 g),136.500₫,https://tiki.vn/drceutics-kem-duong-tre-hoa-va-cang-min-da-basic-vitamin-a-cream-150-000-iu-35-g-p263337846.html?spid=263337847,9,-18%,Đã bán 3
,,https://tiki.vn/nuoc-tay-trang-diu-nhe-cho-da-nhay-cam-eucerin-dermatoclean-micellar-400ml-p76048513.html?spid=182994449,10,,
Bông tẩy trang tròn hộp 80 miếng Mcrow -Màu Hồng,28.000₫,https://tiki.vn/bong-tay-trang-tron-80-mieng-mcrow-vien-tron-ep-bien-p183910366.html?spid=183910367,11,-27%,Đã bán 132
Kem nẻ Bubchen Nội Địa Đức 20g(Màu ngẫu nhiên),45.000₫,https://tiki.vn/kem-ne-bubchen-noi-dia-duc-20g-mau-ngau-nhien-p201509136.html?spid=201509137,12,,Đã bán 8
,,https://tiki.vn/naruko-y-di-nhan-do-sa-ng-da-mo-i-ma-t-na-se-tra-ng-sa-ng-da-ho-p-10-mie-ng-raw-job-s-tears-brightening-mask-p214754823.html?spid=214754824,13,-9%,
"Bộ Quà Tặng SVR Chăm Sóc Da dầu, da dễ bị mụn 7ml",200.000₫,https://tiki.vn/bo-qua-tang-svr-cham-soc-da-dau-da-de-bi-mun-7ml-p203957321.html?spid=203957322,14,-30%,Đã bán 2
Sữa rửa mặt dưỡng ẩm sáng hồng da Whoo GJH Soo Hydrating Foam Cleanser 40ml,134.000₫,https://tiki.vn/sua-rua-mat-duong-am-sang-hong-da-whoo-gjh-soo-hydrating-foam-cleanser-40ml-p55984957.html?spid=55984958,15,,Đã bán 90
Kem chống nắng dạng sữa dưỡng da kiềm dầu bảo vệ hoàn hảo Anessa Perfect UV Sunscreen Skincare Milk SPF 50+ PA++++ 20ml,76.000₫,https://tiki.vn/kem-chong-nang-dang-sua-duong-da-kiem-dau-bao-ve-hoan-hao-anessa-perfect-uv-sunscreen-skincare-milk-spf-50-pa-20ml-p271439995.html?spid=271439997,16,,Đã bán 2
Kem ngăn ngừa và giảm thâm quầng mắt KUMARGIC EYE 20g - HÀNG NỘI ĐỊA NHẬT BẢN,172.000₫,https://tiki.vn/kem-ngan-ngua-va-giam-tham-quang-mat-kumargic-eye-20g-hang-noi-dia-nhat-ban-p43105879.html?spid=52197346,17,,Đã bán 100
,,https://tiki.vn/set-tinh-chat-chong-lao-hoa-ohui-prime-advancer-ampoule-serum-90ml-p260818237.html?spid=260818238,18,,
"Giải Pháp Peel 4 Bước Dưỡng Trắng An Toàn, Cải Thiện Sắc Tố Da Cell Fusion C Expert TA TONING PEEL KIT",320.000₫,https://tiki.vn/giai-phap-peel-4-buoc-duong-trang-an-toan-cai-thien-sac-to-da-cell-fusion-c-expert-ta-toning-peel-kit-p271420775.html?spid=271420776,19,,Đã bán 1
"Gel Hỗ Trợ Trị Sẹo, Mờ Vết Thâm, Thâm Mụn Vitara - Se Gel - BER05 (15g)",215.000₫,https://tiki.vn/gel-tri-seo-mo-vet-tham-tham-mun-vitara-se-gel-ber05-15g-p3626379.html?spid=3627113,20,,Đã bán 128
Kem chống nắng bổ sung dưỡng chất cho da nâng tone kiềm dầu Dabo Tone Up Base Sun Cream Hàn Quốc (70ml) - HÀNG CHÍNH HÃNG,115.000₫,https://tiki.vn/kem-chong-nang-bo-sung-duong-chat-cho-da-nang-tone-kiem-dau-dabo-tone-up-base-sun-cream-han-quoc-70ml-hang-chinh-hang-p16536742.html?spid=16536743,21,,Đã bán 189
Nước Tẩy Trang Bí Đao Cocoon 140ml,145.000₫,https://tiki.vn/nuoc-tay-trang-bi-dao-cocoon-140ml-p105511989.html?spid=105511990,22,,Đã bán 35
[Made in Korea] Combo 3 mặt nạ Rojukiss làm mờ vết thâm & dưỡng da sáng mịn,96.000₫,https://tiki.vn/made-in-korea-combo-3-mat-na-rojukiss-lam-mo-vet-tham-duong-da-sang-min-p173991813.html?spid=173991814,23,,Đã bán 8
"SEROZINC Xịt Khoáng Chuyên Biệt Dành Cho Da Dầu Mụn, Da Hỗn Hợp Dầu",325.000₫,https://tiki.vn/serozinc-xit-khoang-chuyen-biet-danh-cho-da-dau-mun-da-hon-hop-dau-p174527515.html?spid=174527521,24,,Đã bán 2
"Combo 10 Mặt Nạ Retinol Giảm Mụn, Tái Tạo Da Foodaholic Retinol Anti Acnes Mask 23ml",119.000₫,https://tiki.vn/combo-10-ma-t-na-retinol-gia-m-mu-n-ta-i-ta-o-da-foodaholic-retinol-anti-acnes-mask-23ml-p176553867.html?spid=176553874,25,,Đã bán 29
,,https://tiki.vn/tinh-chat-serum-vi-tao-giam-mun-ngan-ngua-mun-300skin-anti-acne-serum-30ml-p56419360.html?spid=56419361,26,,
Mặt nạ Gạo trong suốt M.O.I Hồ Ngọc Hà (hộp 3 miếng) Tặng 1 miếng,199.000₫,https://tiki.vn/mat-na-gao-trong-suot-m-o-i-ho-ngoc-ha-hop-3-mieng-tang-1-mieng-p70771402.html?spid=93830204,27,,Đã bán 20
Mặt nạ Dưỡng Da Giảm Mụn Banobagi Vita Genic Jelly Mask Cica 30ml,19.000₫,https://tiki.vn/mat-na-duong-da-giam-mun-banobagi-vita-genic-jelly-mask-cica-30ml-p83005722.html?spid=153858702,28,,Đã bán 70
Mặt Nạ Foodaholic Trẻ Hoá Lấp Đầy Vết Nhăn Peptide Anti Wrinkle Mask 23ml,19.000₫,https://tiki.vn/mat-na-foodaholic-tre-hoa-lap-day-vet-nhan-peptide-anti-wrinkle-mask-23ml-p263108642.html?spid=263108643,29,,Đã bán 28
"Kem Nám Da Kasumi Abera 20g Xử Lý Nhanh Nám Da, Tàn Nhang, Đồi Mồi & Dưỡng Da Trắng Sáng",329.000₫,https://tiki.vn/kem-cao-cap-kasumi-abera-giam-tham-nam-duong-trang-da-ngan-ngua-lao-hoa-20g-p192330713.html?spid=192330714,30,,Đã bán 10
,,https://tiki.vn/kem-duong-am-da-mat-viba-2-in-1-khong-slilicone-khong-con-beo-90g-p145869615.html?spid=145869616,31,,
Nước tẩy trang Làm Sạch Sâu Endocare Hydractive Micellar Solution Aqua Micelar 100ml - Hee's Beauty,350.000₫,https://tiki.vn/nuoc-tay-trang-lam-sach-sau-endocare-hydractive-micellar-solution-aqua-micelar-100ml-hee-s-beauty-p252049640.html?spid=252049642,32,,Đã bán 1
Mặt nạ chống lão hóa da cung cấp Collagen chuyên sâu WHISIS Intensive Collagen Power lifting Essence,32.000₫,https://tiki.vn/mat-na-chong-lao-hoa-da-cung-cap-collagen-chuyen-sau-whisis-intensive-collagen-power-lifting-essence-p106990559.html?spid=106990560,33,,Đã bán 28
Tế Bào Gốc Tăng Sinh iDr.Skin 10GF Growth Factor Ampoule,350.000₫,https://tiki.vn/te-bao-goc-tang-sinh-idr-skin-10gf-growth-factor-ampoule-p247249283.html?spid=247249287,34,,Đã bán 3
Kem Tẩy Trang Sạch Sâu Chiết Xuất Hạt Ý Dĩ Wasosen Cleansing Cream 300g,159.000₫,https://tiki.vn/kem-tay-trang-wasosen-cleansing-cream-lam-sach-sau-lop-trang-diem-va-duong-am-cho-da-chiet-xuat-hat-y-di-hu-300g-p173393198.html?spid=173393199,35,,Đã bán 6
,,https://tiki.vn/made-in-korea-combo-10-mat-na-3d-mayan-hong-sam-linh-chi-p877440.html?spid=878760,36,,
"Serum (Tinh Chất) Toàn Năng Giảm Mụn, Mờ Thâm, Phục Hồi, Chống Lão Hóa Dermarium Omnipotent",310.000₫,https://tiki.vn/serum-tinh-chat-toan-nang-giam-mun-mo-tham-phuc-hoi-chong-lao-hoa-dermarium-omnipotent-p248761086.html?spid=248761089,37,,Đã bán 77
DRCEUTICS Tinh Chất Niacinamide 12% Giảm Thâm Sáng Da Kiềm Dầu - LIMITED VERSION (150g),691.600₫,https://tiki.vn/drceutics-tinh-chat-niacinamide-12-giam-tham-sang-da-kiem-dau-limited-version-150g-p270981515.html?spid=270981516,38,,Đã bán 1
Kem chống nắng nâng tone Kyung Lab UV Protection Tone Up Sun Cream - 50ml,299.000₫,https://tiki.vn/kem-chong-nang-nang-tone-kyung-lab-uv-protection-tone-up-sun-cream-50ml-p273039665.html?spid=273039673,39,,Đã bán 1
Toner Dịu Da Nhạy Cảm Medicube Super Cica Pad (Vegan) 150g/70 miếng,350.000₫,https://tiki.vn/toner-diu-da-nhay-cam-medicube-super-cica-pad-vegan-150g-70-mieng-p273408092.html?spid=273408093,40,,Đã bán 1
