title,price,link_item,index,discount,sales
[5 HỘP] Mặt Nạ Thuỷ Tinh Glutathione Dr Lacir - Glu Aquaring Glass Mask,1.499.000₫,https://tiki.vn/5-hop-mat-na-thuy-tinh-glutathione-dr-lacir-glu-aquaring-glass-mask-duong-am-da-lam-sang-da-giam-vet-tham-nam-p174272372.html?spid=174272373,28,,Đã bán 5
[Combo 2 Hộp] Kem Chống Nắng Dưỡng Trắng Chống Lão Hoá & Kiềm Dầu Kiêm Make Up Nâng Tone Cho Da Hemia Hàn Quốc,399.000₫,https://tiki.vn/combo-2-hop-kem-chong-nang-duong-trang-chong-lao-hoa-kiem-dau-kiem-make-up-nang-tone-cho-da-hemia-han-quoc-p92159179.html?spid=92159180,29,,Đã bán 6
"Kem Ngừa Mụn Ban Ngày Dành Cho Da Mụn, Da Kích Ứng Nhạy Cảm Canova Acnell 50+ REPLENISHING CREAM 50ml",376.000₫,https://tiki.vn/kem-ngua-mun-ban-ngay-danh-cho-da-mun-da-kich-ung-nhay-cam-canova-acnell-50-replenishing-cream-50ml-p242725018.html?spid=242725019,30,,Đã bán 2
,,https://tiki.vn/tinh-chat-duong-da-dear-klairs-freshly-juiced-vitamin-drop-35ml-duong-sang-va-tre-hoa-da-p134379637.html?spid=184620283,31,,
ZALE - KEM DƯỠNG TRẮNG DA ZALE HỒNG 8G - NHẬP KHẨU - Hộp 24 hủ,249.900₫,https://tiki.vn/zale-kem-duong-trang-da-zale-hong-8g-nhap-khau-hop-24-hu-p68421384.html?spid=68421385,32,,Đã bán 55
"Tinh Chất Ngăn Ngừa Lão Hóa, Phù Hợp Cho Da Nhạy Cảm Fixderma Reticuram Serum 15ml",350.000₫,https://tiki.vn/tinh-chat-ngan-ngua-lao-hoa-phu-hop-cho-da-nhay-cam-fixderma-reticuram-serum-15ml-p167607291.html?spid=167607292,33,,Đã bán 6
"Tinh Chất Hỗ Trợ Trị Nếp Nhăn, Chống Lão Hóa Paula's Choice Clinical 0.3% Retinol + 2% Bakuchiol (30ml)",1.200.000₫,https://tiki.vn/tinh-chat-tri-nep-nhan-chong-lao-hoa-paula-s-choice-clinical-0-3-retinol-2-bakuchiol-30ml-p52330060.html?spid=73603959,34,,Đã bán 5
Nước Hoa Hồng Không Cồn Thayers Dạng Xịt 237ml,229.000₫,https://tiki.vn/nuoc-hoa-hong-khong-con-thayers-dang-xit-237ml-p109267244.html?spid=109267260,35,,Đã bán 7
,,https://tiki.vn/kem-duong-some-by-mi-aha-bha-pha-30-days-miracle-cream-p7797841.html?spid=92453865,36,,
"Serum dưỡng trắng da mặt, Serum Spot Esence, 50g, Giúp Chống Lão Hoá,Tái Tạo Da, Se Khít Lỗ Chân Lông",300.000₫,https://tiki.vn/serum-duong-trang-da-mat-serum-spot-esence-50g-giup-chong-lao-hoa-tai-tao-da-se-khit-lo-chan-long-p132819622.html?spid=132819629,37,,Đã bán 5
Bông Cắt Bông Bạch Tuyết TPM-25 (500g),120.000₫,https://tiki.vn/bong-cat-bong-bach-tuyet-tpm-25-500g-p1679039.html?spid=12110227,38,,Đã bán 246
Kem chống nắng dạng xịt dưỡng da bảo vệ hoàn hảo Anessa Perfect UV Sunscreen Skincare Spray SPF 50+ PA++++ 60g,315.000₫,https://tiki.vn/kem-chong-nang-dang-xit-duong-da-bao-ve-hoan-hao-anessa-perfect-uv-sunscreen-skincare-spray-spf-50-pa-60g-p51542236.html?spid=271437660,39,,Đã bán 1
Tinh chất tái sinh da dưỡng trắng hồng Su:m37 Losec Summa Elixir Lumiere Ampoule 10ml,377.000₫,https://tiki.vn/tinh-chat-tai-sinh-da-duong-trang-hong-su-m37-losec-summa-elixir-lumiere-ampoule-10ml-p95722501.html?spid=95722517,40,,Đã bán 2
