title,price,link_item,index,discount,sales
Combo Simple Làm Sạch Nước Tẩy Trang 200ml + Sữa Rửa Mặt 150ml,209.000₫,https://tiki.vn/combo-simple-lam-sach-nuoc-tay-trang-200ml-sua-rua-mat-150ml-p109267093.html?spid=109267095,1,-16%,Đã bán 31
"Kem Hỗ Trợ Cải Thiện Sẹo Lâu Năm, Sẹo Lồi Strataderm Thụy Sĩ (10g)",615.000₫,https://tiki.vn/kem-ho-tro-cai-thien-seo-lau-nam-seo-loi-strataderm-thuy-si-10g-p51107882.html?spid=59141432,2,-15%,Đã bán 25
"Nước hoa hồng Queenie sạch sâu, se khít lỗ chân lông trải nghiệm 30ml - Mỹ Phẩm Hàn Quốc",50.000₫,https://tiki.vn/nuoc-hoa-hong-queenie-sach-sau-se-khit-lo-chan-long-trai-nghiem-30ml-my-pham-han-quoc-p73843386.html?spid=73843387,3,,Đã bán 12
"Kem Chống nắng cho da mụn, bị mụn trứng cá Eucerin Sun Gel-Creme oil control Dry Touch SPF50+ 50ml + tặng máy massage mặt ion",466.650₫,https://tiki.vn/kem-chong-nang-cho-da-mun-bi-mun-trung-ca-eucerin-sun-gel-creme-oil-control-dry-touch-spf50-50ml-tang-may-massage-mat-ion-p33605570.html?spid=33605571,4,-6%,Đã bán 457
,,https://tiki.vn/made-in-korea-combo-5-mat-na-3d-mayan-hong-sam-linh-chi-p433593.html?spid=138621,5,-26%,
Sữa rửa mặt dịu lành cho da nhạy cảm Cetaphil Gentle Skin Cleanser 1000ml,594.000₫,https://tiki.vn/sua-rua-mat-diu-lanh-cho-da-nhay-cam-cetaphil-gentle-skin-cleanser-1000ml-p196332865.html?spid=196332866,6,-24%,Đã bán 59
"Kem Dưỡng Da Ban Đêm Sắc Ngọc Khang 30g giúp dưỡng ẩm, hỗ trợ mờ thâm nám, sạm, tàn nhang",280.000₫,https://tiki.vn/kem-duong-da-ban-dem-sac-ngoc-khang-30gr-p132899423.html?spid=132899425,7,,Đã bán 102
Mặt nạ giúp sáng da và mờ nếp nhăn ISK SUNSKIN COLLAGEN SHEET MASK 23ml - Hàn Quốc Chính Hãng,6.900₫,https://tiki.vn/mat-na-giup-sang-da-va-mo-nep-nhan-isk-sunskin-collagen-sheet-mask-23ml-han-quoc-chinh-hang-p54887106.html?spid=55143455,8,-40%,Đã bán 78
Kem dưỡng da ẩm mượt dạng gel cao cấp dành cho da khô da dầu Huxley Cream Fresh and More 50ml,369.000₫,https://tiki.vn/kem-duong-da-am-muot-dang-gel-cao-cap-danh-cho-da-kho-da-dau-huxley-cream-fresh-and-more-50ml-p2406579.html?spid=77118690,9,-6%,Đã bán 110
,,https://tiki.vn/sua-rua-mat-vichy-dang-gel-giup-lam-sach-sau-giam-ba-nhon-tren-da-normaderm-phytosolution-intensive-purifying-gel-50ml-p37581516.html?spid=37581522,10,-20%,
Kem Dưỡng Ẩm Cừu Careline Lanolin Cream Úc 100ml,95.000₫,https://tiki.vn/kem-duong-am-cuu-careline-lanolin-cream-uc-100ml-p137846818.html?spid=137846820,11,-29%,Đã bán 192
Kem dưỡng Queenie trải nghiệm xóa mờ sạm nám dưỡng da trắng hồng rạng rỡ 20ml - Mỹ Phẩm Hàn Quốc,50.000₫,https://tiki.vn/kem-duong-queenie-trai-nghiem-xoa-mo-sam-nam-duong-da-trang-hong-rang-ro-20ml-my-pham-han-quoc-p74193829.html?spid=74193830,12,-25%,Đã bán 14
,,https://tiki.vn/tay-da-chet-mat-cocoon-giup-da-sang-min-deu-mau-150ml-thanh-moc-huong-ha-tinh-p253395343.html?spid=253395344,13,-11%,
Sữa rửa mặt tẩy tế bào da chết ngừa mụn St.Ives Hoa Hồng & Lô Hội 170g,149.000₫,https://tiki.vn/sua-rua-mat-tay-te-bao-da-chet-ngua-mun-st-ives-hoa-hong-lo-hoi-170g-p137672666.html?spid=137672667,14,-10%,Đã bán 51
Nước Xịt Khoáng Evoluderm 400ml - 7084,179.000₫,https://tiki.vn/nuoc-xit-khoang-evoluderm-400ml-7084-p394686.html?spid=58602338,15,,Đã bán 708
"Bộ serum, kem dưỡng Lagumi cho da dầu, mụn với thành phần B5, Calendula, Super HA giảm mụn, cấp ẩm, sáng da",609.000₫,https://tiki.vn/bo-serum-kem-duong-lagumi-cho-da-dau-mun-voi-thanh-phan-b5-calendula-super-ha-giam-mun-cap-am-sang-da-p180236611.html?spid=180236612,16,-45%,Đã bán 17
[Made in Korea] Combo 5 Miếng Dán hỗ trợ điều trị Mụn Mayancare 12 Miếng (1.0cm),140.000₫,https://tiki.vn/made-in-korea-combo-5-mieng-dan-ho-tro-dieu-tri-mun-mayancare-12-mieng-1-0cm-p877310.html?spid=878642,17,-30%,Đã bán 574
,,https://tiki.vn/hang-nhap-khau-oh-oh-niacinamide-20-skin-health-serum-duong-sang-da-giam-tham-nam-thu-nho-lo-chan-long-p262817869.html?spid=262817891,18,,
Gel Rửa Mặt Da Nhạy Cảm Giảm Nhờn Ngừa Mụn ISIS Pharma Teen Derm Gel Sensitive (250ml),418.000₫,https://tiki.vn/gel-rua-mat-da-nhay-cam-giam-nhon-ngua-mun-isis-pharma-teen-derm-gel-sensitive-250ml-p973602.html?spid=16178423,19,-25%,Đã bán 117
Sữa rửa mặt dưỡng ẩm Neutrogena Deep Clean Hydrating Foaming Cleanser 100g,140.000₫,https://tiki.vn/sua-rua-mat-duong-am-neutrogena-deep-clean-hydrating-foaming-cleanser-100g-p134843354.html?spid=134843355,20,-20%,Đã bán 15
Bộ 2 tuýp sữa rửa mặt cho nam Than hoạt tính DABO hàn quốc ( 120ml)- HÀNG CHÍNH HÃNG,189.000₫,https://tiki.vn/bo-2-tuyp-sua-rua-mat-cho-nam-than-hoat-tinh-dabo-han-quoc-120ml-hang-chinh-hang-p6418997.html?spid=16685222,21,-47%,Đã bán 14
"Hộp bông tẩy trang Miniso 2in1 475 miếng (400 miếng 1 lớp, 75 miếng 3 lớp)",39.000₫,https://tiki.vn/hop-bong-tay-trang-miniso-2in1-475-mieng-400-mieng-1-lop-75-mieng-3-lop-p42829049.html?spid=54362488,22,,Đã bán 171
Nước Tẩy Trang Dành Cho Da Nhờn Và Da Mụn Bioderma Sebium H20 500ml,394.000₫,https://tiki.vn/nuoc-tay-trang-danh-cho-da-nhon-va-da-mun-bioderma-sebium-h20-500ml-p262878430.html?spid=262878431,23,,Đã bán 6
Kem Dưỡng Cân Bằng Dầu Giảm Viêm Mụn Ducray Keracnyl Pp Anti-Blemish Soothing Cream (30ml),399.000₫,https://tiki.vn/kem-duong-can-bang-dau-giam-viem-mun-ducray-keracnyl-pp-anti-blemish-soothing-cream-30ml-p12478895.html?spid=12478896,24,,Đã bán 203
Gel tẩy tế bào chết Queenie trải nghiệm dưỡng trắng da 20ml - Mỹ Phẩm Hàn Quốc,50.000₫,https://tiki.vn/gel-tay-te-bao-chet-queenie-trai-nghiem-duong-trang-da-20ml-my-pham-han-quoc-p74534287.html?spid=74534288,25,,Đã bán 23
,,https://tiki.vn/cap-kem-nam-mang-kamel-p250081005.html?spid=250081006,26,,
Tinh chất chống lão hóa Kiehls Retinol Skin-Renewing Daily Micro-Dose Serum 30ml (Bill Anh),1.379.000₫,https://tiki.vn/tinh-chat-chong-lao-hoa-kiehls-retinol-skin-renewing-daily-micro-dose-serum-30ml-bill-anh-p155828108.html?spid=155828109,27,,Đã bán 2
Kem Dakami Chống Lão Hoá Da - thúc đẩy quá trình tái tạo Collagen,790.000₫,https://tiki.vn/kem-dakami-chong-lao-hoa-da-thuc-day-qua-trinh-tai-tao-collagen-p35152527.html?spid=35152528,28,,Đã bán 235
Hỗ trợ trị nấm da Medi Skin Tinh Chất Phục Hồi Giảm Ngứa Rát Vùng Da Do Nấm Từ Thảo Dược 20ml,390.000₫,https://tiki.vn/da-c-tri-na-m-da-medi-skin-p66482964.html?spid=66482965,29,,Đã bán 77
