title,price,link_item,index,discount,sales
Bộ đôi sản phẩm Siêu Nghệ Decumar Advanced sạch các loại mụn và sáng da sau 2 tuần sử dụng,182.000₫,https://tiki.vn/bo-doi-san-pham-sieu-nghe-decumar-advanced-nghe-trang-decumar-advanced-thc-white-sach-cac-loai-mun-va-sang-da-sau-2-tuan-su-dung-p171873291.html?spid=171873292,30,,Đã bán 83
,,https://tiki.vn/dung-dich-duong-am-hada-labo-advance-nourish-hyaluronic-acid-cho-da-thuong-da-kho-170ml-dung-dich-thay-the-p272128992.html?spid=272128993,31,,
Bộ Tái Sinh Da Ohui The First Geniture Special Gift Set 5pcs,429.000₫,https://tiki.vn/bo-tai-sinh-da-ohui-the-first-geniture-special-gift-set-5pcs-p32385862.html?spid=59574643,32,,Đã bán 111
Kem Vi Dưỡng Ban Ngày Olay Regenerist 50g,499.000₫,https://tiki.vn/kem-vi-duong-ban-ngay-olay-regenerist-50g-p263108704.html?spid=263108705,33,,Đã bán 3
Gel Chống Nắng Cho Da Nhờn Mụn Eucerin Sun Gel-Cream Dry Touch Oil Control SPF50+ (50ml),411.000₫,https://tiki.vn/gel-chong-nang-cho-da-nhon-mun-eucerin-sun-gel-cream-dry-touch-oil-control-spf50-50ml-p12084520.html?spid=51063819,34,,Đã bán 416
Bộ sản phẩm chăm sóc da sạch thoáng toàn diện La Roche-Posay Micellar Water,1.090.000₫,https://tiki.vn/bo-san-pham-cham-soc-da-sach-thoang-toan-dien-la-roche-posay-micellar-water-p101920965.html?spid=182467512,35,,Đã bán 4
,,https://tiki.vn/la-roche-posay-kem-duong-lam-diu-va-bao-ve-da-qua-nhay-cam-toleriane-skincare-cream-40ml-p23409877.html?spid=23409878,36,,
Tinh Chất cho da nhạy cảm Skin1004 Madagascar Centella Asiatica Ampoule 100ml,298.000₫,https://tiki.vn/tinh-chat-cho-da-nhay-cam-skin1004-madagascar-centella-asiatica-ampoule-100ml-p37975485.html?spid=92557228,37,,Đã bán 36
KEM MỤN THẢO DƯỢC DELUXE LA,329.000₫,https://tiki.vn/kem-mun-thao-duoc-deluxe-la-p50341175.html?spid=50341176,38,,Đã bán 61
Serum Ngừa Mụn Giảm Thâm Balance Active Formula Niacinamide 15 % Blemish Recovery,159.000₫,https://tiki.vn/serum-ngua-mun-giam-tham-balance-active-formula-niacinamide-15-blemish-recovery-p144208530.html?spid=144208531,39,,Đã bán 9
"Miếng dán ngăn ngừa, nén sẹo lồi Scar FX 3.75x7.5cm REJUVASKIN - AJA'S SKINLAB",950.000₫,https://tiki.vn/mieng-dan-ngan-ngua-nen-seo-loi-scar-fx-3-75x7-5cm-rejuvaskin-aja-s-skinlab-p191388698.html?spid=191388699,40,,Đã bán 3
