title,price,link_item,index,discount,sales
Tinh chất Peptide Phục Hồi Chứa Vàng Zakka Naturals Kintsugi B5 Intense Ampoule 30ml,550.000₫,https://tiki.vn/tinh-chat-peptide-phuc-hoi-chua-vang-zakka-naturals-kintsugi-b5-intense-ampoule-28ml-p101423784.html?spid=101423785,1,-17%,Đã bán 46
Kem dưỡng ban ngày ngăn ngừa dấu hiệu lão hóa chiết xuất vàng sinh học 24K Bio-Gold Bio-essence 40g,476.000₫,https://tiki.vn/kem-duong-ban-ngay-ngan-ngua-dau-hieu-lao-hoa-chiet-xuat-vang-sinh-hoc-24k-bio-gold-bio-essence-40g-p263690928.html?spid=263690929,2,-10%,Đã bán 1
Kem Dưỡng Cho Da Kích Ứng Uriage Bariederm Cica Creme 15ml,178.000₫,https://tiki.vn/kem-duong-cho-da-kich-ung-uriage-bariederm-cica-creme-15ml-p130773618.html?spid=130773625,3,-25%,Đã bán 6
Kem Làm Giảm và Ngăn Ngừa Mụn Eucerin ProAcne Clearing Treatment Eucerin 40ml,367.000₫,https://tiki.vn/kem-lam-giam-va-ngan-ngua-mun-eucerin-proacne-clearing-treatment-eucerin-40ml-p1800919.html?spid=11984754,4,-7%,Đã bán 181
,,https://tiki.vn/kem-chong-nang-tinh-chat-vang-su-m37-losec-summa-lumiere-sun-protector-spf50-pa-set-special-p271120394.html?spid=271120401,5,-8%,
KEM LAYSMON UV/30 BEAUTY CREAM 15G - DƯỠNG TRẮNG HỒNG DA - XOÁ NHOÀ THÂM NÁM,278.000₫,https://tiki.vn/kem-laysmon-uv-30-beauty-cream-15g-duong-trang-hong-da-xoa-nhoa-tham-nam-p90893153.html?spid=90893154,6,-20%,Đã bán 65
"Tẩy Da Chết Rau má PrettySkin The Pure Jeju Cica Peeling Gel 150ml - làm sạch bụi bẩn, bã nhờn, thoáng lỗ chân lông, ngừa mụn, mờ thâm",175.000₫,https://tiki.vn/tay-da-chet-rau-ma-prettyskin-the-pure-jeju-cica-peeling-gel-150ml-lam-sach-bui-ban-ba-nhon-thoang-lo-chan-long-ngua-mun-mo-tham-p225172055.html?spid=225172056,7,-27%,Đã bán 6
"Nước Làm Sạch Da, Tẩy Trang Và Loại Bỏ Dầu SVR Sebiaclear Eau Micellaire Chai 400ml - SEM",465.000₫,https://tiki.vn/nuoc-lam-sach-da-tay-trang-va-loai-bo-dau-svr-sebiaclear-eau-micellaire-chai-400ml-sem-p522730.html?spid=77330733,8,-6%,Đã bán 9
"Tinh Chất Dưỡng Trắng Da, Mờ Thâm Nám Eucerin Ultra White Double Booster Serum 30ml",975.000₫,https://tiki.vn/tinh-chat-duong-trang-da-mo-tham-nam-eucerin-ultra-white-double-booster-serum-30ml-p75332512.html?spid=75332513,9,,Đã bán 8
,,https://tiki.vn/phan-phu-trang-diem-naris-cosmetic-ailus-stress-mong-nhe-kiem-dau-spf30-pa-nhat-ban-120g-p273082054.html?spid=273082056,10,-40%,
