title,price,link_item,index,discount,sales
COMBO CƠ BẢN CHO DA MỤN DECUMAR ADVANCED,145.000₫,https://tiki.vn/combo-co-ban-cho-da-mun-decumar-advanced-p73923578.html?spid=73923579,1,-6%,Đã bán 621
Nước hoa hồng dành cho da khô da nhạy cảm Huxley Toner Extract It 120ml,348.000₫,https://tiki.vn/nuoc-hoa-hong-danh-cho-da-kho-da-nhay-cam-huxley-toner-extract-it-120ml-p2396249.html?spid=76790672,2,-20%,Đã bán 127
Sữa Rửa Mặt Collagen 3W Clinic (100ml),25.000₫,https://tiki.vn/sua-rua-mat-collagen-3w-clinic-100ml-p1196195.html?spid=11401006,3,-37%,Đã bán 70
Serum Mờ Thâm Trắng Da Kiềm Dầu Se Khít Lỗ Chân Lông Oriskin O’vita Light Serum 30ml,175.000₫,https://tiki.vn/serum-mo-tham-trang-da-kiem-dau-se-khit-lo-chan-long-oriskin-o-vita-light-serum-30ml-p155099959.html?spid=186272707,4,-39%,Đã bán 138
,,https://tiki.vn/kem-che-khuyet-diem-giam-mun-va-vet-tham-eucerin-proacne-correct-and-cover-stick-2-5g-p12084512.html?spid=26078575,5,-5%,
Mặt nạ giấy dưỡng trắng da nhạy cảm mụn thải độc cấp ẩm chống lão hóa làm sạch sâu HA Hyaluronic acid,85.000₫,https://tiki.vn/mat-na-giay-duong-trang-da-nhay-cam-mun-thai-doc-cap-am-chong-lao-hoa-lam-sach-sau-ha-hyaluronic-acid-p187512954.html?spid=187512956,6,-5%,Đã bán 1.2k
Tinh Chất Dưỡng Trắng Tối Ưu Hada Labo Perfect White Essence 30g,196.000₫,https://tiki.vn/tinh-chat-duong-trang-toi-uu-hada-labo-perfect-white-essence-30g-p54058497.html?spid=54058498,7,,Đã bán 865
Kem Hỗ Trợ Giảm Mụn Đầu Đen Cho Da Nhờn Acnevir đỏ ( Tuýp 15gr ),95.000₫,https://tiki.vn/kem-giam-mun-dau-den-dau-trang-mun-cam-acnevir-3-in-one-tuyp-15gr-p67474867.html?spid=67474868,8,-20%,Đã bán 384
Nước Khoáng Làm Dịu Và Bảo Vệ Da La Roche-Posay Thermal Spring Water (50ml) - M0362500,95.000₫,https://tiki.vn/nuoc-khoang-lam-diu-va-bao-ve-da-la-roche-posay-thermal-spring-water-50ml-m0362500-p470410.html?spid=125082440,9,-6%,Đã bán 8
,,https://tiki.vn/tinh-chat-phuc-hoi-lam-diu-da-sau-laser-lan-kim-peel-da-md-ceuticals-cocktail-post-treatment-skin-recovery-p247666472.html?spid=247666476,10,-9%,
Gel rửa mặt tạo bọt cho da nhạy cảm Bioderma Sensibio Gel Moussant - 200ml,423.000₫,https://tiki.vn/gel-rua-mat-tao-bot-cho-da-nhay-cam-bioderma-sensibio-gel-moussant-200ml-p59410721.html?spid=59410722,11,-26%,Đã bán 201
Gel Tẩy Tế Bào Chết Làm Mịn Da Bioderma Sebium Gel Gommant - 100ml,376.000₫,https://tiki.vn/gel-tay-te-bao-chet-lam-min-da-bioderma-sebium-gel-gommant-100ml-p50699265.html?spid=50699266,12,-30%,Đã bán 358
