title,price,link_item,index,discount,sales
"Mặt nạ Collagen giảm nếp nhăn, căng bóng da Foodaholic COLLAGEN Anti Aging Essential Mask 23g",9.000₫,https://tiki.vn/mat-na-collagen-giam-nep-nhan-cang-bong-da-foodaholic-collagen-anti-aging-essential-mask-23g-p176553844.html?spid=176553846,1,-22%,Đã bán 3
"Mặt Nạ tinh chất Vitamin C Dưỡng Trắng, mờ Thâm Foodaholic Derma Brightening Mask With VITAMIN C 23g",9.000₫,https://tiki.vn/mat-na-tinh-chat-vitamin-c-duong-trang-mo-tham-foodaholic-derma-brightening-mask-with-vitamin-c-23g-p176553930.html?spid=176553931,2,-46%,
Mặt nạ dưỡng chất kim cương sáng mịn da Foodaholic DIAMOND Brightening Essential Mask 23g,9.000₫,https://tiki.vn/mat-na-duong-chat-kim-cuong-sang-min-da-foodaholic-diamond-brightening-essential-mask-23g-p176553884.html?spid=176553890,3,-16%,
"Mặt nạ Vitamin D dịu da, dưỡng ẩm Foodaholic Derma Perfect Renewal Mask With VITAMIN D 23g",9.000₫,https://tiki.vn/mat-na-vitamin-d-diu-da-duong-am-foodaholic-derma-perfect-renewal-mask-with-vitamin-d-23g-p176553938.html?spid=176553939,4,-20%,Đã bán 1
,,https://tiki.vn/mat-na-tinh-chat-foodaholic-23g-p176553856.html?spid=176553879,5,-27%,
"10 miếng mặt nạ cao cấp H.A trắng da, cấp ẩm sâu, phục dồi da hư tổn, chống nhăn BENEW Hyaluronic Vitamin Complex",165.000₫,https://tiki.vn/10-mieng-mat-na-cao-cap-h-a-trang-da-cap-am-sau-phuc-doi-da-hu-ton-chong-nhan-benew-hyaluronic-vitamin-complex-p269955981.html?spid=269955983,6,-88%,Đã bán 5
"Serum HA PLUS (Dưỡng ẩm, Căng da, Sáng bóng, Trắng da, Mờ nếp nhăn)",800.000₫,https://tiki.vn/serum-ha-plus-duong-am-cang-da-sang-bong-trang-da-mo-nep-nhan-p23924525.html?spid=23971724,7,-27%,Đã bán 76
"Kem Dưỡng Trắng, Hỗ Trợ Giảm Thâm Nám Dongsung Rannce-Max Prestige Whitening Cream 50g",350.000₫,https://tiki.vn/kem-duong-trang-ho-tro-giam-tham-nam-dongsung-rannce-max-prestige-whitening-cream-50g-p32579395.html?spid=244539807,8,-26%,Đã bán 3
"Kem chống nắng nâng tone, dưỡng ẩm da Huxley Tone Up Cream Stay Sun Safe SPF50+ PA+++ 50ml",440.000₫,https://tiki.vn/kem-chong-nang-nang-tone-duong-am-da-huxley-tone-up-cream-stay-sun-safe-spf50-pa-50ml-p273456000.html?spid=273456001,9,-5%,
,,https://tiki.vn/mat-na-tay-duong-da-tay-meo-lam-trang-da-bo-sung-collagen-cai-thien-nep-nhan-tay-te-bao-chet-p192418945.html?spid=192418946,10,-20%,
Dầu tẩy trang Hatomugi Nhật Bản 500ml,189.000₫,https://tiki.vn/dau-tay-trang-hatomugi-nhat-ban-500ml-p144208513.html?spid=144208514,11,-21%,Đã bán 25
Tinh Chất Dưỡng Trắng Medi-Peel Bio-Intense Gluthione White Ampoule 30ml - Hàn Quốc,210.000₫,https://tiki.vn/tinh-chat-duong-trang-medi-peel-bio-intense-gluthione-white-ampoule-30ml-han-quoc-p111560057.html?spid=271182283,12,-12%,
,,https://tiki.vn/tinh-chat-cap-am-phuc-hoi-da-thuong-ton-histolab-62-hyaluron-complex-ampoule-derma-science-p208789345.html?spid=208789346,13,,
Sữa Chống Nắng Cực Mạnh Sunplay Super Block SPF81 30g,81.000₫,https://tiki.vn/sua-chong-nang-cuc-manh-sunplay-super-block-spf81-30g-p263108752.html?spid=263108753,14,,Đã bán 2
Sữa Chống Nắng Dưỡng Da Ngừa Mụn Sunplay Skin Aqua Acne Clear Milk SPF50 25g,97.000₫,https://tiki.vn/sua-chong-nang-duong-da-ngua-mun-sunplay-skin-aqua-acne-clear-milk-spf50-25g-p263108978.html?spid=263108979,15,,Đã bán 2
Sữa rửa làm dịu da mặt ngừa mụn Caryophy Portulaca 150ml,390.000₫,https://tiki.vn/sua-rua-mat-caryophy-portulaca-cleansing-foam-150ml-p81014564.html?spid=81014566,16,,Đã bán 138
Kem Dưỡng OLAY REGENERIST Đỏ Ban Đêm 50G,399.000₫,https://tiki.vn/kem-duong-olay-regenerist-do-ban-dem-50g-p140218744.html?spid=140218745,17,,Đã bán 23
,,https://tiki.vn/kem-duong-da-nang-co-ngan-ngua-lao-hoa-medi-peel-bor-tox-peptide-cream-p171550248.html?spid=271182342,18,,
Kem dưỡng ẩm cho da khô Simple Replenishing Rich Moisturiser 125ml,189.000₫,https://tiki.vn/kem-duong-am-cho-da-kho-simple-replenishing-rich-moisturiser-125ml-p68135498.html?spid=68135499,19,,Đã bán 104
"Kem Dưỡng Ẩm, Làm Dịu Da Chiết Xuất Rau Má Skin1004 Madagascar Centella Soothing Cream",279.000₫,https://tiki.vn/kem-duong-am-lam-diu-da-chiet-xuat-rau-ma-skin1004-madagascar-centella-soothing-cream-p139985932.html?spid=139985936,20,,Đã bán 11
"Toner Dickinson's Orginal Witch Hazel Pore Perfecting Toner, Giảm Dầu, Mụn, Se Khít Lỗ Chân Lông - 237ml và 473ml",31.000₫,https://tiki.vn/toner-dickinson-s-orginal-witch-hazel-pore-perfecting-toner-giam-dau-mun-se-khit-lo-chan-long-237ml-473ml-p195646217.html?spid=195646219,21,,Đã bán 49
Tinh Chất Hoa Hồng Cocoon 30ml,265.000₫,https://tiki.vn/tinh-chat-hoa-hong-cocoon-30ml-p84679728.html?spid=84679729,22,,Đã bán 31
Tinh chất cải thiện các vấn đề về da Su:m 37 Secret Essence Advanced 80ml,1.295.000₫,https://tiki.vn/tinh-chat-cai-thien-cac-van-de-ve-da-su-m-37-secret-essence-advanced-80ml-p33227252.html?spid=54759055,23,,Đã bán 16
SERUM DƯỠNG DA CHỐNG LÃO HÓA MEDI PEEL BORTOX PEPTIDE AMPOULE 30ml,210.000₫,https://tiki.vn/serum-duong-da-chong-lao-hoa-medi-peel-bortox-peptide-ampoule-30ml-p128275758.html?spid=271182326,24,,
Peel da tảo sâm Meea Organic cao bóc tách nám không đau không sưng mờ nám tàn nhang cấp tốc an toàn,290.000₫,https://tiki.vn/peel-da-tao-sam-meea-organic-cao-boc-tach-nam-khong-dau-khong-sung-mo-nam-tan-nhang-cap-toc-an-toan-p202598064.html?spid=202598065,25,,Đã bán 11
,,https://tiki.vn/tinh-chat-chong-nang-senka-perfect-uv-essence-spf-50-pa-tuyp-50g-p197583249.html?spid=197583250,26,,
