title,price,link_item,index,discount,sales
"Kem Chống Nắng Ngăn Sạm Da, Giảm Thâm Nám Vichy SPF50 Chống Tia UVA - 100791635",442.000₫,https://tiki.vn/kem-chong-nang-ngan-sam-da-giam-tham-nam-vichy-spf50-chong-tia-uva-100791635-p505915.html?spid=13165759,25,,Đã bán 127
,,https://tiki.vn/serum-sang-da-lactic-acid-10-ha-the-ordinary-p272254006.html?spid=255464356,26,-31%,
Sữa Rửa Mặt Cho Da Nhờn Mụn CeraVe Foaming Cleanser Gel Moussant 236ml,279.000₫,https://tiki.vn/sua-rua-mat-cho-da-thuong-den-da-dau-cerave-foaming-cleanser-gel-moussant-236ml-p191081573.html?spid=191081574,27,-38%,Đã bán 114
"Serum giảm mụn Mugung 7 ngày hiệu quả giảm mụn đầu đen,mụn bọc (Làm xẹp không bong da) Acne Treatment 15ml",129.000₫,https://tiki.vn/serum-giam-mun-mugung-7-ngay-hieu-qua-giam-mun-dau-den-mun-boc-lam-xep-khong-bong-da-acne-treatment-15ml-p171495457.html?spid=171495458,28,-40%,Đã bán 942
[Made in Japan] Combo 5 Phim Siêu Thấm Dầu Jomi (70 Tờ/Gói) - Xanh,235.000₫,https://tiki.vn/made-in-japan-combo-5-phim-sieu-tham-dau-jomi-70-to-goi-xanh-p200731935.html?spid=200731936,29,,Đã bán 50
Combo 10 Mặt Nạ 3D Mayan Collagen & Abutin,125.000₫,https://tiki.vn/combo-10-mat-na-3d-mayan-collagen-abutin-p877318.html?spid=878648,30,,Đã bán 172
,,https://tiki.vn/eucerin-pro-acne-solution-cleansing-gel-gel-rua-mat-da-mun-400-ml-p42559192.html?spid=59251055,31,,
Đai Nâng Cơ Mặt Tạo Cằm Vline Nội Địa Nhật Bản,89.000₫,https://tiki.vn/dai-nang-co-mat-tao-cam-vline-noi-dia-nhat-ban-p32308990.html?spid=49498402,32,,Đã bán 90
[Made in Korea] Kem Dưỡng Sáng Da Laneige Radian-C Cream 50ml,1.050.000₫,https://tiki.vn/made-in-korea-kem-duong-sang-da-laneige-radian-c-cream-50ml-p55461727.html?spid=55461728,33,,Đã bán 687
Nước Xịt Khoáng Dưỡng Da Vichy 150ml - 100829485,310.000₫,https://tiki.vn/nuoc-xit-khoang-duong-da-vichy-150ml-100829485-p411327.html?spid=1921889,34,,Đã bán 719
Gel Rửa Mặt Oxy Perfect Hydra Wash 100g,65.000₫,https://tiki.vn/gel-rua-mat-oxy-perfect-hydra-wash-100g-p198341167.html?spid=198341168,35,,Đã bán 1.2k
,,https://tiki.vn/made-in-korea-sua-rua-mat-laneige-water-bank-blue-ha-cleansing-foam-150g-p162196430.html?spid=162196431,36,,
"[Made in Japan] Nước Tẩy Trang Sạch Sâu Lỗ Chân Lông, Dưỡng Ẩm Và Làm Sáng Da Hatomugi Nhật Bản 500ml",135.000₫,https://tiki.vn/made-in-japan-nuoc-tay-trang-sach-sau-lo-chan-long-duong-am-va-lam-sang-da-hatomugi-nhat-ban-500ml-p141882474.html?spid=251736203,37,,Đã bán 54
[Made in Korea] Siêu mặt nạ chăm sóc lỗ chân lông Innisfree Super Volcanic Pore Clay Mask 100ml (New 2023),360.000₫,https://tiki.vn/made-in-korea-sieu-mat-na-cham-soc-lo-chan-long-innisfree-super-volcanic-pore-clay-mask-100ml-new-2023-p173463343.html?spid=173463344,38,,Đã bán 214
Serum Dew&Dew Vitamin C Treatment Serum - DEW&DEW03 - 50ml,146.300₫,https://tiki.vn/serum-dew-dew-vitamin-c-treatment-serum-dew-dew03-50ml-p559949.html?spid=3952495,39,,Đã bán 3.9k
Miếng Dán Lột Mụn Đầu Đen Vùng Mũi Cằm Trán Từ Tro Núi Lửa Đảo JeJu Dewytree Black Head Out Nose Patch (1 Miếng),9.000₫,https://tiki.vn/mieng-dan-lot-mun-mui-dau-den-dewytree-black-head-out-nose-patch-p101018297.html?spid=101018298,40,,Đã bán 1.9k
