title,price,link_item,index,discount,sales
"Tinh Chất Dưỡng Trắng, Chống Lão Hóa Some By Mi Galactomyces Pure Vitamin C Glow Serum 30ml",278.000₫,https://tiki.vn/tinh-cha-t-duong-trang-chong-lao-hoa-some-by-mi-galactomyces-pure-vitamin-c-glow-serum-30ml-p11847205.html?spid=98642325,1,-21%,Đã bán 32
Kem Hỗ Trợ Trị Mụn Thế Hệ Mới ISIS Pharma Teen Derm®Α-Pure (30ml),333.000₫,https://tiki.vn/kem-ho-tro-tri-mun-the-he-moi-isis-pharma-teen-derm-pure-30ml-p973564.html?spid=16177452,2,-4%,Đã bán 107
[Made in Korea] Combo 10 Mặt Nạ Dermal Tinh Chất Collagen Các Loại - Giao Mẫu Ngẫu Nhiên,115.000₫,https://tiki.vn/made-in-korea-combo-10-mat-na-dermal-tinh-chat-collagen-cac-loai-giao-mau-ngau-nhien-p877472.html?spid=878784,3,-50%,Đã bán 532
"Kem Night Cream REBORN-TRI NÁM,TÀN NHANG,ĐỐM NÂU",480.000₫,https://tiki.vn/kem-nam-dem-night-cream-reborn-tri-nam-tan-nhang-dom-nau-p172157390.html?spid=172157391,4,-38%,Đã bán 54
,,https://tiki.vn/kem-duong-trang-da-v10-skinaz-han-quoc-mau-2020-100ml-p71746002.html?spid=71746003,5,,
Nước Hoa Hồng Se Khít Lỗ Chân Lông Some By Mi Super Matcha Pore Tightening Toner 150ml + Tặng Kèm 1 Băng Đô Tai Mèo (Màu Ngẫu Nhiên),249.000₫,https://tiki.vn/nuoc-hoa-hong-se-khit-lo-chan-long-some-by-mi-super-matcha-pore-tightening-toner-150ml-tang-kem-1-bang-do-tai-meo-mau-ngau-nhien-p73682911.html?spid=73682912,6,-25%,Đã bán 17
Kem Dưỡng Trắng Da Ngừa Nám Đồi Mồi Cao Cấp KB One (VIP đỏ) 50g,395.000₫,https://tiki.vn/kem-duong-trang-da-ngua-nam-doi-moi-cao-cap-kb-one-vip-do-50g-p1815223.html?spid=1815225,7,,Đã bán 264
Thạch Bí Đao Cocoon Cấp Ẩm Và Ngừa Mụn 30ml,195.000₫,https://tiki.vn/thach-bi-dao-cocoon-cap-am-va-ngua-mun-30ml-p132367912.html?spid=132367913,8,-29%,Đã bán 46
"Kem Face Pháp Whitening Face Cream A Cosmetics Dưỡng Trắng Da ,Giam Thâm Nám, Tàng Nhang",185.000₫,https://tiki.vn/kem-face-phap-whitening-face-cream-a-cosmetics-duo-ng-tra-ng-da-giam-tham-na-m-ta-ng-nhang-p177280390.html?spid=177280391,9,-29%,Đã bán 94
,,https://tiki.vn/kem-chong-nang-bao-ve-da-chong-lao-hoa-heliocare-water-gel-spf50-50ml-p58689766.html?spid=58689767,10,-21%,
"Tinh Chất Trẻ Hoá Da Harumi - Hỗ Trợ Xoá Nhăn, Chống Lão Hoá Da",299.000₫,https://tiki.vn/tinh-chat-tre-hoa-da-harumi-ho-tro-xoa-nhan-chong-lao-hoa-da-p271122743.html?spid=271122744,11,-25%,Đã bán 6
Nước Xịt Khoáng Dưỡng Da Avene Thermal Spring Water 300ml (Tặng băng đô mèo xinh xắn màu sắc ngẫu nhiên),299.000₫,https://tiki.vn/nuoc-xit-khoang-duong-da-avene-thermal-spring-water-300ml-tang-bang-do-meo-xinh-xan-mau-sac-ngau-nhien-p109510910.html?spid=109510911,12,-20%,Đã bán 96
,,https://tiki.vn/kem-phuc-hoi-da-lam-lanh-da-chong-nhiem-khuan-cicalfate-cream-40ml-avene-p12218834.html?spid=12218835,13,,
Xịt cố định make-up Fixer Spray lâu trôi cấp nước kiềm dầu(Tặng 1 móc treo tường),48.000₫,https://tiki.vn/xit-co-dinh-make-up-fixer-spray-lau-troi-cap-nuoc-kiem-dau-tang-1-moc-treo-tuong-p204640048.html?spid=204640049,14,-21%,Đã bán 31
Kem Chống Nắng Trang Điểm Kiểm Soát Nhờn Cho Da Nhờn Mụn Eucerin Sun Dry Touch CC Oil Control SPF50+ 50ml,356.000₫,https://tiki.vn/kem-chong-nang-kiem-soat-nhon-danh-cho-da-nhon-co-mau-eucerin-sun-dry-touch-cc-oil-control-spf50-50ml-87937-p180227525.html?spid=180227526,15,-40%,Đã bán 9
Xà Phòng Fixderma Giảm Mụn Mờ Thâm Mám Salyzap Soap 30g,42.000₫,https://tiki.vn/xa-phong-giam-mun-mo-tham-nam-fixderma-salyzap-soap-30g-75g-p137572894.html?spid=137572897,16,-22%,Đã bán 34
"Gel Dưỡng Ẩm Giúp Da Dịu Mát Cho Da Thường, Da Hỗn Hợp & Da Nhạy Cảm Vichy Aqualia Thermal Rehydrating Gel Cream (50ml) - MB066000",709.000₫,https://tiki.vn/gel-duong-am-giup-da-diu-mat-cho-da-thuong-da-hon-hop-da-nhay-cam-vichy-aqualia-thermal-rehydrating-gel-cream-50ml-mb066000-p5430001.html?spid=22283108,17,,Đã bán 14
,,https://tiki.vn/sua-rua-mat-tra-xanh-cao-cap-han-quoc-dabo-green-tea-180ml-hang-chinh-hang-p8289034.html?spid=16684996,18,-34%,
Gel Lô Hội Nature Republic Soothing & Moisture Aloe Vera 92% Soothing Gel (300ml),85.000₫,https://tiki.vn/gel-lo-hoi-nature-republic-soothing-moisture-aloe-vera-92-soothing-gel-300ml-p449176.html?spid=185683356,19,-30%,Đã bán 14
Nước Xịt Khoáng Dưỡng Da Vichy 150ml - 100829485,248.000₫,https://tiki.vn/nuoc-xit-khoang-duong-da-vichy-150ml-100829485-p411327.html?spid=13171171,20,,Đã bán 235
Kem Dưỡng Trắng Sáng Tái Tạo Da 3W Clinic Collagen Regeneration Cream (60ml),99.000₫,https://tiki.vn/kem-duong-trang-sang-tai-tao-da-3w-clinic-collagen-regeneration-cream-60ml-p486387.html?spid=69878254,21,-18%,Đã bán 35
Combo Simple Làm Sạch Nước Tẩy Trang + Nước Hoa Hồng,189.000₫,https://tiki.vn/combo-simple-lam-sach-nuoc-tay-trang-nuoc-hoa-hong-p109266691.html?spid=109266692,22,-5%,Đã bán 96
Sey 10 hộp mặt nạ làm dịu và tạo độ bóng cho da Leblanc Pink Marine Complex Calming Mask Hộp 5 miếng,4.999.200₫,https://tiki.vn/mat-na-lam-diu-va-tao-do-bong-cho-da-leblanc-pink-marine-complex-calming-mask-hop-5-mieng-p273218387.html?spid=273218388,23,-7%,Đã bán 50
"Mặt nạ giấy chiết xuất từ cỏ biển Seoulrose Rosie 25ml, cho làn da trắng sáng, se khít lỗ chân lông",16.500₫,https://tiki.vn/mat-na-giay-chiet-xuat-tu-co-bien-seoulrose-rosie-25ml-cho-lan-da-trang-samg-se-khit-lo-chan-long-p173204925.html?spid=173204926,24,,Đã bán 52
SỮA RỬA MẶT DƯA LEO HÀN QUỐC DABO CUCUMBER FOAM CLEANSER 180ML,99.000₫,https://tiki.vn/sua-rua-mat-dua-leo-han-quoc-dabo-cucumber-foam-cleanser-180ml-p16034914.html?spid=16035055,25,,Đã bán 35
,,https://tiki.vn/sua-rua-mat-nivea-men-hat-mat-xa-sach-nhon-mat-lanh-100g-88880-p176284237.html?spid=176284243,26,,
Nước Hoa Hồng Sắc Ngọc Khang MNH01 (145ml),91.000₫,https://tiki.vn/nuoc-hoa-hong-sac-ngoc-khang-mnh01-145ml-p837895.html?spid=56085445,27,,Đã bán 220
Mặt nạ dưỡng trắng da và ngăn ngừa lão hoá Truesky Integrated Mask chiết xuất hoa hồng đá 25g,18.000₫,https://tiki.vn/mat-na-duong-trang-da-va-ngan-ngua-lao-hoa-truesky-integrated-mask-chiet-xuat-hoa-hong-da-25g-p70661122.html?spid=70661123,28,,Đã bán 2.6k
Hộp 10 Mặt nạ dưỡng trắng - trẻ hóa da Rainbow Laffair Multi-Care V5 Whitening Vitamin 250ml,400.000₫,https://tiki.vn/hop-10-mieng-mat-na-duong-da-rainbow-l-affair-multi-care-v5-whitening-vitamin-mask-p7758276.html?spid=7758277,29,,Đã bán 70
Bọt Rửa Mặt Dưỡng Ẩm - Biore Marshmallow Whip Moisture 150ml,143.000₫,https://tiki.vn/bot-rua-mat-duong-am-biore-marshmallow-whip-moisture-150ml-p45654835.html?spid=45654846,30,,Đã bán 92
,,https://tiki.vn/mat-na-ngu-kiem-dau-kiem-soat-mun-naruko-tra-tram-ea-tree-shine-control-blemish-clear-night-gelly-80g-p2626851.html?spid=74036733,31,,
Sữa rửa mặt thải độc rau củ Byvibes Wonder Bath Super Vegitoks Cleanser 300ml (Màu xanh),198.000₫,https://tiki.vn/sua-rua-mat-thai-doc-rau-cu-byvibes-wonder-bath-super-vegitoks-cleanser-300ml-mau-xanh-p17628400.html?spid=48260153,32,,Đã bán 2
"Sữa Rửa Mặt Dưỡng Ẩm, Làm Sạch Sâu Chiết Xuất Hoa Cúc - Oribe Facial Cleanser 50g",35.000₫,https://tiki.vn/sua-rua-mat-duong-am-lam-sach-sau-chiet-xuat-hoa-cuc-oribe-facial-cleanser-50g-p911333.html?spid=90474664,33,,Đã bán 5
Sữa rửa mặt dành cho nam BullDog Face Wash 150ml,259.000₫,https://tiki.vn/sua-rua-mat-danh-cho-nam-bulldog-face-wash-150ml-p34481992.html?spid=34481994,34,,Đã bán 590
