title,price,link_item,index,discount,sales
Kem Hỗ trợ Trị Sẹo DottorPrimo Scargel Plus Của Ý Hỗ Trợ Trị Sẹo Ngay Khi Vết Thương Còn Ướt Đẩy Nhanh Quá Trình Đóng Vảy Và Lên Da Non Ngăn Chặn Hình Thành Sẹo Ngay Từ Giai Đoạn Này,380.000₫,https://tiki.vn/gel-ho-tro-lam-mo-seo-scargel-plus-p10672198.html?spid=10672199,1,-37%,Đã bán 282
Mặt Nạ JM Solution Xóa Thâm Quầng Mắt Và Nếp Chân Chim Eye Patch ( Đen Sáp Ong ) 60 miếng,189.000₫,https://tiki.vn/mat-na-jm-solution-xoa-tham-quang-mat-va-nep-chan-chim-eye-patch-den-sa-p-ong-60-mie-ng-p28467191.html?spid=53824487,2,-26%,Đã bán 54
Gel rửa mặt tạo bọt làm sạch & giảm nhờn cho da dầu nhạy cảm La Roche-Posay Effaclar Purifying Foaming Gel (400ml),440.000₫,https://tiki.vn/gel-rua-mat-tao-bot-lam-sach-giam-nhon-cho-da-dau-nhay-cam-la-roche-posay-effaclar-purifying-foaming-gel-400ml-p3282871.html?spid=22651679,3,-15%,Đã bán 263
Serum DarkSkin dưỡng trắng da và sáng da 20ml,200.000₫,https://tiki.vn/serum-darkskin-duong-trang-da-va-sang-da-20ml-p68877297.html?spid=68877298,4,-30%,Đã bán 116
,,https://tiki.vn/tay-te-bao-chet-lam-sach-va-trang-sang-da-chiet-xuat-tu-lo-hoi-arrahan-aloe-vera-peeling-gel-180ml-han-quoc-chinh-hang-p75184391.html?spid=75184392,5,-20%,
Sữa Rữa Mặt Skin1004 Madagascar Centella Ampoule Foam 125ml,220.000₫,https://tiki.vn/sua-rua-mat-skin1004-madagascar-centella-ampoule-foam-125ml-p42690167.html?spid=92559225,6,,Đã bán 129
Tinh Chất Phục Hồi Và Cấp Ẩm Smas Pro Vitamin B5 Hydra Serum 120ml,550.000₫,https://tiki.vn/tinh-chat-phuc-hoi-va-cap-am-smas-pro-vitamin-b5-hydra-serum-120ml-p145092945.html?spid=145092959,7,-20%,Đã bán 6
Bột rửa mặt Thảo mộc TAP TAP Từ Bột Đậu Đỏ Trà Xanh Yến Mạch Cám Gạo Giảm Mụn Ẩn Mụn Cám Mụn Đầu Đen An Toàn Từ Thiên Nhiên Cỏ Mềm 50g,90.000₫,https://tiki.vn/bot-rua-mat-thao-moc-tap-tap-p15778022.html?spid=19373811,8,-10%,Đã bán 546
"Tinh chất chống nắng nâng tông dành cho da khô/ thường Sunplay Skin Aqua Tone Up UV Essence (Latte Beige) (hiệu chỉnh da trong mướt, đều màu) (50g)",157.000₫,https://tiki.vn/tinh-chat-chong-nang-nang-tong-danh-cho-da-kho-thuong-sunplay-skin-aqua-tone-up-uv-essence-latte-beige-hieu-chinh-da-trong-muot-deu-mau-50g-p174045178.html?spid=174045179,9,,Đã bán 845
,,https://tiki.vn/kem-duong-trang-da-ban-dem-white-lucent-overnight-cream-mask-75ml-p11254937.html?spid=53296596,10,-4%,
Sữa Rửa Mặt Neutrogena Làm Sạch Sâu Và Kiểm Soát Nhờn,87.500₫,https://tiki.vn/sua-rua-mat-neutrogena-lam-sach-sau-va-kiem-soat-nhon-p35526543.html?spid=43235877,11,-30%,Đã bán 4.4k
[Made in Japan] Nước Hoa Hồng Diếp Cá Giúp Cân Bằng Da Dokudami Nội Địa Nhật Bản 500ml,92.000₫,https://tiki.vn/made-in-japan-nuoc-hoa-hong-diep-ca-giup-can-bang-da-dokudami-noi-dia-nhat-ban-500ml-p146121985.html?spid=96670819,12,-15%,Đã bán 207
,,https://tiki.vn/bong-tay-trang-ipek-tho-nhi-ki-150-mie-ng-120-30-mieng-p152097293.html?spid=152097296,13,-28%,
Kem dưỡng ẩm đêm không dầu dành cho da mụn 60ml - Paula's Choice CLEAR OIL-FREE MOISTURIZER,715.000₫,https://tiki.vn/kem-duong-am-dem-khong-dau-danh-cho-da-mun-60ml-paula-s-choice-clear-oil-free-moisturizer-p10752386.html?spid=10752387,14,-21%,Đã bán 399
