title,price,link_item,index,discount,sales
0080962 Kem mụn Biona chiết xuất Nghệ & Vitamin B2 3g,13.500₫,https://tiki.vn/0080962-kem-mun-biona-chiet-xuat-nghe-vitamin-b2-3g-p248013929.html?spid=248013930,1,-16%,Đã bán 3
"[GARNIER] Tinh Chất Vitamin C Chuyên Sâu Giúp Trắng Da, Mờ Thâm Mụn Và Nám Bright Complete 30x VTC Booster Serum 30/15ml",17.500₫,https://tiki.vn/garnier-tinh-chat-vitamin-c-chuyen-sau-giup-trang-da-mo-tham-mun-va-nam-bright-complete-30x-vtc-booster-serum-30-15ml-p221251459.html?spid=271360067,2,-50%,
Kem Chống Nắng Cao Cấp Lâu Trôi Dành Cho Da Dầu Mụn RIORI Whitening UV Sun Block Cream SPF 50+/PA+++ 50g,365.000₫,https://tiki.vn/kem-chong-nang-cao-cap-lau-troi-danh-cho-da-dau-mun-riori-whitening-uv-sun-block-cream-spf-50-pa-50g-p134780081.html?spid=134780084,3,-31%,Đã bán 7
[Made in Japan] Combo 2 Sữa Rửa Mặt D Program Tạo Bọt Dưỡng Da 120g,538.000₫,https://tiki.vn/made-in-japan-combo-2-sua-rua-mat-d-program-tao-bot-duong-da-120g-p72959013.html?spid=272278889,4,-20%,Đã bán 4
,,https://tiki.vn/kem-duong-trang-da-herbal-cream-3x-yody-white-phuong-anh-20g-p58600091.html?spid=58600092,5,-26%,
Kem dưỡng trắng da chống nắng - Yody White Phương Anh,280.000₫,https://tiki.vn/kem-duong-trang-da-chong-nang-yody-white-phuong-anh-p190167738.html?spid=190167739,6,-15%,Đã bán 5
Tinh chất (serum) dưỡng mắt Shiseido Ultimune Power Infusing Eye Concentrate N 3.0 15ml,1.900.000₫,https://tiki.vn/tinh-chat-serum-duong-mat-shiseido-ultimune-power-infusing-eye-concentrate-n-3-0-15ml-p213522031.html?spid=213522032,7,-23%,Đã bán 18
Kem Dưỡng Da Xóa Thâm Nám It's Well Plus Dark Spot Eraser Black Zero Healing Cream (30g),239.000₫,https://tiki.vn/kem-duong-da-xoa-tham-nam-it-s-well-plus-dark-spot-eraser-black-zero-healing-cream-30g-p537131.html?spid=73088426,8,,Đã bán 68
Serum dưỡng sáng da - Whitening Serum,240.000₫,https://tiki.vn/serum-duong-sang-da-whitening-serum-p230203483.html?spid=230203485,9,-5%,Đã bán 4
,,https://tiki.vn/kem-chong-lao-hoa-ngay-simple-age-resisting-day-cream-spf15-50ml-p71957654.html?spid=71957655,10,-41%,
Kem Chống Nắng Mq Skin (50g),185.000₫,https://tiki.vn/kem-chong-nang-mq-skin-50g-p192384862.html?spid=192384960,11,-40%,Đã bán 29
