title,price,link_item,index,discount,sales
Kem Bôi Nấm Ngứa Hắc Lào Lang Ben- HALA DTA- Giảm Nấm Ngứa,57.000₫,https://tiki.vn/kem-boi-nam-ngua-hac-lao-lang-ben-hala-dta-giam-nam-ngua-p102693357.html?spid=102693358,1,-5%,Đã bán 107
Kem Nghệ Giảm Mụn Mờ Thâm Liền Sẹo Kích Thích Tái Tạo Da Oriss Tuýp 20g,68.000₫,https://tiki.vn/kem-nghe-giam-mun-mo-tham-lien-seo-kich-thich-tai-tao-da-oriss-tuyp-20g-p270188626.html?spid=270188627,2,-25%,Đã bán 15
NƯỚC TẨY TRANG SẠCH SÂU DỊU NHẸ M.O.I Hồ Ngọc Hà [TẶNG BÔNG TẨY TRANG,97.020₫,https://tiki.vn/nuoc-tay-trang-sach-sau-diu-nhe-m-o-i-ho-ngo-c-ha-tang-bong-tay-trang-p270975168.html?spid=270975172,3,-2%,Đã bán 12
Sửa rửa mặt COSRX Salicylic Acid Daily Gentle Cleanser,270.000₫,https://tiki.vn/sua-rua-mat-cosrx-salicylic-acid-daily-gentle-cleanser-p241983342.html?spid=241983345,4,-28%,Đã bán 6
,,https://tiki.vn/kem-chong-nang-lot-nen-trang-diem-cao-cap-han-quoc-benew-perfection-sunblock-cream-50ml-hang-chinh-hang-p16536522.html?spid=16536523,5,-36%,
"Kem Dưỡng cho Da Khô, Nhạy Cảm Eucerin Lipo Balance Intensive Nourishing (50 ml)",195.000₫,https://tiki.vn/kem-duong-cho-da-kho-nhay-cam-eucerin-lipo-balance-intensive-nourishing-50-ml-p3950347.html?spid=23021337,6,-27%,Đã bán 63
"Combo 10 Mặt Nạ Chống Lão Hóa, Chảy Xệ Banobagi Vita Genic Jelly Mask Hàn Quốc - Lifting (30ml x 10)",159.000₫,https://tiki.vn/combo-10-mat-na-chong-lao-hoa-chay-xe-banobagi-vita-genic-jelly-mask-han-quoc-lifting-30ml-x-10-p9979121.html?spid=9979122,7,,Đã bán 22
Nước Hoa Hồng Dưỡng Ẩm The Body Shop Vitamin E (250ml),399.000₫,https://tiki.vn/nuoc-hoa-hong-duong-am-the-body-shop-vitamin-e-250ml-p1601705.html?spid=1607027,8,-51%,Đã bán 503
COMBO CHUYÊN BIỆT KHÁNG KHUẨN LÀM SE KHÍT LỖ CHÂN LÔNG CHO DA NHỜN MỤN EUCERIN PRO ACNE CLEANSING GEL 200ML + EUCERIN PRO ACNE TONER 200ML,555.000₫,https://tiki.vn/combo-chuyen-biet-khang-khuan-lam-se-khit-lo-chan-long-cho-da-nhon-mun-eucerin-pro-acne-cleansing-gel-200ml-eucerin-pro-acne-toner-200ml-p14453222.html?spid=23021578,9,-25%,Đã bán 8
,,https://tiki.vn/combo-kem-duong-da-ban-ngay-va-ban-dem-olay-total-effects-50g-p140208769.html?spid=140208770,10,,
Kem Ngừa Mụn - Trắng Da - Xóa Thâm - Liền Sẹo - Se Khít Lỗ Chân Lông - OHIO (20g),64.900₫,https://tiki.vn/kem-ngua-mun-trang-da-xoa-tham-lien-seo-se-khit-lo-chan-long-ohio-20g-p36386080.html?spid=36386081,11,-22%,Đã bán 408
Kem Ngừa Nám- Trắng Da - Tái Tạo Da - Se Khít Lỗ Chân Lông - OHIO ỐC SÊN (20g),74.900₫,https://tiki.vn/kem-ngua-nam-trang-da-tai-tao-da-se-khit-lo-chan-long-ohio-oc-sen-20g-p26209151.html?spid=26209152,12,-49%,Đã bán 224
,,https://tiki.vn/tay-trang-mat-moi-chuyen-dung-maybelline-new-york-eye-lip-makeup-remover-150ml-p109267729.html?spid=109267730,13,-14%,
"Bộ 3 sản phẩm ngăn ngừa và thâm Some By Mi AHA-BHA-PHA 30 Days Miracle (Toner, Serum, Cream)",799.000₫,https://tiki.vn/bo-3-san-pham-ngan-ngu-a-va-tham-some-by-mi-aha-bha-pha-30-days-miracle-toner-serum-cream-p7798178.html?spid=92453378,14,-36%,Đã bán 19
Sữa rửa mặt tái sinh chống lão hóa da Su:m37 Losec Summa Elixir Foam Cleanser 60ml,189.000₫,https://tiki.vn/sua-rua-mat-tai-sinh-chong-lao-hoa-da-su-m37-losec-summa-elixir-foam-cleanser-60ml-p59356263.html?spid=59356264,15,-5%,Đã bán 78
