title,price,link_item,index,discount,sales
SERUM NGỪA MỤN THÂM - MỜ SẸO 25ML - MOC,270.000₫,https://tiki.vn/serum-ngua-mun-tham-mo-seo-25ml-moc-p63042665.html?spid=63042666,1,-42%,Đã bán 107
Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm Cetaphil Gentle Skin Cleanser 1000ml,524.000₫,https://tiki.vn/sua-rua-mat-diu-nhe-cho-da-nhay-cam-cetaphil-gentle-skin-cleanser-1000ml-p194005605.html?spid=198584787,2,-19%,Đã bán 19
"The Ordinary AHA 30% + BHA 2% Peeling Solution - Giải Pháp Hỗ Trợ Giảm Vết Thâm, Da Sần Mụn, Lỗ Chân Lông 30ml",285.000₫,https://tiki.vn/the-ordinary-aha-30-bha-2-peeling-solution-giai-phap-ho-tro-giam-vet-tham-da-san-mun-lo-chan-long-30ml-p22103020.html?spid=73371410,3,-15%,Đã bán 730
Gel Chống Nắng Dưỡng Da Trắng Mượt Sunplay Skin Aqua Silky White Gel SPF 50 PA+++ (30g),88.500₫,https://tiki.vn/gel-chong-nang-duong-da-trang-muot-sunplay-skin-aqua-silky-white-gel-spf-50-pa-30g-p1313881.html?spid=10861944,4,-7%,Đã bán 2.1k
,,https://tiki.vn/nuoc-hoa-hong-toner-hoa-cuc-aha-ngua-mun-giam-dau-danh-cho-da-mun-nhay-cam-milaganics-p183544236.html?spid=189601117,5,,
Gel Rửa Mặt Da Thường Giảm Nhờn Ngừa Mụn ISIS Pharma Teen Derm (150ml),319.000₫,https://tiki.vn/gel-rua-mat-da-thuong-giam-nhon-ngua-mun-isis-pharma-teen-derm-150ml-p973594.html?spid=16177492,6,-19%,Đã bán 656
Kem dưỡng ngày 7 tác dụng Olay Total Effects 7 in 1 Anti Ageing Moisturiser SPF30 50ml,399.000₫,https://tiki.vn/kem-duong-ngay-7-tac-dung-olay-total-effects-7-in-1-anti-ageing-moisturiser-spf30-p42876323.html?spid=42876324,7,,Đã bán 146
Kem Dưỡng Ngăn Ngừa Lão Hóa Vùng Mắt Laneige Perfect Renew Youth Retinol 30ml,1.620.000₫,https://tiki.vn/kem-duong-ngan-ngua-lao-hoa-vung-mat-laneige-perfect-renew-youth-retinol-30ml-p108179795.html?spid=108179797,8,-15%,Đã bán 149
Kem Chống Nắng Hanayuki Sunscreen Face Nâng Tông Dưỡng Trắng SPF 50+/PA++++ ( Hanayuki Chính Hãng ) 50G,215.000₫,https://tiki.vn/kem-chong-nang-hanayuki-sunscreen-face-nang-tong-duong-trang-spf-50-pa-hanayuki-chinh-hang-50g-p219133456.html?spid=219133457,9,-36%,Đã bán 40
,,https://tiki.vn/made-in-japan-combo-2-nuoc-tay-trang-senka-a-l-l-clear-water-fresh-230ml-p175193488.html?spid=272310537,10,-35%,
