title,price,link_item,index,discount,sales
Kem thảo dược SAPIZO - hỗ trợ mụn trứng cá-Nhà máy liên doanh với Medinej -USA và đạt chuẩn GMP-WHO,250.000₫,https://tiki.vn/kem-thao-duoc-sapizo-ho-tro-mun-trung-ca-nha-may-lien-doanh-voi-medinej-usa-va-dat-chuan-gmp-who-p184628115.html?spid=184628116,1,-43%,Đã bán 9
"CeraVe Hydrating Cleanser - Sữa Rửa Mặt Cho Da Khô, Hỗn Hợp Khô Nhạy Cảm",65.000₫,https://tiki.vn/cerave-hydrating-cleanser-sua-rua-mat-cho-da-kho-hon-hop-kho-nhay-cam-p273429907.html?spid=273429909,2,,Đã bán 1
Kem Lão Hóa Trắng Da Giảm Nhăn Giữ Ẩm 30g E5,189.000₫,https://tiki.vn/kem-lao-hoa-trang-da-giam-nhan-giu-am-30g-e5-p6670045.html?spid=6670047,3,-20%,Đã bán 42
"Combo Sản phẩm hỗ trợ giảm mụn, thâm nám Obagi Clenziderm Pore 2% BHA 148ml + Obagi Retinol 0.5 (28g)(Hàng xách tay)",1.459.000₫,https://tiki.vn/combo-san-pham-ho-tro-giam-mun-tham-nam-obagi-clenziderm-pore-2-bha-148ml-obagi-retinol-0-5-28g-hang-xach-tay-p270858076.html?spid=270858077,4,-10%,Đã bán 6
,,https://tiki.vn/kem-face-collagen-dna-ca-hoi-25g-p194104638.html?spid=194104640,5,-44%,
Kem Rửa Mặt Tẩy Tế Bào Chết Ngừa Mụn Kiêm Mặt Nạ Thanh Lọc Vichy Normaderm 3in1 Scrub + Cleanser + Mask 125ml,432.000₫,https://tiki.vn/kem-rua-mat-tay-te-bao-chet-ngua-mun-kiem-mat-na-thanh-loc-vichy-normaderm-3in1-scrub-cleanser-mask-125ml-p150936055.html?spid=182726542,6,-25%,Đã bán 2
Tinh chất dưỡng da Ampoule Saffron - MeeA Origin,175.000₫,https://tiki.vn/tinh-chat-duong-da-ampoule-saffron-meea-origin-p193413793.html?spid=193413794,7,,Đã bán 15
COMBO LA ROCHE-POSAY SỮA RỬA MẶT HỖ TRỢ TRỊ MỤN DẠNG GEL EFFACLAR PURIFYING 400ML VÀ SỮA RỬA MẶT EFFACLAR 50ML,452.000₫,https://tiki.vn/combo-la-roche-posay-sua-rua-mat-tri-mun-dang-gel-effaclar-purifying-400ml-va-sua-rua-mat-effaclar-50ml-p19638267.html?spid=19638268,8,-19%,Đã bán 144
Tinh chất giảm thâm nám và dưỡng sáng da Eucerin Spotless Brightening Booster Serum,1.094.000₫,https://tiki.vn/tinh-chat-giam-tham-nam-va-duong-sang-da-eucerin-spotless-brightening-booster-serum-30ml-p105042382.html?spid=105042383,9,-20%,Đã bán 62
,,https://tiki.vn/kem-loai-bo-te-bao-chet-paula-s-choice-skin-perfecting-2-bha-gel-exfoliant-100ml-p33606827.html?spid=33606828,10,-22%,
