title,price,link_item,index,discount,sales
Combo Sạch Mụn Thâm Dưỡng Da Sáng Mịn NAM (Sữa Rửa Mặt 120 ml - Serum Dưỡng 20 ml - Gel Mụn 15 ml),490.000₫,https://tiki.vn/combo-sach-mun-tham-duong-da-sang-min-nam-sua-rua-mat-120-ml-serum-duong-20-ml-gel-mun-15-ml-p91608006.html?spid=91608007,1,-26%,Đã bán 122
Combo 30 gói tinh chất mắt dưỡng sáng tái sinh Whoo Cheongidan Illuminating Eye Serum 1ml,165.000₫,https://tiki.vn/combo-30-goi-tinh-chat-mat-duong-sang-tai-sinh-whoo-cheongidan-illuminating-eye-serum-1ml-p197746104.html?spid=197746105,2,-39%,Đã bán 8
Kem Chống Nắng Dabo White Sunblock Cream SPF50 (70ml),115.000₫,https://tiki.vn/kem-chong-nang-dabo-white-sunblock-cream-spf50-70ml-p2044185.html?spid=19759823,3,,Đã bán 150
"Kem Chống Nắng Trang Điểm, Lót Nền, Che Khuyết Điểm, Dưỡng Trắng - DABO Foudation Skip Tone Up Cover SunCream 50ml",305.000₫,https://tiki.vn/kem-chong-nang-trang-diem-lot-nen-che-khuyet-diem-duong-trang-dabo-foudation-skip-tone-up-cover-suncream-50ml-p270906863.html?spid=270906864,4,-22%,Đã bán 1
,,https://tiki.vn/combo-bao-ve-va-can-bang-do-am-cho-da-sac-ngoc-khang-kem-chong-nang-50g-nuoc-hoa-hong-145ml-p158459797.html?spid=158459798,5,-32%,
"[Combo bộ 3 ]Hỗ Trợ Trị Sẹo Actiscar gồm Kem + Serum + viên uống làm mờ sẹo Lồi, Lõm , Rỗ Thâm",933.000₫,https://tiki.vn/combo-bo-3-ho-tro-tri-seo-actiscar-gom-kem-serum-vien-uong-lam-mo-seo-loi-lom-ro-tham-p188689775.html?spid=188689777,6,-5%,Đã bán 18
Bộ Sản Phẩm Dưỡng Trắng Da The History of WHOO Gongjingyang Seol Radiant White 5pcs 61ml,238.000₫,https://tiki.vn/bo-san-pham-duong-trang-da-the-history-of-whoo-gongjingyang-seol-radiant-white-5pcs-61ml-p49131920.html?spid=50601579,7,-26%,Đã bán 75
"Gel rửa mặt tạo bọt, không chứa xà phòng Bioderma Sebium Gel Moussant - 100ml",195.000₫,https://tiki.vn/gel-rua-mat-tao-bot-khong-chua-xa-phong-bioderma-sebium-gel-moussant-100ml-p207048414.html?spid=207048415,8,,Đã bán 48
Sữa rửa mặt tinh chất than kháng khuẩn dành cho nam Dabo Hàn quốc ( 120ml) - HÀNG CHÍNH HÃNG,105.000₫,https://tiki.vn/sua-rua-mat-tinh-chat-than-khang-khuan-danh-cho-nam-dabo-han-quoc-120ml-hang-chinh-hang-p6418985.html?spid=16191229,9,,Đã bán 588
,,https://tiki.vn/mat-na-mat-sense-plus-duong-am-5g-p54645948.html?spid=54645949,10,-33%,
