title,price,link_item,index,discount,sales
Sữa rửa mặt trắng da ngừa mụn Truesky Centella Cleanser 50g chiết xuất rau má,58.000₫,https://tiki.vn/sua-rua-mat-trang-da-ngua-mun-truesky-centella-cleanser-50g-chiet-xuat-rau-ma-p272244608.html?spid=272244609,1,-43%,Đã bán 1
Kem Dưỡng Ẩm Dạng Gel I'm From Vitamin Tree Water Gel 75g,335.000₫,https://tiki.vn/kem-duong-am-dang-gel-i-m-from-vitamin-tree-water-gel-75g-p48529127.html?spid=73755170,2,-41%,Đã bán 4
Serum trắng da - Serum vàng 24k Luxury Gold chống lão hóa 3W Clinic Hàn Quốc 150ml,159.000₫,https://tiki.vn/tinh-chat-vang-24k-duong-trang-da-chong-lao-hoa-3w-clinic-han-quoc-150ml-p28271064.html?spid=63840282,3,,Đã bán 76
Bộ Sản Phẩm Serum & Kem Dưỡng Vitamin C 22% Mờ Thâm Dưỡng Trắng Da Neogen Dermalogy Real Vita C,799.000₫,https://tiki.vn/bo-san-pham-serum-kem-duong-vitamin-c-22-mo-tham-duong-trang-da-neogen-dermalogy-real-vita-c-p197084404.html?spid=197084405,4,-22%,Đã bán 3
,,https://tiki.vn/bo-duong-da-trang-hong-viskin-p22954960.html?spid=39973137,5,-8%,
Sữa Rửa Mặt Ngăn Ngừa Mụn Trắng Da Tái Tạo Da - OHIO ỐC SÊN NEW DAY (80g),29.500₫,https://tiki.vn/sua-rua-mat-ngan-ngua-mun-trang-da-tai-tao-da-ohio-oc-sen-new-day-80g-p26265866.html?spid=26265867,6,-10%,Đã bán 108
Mặt Nạ Ngủ Dưỡng Sáng Klairs Freshly Juiced Vitamin E Mask 90ml,495.000₫,https://tiki.vn/mat-na-ngu-duong-sang-klairs-freshly-juiced-vitamin-e-mask-90ml-p70083591.html?spid=70083592,7,-14%,Đã bán 1
0126018 Mặt nạ lột REVUELE Hyaluron 80ml,79.000₫,https://tiki.vn/0126018-mat-na-lot-revuele-hyaluron-80ml-p129917202.html?spid=129917205,8,-25%,Đã bán 2
"Kem dưỡng hỗ trợ làm lành da, ngừa nhiễm khuẩn avène cicalfate repair cream 40ml",330.000₫,https://tiki.vn/kem-duong-ho-tro-lam-lanh-da-ngua-nhiem-khuan-avene-cicalfate-repair-cream-40ml-p246914619.html?spid=246914634,9,-14%,Đã bán 1
,,https://tiki.vn/sua-rua-mat-sang-da-tinh-dau-tra-vedette100ml-p382654.html?spid=16564775,10,-10%,
Sữa rửa mặt Superdrug Deep Action 2% Salicylic Acid Face Wash 150ml,239.000₫,https://tiki.vn/sua-rua-mat-superdrug-deep-action-2-salicylic-acid-face-wash-150ml-p72187066.html?spid=72187067,11,-20%,Đã bán 35
Serum Chống Nắng Dưỡng Thể Kháng Bụi - Trắng Sáng Mịn Màng Biore (150ml),168.000₫,https://tiki.vn/serum-chong-nang-duong-the-khang-bui-trang-sang-min-mang-biore-150ml-p10795648.html?spid=10795649,12,-18%,Đã bán 1.1k
,,https://tiki.vn/dolly-acnes-gel-15g-gel-ngua-mun-va-giam-tham-do-mun-p115667335.html?spid=115667336,13,,
"Kem dưỡng B5 cấp nước,căng bóng phục hồi da K lady care",373.000₫,https://tiki.vn/kem-duong-b5-cap-nuoc-cang-bong-phuc-hoi-da-k-lady-care-p258844259.html?spid=262345065,14,-20%,
Bông Tẩy Trang Ipek 150 Miếng (Thổ Nhĩ Kỳ),35.000₫,https://tiki.vn/bong-tay-trang-ipek-120-30-mieng-p109267118.html?spid=127313839,15,-10%,Đã bán 31
Kem Dưỡng Tái Tạo & Phục Hồi Da Nhạy Cảm - MartiDerm Skin Repair Cicra Vass Cream 30ml,780.000₫,https://tiki.vn/kem-duong-tai-tao-phuc-hoi-da-nhay-cam-martiderm-skin-repair-cicra-vass-cream-30ml-p247829147.html?spid=247829148,16,,Đã bán 1
Mặt nạ giấy bơ Vedette Fresh Fruit Facial Mask Avocado 22ml,17.100₫,https://tiki.vn/mat-na-giay-bo-vedette-fresh-fruit-facial-mask-avocado-22ml-p25147884.html?spid=25147885,17,,Đã bán 126
,,https://tiki.vn/tay-te-bao-chet-tra-xanh-cao-cap-han-quoc-benew-green-tea-peeling-gel-120ml-hang-chinh-hang-tang-but-bi-muc-nuoc-p21168620.html?spid=21168621,18,,
"Kem dưỡng ẩm, ngăn ngừa thâm nám bảo vệ da chuyên sâu ban ngày Sebamed pH5.5 Anti Pollution Day Care All Skin SPF20 40ml",291.000₫,https://tiki.vn/kem-duong-am-ngan-ngua-tham-nam-bao-ve-da-chuyen-sau-ban-ngay-sebamed-ph5-5-anti-pollution-day-care-all-skin-spf20-40ml-p138480490.html?spid=138480491,19,,Đã bán 1
Hộp 10 miếng Mặt nạ giấy Dr.Morita Platinum Colloid Obsidian Extraction Brightening Black Facial Mask 30g (10m),292.500₫,https://tiki.vn/hop-mat-na-giay-dr-morita-platinum-colloid-obsidian-extraction-brightening-black-facial-mask-30g-10m-p221276929.html?spid=221276935,20,,Đã bán 2
Gel tẩy da chết hương hoa oải hương Arrahan 180 ml,63.000₫,https://tiki.vn/gel-tay-da-chet-huong-hoa-oai-huong-arrahan-180-ml-p11264812.html?spid=20911921,21,,Đã bán 108
Mặt nạ dưỡng ẩm dành cho da không dung nạp và da bị kích ứng SVR Sensifine Masque 50ml (Nhập khẩu),435.000₫,https://tiki.vn/mat-na-duong-am-danh-cho-da-khong-dung-nap-va-da-bi-kich-ung-svr-sensifine-masque-50ml-nhap-khau-p75657180.html?spid=77447833,22,,Đã bán 2
Nước Tẩy Trang Dành Cho Da Dầu Uriage Eau Micellaire Thermale PMG (250ml),350.000₫,https://tiki.vn/nuoc-tay-trang-danh-cho-da-dau-uriage-eau-micellaire-thermale-pmg-250ml-p973630.html?spid=60736737,23,,Đã bán 47
[Tặng tẩy da chết] Sữa rửa mặt trắng da dành cho nam Eveline Men X-treme 150ML,149.000₫,https://tiki.vn/sua-rua-mat-trang-da-danh-cho-nam-eveline-men-x-treme-150ml-p262049003.html?spid=262049004,24,,Đã bán 1
Toner Nước cân bằng dịu nhẹ Vedette Hương Hoa Anh Đào 150ml (TPMA275),67.200₫,https://tiki.vn/toner-nuoc-can-bang-diu-nhe-vedette-huong-hoa-anh-dao-150ml-tpma275-p206629432.html?spid=206629433,25,,Đã bán 3
,,https://tiki.vn/sua-rua-mat-acne-aid-gentle-cleanser-sensitive-skin-100ml-p205009606.html?spid=205009607,26,,
Combo 3 cây nặn mụn đầu đen,26.500₫,https://tiki.vn/combo-3-cay-nan-mun-dau-den-p45831471.html?spid=64248249,27,,Đã bán 40
Tinh chất The Ordinary 100% Plant - Derived Squalane 30ml,379.000₫,https://tiki.vn/tinh-chat-the-ordinary-100-plant-derived-squalane-30ml-p35366206.html?spid=35366207,28,,Đã bán 37
