title,price,link_item,index,discount,sales
Kem Dưỡng Trắng Da Ban Ngày Cool Cream,480.000₫,https://tiki.vn/kem-duong-trang-da-ban-ngay-cool-cream-p199727215.html?spid=199727217,1,,Đã bán 3
"BIDAMEUN - LACTO LTA RECOVERY CREAM - Bộ kem phục hồi, làm trắng & chống lão hóa (120g+30g)",3.960.000₫,https://tiki.vn/bidameun-lacto-lta-recovery-cream-bo-kem-phuc-hoi-lam-trang-chong-lao-hoa-120g-30g-p35728834.html?spid=35728835,2,-4%,Đã bán 3
Kem Chống Nắng Eucerin Sun Fluid SPF 50+ (50ml),460.000₫,https://tiki.vn/kem-chong-nang-eucerin-sun-fluid-spf-50-50ml-p653280.html?spid=48505373,3,-3%,Đã bán 18
Toner Dưỡng Da Diếp Cá Mẹ Ken,160.000₫,https://tiki.vn/toner-duong-da-diep-ca-me-ken-p35870855.html?spid=44009432,4,-20%,
,,https://tiki.vn/kem-duong-giam-mun-ban-dem-fixderma-salyzap-lotion-for-acne-20ml-p137572902.html?spid=137572903,5,,
[Made in Korea] Kem Dưỡng Sáng Da Laneige Radian-C Cream 30ml,770.000₫,https://tiki.vn/made-in-korea-kem-duong-sang-da-laneige-radian-c-cream-30ml-p108179794.html?spid=108179796,6,-21%,Đã bán 423
Combo 3 sản phẩm Ngừa Mụn Sáng Da sau mụn Decumar Advanced THC White (Gel mụn thâm + Gel rửa mặt sáng da+ Kem chống nắng phù hợp mọi loại da),380.000₫,https://tiki.vn/combo-3-san-pham-ngua-mun-sang-da-sau-mun-decumar-advanced-thc-white-gel-mun-tham-gel-rua-mat-sang-da-kem-chong-nang-phu-hop-moi-loai-da-p126796924.html?spid=126796925,7,,Đã bán 60
Dung Dịch Paula's Choice Loại Bỏ Tế Bào Chết Chứa 2% BHA Skin Perfecting Liquid Exfoliant 30ml,399.000₫,https://tiki.vn/dung-dich-paula-s-choice-loai-bo-te-bao-chet-chua-2-bha-skin-perfecting-liquid-exfoliant-30ml-p272450541.html?spid=272450542,8,-26%,Đã bán 6
Gel rửa mặt và tắm Effaclar Micro -Peeling Purifying La Roche Posay 400ml,480.000₫,https://tiki.vn/gel-rua-mat-va-tam-effaclar-micro-peeling-purifying-la-roche-posay-400ml-p70738568.html?spid=130868243,9,-20%,Đã bán 54
,,https://tiki.vn/made-in-korea-tinh-chat-duong-sang-da-laneige-radian-c-advanced-effector-150ml-p181097574.html?spid=181097575,10,-21%,
Chống nắng dạng thỏi Shiseido Men Clear Stick UV Protector 20g,780.000₫,https://tiki.vn/chong-nang-dang-thoi-shiseido-men-clear-stick-uv-protector-20g-p184793524.html?spid=184793525,11,-45%,Đã bán 24
Kem dưỡng phục hồi da d Program Skin Repair cream 45g,592.000₫,https://tiki.vn/kem-duong-phuc-hoi-da-d-program-skin-repair-cream-45g-p193513548.html?spid=272282442,12,-20%,
,,https://tiki.vn/nuoc-lam-sach-tay-trang-garnier-micellar-oil-infused-cleansing-water-400ml-p271371077.html?spid=271371078,13,,
Nước cân bằng cho da nhờn mụn Eucerin Pro Acne Toner 200ml,289.000₫,https://tiki.vn/nuoc-can-bang-cho-da-nhon-mun-eucerin-pro-acne-toner-200ml-p91071879.html?spid=183250610,14,-62%,Đã bán 31
Combo Bông tẩy trang Bông Bạch Tuyết Calla 01 sạch sâu 150 miếng & 01 mềm mịn 180 miếng,108.500₫,https://tiki.vn/combo-bong-tay-trang-bong-bach-tuyet-calla-01-sach-sau-150-mieng-01-mem-min-180-mieng-p170066567.html?spid=170066569,15,-10%,Đã bán 12
[HOT DEAL] Bộ Serum HA & Mặt Nạ Ngủ Cấp Ẩm Không Cồn - Da Căng Mướt (SENKA DEEP MOIST 3X HA SERUM 30ML & GEL CREAM 50G),529.000₫,https://tiki.vn/hot-deal-bo-serum-ha-mat-na-ngu-cap-am-khong-con-da-cang-muot-senka-deep-moist-3x-ha-serum-30ml-gel-cream-50g-p114187626.html?spid=272310536,16,-22%,Đã bán 7
Nước Tẩy Trang Simple Micellar Cleansing Water 200ml,119.000₫,https://tiki.vn/nuoc-tay-trang-simple-micellar-cleansing-water-200ml-p73322326.html?spid=131388650,17,-23%,Đã bán 286
,,https://tiki.vn/nuoc-lam-mem-da-shiseido-treatment-softener-150ml-14531-p3613767.html?spid=53297738,18,-20%,
Sữa rửa mặt Shiseido Men Face Cleanser 125ml,650.000₫,https://tiki.vn/sua-rua-mat-shiseido-men-face-cleanser-125ml-p184793261.html?spid=184793262,19,,Đã bán 42
Kem Rửa Mặt Tế Bào Gốc Trà Xanh Kiềm Dầu Làm Sạch Sâu Dưỡng Ẩm Da Dầu Mụn Nhạy Cảm Cellkey-Scien Cleansing Foam Phyto Stem Cells 150ml,299.000₫,https://tiki.vn/sua-rua-mat-duong-da-te-bao-goc-cellkey-scien-cleansing-foam-phyto-stem-cells-sach-nhon-ngan-ngua-mun-150ml-p117377654.html?spid=117377655,20,,Đã bán 234
