title,price,link_item,index,discount,sales
Combo 2 Chai Xịt Khoáng 50ml La roche posay,69.000₫,https://tiki.vn/combo-2-chai-xit-khoang-50ml-la-roche-posay-p273350482.html?spid=273350483,1,-76%,Đã bán 66
Kem Dưỡng Da (50g) Pond's Age Miracle Ban Ngày,269.000₫,https://tiki.vn/kem-duong-da-50g-pond-s-age-miracle-ban-ngay-p380792.html?spid=79954,2,-29%,Đã bán 2.4k
"Megaduo Gel 15g - Giảm Mụn Trứng Cá, Ngừa Thâm, Mờ Sẹo, Dưỡng Da - Gam ma",115.000₫,https://tiki.vn/megaduo-gel-15g-giam-mun-trung-ca-ngua-tham-mo-seo-duong-da-gam-ma-p125608918.html?spid=203848521,3,-27%,Đã bán 961
Kem chống nắng dạng sữa lỏng nhẹ không nhờn rít La Roche-Posay Anthelios Shaka Fluid SPF 50+ 50ml,340.000₫,https://tiki.vn/kem-chong-nang-dang-sua-long-nhe-khong-nhon-rit-la-roche-posay-anthelios-shaka-fluid-spf-50-50ml-p17013127.html?spid=22503400,4,-36%,Đã bán 47
,,https://tiki.vn/gel-hut-mun-dau-den-than-hoat-tinh-ohio-oc-sen-new-day-p10072103.html?spid=10072104,5,-14%,
Tinh chất ngừa mụn thâm The Ordinary Niacinamide 10% + Zinc 1,228.000₫,https://tiki.vn/tinh-chat-ngua-mun-tham-the-ordinary-niacinamide-10-zinc-1-p35226725.html?spid=68871870,6,-15%,Đã bán 2.8k
[Made in Korea] Mặt Nạ Ngủ Phục Hồi Laneige Cica Sleeping Mask EX,272.000₫,https://tiki.vn/made-in-korea-mat-na-ngu-duong-am-giup-phuc-hoi-va-nuoi-duong-da-phien-ban-cai-tien-laneige-cica-sleeping-mask-ex-p132081621.html?spid=75305956,7,-20%,Đã bán 1.0k
Tinh chất dưỡng chuyên biệt chống lão hóa Hada Labo Pro Anti Aging α Lifting Essence (30g),258.000₫,https://tiki.vn/tinh-chat-duong-chuyen-biet-chong-lao-hoa-hada-labo-pro-anti-aging-lifting-essence-30g-p15520057.html?spid=15520058,8,-25%,Đã bán 2.4k
Sữa rửa mặt không gây kích ứng cho da nhạy cảm Eucerin pH5 Facial Cleanser 400ml,209.000₫,https://tiki.vn/sua-rua-mat-khong-gay-kich-ung-cho-da-nhay-cam-eucerin-ph5-facial-cleanser-400ml-p78007672.html?spid=78007673,9,,Đã bán 941
,,https://tiki.vn/made-in-japan-bo-2-hop-silcot-bong-trang-diem-bong-tay-trang-nhat-ban-cao-cap-66-mieng-hop-p2738479.html?spid=13670129,10,-15%,
Kem Rửa Mặt Dưỡng Trắng Hada Labo Perfect White Tranexamic Acid Cleanser (80g),79.000₫,https://tiki.vn/kem-rua-mat-duong-trang-hada-labo-perfect-white-tranexamic-acid-cleanser-80g-p54058503.html?spid=54058504,11,-29%,Đã bán 5k+
Nước hoa hồng Simple Toner làm dịu và cân bằng độ ẩm cho da - lành tính không chứa cồn 200ml [Chính hãng độc quyền],114.000₫,https://tiki.vn/nuoc-hoa-hong-simple-toner-lam-diu-va-can-bang-do-am-cho-da-lanh-tinh-khong-chua-con-200ml-chinh-hang-doc-quyen-p117170053.html?spid=117170055,12,,Đã bán 1.0k
,,https://tiki.vn/tinh-chat-chong-nang-duong-am-nang-tong-che-khuyet-diem-sunplay-skin-aqua-tone-up-uv-essence-50g-p52280562.html?spid=52280563,13,-32%,
[Made in Japan] Combo 2 Sữa Rửa Mặt Tạo Bọt Chiết Xuất Đất Sét Trắng Senka Perfect White Clay 120g x 2,237.600₫,https://tiki.vn/made-in-japan-combo-2-sua-rua-mat-tao-bot-chiet-xuat-dat-set-trang-senka-perfect-white-clay-120g-x-2-p184476362.html?spid=272310547,14,-23%,Đã bán 102
"Combo kem dưỡng ẩm ngày, đêm và essence Pond's Age Miracle",752.000₫,https://tiki.vn/combo-kem-duong-am-ngay-dem-va-essence-pond-s-age-miracle-p121485345.html?spid=121485347,15,-20%,Đã bán 1.1k
[Made in Korea] Mặt Nạ Ngủ Dưỡng Ẩm Laneige Water Sleeping Mask EX,240.000₫,https://tiki.vn/made-in-korea-mat-na-ngu-duong-am-va-tang-kha-nang-tu-ve-cua-da-phien-ban-cai-tien-laneige-water-sleeping-mask-ex-p132081941.html?spid=75305941,16,,Đã bán 2.0k
[Made in Korea] Kem dưỡng ẩm trà xanh innisfree Green Tea Seed Hyaluronic Cream 50ml,480.000₫,https://tiki.vn/made-in-korea-kem-duong-am-tra-xanh-innisfree-green-tea-seed-hyaluronic-cream-50ml-p199010696.html?spid=199010697,17,-20%,Đã bán 301
,,https://tiki.vn/nuoc-hoa-hong-can-bang-va-dieu-chinh-lo-chan-long-paula-s-choice-skin-balancing-pore-reducing-toner-190ml-p3490281.html?spid=7307621,18,-27%,
