title,price,link_item,index,discount,sales
Kem Himalaya Làm Trắng Da Và Trị Nám Kết Hợp Lanopearl - LB34,644.300₫,https://tiki.vn/kem-himalaya-lam-trang-da-va-tri-nam-ket-hop-lanopearl-lb34-p408368.html?spid=49930109,1,-15%,Đã bán 31
"Mustela Kem Dưỡng Da Cho Bé Da Chàm, Viêm Da Cơ Địa Phiên Bản Đặt Biệt 150ml",590.000₫,https://tiki.vn/mustela-kem-duong-da-cham-the-tang-viem-da-co-dia-stelatopia-emollient-cream-200ml-p269851700.html?spid=269851701,2,-51%,Đã bán 4
"Bộ đôi chống lão hóa, tăng cường hàng rào bảo vệ da Whoo Hwanyu 2pcs GWP",412.000₫,https://tiki.vn/bo-doi-chong-lao-hoa-tang-cuong-hang-rao-bao-ve-da-whoo-hwanyu-2pcs-gwp-p247758726.html?spid=247758727,3,,Đã bán 1
Kem kháng mụn Neutrogena Clear & Defend Rapid Gel 15ml,159.000₫,https://tiki.vn/kem-khang-mun-neutrogena-clear-defend-rapid-gel-15ml-p71978569.html?spid=71978570,4,-3%,Đã bán 28
,,https://tiki.vn/su-a-rua-mat-lam-sach-bui-ban-dau-nhon-tay-te-bao-chet-fixderma-non-drying-cleanser-60g-p137572948.html?spid=137572949,5,-6%,
"Tinh chất dưỡng trắng, tái tạo da chống lão hóa 3W Clinic Collagen & Luxury Gold Revitalizing Comfort Gold Essence 150ml",160.000₫,https://tiki.vn/tinh-chat-duong-trang-tai-tao-da-chong-lao-hoa-3w-clinic-collagen-luxury-gold-revitalizing-comfort-gold-essence-150ml-p5413017.html?spid=68221046,6,-15%,Đã bán 116
Sữa Rửa Mặt Làm Sạch Và Giảm Mụn Acne-Aid Liquid Cleanser 100ml,165.000₫,https://tiki.vn/gsk-acne-aid-liquid-cleanser-100ml-sua-rua-mat-lam-sach-va-giam-mun-100ml-tang-1-chai-30ml-p45597786.html?spid=45597787,7,-5%,Đã bán 36
Nước Tẩy Trang Dành Cho Da Nhạy Cảm SVR Physiopure Eau Micellaire 400ml,395.000₫,https://tiki.vn/nuoc-tay-trang-danh-cho-da-nhay-cam-svr-physiopure-eau-micellaire-400ml-p195127195.html?spid=195127196,8,-10%,Đã bán 6
Kem dưỡng trắng da body Rose De Seoul 200 gram,664.050₫,https://tiki.vn/kem-duong-trang-da-body-rose-de-seoul-200-gram-p262973304.html?spid=262973305,9,,Đã bán 3
,,https://tiki.vn/zale-kem-duong-trang-da-zale-nhan-sam-6g-thung-12-hop-p68475927.html?spid=68475928,10,-31%,
Thạch Nghệ Hưng Yên giúp làm sáng da và mờ thâm Cocoon 30ml thuần chay,175.500₫,https://tiki.vn/thach-nghe-hung-yen-giup-lam-sang-da-va-mo-tham-cocoon-30ml-thuan-chay-p227187258.html?spid=227187260,11,,Đã bán 5
Kem Dưỡng Trắng Da Mặt Ban Ngày LRO'CRE (20g),385.000₫,https://tiki.vn/kem-duong-trang-da-mat-ban-ngay-lro-cre-20g-p273524762.html?spid=273524763,12,-51%,Đã bán 3
,,https://tiki.vn/mat-na-bi-dao-cocoon-100ml-p76227087.html?spid=76406952,13,-36%,
Gel tẩy tế bào chết sáng da hồng sâm Hàn Quốc My Gold Korea Red Ginseng Peeling Gel (130ml) – Hàng Chính Hãng,125.000₫,https://tiki.vn/gel-tay-te-bao-chet-sang-da-hong-sam-han-quoc-my-gold-korea-red-ginseng-peeling-gel-130ml-hang-chinh-hang-p21481823.html?spid=22009769,14,-20%,Đã bán 10
Kem Làm Trắng Da Linh Chi Ốc Sên BigCare 15g,190.000₫,https://tiki.vn/kem-lam-trang-da-linh-chi-oc-sen-bigcare-15g-p2039345.html?spid=2039347,15,-9%,Đã bán 46
"Sữa rửa mặt Rau má & Diếp cá herbario 200ml da dầu, ngăn ngừa mụn thuần chay",185.000₫,https://tiki.vn/sua-rua-mat-rau-ma-diep-ca-herbario-200ml-da-dau-ngan-ngua-mun-thuan-chay-p186676255.html?spid=186676256,16,-8%,Đã bán 4
"Eucerin Kem Dưỡng Giảm Ngứa, Đỏ Cho Da Mặt Ato Control Face Cream 50ml",290.000₫,https://tiki.vn/eucerin-kem-duong-giam-ngua-do-cho-da-mat-ato-control-face-cream-50ml-p19459375.html?spid=19459376,17,,Đã bán 105
,,https://tiki.vn/hop-1000-mieng-bong-tay-trang-miniso-p42605884.html?spid=59460292,18,-38%,
[Made in Korea] Bộ Mặt Nạ Ngủ Phục Hồi Laneige Cica Sleeping Mask EX 60ml + 50ml,679.000₫,https://tiki.vn/made-in-korea-bo-mat-na-ngu-phuc-hoi-laneige-cica-sleeping-mask-ex-60ml-50ml-p88095769.html?spid=88095770,19,-36%,Đã bán 682
Dung dịch tẩy tế bào chết 2% BHA Paula's Choice Skin Perfecting 2% BHA Liquid Exfoliant,255.000₫,https://tiki.vn/dung-dich-tay-te-bao-chet-2-bha-paula-s-choice-skin-perfecting-2-bha-liquid-exfoliant-p161368381.html?spid=215095087,20,-5%,Đã bán 12
Kem Giảm Mụn Ngăn Ngừa Vết Thâm Và Ngừa Mụn Tái Phát La Roche Posay Effaclar Duo+ 40ml,395.000₫,https://tiki.vn/kem-giam-mun-ngan-ngua-vet-tham-va-ngua-mun-tai-phat-la-roche-posay-effaclar-duo-40ml-p73796014.html?spid=112815957,21,-29%,Đã bán 121
Tẩy Tế Bào Chết Dành Cho Da Khô Rosette Gommage Moist (120g),88.000₫,https://tiki.vn/tay-te-bao-chet-danh-cho-da-kho-rosette-gommage-moist-120g-p3840461.html?spid=271488683,22,,Đã bán 8
[Made in Korea] Nước Cân Bằng Dưỡng Ẩm Dành Cho Da Dầu Và Da Hỗn Hợp Laneige Water Bank Blue HA Toner Oily 160ml,699.000₫,https://tiki.vn/made-in-korea-nuoc-can-bang-duong-am-danh-cho-da-dau-va-da-hon-hop-laneige-water-bank-blue-ha-toner-oily-160ml-p162196348.html?spid=162196349,23,-26%,Đã bán 127
Bộ Kem Dưỡng Chống Lão Hoá Giảm Nếp Nhăn Ngày Và Đêm L'Oreal Paris Revitalift 50ml,680.000₫,https://tiki.vn/bo-kem-duong-chong-lao-hoa-giam-nep-nhan-ngay-va-dem-l-oreal-paris-revitalift-50ml-p12434246.html?spid=271143897,24,-33%,Đã bán 13
Sữa Rửa Mặt Dịu Nhẹ Cho Da Dầu CeraVe Foaming Cleanser 88ml,142.000₫,https://tiki.vn/sua-rua-mat-diu-nhe-cho-da-thuong-den-da-dau-cerave-foaming-cleanser-88ml-p190641512.html?spid=190641513,25,-30%,Đã bán 96
,,https://tiki.vn/kem-chong-nang-dang-sua-duong-da-kiem-dau-bao-ve-hoan-hao-anessa-perfect-uv-sunscreen-skincare-milk-spf-50-pa-20ml-p51540377.html?spid=91654963,26,,
Kem Chống Nắng Anessa Perfect UV Sunscreen Skincare Milk Spf 50+ Pa++++ (60ml),384.400₫,https://tiki.vn/kem-chong-nang-anessa-perfect-uv-sunscreen-skincare-milk-spf-50-pa-60ml-p1524445.html?spid=273297060,27,-5%,Đã bán 6
Combo 5 gói bông tẩy trang Ipek 150 miếng ( 5 x 150 miếng),139.500₫,https://tiki.vn/combo-5-go-i-bong-ta-y-trang-ipek-150-mie-ng-5-x-150-mieng-p152097288.html?spid=152097292,28,-9%,Đã bán 1.7k
Kem Se Nhỏ Lỗ Chân Lông Bioderma Sebium Pore Refiner - 30ml,452.000₫,https://tiki.vn/kem-se-nho-lo-chan-long-bioderma-sebium-pore-refiner-30ml-p50699275.html?spid=50699276,29,-35%,Đã bán 723
Xịt Khoáng Làm Dịu Và Bảo Vệ Da La Roche-Posay Thermal Spring Water (300ml),99.000₫,https://tiki.vn/xit-khoang-lam-diu-va-bao-ve-da-la-roche-posay-thermal-spring-water-300ml-m0362400-p242998436.html?spid=242998439,30,,Đã bán 129
,,https://tiki.vn/made-in-korea-mat-na-phuc-hoi-da-innisfree-black-tea-youth-enhancing-ampoule-mask-28ml-new-2023-p270851664.html?spid=270851666,31,,
Kem dưỡng trắng da ban ngày Eucerin UltraWHITE+ SPOTLESS Day SPF30 (50ml),685.000₫,https://tiki.vn/kem-duong-trang-da-ban-ngay-eucerin-ultrawhite-spotless-day-spf30-50ml-p12084548.html?spid=23020482,32,,Đã bán 34
Naruko Ý Dĩ Nhân Đỏ - Hộp 10 Miếng Mặt Nạ Se Khít Lỗ Chân Lông RJT Pore Minimizing And Brightening Mask (25ml / Miếng),199.000₫,https://tiki.vn/naruko-y-di-nhan-do-hop-10-mieng-mat-na-se-khit-lo-chan-long-rjt-pore-minimizing-and-brightening-mask-25ml-mieng-p2626813.html?spid=74026395,33,,Đã bán 170
[Made in Korea] Nước cân bằng dành cho da mụn từ Bija Innisfree Bija Trouble Skin 200ml - 131172688x,273.000₫,https://tiki.vn/made-in-korea-nuoc-can-bang-danh-cho-da-mun-tu-bija-innisfree-bija-trouble-skin-200ml-131172688x-p119960795.html?spid=119960796,34,,Đã bán 347
Sữa Rửa Mặt Ngừa Mụn Hiruscar Anti-Acne Cleanser + 100ml,246.000₫,https://tiki.vn/sua-rua-mat-ngua-mun-hiruscar-anti-acne-cleanser-100ml-p25917938.html?spid=52675011,35,,Đã bán 263
,,https://tiki.vn/kem-duong-am-da-kho-cerave-moisturising-cream-50ml-p190632224.html?spid=190632225,36,,
Sữa Rửa Mặt NIVEA MEN Bùn Khoáng Sáng Da | Mờ Thâm Mụn (100 G) - 81775,78.000₫,https://tiki.vn/sua-rua-mat-nivea-men-detox-mud-bun-khoang-giup-sang-da-mo-tham-mun-100g-81775-p54414095.html?spid=54414096,37,,Đã bán 1.0k
[Made in Japan] Khăn ướt chăm sóc da Fressi Care Cool gói 10 miếng,6.100₫,https://tiki.vn/made-in-japan-khan-uot-cham-soc-da-fressi-care-cool-goi-10-mieng-p272619607.html?spid=272619608,38,,Đã bán 104
Tinh Chất Hỗ Trợ Giảm Mụn & Giảm Thâm The Ordinary Niacinamide 10% + Zinc 1% 30ml,228.000₫,https://tiki.vn/tinh-chat-ho-tro-giam-mun-giam-tham-the-ordinary-niacinamide-10-zinc-1-30ml-p31894793.html?spid=173558314,39,,Đã bán 257
Bông tẩy trang Tétra Medical Pháp - loại 600 miếng,109.000₫,https://tiki.vn/bong-tay-trang-tetra-medical-phap-loai-600-mieng-p149410184.html?spid=149410185,40,,Đã bán 277
