title,price,link_item,index,discount,sales
Combo 2 Chai Kem Làm Mờ Thâm Mụn Sẹo Mụn FOBE Acne - Chai 15 gram,139.000₫,https://tiki.vn/combo-2-chai-kem-lam-mo-tham-mun-seo-mun-fobe-acne-chai-15-gram-p34469298.html?spid=68228754,1,-49%,Đã bán 17
Kem Ngừa Mụn-Trắng da- Xóa thâm- Liền sẹo- Ngừa đỏ da- Chiết xuất trà xanh tinh dầu gạo - OHIO - 22(g),129.900₫,https://tiki.vn/kem-ngua-mun-trang-da-xoa-tham-lien-seo-ngua-do-da-chiet-xuat-tra-xanh-tinh-dau-gao-ohio-22-g-p36386380.html?spid=36386381,2,-16%,Đã bán 53
"Kem chống nắng dịu nhẹ, Charme Essence Sunblock, kết cấu dịu nhẹ, thông thoáng, bảo vệ làn da, 40ml",306.000₫,https://tiki.vn/kem-chong-nang-charme-essence-sunblock-40ml-p193246394.html?spid=193246398,3,-9%,Đã bán 5
DRCEUTICS Gel Dưỡng Ẩm Kiềm Dầu Và Phục Hồi Da Dual Urea 10% Mattifying Hydro Boost (35g),145.600₫,https://tiki.vn/drceutics-gel-duong-am-kiem-dau-va-phuc-hoi-da-dual-urea-10-mattifying-hydro-boost-35g-p262731019.html?spid=262731020,4,,Đã bán 10
,,https://tiki.vn/nuoc-hoa-hong-duong-trang-chiet-xuat-gao-i-m-from-rice-toner-150ml-p48527044.html?spid=48527055,5,-34%,
"BETNEVAL - KEM DƯỠNG DA TÍM HỖ TRỢ ĐIỀU TRỊ THÂM NÁM, TÀN NHANG, ĐỒI MỒI VÀ MỤN ĐẦU ĐEN NGÀY VÀ ĐÊM",498.000₫,https://tiki.vn/betneval-kem-duong-da-tim-tri-tham-nam-tan-nhang-doi-moi-va-mun-dau-den-ngay-va-dem-p56088213.html?spid=56088215,6,-20%,Đã bán 39
"Sữa Rửa Mặt Kiềm Dầu Bạc Hà Ngăn Ngừa Mụn, Sáng Da Dr. Lacir",280.000₫,https://tiki.vn/sua-rua-mat-bac-ha-kiem-dau-ngua-mun-lacir-cleanser-p19699206.html?spid=19699207,7,,Đã bán 173
Sữa rửa mặt phục hồi da và làm dịu da Paula’s Choice Skin Recovery Softening Cream Cleanser 237ml,559.000₫,https://tiki.vn/sua-rua-mat-phuc-hoi-da-va-lam-diu-da-paula-s-choice-skin-recovery-softening-cream-cleanser-237ml-p33606782.html?spid=33606783,8,-1%,Đã bán 66
Gel hỗ trợ giảm mụn Megaduo Plus (15g),130.000₫,https://tiki.vn/mieng-dan-mun-mayancare-12-mieng-p184444610.html?spid=184444617,9,-22%,Đã bán 1
,,https://tiki.vn/kem-chong-nang-nang-dong-cancer-council-active-spf-50-pa-35ml-p55000080.html?spid=55000081,10,-24%,
Kem Dưỡng Thể Giúp Săn Chắc Làm Mềm Mượt Da Paula's Choice Daily Replenishing Body Cream (210ml),639.000₫,https://tiki.vn/kem-duong-the-giup-san-chac-lam-mem-muot-da-paula-s-choice-daily-replenishing-body-cream-210ml-p3490615.html?spid=3494341,11,-5%,Đã bán 19
"Tinh Chất Dưỡng Ẩm Sáng Da Chống Lão Hóa, Serum Khóa Nước Image Skincare VITAL C Hydrating Water Burst",1.996.500₫,https://tiki.vn/tinh-chat-duong-am-sang-da-chong-lao-hoa-serum-khoa-nuoc-image-skincare-vital-c-hydrating-water-burst-p174514098.html?spid=174514102,12,-9%,Đã bán 7
,,https://tiki.vn/xit-khoang-vichy-mineralizing-thermal-water-300ml-p7645661.html?spid=182709671,13,-11%,
Sữa rửa mặt cao cấp Hồng Sâm Benew Red Ginseng (100ml),65.000₫,https://tiki.vn/sua-rua-mat-cao-cap-hong-sam-benew-red-ginseng-100ml-p8022520.html?spid=22031075,14,-30%,Đã bán 57
Gel Rửa Mặt Và Tẩy Tế Bào Chết SVR Sebiaclear Gel Moussant (55ml) - VIVALUST COSMETICS,138.000₫,https://tiki.vn/gel-rua-mat-va-tay-te-bao-chet-svr-sebiaclear-gel-moussant-55ml-vivalust-cosmetics-p14365490.html?spid=14365491,15,-16%,Đã bán 63
