title,price,link_item,index,discount,sales
Miếng Dán Hỗ Trợ Trị Mụn Somaderm Spot (Hộp 12 miếng) Young Chemical,65.000₫,https://tiki.vn/mieng-dan-tri-mun-somaderm-spot-hop-12-mieng-young-chemical-p58036458.html?spid=61300269,1,-8%,Đã bán 344
Nước tẩy trang 250ml Decumar Advanced sạch sâu ngừa mụn dịu nhẹ làn da với công nghệ Micellar,175.000₫,https://tiki.vn/nuoc-tay-trang-250ml-decumar-advanced-sach-sau-ngua-mun-diu-nhe-lan-da-voi-cong-nghe-micellar-p270437736.html?spid=270437737,2,-6%,Đã bán 1
"Sữa rửa mặt nam giảm mụn Skin&dr Tràm trà 80g - Cho da mụn, da dầu, dưỡng ẩm trắng da - 30Shine phân phối chính hãng",219.000₫,https://tiki.vn/sua-rua-mat-nam-giam-mun-skin-dr-tram-tra-80g-cho-da-mun-da-dau-duong-am-trang-da-30shine-phan-phoi-chinh-hang-p118521789.html?spid=118521790,3,,Đã bán 132
Sữa Rửa Mặt NIVEA MEN DEEP Than Đen Hoạt Tính Hút Nhờn Sáng Da (100G) - 84415,93.000₫,https://tiki.vn/sua-rua-mat-nivea-men-deep-than-den-hoat-tinh-hut-nhon-sang-da-100g-84415-p54414221.html?spid=54414222,4,-31%,Đã bán 1.4k
,,https://tiki.vn/combo-10-ma-t-na-dermal-duo-ng-da-collagen-ha-n-quo-c-23g-mu-i-nga-u-nhien-p15654151.html?spid=37867826,5,-31%,
Kem Chấm Mụn Acne-Aid Dạng Gel Spot Gel 10g,79.000₫,https://tiki.vn/kem-cham-mun-acne-aid-dang-gel-spot-gel-10g-p250105878.html?spid=250105879,6,-21%,Đã bán 4
"Kem Face Pháp Acosmetics - Kem dưỡng trắng da mặt - 20g - Giúp ngăn ngừa mụn, thâm nám tàn nhang,Hiệu quả chỉ sau 1 tuần",300.000₫,https://tiki.vn/kem-face-phap-acosmetics-kem-duong-trang-da-mat-50g-giup-ngan-ngua-mun-tham-nam-tan-nhang-hieu-qua-chi-sau-1-tuan-p132819192.html?spid=132819204,7,,Đã bán 148
Kem Dưỡng Phục Hồi Da Ban Đêm Klairs Midnight Blue Calming Cream 60ml,379.000₫,https://tiki.vn/kem-duong-phuc-hoi-da-ban-dem-klairs-midnight-blue-calming-cream-60ml-p10772740.html?spid=79270429,8,-34%,Đã bán 1
Combo 3 Bông tẩy trang cao cấp Silcot Premium hộp 66 miếng,108.000₫,https://tiki.vn/combo-3-bong-tay-trang-cao-cap-silcot-premium-hop-66-mieng-p101168328.html?spid=101168329,9,,Đã bán 251
,,https://tiki.vn/kem-duong-am-cho-da-kho-va-nhay-cam-eucerin-lipo-balance-50ml-p12084610.html?spid=51061467,10,-49%,
