title,price,link_item,index,discount,sales
Dưỡng Chất Khoáng Cô Đặc Phục Hồi Và Bảo Vệ Da Vichy Mineral 89 - 100871693 (50ml),829.000₫,https://tiki.vn/duong-chat-khoang-co-dac-phuc-hoi-va-bao-ve-da-vichy-mineral-89-100871693-50ml-p801356.html?spid=22411604,1,-21%,Đã bán 54
Tinh Chất L'Oreal Paris Dưỡng Sáng Da Tức Thì Glycolic Bright Instant Glowing Serum 30ml,429.000₫,https://tiki.vn/tinh-chat-l-oreal-paris-duong-sang-da-tuc-thi-glycolic-bright-instant-glowing-serum-30ml-p263108684.html?spid=263108686,2,,Đã bán 12
"[PHIÊN BẢN MỚI] Gel chống nắng bảo vệ da và ngăn ngừa thâm nám, đốm nâu, nếp nhăn Vichy UV Age daily 40ml",675.000₫,https://tiki.vn/kem-chong-nang-danh-cho-da-dau-mun-vichy-uv-clear-anti-imperfections-50ml-p248770354.html?spid=248770355,3,-9%,Đã bán 27
"Nước Cân Bằng Giúp Da Thông Thoáng, Giảm Bóng Dầu Và Làm Se Khít Lỗ Chân Lông - Dành Cho Da Dầu, Da Mụn Normaderm Purifying Pore-Tightening Lotion 200ml",610.000₫,https://tiki.vn/nuoc-can-bang-giup-da-thong-thoang-giam-bong-dau-va-lam-se-khit-lo-chan-long-danh-cho-da-dau-da-mun-normaderm-purifying-pore-tightening-lotion-200ml-p58495099.html?spid=81329570,4,-20%,Đã bán 237
,,https://tiki.vn/kem-duong-da-sac-ngoc-khang-ban-dem-30gram-p32237380.html?spid=32237381,5,-25%,
Kem Dưỡng L'oreal Paris Sáng Mịn Mờ Thâm Nám Ban Ngày SPF17 Glycolic-Bright Glowing Cream Day 50ml,285.000₫,https://tiki.vn/kem-duong-l-oreal-paris-sang-min-mo-tham-nam-ban-ngay-spf17-glycolic-bright-glowing-cream-day-50ml-p195240272.html?spid=270876581,6,,Đã bán 10
Bông Tăm Watsons Love My Softness Soft & Clean Cotton Buds 200 Cây,22.000₫,https://tiki.vn/bong-tam-watsons-love-my-softness-soft-clean-cotton-buds-200-cay-p262796367.html?spid=262796368,7,-30%,Đã bán 47
KEM BÔI NẤM HẮC LÀO LANG BEN NIROZIL – TIÊU DIỆT VI KHUẨN VÀ NẤM GÂY BỆNH TRÊN DA - GIÚP LÀM DỊU MÁT DA KHI BỊ NGỨA NGÁY KHÓ CHỊU – TUÝP 10 GAM,50.000₫,https://tiki.vn/kem-boi-nam-hac-lao-lang-ben-nirozil-tieu-diet-vi-khuan-va-nam-gay-benh-tren-da-giup-lam-diu-mat-da-khi-bi-ngua-ngay-kho-chiu-tuyp-10-gam-p87895918.html?spid=87895919,8,-18%,Đã bán 195
Tinh chất làm mờ thâm nám và đều màu da tối ưu Paula's Choice Clinical Discoloration Repair Serum 30ml 8040,1.275.000₫,https://tiki.vn/tinh-chat-lam-mo-tham-nam-va-deu-mau-da-toi-uu-paula-s-choice-clinical-discoloration-repair-serum-30ml-8040-p161234656.html?spid=161234657,9,,Đã bán 142
,,https://tiki.vn/kem-duong-da-ban-ngay-shiseido-essential-energy-hydrating-day-cream-50ml-p172123298.html?spid=172123299,10,-25%,
[Made in Korea] Sữa rửa mặt táo xanh tạo bọt sẵn innisfree Apple Seed Bubble Cleanser 150 ml - 131172732x,270.000₫,https://tiki.vn/made-in-korea-sua-rua-mat-tao-xanh-tao-bot-san-innisfree-apple-seed-bubble-cleanser-150-ml-131172732x-p194487199.html?spid=194487201,11,-37%,Đã bán 159
Combo 10 Miếng Mặt Nạ Dưỡng Da Collagen Dabo Hàn Quốc,100.000₫,https://tiki.vn/combo-10-mieng-mat-na-duong-da-collagen-dabo-han-quoc-p1939729.html?spid=1939731,12,-29%,Đã bán 261
,,https://tiki.vn/made-in-korea-tinh-chat-duong-sang-da-laneige-radian-c-vitamin-spot-serum-10g-p181097570.html?spid=181097572,13,-7%,
LaRochePosay - Gel Rửa Mặt Hỗ Trợ Giảm Mụn Cho Mặt & Toàn Thân Effaclar Micro-Peeling Purifying Gel,25.000₫,https://tiki.vn/larocheposay-gel-rua-mat-ho-tro-giam-mun-cho-mat-toan-than-effaclar-micro-peeling-purifying-gel-p174527497.html?spid=252560825,14,-36%,Đã bán 5
Nước hoa hồng không cồn THAYERS - Hương hoa hồng 355ml,219.500₫,https://tiki.vn/nuoc-hoa-hong-khong-con-thayers-huong-hoa-hong-355ml-p58049274.html?spid=73396848,15,-12%,Đã bán 385
Cicaplast Baume B5 La Roche-Posay Kem Dưỡng Làm Dịu Mát Mượt & Phục Hồi Da Phù Hợp Cho Trẻ Em - Trẻ Sơ Sinh (100ml) - M6918702,350.000₫,https://tiki.vn/cicaplast-baume-b5-la-roche-posay-kem-duong-lam-diu-mat-muot-phuc-hoi-da-phu-hop-cho-tre-em-tre-so-sinh-100ml-m6918702-p50037073.html?spid=68454856,16,-20%,Đã bán 58
Sữa Rửa Mặt Tạo Bọt Mềm Mịn Làm Sạch Sâu Rau Má Cho Da Mụn Da Dầu Nhạy Cảm Cỏ Mềm 150ml,120.000₫,https://tiki.vn/sua-rua-mat-tao-bot-mem-min-lam-sach-sau-rau-ma-cho-da-mun-da-dau-nhay-cam-co-mem-150ml-p199606251.html?spid=199606252,17,-22%,Đã bán 38
,,https://tiki.vn/gel-chong-nang-duong-da-trang-muot-sunplay-skin-aqua-silky-white-gel-spf50-pa-70g-p630811.html?spid=10862266,18,,
"Derma Forte Gel 15g - Adavanced, Giảm Mụn Trứng Cá, Mờ Sẹo, Dưỡng Da",120.000₫,https://tiki.vn/derma-forte-gel-15g-adavanced-giam-mun-trung-ca-mo-seo-duong-da-p124480931.html?spid=171236786,19,-9%,Đã bán 599
[Made in Japan] Kem chống nắng dạng sữa dịu nhẹ cho da nhạy cảm và trẻ em Anessa Perfect UV Sunscreen Mild Milk For Sensitive Skin SPF 50+ PA++++ 60ml,390.600₫,https://tiki.vn/made-in-japan-kem-chong-nang-dang-sua-diu-nhe-cho-da-nhay-cam-va-tre-em-anessa-perfect-uv-sunscreen-mild-milk-for-sensitive-skin-spf-50-pa-60ml-p77305646.html?spid=271435206,20,-13%,Đã bán 7
