title,price,link_item,index,discount,sales,brand
[Mới] Điện thoại vivo V29e 5G (8GB/256GB) - Hàng Chính Hãng - Camera Selfie 50 MP - Vòng Sáng Aura 2.0 - Màn hình AMOLED 6.67,8.690.000₫,https://tka.tiki.vn/pixel/pixel?data=QmGTXXlGDCwCAubp4Pj0BbOKwCvAUQmueLiY9HaGnjL_UNYIG5iS3j90J3Zg5Ve1bNf4x197Nuhta08SP7jLGarwrkkVNN2w4muWpD0L99i5Nk2DBJwxjn07rllszpLzWJa_r51th3KlHzm9C1W6pIAryOqZH9wL8EWG7HC3m0K_VVBTa3MMpoQ-0588BFYb6TIh-02E7Ozwqk2EjIFtR4OEJF-cFoCtXhNKyZVT1XvMgZOHNxJlxN6rU5JGrZGPNAHscn-Hz2pB0BxXMVuXQob12mdErbAuZCyd8XHATQm0dDpdPf1ZneUm6hicFESji-mxrd48OD3XnJOtWjKX5sgKp4Apf7jGyudAXdtc2nRNfxdW1dIQwITDeLYXeAnGVwxCLefonW4banxkaCJlTcOEKYyLb1IwqkAq9d3w7VHfdeL5RBhAxo_5toAPbw1ZXC1tobZPq24upUftT1os4mnkGwkBY8rH1WV-FKHIS9e1dMMdiQP2m5q6mZKmSB73KQxQOEpGRpoIStbFp0j8vxmI5D0RMzrPfkJfdfYSOe-Z1UAnU5wEztPYj3KkUabgBX5h04sY9LsA9dW5oEY9Lona0acj4HdHQ8K0bNw0MvX22tFDS3-EisOcq607eWbl-EmSSLJ1InmlxXCTLZGgI3OVrrb2bHN7N0mIjkwdRVvQqVDgQA8ccJ0nn2nCZpEbD6hqc2J0OJa8UchSD4LRc2vcPCUW-bg5nPLZDG-ILz0WKwqFVyR3lxwjd6g2ZbdvkcZrFi5bQIAP0oRscMrN2jFFxVaIL_w70Rkn_bnZLpyuSZqaktVMw21XvhZlzBaMA735vEKgEdlfqLEn2VlMh5Gl_AqjP2wVkt5s8zWAWSOB4SdUImY6vUWjiH-ey9M17-ZUumIfKtTlmgVMTJqS8wcQMgguJ1j9PW0RJ9N4xurVrivUcGUIhPz1gf44V4cDg1vKh9ehGPp89SPUZ1n2DuSvCAPIiA_oZOA4sri52AO-Vhyp0s2ghMq01zIL_XcdbodnTsQ45Lp7dCryNO3GCkuQsh5-Y_leqZFrn-vlP7-AIZu--hsisMkZDcTXkcDxHvapY2YatjIQOX3W&reqid=HRwQ19AxEWmG1pmj&type=CLICK&pos=1,1,-3%,Đã bán 2,Vivo
Điện thoại Vivo Y36 (8GB/128GB) - Hàng Chính Hãng - Camera 50MP - Sạc Nhanh 44W,5.190.000₫,https://tka.tiki.vn/pixel/pixel?data=kDoWj_cuDCngMai-zh4SQBZyIPsuZ8IgGKJTfm4k0ozyvYbTF8188qjofg-82WyX52deRYdM2K9oCLr0IMNW4HwPeCvpX4Mzn8L-fgtywsa6cG9ju33Pxs0-O-lS6aiUpGYIV5JV3VSumzmqCHOc47WRGbC8aRvachf5G3V3b7vY8B2fsxIv9sbX8Wmss4uot5S_sxEFqbKZm_IA3Z0va80nm1Lg1MPuqhCwbGtWbam6lKQiyukgOK8SxWbTGkJPVbs-sgoNi2Vuu4CkCNZyTVTKSg0Xzh57VghvRn8VswnGb7Wp6GQnJs6__h22JnDgT_nl4I6mVchEaB_MoE-7d905f1TBh92uosHP9M7VnE6J_bwB6VR17toTAPisSiVbCv63W4k20FHbatGo1ZpPbzf2uyxt5T9-wrB60nbUvPsT18pJqAQ2cperO9aY_CdW4lflJDp12sQ-ocCTvdH2g5_djoNVNK1dG9W1KxMssB2hfI_su1k74WybyGktFprgoT8rsuO-CRUhttTTzsfDeZqDyqc5yjdajYxy5XVzi538il4qF0BNvDQ9eQT5-00bV2CqI4drnzSIyCl-T9guz2qSNirMog11iM8mncI86eERh7wzUI182fy_Ymy7nq8JdKlHdBchkNbLCWFEzuQPRODdms8QjcR7zqCMYPNtTCcr5g6g_l-nKwczLFw-k2hCMG4RktDNxeq5I2LEWQ6caREyHFfMkeSk8dPJmSF4-2_iv4iDcmYjorpb5Iss416YVG5H5EUujUYvIH99Awxzh7rLFS25Pr-r7KUmP5ulTIM5yEZyZJnoUmyyQfTO0CfIwmmrDTrUpZHUEoZ3Xr_nYGe6H-DMKpdziBzEwZpqWB1z35X5cDycVWkGA8mfOmjIXdKzw5AYLNjy-t-dHHpE9oshFZrKmhweFU73Cf3qqD7SLmPr4vQXJEatobmByqohwN81aGDwbx32faySxb_HuYGBMiRT6uwt3wQydCelV-Tk5-H5utzlwLVRkhiGboXLo4eBxDcgNJ-edmQVvMdAT6V894tbf32rnlaUOkuffRyEySoUiidF0hsSykMUPA&reqid=HRwQ19AxEWmG1pmj&type=CLICK&pos=2,2,-17%,Đã bán 2,Vivo
Điện thoại VIVO Y02t - Hàng chính hãng - Pin Khủng 5000mAh - Màn hình 6.51HD,2.790.000₫,https://tka.tiki.vn/pixel/pixel?data=-kUT4ZU_FIxVV78AwdAb5KO58MqKZEbZZbreKNlsZGALacOOREtim2x33HSupgwcmlaqZD3ELLlsJx-Ojs4L04akPwrFGdt2T6aA1Y0mn3zytj2k1r7SqSb1bFABGAf6LP7lO-FqMy3zXwPvlNrXc2H9xsxz3gaAQGLc6S13zJXQNajPjIXDc706NhgFzmJJf5lOz5gCa-uN-CA_uLOJCYLH82i_tBOMalHnSowD8XahZh-f6G08X8snD8wxTW9Gi93j_JwdtviHtJUEnt_SAVG8vTs0jbhcyz_uBR1Vl0Exr4seyIV4fqFP1D3_dfggCj_ha1R30apgifVL_upbi2Yt7bBQMqWF0PLYSvAofyaNea5NwWQJoIr8wXMtcAyQwVLBujAP0KXrRvuzRV1_h9w_YPtHidUXE496tct1b9rmVaa72UYUp0mpc8C6IGNUsw1wALoOew8ErrdgYUCVDbqL1DersI4h_rtvCfk9h1OQ8G3C5AwYMuzp6Te0NPhsSjVyK816VshFT6BqS1NnTUF_t3W97Hd7IDeMzLDYS20FPazSm_b79xbvJAnXVNdOo3gYFvm6ripHPomASwZeW3qLEuW4680hPts9_SyWb_aW0NeB9vOvZZjrVTo3D8uyN3vw0kPwmAjzxRCEKdNIMXN-QbL9Ly8sW4MzK2q0ljZvA-AT7OENu_fVyoc5z4pHGDiRFKPgdUq_wNktYiD85htzgWM3nED9m-mPBlcgVCS6qvDBMYbSqOOt70Vm_hgB1Q-o2CWUN8mhLPVBuwB9SNXKcvQLK7mPaUUG8SUqdHgmbSZkk_M1eZIOHScGDP_v3A1cz58Yj_d-ATyXHjZcyaDPXs_UhW2ORrJY_vk2eOAonJhZGqgW1ydHrLfa1E6o6otNaqvRxqIREbK6rjSN29-rjh8t2XqC4e_OS5-OCXBjhEcJZX1CRir6KSQlWNpWrvy_uO5G_moAKFy7-IeIpenSTrWSarPkyUxZcwFyw1GqCPjDalCWDAOZxWHYiHTiVB2z3cQ_zEEHbGvhBRvQJDc&reqid=HRwQ19AxEWmG1pmj&type=CLICK&pos=3,3,-15%,Đã bán 3,Vivo
Điện thoại vivo Y22s (8GB - 128GB) - Hàng Chính Hãng,4.990.000,https://tka.tiki.vn/pixel/pixel?data=yk8tKkilALqDWXCfVLOeKkVyaMg7Aw7TpsXpCkl3C9l1wlwhU3k8tBc6fbOfM7uPvrhJJEA7v-UVCIJ9Baie3VW8AlUKpex4BCZhQ3mpCR6-ZSnlA4fTTkwCTbzP4LrafrppGRxCkFJ4yMaatENwBlkDxwI0-GSg7bD301Q1ruSOOn4tp1i93fbsOUaU_R-LY3yR0AEClex5Ev4Q9Ujs2HUMRqB73AACrUm4stmIovtrxcIo1mkNYCTaQGndVSd67boTCQghlsOhMg9ctFWMIngI88iGU0vjjSUP1pgZWTnNZ3pdnrtscTjUTZBGPCSqJXdcCIiSQ6vnJPfG3GRbDYwtjcm8LvphBXpCJ8YYCWWJenw-ImlciPRUA9lt_a5OOQSyFzpHiIZj4fPbA8zNTIyst4-Ol0m07DyVfG_tOXe3eOpyCZR3QOE-On794GDYAKhZKj_5Qi69_r-eOOLg6dtAoWwneSlpb_18T-MHBmBkIqJxFeFNWVraKetE_UPTyBC6cOqMMdZRYqmt0KPPm2xt_TZMRvYwhRwMwcG2Qtd0a3YRRxWGwxRq3391iY8-idgDRXUrVF__vsAtQ-pL5HOy-lREqNUthQawxgn75Lub5QbOjg3Q7-Z8WkBbUFRpPeSQXQhT007x-55dsE6YGy_J4WzmzMAaLCVaAf-x_tHBhSwHaoM-D2Rd50rQSH60Fqzm3twtvbTYAYJVF2R0EEk9ewes2WERl2IM82gy6f2Hgn4gUZ3UNcXO3nJ0zS6Kzs2qr17V-efi34i9CLfFzWQ8juOYyqNHsbnNOFrDmvkPDKPTa2lkCxL_YKzAMCoflz5XPNhdBV39VfQ09YN_6oGfI-CnwhqqCLdypn_RsWeBjfBbmdHWHLwyajAQyzEwXpQmJ2nsZqYME_bNRQkfiBqeepsmeaXbUvJMmP7PVZZLZph3fPnTkfqFj27QvJ5w20il-UhM6N8TrbitojA5U4O8Xgx3XNBj6fpfsIgwHSGGKZD8Aogzb6pmPv8ldSfEmSm6BPIJbs5Hm_yB4sZM&reqid=HRwQ19AxEWmG1pmj&type=CLICK&pos=4,4,,,Vivo
,,https://tka.tiki.vn/pixel/pixel?data=atbRhEJToIg_Ih8uZl2Ccs42r56KTwVvULGqZrbKUIZMlrPf7tKjMEKwj59ae5RVFK2zEDJPcEh7c4aGioCQug7GixQxZW79hPSKGQo8jkMfHCTmJwJ0wM0QpWprP2nu5RiGjSUn5icSmivoj48BwjLOUUbuzmfH5aUH5o-xvddPZsJMwNudsC9Mcxajxq4oYizUnKoseKI6mAgTBvMvO5LsIVC_Yq4epzV_7Lm-3OKS7tQh76QzXUdwa-Nnx4K4V9Ek0kQnCtE8nag5UPvmJRU8mtHbEY6tJ6PLY2tb88NwfG3erAIF68zNh3NaeeWy_CCzT2Ixxvf_FOW0qlnm82DL40XXg27YUaShFANKXibPJRjVdLyHLTftczfw_ETgJLsYQzXlFTLZNK49D2w9PD0Q1FAxTOa8GIMEds75OLawbr-Q1dgTWYW8IY4LTYCDEqnK-83Rf4qwSImuA1eMNO2DKzevJoIMHX_gtYEhHJAd0Gsdul9Pm1SN49N-HkHMeKvZIL-_HPUzjaaoJL765QKu6TN2KVooIKOfC330GpLSXlImLvioY2MfjrcoaMGdW_GsR1SxGG5GW9zHsaW7bIgZHWJ4BDF_WIObVWoFJ9ZT40e0LdGBFEbhJPq1cXlP0oQAdfQqJDmkOcBbPFK6-j8a16UUcd0caJyAxXekS0Dzh-p1K26KdBa6Nm537s5S6XohMDyhnHJ_25aRGK4t9IZdo6A5p7Q8RZxiUpTxmpjCtCHfskkBFGgzxLXxXnnVuEKiqZgTEgHN_D08pn3LisTYKIufO7yCViBHWdI-RF3UgLvw6h8Lm49DVSuLnnBx9tW0lvv3vc6R32OceEezRZtcJb9UidYPUyjwsKAgxK4wDbVocB-b64v9Ln9IHpmBYhPa-MBpNa_NCUQjdQo9HR9oaTQmI1_MowhK7AW6wYGeqxPZaV3mKVVX4sz3DXLeUQ05pDc9a_XCytOEzZQR_IqXM_cB15h6cPOcRAXQaZQgLjDhlgxwyf6ssv4I1nO75ymbN9UPrBe_duSzd93SugXPuuSTM9140puKHRhxTVaUiwux4q_L7JwfNzLV3ibXytQ&reqid=HRwQ19AxEWmG1pmj&type=CLICK&pos=5,5,,,Vivo
[Mới] Điện thoại vivo V29e 5G (8GB/256GB) - Hàng Chính Hãng - Camera Selfie 50 MP - Vòng Sáng Aura 2.0 - Màn hình AMOLED 6.67,8.690.000₫,https://tiki.vn/moi-dien-thoai-vivo-v29e-5g-8gb-256gb-camera-selfie-50-mp-vong-sang-aura-2-0-man-hinh-amoled-6-67-p272909668.html?spid=272909673,6,-3%,Đã bán 2,Vivo
Điện thoại vivo Y22s (8GB - 128GB) - Hàng Chính Hãng,4.990.000₫,https://tiki.vn/dien-thoai-vivo-y22s-8gb-128gb-hang-chinh-hang-p195323206.html?spid=195323208,7,-17%,Đã bán 4,Vivo
[MỚI] Điện thoại vivo Y17s - Hàng chính hãng - Camera 50MP - Pin 5000 mAh - Sạc nhanh- RAM mở rộng đến 8GB,3.790.000₫,https://tiki.vn/moi-dien-thoai-vivo-y17s-camera-50mp-pin-5000-mah-sac-nhanh-ram-mo-rong-den-8gb-p272113804.html?spid=272117302,8,-5%,Đã bán 5,Vivo
Điện thoại Vivo Y36 (8GB/128GB) - Hàng Chính Hãng - Camera 50MP - Sạc Nhanh 44W,5.190.000,https://tiki.vn/moi-dien-thoai-vivo-y36-8gb-128gb-hang-chinh-hang-camera-50mp-sac-nhanh-44w-p270510406.html?spid=270510408,9,,,Vivo
,,https://tiki.vn/dien-thoai-vivo-y02t-gia-du-kien-hang-chinh-hang-p264051058.html?spid=264051060,10,,,Vivo
