title,price,link_item,index,discount,sales,category
Điện thoại Samsung Galaxy Z Flip 4 (8GB/256GB),10.990.000₫,https://tka.tiki.vn/pixel/pixel?data=5F3PF8ZnnX8F21hfnSW5OCjOr1Gpzc2SiwB0jFzVbUtGaqJ45W9SImUvd8lsZ-Zj_4nY4qRPFZ4bsC4ReWyIK8wEGnILq0r9VGH_wLV_yZ4GjSbOgOuP-zA_22YVm4kFb-sJraoXWeeYEagAWtDfSpI0zb5zkIuFLa-FZ0GZk5kRqA-jKhlCTK5wEd_3S-4_4oyTMQa_LO7LzJFsmqtbVP0hMF5XNHuIC_NwCbVgfLOVCow2PL8JbCcCaC-CLp5FmOWMhVjr5ic37-LC4IYFt4jVb8TEOIZj_RDj8U6lbdqc-BpYp7gbPHaYX8G9WsfLylyhwf6vcmdDQfL5VA2itfB9mUHRqbX_y-tb8p1cYmYyCA1VON5pQO-MPKKi1Qtv8zwDrVTQSl0w7h3klTphRx_CQfmO4SMaomhRy1qFMwk7iGUwrWD2mYfhmrnb7540y-1wPs2y3_4kps13gBYv8vek4O8KrW5MFSjBehr1ywhgfOB2yr0gVT0fCHukuxyaBLOcRm1M0kUzuWeJ_cMAUC_A5FM0YE5Rk6mtmyn56nTmoXd7KAs1ypKV4Dbeg011kSV0CXqGizxZ-Gw9tsx54jwqYRoTAMoQ8V9LS5sqp290jvz19lF1mqPoK3hgpirWDPz_IbwyaJLH8SE2ps51hpZ2VtwMWpSP4nCr4_Y_AbvkNKxe-0J3FkiUcLOmD4345pqJrF0b-E3ZW7p3B5b5dK-h8xuZ1ogAtRkkzfn-mCVxaGoo3Dk9F_E5KqrAIs1Wm3hXCJCtgz8iwh60WBdGfF58e7SGr6UWEYek-pekjfw2ZLDJP66s7Kr2FFuBj3qfdWtu7QZjb2Fc4wmG8gb3dfxcS5sB7Vo5XAbdUsXyPkFpFlHGrsPiaMHL_u3lNpoTyfE_GUE8sMe3usyM9NoDBI0RoVapzjaCaRvs5-Qnp0E9TOojbwIjMawgX2sQ5JpPirJYzV61yKcRxegF9XyhCHWtrYoPiGnsVKim9VjPixNlZXgsGbqwSUQstrdmvW1lD8vX0foDzYjdQ5oOj4PAHPYMTftQVCqHdZc&reqid=Dqb7nhL73TlZbajn&type=CLICK&pos=1,1,-58%,Đã bán 98,smartphone
Điện Thoại Oppo A57 4GB/128GB - Hàng Chính Hãng,3.350.000₫,https://tiki.vn/dien-thoai-oppo-a57-4gb-128gb-hang-chinh-hang-p205750556.html?spid=263117365,2,-33%,Đã bán 5k+,smartphone
Điện Thoại Oppo A17k (3GB/64GB),2.390.000₫,https://tiki.vn/dien-thoai-oppo-a17k-3gb-64gb-hang-chinh-hang-p203853390.html?spid=203853394,3,-27%,Đã bán 5k+,smartphone
Điện thoại Xiaomi Redmi 9A (2GB/32GB),1.790.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-hang-chinh-hang-p57809866.html?spid=57809868,4,-28%,Đã bán 5k+,smartphone
iPhone 15 Pro Max,31.990.000₫,https://tiki.vn/apple-iphone-15-pro-max-p271973414.html?spid=271973470,5,-4%,Đã bán 722,smartphone
Apple iPhone 13,15.490.000₫,https://tiki.vn/apple-iphone-13-hang-chinh-hang-p184059211.html?spid=123547399,6,-38%,Đã bán 5k+,smartphone
iPhone 15 Pro 128GB Titan Tự Nhiên,26.990.000₫,https://tiki.vn/apple-iphone-15-pro-p271972435.html?spid=271972439,7,-4%,Đã bán 253,smartphone
Điện Thoại Samsung Galaxy S20 FE (8GB/256GB) Xanh Thanh Mát - Đã kích hoạt bảo hành điện tử - Hàng Chính Hãng,7.090.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-s20-fe-8gb-256gb-hang-chinh-hang-da-kich-hoat-bao-hanh-dien-tu-p175845367.html?spid=175845371,8,-29%,Đã bán 699,smartphone
Điện Thoại Oppo Reno8 5G (8GB/256GB),6.290.000₫,https://tiki.vn/dien-thoai-oppo-reno8-5g-8gb-256gb-hang-chinh-hang-p194487223.html?spid=194487227,9,-37%,Đã bán 271,smartphone
Điện thoại Samsung Galaxy A05 (4GB/128GB) - Đã kích hoạt bảo hành điện tử -Hàng chính hãng,2.590.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a05-4gb-128gb-da-kich-hoat-bao-hanh-dien-tu-hang-chinh-hang-p273258830.html?spid=273258976,10,-15%,Đã bán 92,smartphone
Điện thoại Samsung Galaxy M14 5G (6GB/128GB) - Đã kích hoạt bảo hành điện tử - Hàng chính hãng,3.990.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-m14-5g-6gb-128gb-da-kich-hoat-bao-hanh-dien-tu-hang-chinh-hang-p270978486.html?spid=270978502,11,-27%,Đã bán 73,smartphone
iPhone 15,20.990.000₫,https://tiki.vn/apple-iphone-15-p271966786.html?spid=271966792,12,-7%,Đã bán 318,smartphone
Điện thoại Realme C55 (6GB/128GB) - Hàng chính hãng,3.590.000₫,https://tiki.vn/ddien-thoai-realme-c55-6gb-128gb-hang-chinh-hang-p247823537.html?spid=247823541,13,-25%,Đã bán 168,smartphone
iPhone 15 Plus,23.990.000₫,https://tiki.vn/apple-iphone-15-plus-p271967379.html?spid=271967576,14,-8%,Đã bán 142,smartphone
Điện thoại Xiaomi Redmi Note 12 (8GB/128GB) - Hàng chính hãng,4.290.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-note-12-8gb-128gb-hang-chinh-hang-p271046571.html?spid=271046583,15,-10%,Đã bán 96,smartphone
Apple iPhone 11,11.490.000₫,https://tiki.vn/apple-iphone-11-p184036446.html?spid=32033732,16,-28%,Đã bán 5k+,smartphone
Điện thoại Xiaomi Redmi 10 2022 (4GB/128GB) - Hàng chính hãng,2.790.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-10-2022-4gb-128gb-hang-chinh-hang-p272151221.html?spid=272151254,17,-30%,Đã bán 47,smartphone
