title,price,link_item,index,discount,sales,category
"áo vest nam phong cách Hàn quốc siêu ngầu, trưởng thành và phóng khoáng, năng động - H60",357.500₫,https://tka.tiki.vn/pixel/pixel?data=t3oEAa6LuVXufUINq7nO-LpAdAgvZ7ZCEhuS6NXwKg7a41jCDKvsqU2607-Tq6aE7KAl73C4msLn6VRDhmp1SFDmPxAoMeFXXe_hdy7cDC8iKlqPB5v-27tYxnFucX0a1bjw1t-QvbZN0ZyJNr4loGEcAwqIoF_PvRRNVbDV318Dym8Sh73aLNCWDaJGTGdp5C1bHSOki6ksBwpWe6L_Bc72ytRWZyqKzEZgsSLJmPx6PMA76J6914vaULZ7huuaOU5Xw_FhPx14sm25Ib6MnHIqJiQhtZpc9QN3bnLWnkzhxKizMu-NRsXaEWaLbi9_jiE5S5BYUYbWEnhyIvZTLJT2FqdxEU3UexiVxBNpQ7w2mLb-EoQw_CFV9E6ScjAcXAwyGLGtyQzCMF6Zwa8qCzZC4Lrf_xfJ8Wu3ZziFHi2azysYiS35XTkZIzs_fA0BseH4vlY1F9CD03rGSN7F6BQY79GbQl5Zk4-JaRNUXzofejEYlXDwHOzKuu4XC1MLMxSgJl8xolUNrLST4-oCm1fTKOM6Zo7QkK7f6CsmCcLYN2cdhRCkmYT6ILFxXLWW5T2xbo6ZFmxIvqZymZSG-uUx4AUUGDDpc-_Z5Kah9gP7Ppds-jgVVDPFQuueu-TYv8BnLj4F4lAbgfFCdAuTCtFGWCEuS3TL2L9pQ2yTpNGmXRVcr-CR-jyJuQEx2eNdx9CJ4AN28hU8Xtbsn3Pdf27NRe3F9_WlGfaXMLL_RzRmoqAWMqJPfIC0LoXg1dTb8aoLJdZabDTAfTtmUgG5nyM7d0qGj1d69_0stqL4ukzZF1otzZhHZUBrpJ44-D1VRMrYS4xVxch4O58qVOZiQvSUBKXEvDrbTTO5_J03z1SyQpLMHr1S0eKILBzRQCTIaFj1GWsY_oxd1tTR_SsIT4AtcYk4FuSy3fVugO76mOWNsURTXPok1HlF25-CUEfsnz_CGh4S0M2c78tcZGUgEYTg3w_Cn5l-GGBNW7qt--J4iKxuKGDhToVI1mnDngkf0C-V4-iHkKiiOFDv-VYKi7jzkvUKVvdKvmbtYuv34dnIShKNI72Yy_OAaFSMvhE1Vug1RfrBasCcKuFm_Lzs3Jq7RZg_6Ok&reqid=E9iOTcFMy2eS6YWq&type=CLICK&pos=1,1,-35%,Đã bán 12,aovest
"Áo khoác nam chống nắng gió thu đông Doka (DBLS102) chất liệu dù giữ ấm cao cấp màu đen , màu xanh đen , màu xanh rêu",139.000₫,https://tka.tiki.vn/pixel/pixel?data=lvfBA9yFCFDGMfvBu81HHnXe6t-AbXO5Mx-tMk4gxPCqfqJW0JyuJSglxCtq-ScRmT-Nwcbuih3X2KE-IFXXliLlx9JsYnQze22LXNPYRrm25PIdaDrci7nH4a1sPWjUL0q1OpRBfMytq_ew4TOWIohJY53UXO1oJZIRYW5ORJannr8qgLcBaegx70IrcihaqR5JaQBInIQxEO9Wc5w7dARf3hgBQCIklPABTWwX5iHcM6eidxgK9I7y3jPKcvyH2-ptBebKHJCyWtrrBAUYi2I56gpKgPNXBHe8cHtddszUbu87-_ZzeTB7f-wsXyBCku3wLg4iqtqVisulnHoyF_pfivsD9GVeIV09IkCJ_qRXOiAm4JhalLAUU7I9CZFM-GYqiTRdcTWPl7SLjWfFbv6Qw9rHIIPiYnPAWltwvaWihYBrU95V9OagjHxTBtAInHDdvJzVzQW0Qpo2p5KpwQmnaGx7Aj3hmtEezjAQ56RMqmjNq8XNKCuYo6o8FKY4uJPd1qBMfRXFphYo9tLTb245n3U6yk-RQGrt7FBNEk51UsQIG8JHSlPjPMnJRpC6epSzE8bJ59EjfpiDcksUjCbrpe5oQXQA_fwMshBqBIdSWg9am_7X7rN9b_seCMwQuZOGz3VwgLw4hcp7HNPNfybkifSk8LfT14A8VU_hIbZG7jmlcOVCSv7ap5rv1x2VNwcm_l4HKJs-Y3eaSCpMuc8ln7_I4zQNbvVpFDHX_FrY1pn7LDgHQAe1oXFovW07MlZLauaQu-9IxSylKXQecSzNDdJRf65eKwpbEQ_7kDWHQkCNsFMCBCUkdbNjNw0nOaUdSJqFNKUpYykwEsDaJjBSP4r4ck7ncWlw60OvZ98GaJcuV6FX2Wr5uM31tUUrK_mluhaxY8NXobXeY1kNIfGBcU8YkXVPQD5TkeiBzkiccrsJNOO_verJzoD3ndOvBxv0GkDUKH2x2gENC00JDozY1LPngqLFUcP3ZOAv-dF0btZyhCPX8xXI_UXAbpGwjyqBwgUY1W16NG6RdRomYUwyuhL2MCk6lZxdD7fZGIJtpgt_ffn_-p-8iebFfbTewxijNI0BHDHBCX_l-8_yhRQg7lGfWnwkg91YFx82briGzsvLuIQDaZ5mltFAEbtjLFYvcJW-txMb-30NNneV&reqid=E9iOTcFMy2eS6YWq&type=CLICK&pos=2,2,-39%,Đã bán 911,aovest
"Áo Phao Chần Bông Nam 5S FASHION PREMIUM, Chất Liệu Cao Cấp, Bông Chần Dày Dặn, Siêu Ấm, Thiết Kế Trơn Basic (AKC23016)",519.000₫,https://tka.tiki.vn/pixel/pixel?data=Tqbt3l_1F4lHidCChBthvbQm6ov8WiN0M7U1oaDnT2CsQmcTinUF_YkWlw-9318MtB6p0-Al6kTURJCMFRiVNjuLKDJZINAgbfcglPXqKZEUv6-0Qa4ADbmqzMRUX9oDbM6-GLUV97vZoorTjduoH1BSsL2bDQlaBkRIwsQt6QVi_mmkjC1_WyoPu0kvoXbSrXYxirylKaFAlJlH3Ow9kDVWZjIsPUJaAQ7mjPX9RoXgWufN-OBWzHzek8nvW9XenPgwFjZbnqajzB1FNedu2FWBO_BEBeYQXIdzCJpO9xJ18VzK2JyHNsx7M8y0tBlf9y4svC7XSomayyYz0-9alNU2ef_V-oubkVIcVxwbN4SMfs9C__RIZ6bIFB_VHdHamJqs2QK96cLYrR6criMVCJODQZxOuAz06e45O_XjB29eRGf9vCaTA5R6HLxprbhnhYJLWn0qxaJ4D9sSbJRg7Tf8hc6TnUxtBpsOtSwrua5z4acTuz7ienLIX5-ExfFM2S_tdk1F9G_x_EBaFk9q3j9Vgvw577XcAsZKvzyM4E9urs_9z5HJqQi6Vk3hNmBeXLO-ZRZmPb613YiSPFk154_HItZBPQ9YteyAMIfcK5ZuwshXG49drdheWGEoBjKsJQIFlm5Ui21eVQzut-TSyL0KJucRC3G98dXSHA-R36RgPaxLb-v_W1tLc2ahcMODrgvClcHIyS7HYsM1MThAmFQ2Brhum-fmirfu4SNtPJpGtojJXO7GcJlggMnvcTeCeDVrC6wlRdYwoirZ-HlLUGnOxa1D5xDgArG9azX3ALigiKh2zxxF_RpAXcHPXX_vf-_wvQq-bm7naxffZujNVJi8McfY2_0guxUwjnSfT4BoAy5jdiVI_i6QxmCTWTQE5jJSVK4ZdS4-hZ8875vzWS_wR35Waso2XafWyMGPeUzVCkzpuOXGJxdmEv-Z3sPQj9h_NfyYEVRBr697aiI_qwG9rN2xllYmOB37Qjf23R8Gpr-UeRIWmzpIjyrJZ-Wvy1LR8p1cusgtbAq7ndI-yGcjudM1SVf1G1uL7WVwLgTPyAiBviAPnPnod9j9AgbGZoHHOXoRZMPXEPTuY_LLvwigiFMAWii_8jj0SYJziHxaWgBO_hLy0h2vObFq8bWWzrZbI_R7PNm-Ug&reqid=E9iOTcFMy2eS6YWq&type=CLICK&pos=3,3,-48%,Đã bán 25,aovest
"Áo vest,áo vest nam với chất POLY chéo hàn cao cấp ,lịch lãm,sang trọng,hàng thiết kế cao cấp H60",352.080₫,https://tka.tiki.vn/pixel/pixel?data=cPpYzTTO-UCq8Y6xBS--40KKpzh_HZiC8ib1iB5oRp12XaRV88nChNIjXuy6ByU0sVXigIC_pPIpY2p91Ytgp0vqmCo2aebS32gmBBS8eLAkrx2b7L6VqSnCVgjedXK522eYLVDg9X2BA7MTQpW8FNHjPNv-Q6DEX4XkiVqwIIPSSk6lhCUb7f3NkurKi4NcBDKTytPixXfFGhVQLfAXzVxvnm8jbJNerYiq0OpPkWj_KkeO7e7m4sw2p6oY2_LWwihv7W2JshDnsgWk5ZCxi8dPTcvQg1v-0a9TkqBelyIMYtfm9rwkTYQtER-Dw7vkvoC_m88sOuKWa5JbAxnp5gF4v-qJbhcJGh7OcoG5AVd951g6ZUhq087CNstnH6RqgiwncXwcOS_tI8t0J_FFmpattBuIrpYUBrHJji86pXxfcttfZhe3IQ1rqgIG7idjeXYOs4ummv7yz8goHqMF_M1vqPrGtlaFajyySp4MZ48AJScJUVZcD14Y7SaMLd_MZ_FW6zbCY22KFKnOlwNHzz1Tse4ZlLdZfeeNJTKmlSmbVPCPKBvivumfSCRn0NzlQtCRxobmCwZ1CjkrKEPgPc4uCSWRuB-XDHikSG1MNaSjoU2czqYk3cSaZwhEwBmq4_0PyA2oxztuEyR4007SY1EWClpqHZ3QEOHyD2yvB_-I4IDFKELuVxO3K8DxpSO-T6yPLfjAN9YWVhl5s-rggTL2LS4y6GsU8Qy4HnT9Wrp07iMLT0Rleh-6p42OPcGRBojTpjwXlFh1u3B0RMNZXxgsNF8b8x9uR5GQr4lJCUpHQ_9lI-RUlS_-tMeciy1bprDN5v9A2uKhqEW_vEZgsp-ULIcUs-ZVdiwHtM5ysYTky_9ppWwelLV_yaLJ5rvjgLJUVbRR0uafxK1gLP9lylxqERvHlWGcx8QHf8PxKZG-WW0FmcQxF0r9d5jumbgyiymfye7TFdnEhtHIPVMQTulTAlj8vLWrREqdWiHFOoEPnh6xjTJicsBy38zsl939vu8Q5MIMH2K4y3s9OiG8NEHbqdmQ5uravQZE1E49bERYgPVly2Y4q1JQzaeBCU3Ns-WPhi8VQGoSrBvSuoNz77IbD175xQ&reqid=E9iOTcFMy2eS6YWq&type=CLICK&pos=4,4,-28%,Đã bán 19,aovest
Áo len Nam Áo Cardigan nam chất liệu Len dệt cao cấp không nhăn không nhàu không phai màu siêu đẹp mã T5,358.000₫,https://tka.tiki.vn/pixel/pixel?data=Mh88FPF78KCYhNtcF4omevzs3TwQ84OOrhl1_E2kINgQyqW_tKhBw95TzS6VN__1vVHaixVy1botf-cHsoYxW0j_Eyr5z83dPSz_GwT2bZddv5GQAsxJe7e2u-tqIMv2ovqR0SO4y_2eDBT8-IsWJNvRNd4XKMmFzd4QDsszIh-0x8Q1tHSao4915k4YYX0VFa4qLI6v4zg4v6RfZFGtcgkGerYB131nv-UilYIzxvJUyldz-Ni7mpmw-x1USDdRp4RFulhiQJp9KhHkETbMS59iEz4FdPZkjsJhNQUWYvS_i0g7PffQV53KQWALs6nUUbgB7PSoaqJ4SRXXGXWMKdlMWIZk0iS_Zn9C9Ae3SzXSc-lQNZuKrjNiXWGnbs7Ypf5xM4_iPqNHyFnpKhDmx7I-DKr0x5bRvXLspQNJfnkruKvr_E9ImnpX2jypPYitFWeUWuhKf-_3Q2P-YCmoorjH4yi4fWc3kAe97QONtnBK0Um9WzfWlfSOG90jZFfBDhdy-gxKNQEljL323MaiZCXQ9qWFZLxV9rMVd6RVm9Z2JaZdHk7rA_u2sHEQEZ5sTR7TcFtxtwm14ikdLlXXZb0YZjjSW4vJTG_y1b5CtdqwWVJwNskCuThOnrc7Yghr2u0g8C_V9KP4ONVfILlnCtmfa7rGUlpmgjC9tXQ8Y3TVn_0VBctlW7iktwzQEg2O-b3zgF_PWccaqBqbojuEMqKq6sxirobcSFhjtDZ6H-BG5VB4_iDbgwDhcgYsW8dYTUjNR3F4PpBbuewUkFZNB2Jd9AImfW5GA8I_BDxyNqIRyqd2YcmHgXGX5IJqJPk_4uNSZPo2nb1uCxS6Hi6lGqlVGa5J0CmWFvlgxrVNmD_VvWStndw9QXYM7EM5JwElGqCQUaqdxo5UE-GciFBYmpQhNykP5RUpnQLfAv8LgM0QgoK5Bwhiw1iLh97LEssjIakUP3LQ1vcUfqrJHRbrlWI_6D7xI76SiJ0-IyY7JqFDXcL8sJxwFxVx6mSo81Ef-Dbzf802fK6S58cx_eJtqHuOeKbnTsJvCpTE7p2G4dKiLPslT6zvVrXnIJJU5B9C-FB4qJQdTMM-kQCzWdmttT4fUmwrnCjCIrs1ivH7swU3pTaM91ikEUqYhGRgOIuA5la1wkI&reqid=E9iOTcFMy2eS6YWq&type=CLICK&pos=5,5,-31%,Đã bán 3,aovest
Áo Khoác Kaki Nam Hai Lớp Simple Cao Cấp ShopN6-KK35,169.000₫,https://tiki.vn/ao-khoac-kaki-nam-hai-lop-simple-cao-cap-shopn6-kk35-p16712370.html?spid=16712385,6,-38%,Đã bán 4.0k,aovest
"Áo Khoác Dù Nam Phối Nón, Dù Thái Nhập Khẩu ( Tặng 1 áo khoác dù màu ngẫu nhiên ) Dokafashion Siêu Nhẹ Cao Cấp Dành Cho Đi Nắng Đi Mưa EZAK24",209.000₫,https://tiki.vn/ao-khoac-du-nam-dokafashion-sieu-nhe-cao-cap-danh-cho-di-nang-di-mua-ezdm19-p90984718.html?spid=90984728,7,-33%,Đã bán 57,aovest
Áo khoác dù UV mẫu mới 2024 ( Tặng 1 áo khoác kaki ) - Áo Khoác Chống Nắng đến 98% Chống Thấm Nước Có Túi Trong Kèm Túi Khóa Kéo Phong Cách Trẻ Trung,199.000₫,https://tiki.vn/ao-gio-nam-ao-khoac-nam-chong-tham-nuoc-co-tui-trong-kem-tui-khoa-keo-phong-cach-tre-trung-p71985742.html?spid=71985760,8,-39%,Đã bán 402,aovest
Áo khoác nam áo gió vải dù DOKA STORE cao cấp 2 lớp chống nắng tia UV và chống nước khoát phong cách Hàn Quốc - PS21,128.000₫,https://tiki.vn/ao-khoac-du-nam-chong-nang-truoc-nuoc-cao-cap-ps21-p76121693.html?spid=76121699,9,-50%,Đã bán 176,aovest
"Áo Khoác Gió Thể Thao Nam 5S TRAINING TIME, Mềm Mượt, Cản Gió, Chống Bám Bụi, Nhẹ, Siêu Ấm (AKG22020)",417.000₫,https://tiki.vn/ao-khoac-gio-the-thao-nam-5s-training-time-mem-muot-can-gio-chong-bam-bui-nhe-sieu-am-akg22020-p201036434.html?spid=201036470,10,-35%,Đã bán 39,aovest
