title,price,link_item,index,discount,sales,brand
"Sơ mi nữ,áo sơ mi nữ hoạ tiết caro Sm22",149.000₫,https://tiki.vn/so-mi-nu-ao-so-mi-nu-hoa-tiet-caro-sm22-p135290112.html?spid=135290114,1,-12%,,HaintBoutique
Áo Len Cardigan nữ cổ chữ V phong cách Hàn Quốc dáng rộng Haint Boutique,199.000₫,https://tiki.vn/ao-len-cardigan-nu-co-chu-v-phong-cach-han-quoc-dang-rong-haint-boutique-p199916850.html?spid=199916854,2,,,HaintBoutique
"Bộ vest thiết kế kiểu mới, cao cấp, sang chảnh vừa có thể mặc đi làm, đi chơi",484.000₫,https://tiki.vn/bo-vest-thiet-ke-kieu-moi-cao-cap-sang-chanh-vua-co-the-mac-di-lam-di-choi-p273289636.html?spid=273289638,3,,,HaintBoutique
Đầm suông phối ren tay da01,140.000,https://tiki.vn/dam-suong-phoi-ren-tay-da01-p182783589.html?spid=182783640,4,-12%,,HaintBoutique
,,https://tiki.vn/dam-suong-rong-cong-so-co-be-nhe-nhang-db39-p133893828.html?spid=133893838,5,-12%,,HaintBoutique
"Áo len nữ trơn dài tay, cổ V dây rút croptop cách điệu xinh xắn Al35",131.000₫,https://tiki.vn/ao-len-nu-tron-dai-tay-co-v-day-rut-croptop-cach-dieu-xinh-xan-al35-p194421098.html?spid=194421099,6,-12%,,HaintBoutique
"Áo sơ mi nữ dài tay cố đức kín đáo, họa tiết nổi bật đặc sắc, lên form đẹp NH23",131.000₫,https://tiki.vn/ao-so-mi-nu-dai-tay-co-duc-kin-dao-hoa-tiet-noi-bat-dac-sac-len-form-dep-nh23-p252913566.html?spid=252913570,7,,,HaintBoutique
"Hàng sẵn Đầm nữ linen nữ tính nhẹ nhàng, lịch thiệp, tao nhã màu xanh đen da199",263.000₫,https://tiki.vn/hang-san-dam-nu-linen-nu-tinh-nhe-nhang-lich-thiep-tao-nha-mau-xanh-den-da199-p273263744.html?spid=273263748,8,,,HaintBoutique
"Đầm 2 dây mặc nhà,đồ ngủ họa tiết Haint Boutique Vn18",119.000,https://tiki.vn/dam-2-day-mac-nha-do-ngu-hoa-tiet-haint-boutique-vn18-p51465371.html?spid=56402205,9,-32%,,HaintBoutique
,,https://tiki.vn/ao-len-nu-haint-boutique-tay-dai-co-tron-nhieu-mau-hb24-p73994398.html?spid=73994400,10,,,HaintBoutique
"Đầm 2 dây, váy mặc nhà, váy ngủ đuôi cá hình dâu xinh Vn41",149.000₫,https://tiki.vn/dam-2-day-vay-mac-nha-vay-ngu-duoi-ca-hinh-dau-xinh-vn41-p111418745.html?spid=111418754,11,,Đã bán 1,HaintBoutique
"Áo blazer nữ- Áo vest linen công sở kiểu dáng cơ bản dễ mặc, phù hợp môi trường đi làm CS04",263.000,https://tiki.vn/ao-blazer-nu-ao-vest-linen-cong-so-kieu-dang-co-ban-de-mac-phu-hop-moi-truong-di-lam-cs04-p200913586.html?spid=200913602,12,-12%,,HaintBoutique
,,https://tiki.vn/ao-thun-nu-form-rong-freesize-haint-boutique-03-p11487705.html?spid=56592505,13,-12%,,HaintBoutique
"Đầm đũi suông nữ cổ tròn ngắn tay, thiết kế đơn giản trẻ trung Haint Boutique Da195",308.000₫,https://tiki.vn/dam-dui-suong-nu-co-tron-ngan-tay-thiet-ke-don-gian-tre-trung-haint-boutique-da195-p215843070.html?spid=215852464,14,-12%,Đã bán 4,HaintBoutique
"Đầm Suông Cổ Tròn Tay Cộc Dáng Dài Chất Đũi Mềm Mại, Hoạ Tiết Trẻ Trung Thời Trang Hè Nữ Haint Boutique",263.000₫,https://tiki.vn/dam-suong-co-tron-tay-coc-dang-dai-chat-dui-mem-mai-hoa-tiet-tre-trung-thoi-trang-he-nu-haint-boutique-p229791755.html?spid=229791757,15,,Đã bán 2,HaintBoutique
"Áo sơ mi nữ sọc caro tay dài, thiết kế kiểu Hàn Quốc trẻ trung, Áo sơ mi công sở chất đẹp Haint Boutique HB23",140.000₫,https://tiki.vn/ao-so-mi-nu-soc-caro-tay-dai-thiet-ke-kieu-han-quoc-tre-trung-ao-so-mi-cong-so-chat-dep-haint-boutique-hb01-p173558293.html?spid=173558304,16,,,HaintBoutique
Sơ mi nữ dài tay chất liệu đũi cao cấp sm02,131.000,https://tiki.vn/so-mi-nu-dai-tay-chat-lieu-dui-cao-cap-sm02-p13771488.html?spid=13771500,17,-34%,Đã bán 4,HaintBoutique
,,https://tiki.vn/vay-dam-nu-duoi-ca-dang-suong-co-tru-dinh-cuc-dam-dui-nu-mau-den-haint-boutique-da80-p194063295.html?spid=187686777,18,-12%,,HaintBoutique
Áo kiểu nữ thiết kế Haint Boutique phối ren ale65,131.000₫,https://tiki.vn/ao-kieu-nu-thiet-ke-haint-boutique-phoi-ren-ale65-p124630375.html?spid=124630377,19,-12%,Đã bán 3,HaintBoutique
"Set đồ ngủ, bộ đùi mặc nhà, pijama chất mặc mát, thấm hút mồ hôi Haint Boutique",131.000₫,https://tiki.vn/set-do-ngu-bo-dui-mac-nha-pijama-chat-mac-mat-tham-hut-mo-hoi-haint-boutique-p56201134.html?spid=56492596,20,-40%,Đã bán 4,HaintBoutique
"Đầm suông nữ thiết kế cổ đức bổ phối cúc trơn basic cá tính, chất đũi mềm mát cao cấp HB61",307.000₫,https://tiki.vn/dam-cong-so-dam-di-choi-haint-boutique-thiet-ke-tron-basic-ca-tinh-vai-dui-mem-mat-cao-cap-hb61-p180252259.html?spid=180252275,21,-18%,,HaintBoutique
Áo sơ mi nữ thiết kế cổ trụ bèo thắt nơ xinh tay lửng sm29,149.000₫,https://tiki.vn/ao-so-mi-nu-thiet-ke-co-tru-beo-that-no-xinh-tay-lung-sm29-p86773201.html?spid=86773251,22,-12%,,HaintBoutique
Quần ống sớ form rộng Haint Boutique qt13,131.000₫,https://tiki.vn/quan-ong-so-form-rong-haint-boutique-qt13-p21745743.html?spid=56398901,23,,Đã bán 4,HaintBoutique
Đầm suông hoạ tiết hoa nhí nhẹ nhàng nữ tính Haint Boutique Da182,263.000₫,https://tiki.vn/dam-suong-hoa-tiet-hoa-nhi-nhe-nhang-nu-tinh-haint-boutique-da182-p192847280.html?spid=192847282,24,,Đã bán 1,HaintBoutique
