title,price,link_item,index,discount,sales,category
"[Combo 3 lon còn 1tr380] Sữa Bột Nutifood GrowPLUS+ Suy Dinh Dưỡng 1.5kg - Tăng Cân, Tăng Chiều Cao (Lon 1.5kg)",525.000₫,https://tka.tiki.vn/pixel/pixel?data=Pg-NhB5QkddZpNRvXecgI5yO4pJbC3vNjR7gVEQfBtOmDCfYV8GgpHxOMueFZc2cwwiwNFNEfg4PtktDgMUe15UziDa1ZXT5QnF4ZgSE5cjCrAFkwe_izdGbXj3MXcFSQmhjX2zq0QsUyPvlfWWzWaEFwff8KIY75XM17ayczPUCf4CxgkbRR9Qfbo5FkVT4ZBFBC8sWJU3cXhyLQq7wiwrHkB86PmFJjuzWSike2hfR0OjOHgmIe3LbSHfyf1KsQuFfW58X2xQyVI3MoH4CBmsgzloOxxBSozxcyw8UdExkfC0J9TUTEMNctaNVd7aqFKnxDwa3yPpnn2jcs7mDJ15dpGcC69B6_pvYt5bswo99aMx8Ve6fZIZeE-Bkg9Jd5tq6sObXADBxoAM6ZxngAM8nPg0_qgOXABqGlNu7rPEatU9ynD0vCRRfAK5Z8Q0eg-y1Z8jTf-mFF3CdNV0bGQ5W_-UEDPFOc-ID1PoXoKCsRqrTpDMsJgpmzPkfjiEIBhTa73Pzd1VtbcUglKM-kLz6h-bX_yxC_e3Nw8qCjJFcvm2yEEYRW4LW_aHn4TpqIRA0XHzXfeUxff5U-G9EK3RMD9KvVokdcCKwjxcaWddJwdU_d66XTfEH5ecwBXIYIQE83Htd_ojnvaFJdZBbq5QSXne3MHWAlBtTu7IuPbRe1s_DTwGImQyut82hE2PGIDBwXmbXN4VMyWYUYZ4iPnCLzB969erlv9NBKz9mAuxYoUDqCz-3lzSQwMEDAT84VGFxkmI0stUebKpsp2-E3NifrrYbphbUhMVgrvPQx4hblWSGQ8V6Jjnxm8ZQLyPlXRcKvARCDnaKPoNs3iFbl3vySYkmiOx-r4nxGfnJKlKJu3opBl0UyR9W5QLrNnGXs_RFH9a3-H4xR54rW2k56203xK6FKqQheYrzFQHqaA3SrOjlg0FqBj0cEYcPuhx1TFoXqcZ1trLtOAhUCKCQ3mJFWRyBbdiBpqGEpafcvtC7N3sEfxgAc5hNJT9roKWjDR7icJ46b6BKcElvrE8gCOlYUyNPJtiM91L9_aC4aqxkkdYPde7IZVabu-iBeTUpCOKR7BBTICbzDUmo65c6UCX39TZaHP3rz5mjO_OVzl3dVKNFtA-B17rYmdASMpgR2RfRR04xJ7QNqz9z43xs8sYIBz4rc7Sfdqr1LW_EjPj-LxqYLHeJodqv5NYKZ6eKilqZ9OcE0SbXSbrg-8j00MrHd6K2_TE2bPjGpaZUxwYYg3lwED28DWOBYh5Ek-q8xGuZCn7WvYcjXzDgNwOAgHQ_5LTg_Ch_rfLBSQivIYAl-lRnIZ8bed5CbyT6&reqid=Ywx5o5MWwJ9DzliI&type=CLICK&pos=1,1,-41%,Đã bán 1.9k,dinhduongchobe
Sữa bột Nestlé NAN OPTIPRO PLUS 4 850g/lon với 5HMO Giúp tiêu hóa tốt + Tăng cường đề kháng (2 - 6 tuổi),435.000₫,https://tka.tiki.vn/pixel/pixel?data=0nVXIB_K8-2oLT5zUzPW8I-zH7FxbVHuBjm6XgGMRkZ0VFyhGQy8ygHxwyjvjrss7URv331VdfVLI535ZfPR8IxoXh6OijYSu3NVOqXvfkrJ92-cSACbwaBppgCJBs-TruFLRTdQrm9Ky5w8AI7g4_vfNVe-br0fpweC5_3FfaawPao2Hl9YaGNPkb7uuIJs3fk1WEqd4ycxuwcpb5v-Jqm-oiaFxotoPk9p9a8qSLw0F8V4NO4xRuY2BCLwuRKu3oiJo45PpJnsYKXG-Pt-39-93LJcGegAIQl9LdPfyvNQazhnGWqNypNp33RqDoeYfRTkB35B0TbXYzqSZ-O7XGjWAnEmYRFhfPVDPCT5ZXdE7W0IzKTjjzTQMOtoHrLt4Be1GrU_4dWU4oWQuc8ccdiPwpRrMn_7LVLgXIylS7R3Yx90rMZNjXlMgZ1YnzrU2FdwWz_4qthfUAjhWLB-SuXATZQ4toc3fzuCNeQb7W2JN3fGzlGsnowTXqOlNc24DXo65AA4VZhmHTOho0WX-zC6DbyDJOo0MeMnbIXZrbdka8-3PM9BfVvxDTQgoDQbEOTkb_HlePoG20Bloy2x080MiIPTKpQxbUOlbypSPuQC_by_EQ7uDiHLRqfi00d_O69lzFqM9vWWYZG66zXTPV3Sxt8jwqYrXTyLX6aq4NV9cpJP-VuNMUv8XP3SGiPzmCeHjz_jR0sG62dKJOF3OZseHWJntAlqcCKx5BD3kkCBkwNK7caRZJFid1xdtTyR_P_icIp8hGhU7RPmbSpNMbIZGZFrD57oMo1qntzsYGQMVEnuRiPZqOnuoX9Bj4ns6YNVUCZEJ4XnZxB-oGT9VMbJm1UstZ-tygBNIr3ibsDxDo5vvDhCr0pOBOOiDXxlh3lP5CU7GEx5ApxMKwWLuTkA-h63ZK9TMgSr2tjIwXljDWzSc8T0jazlj9ddRzls4drtX9ChOTC2vOTYnLgXeTQV6JT78OH3afLbnreLf5WaDh9XYxx1sDMIWgz-zk3Z30TKXfIAjaxraIQgWP--G35lwjW_tUDgC7-oAD6Hnc2pQipgpSPiXNX-8cJ5iClbU0c8YeBQk7mbVVKQWyyMO4hA1EbAURtlrKMWyny5loUwowmWigcfrfaF4cJu4diFfj7pKpiSAr-_JgxhiXA3bRS1Rt0OoLpsXs9dzBtxUnI8&reqid=Ywx5o5MWwJ9DzliI&type=CLICK&pos=2,2,-12%,Đã bán 615,dinhduongchobe
Bộ 2 lon Sữa bột Nestlé NAN OPTIPRO PLUS 4 1500g/lon với 5HMO Giúp tiêu hóa tốt + Tăng cường đề kháng Tặng Nồi lẩu điện (2 - 6 tuổi),1.435.000₫,https://tka.tiki.vn/pixel/pixel?data=H3Ga3aownfby2mQmRD2lxSlNIhmhO-ds9u0i6yPes4mKgPgDfkezARHgipZNG1OQE1IYx_sqJUoRpvv7xKmzomrRwih4wTg_Ju6AevqQyYjXB-ilmvris7PNok-mdVSDAnM9__HDig64KlIybNF_Oo1drbwlqYdBRNM03KrKqrIHywT0ZMo9pnXXu_-srpuFVVlVxx83qrnqWIdgqBtgKseDlhk_3O7c8-fERRVKCg7vAUUExRERZ-WC_YvCryLQ-SpyK7KJkXJrB3EImntCz7vOSsFBHTZnbwNtsjYwiBFPOLa9g9uf9cVbO6M_vG2gF0H-OrvbnB-yVS44xERJCY5__oGFMmg6YFJHefXKLnIHBlgKdZRnL8vMfHsnNC2U0opGZKGlFC86ITDvhhgGDknvKJXeZBspqHFuNjR7fkwHK7bARLKlcRyiJrvPZ-RHYH3BN9HS2vgSTcN-HfjTLuqLRPH4OBMrij6zwP9aBOEwhka4luNpcN5VKrq6UEywizknS_BJLsgaDKtmyS6DtnLjbjJq21uVDQK1eBc3TKx1_ihMRtuMFBPsVrbHtmNeJa6GyXzb2EJtJli7zQtFKTzHlVACasjEGLtw-FZKYo9ejLfa6oLVCv4Fpbx8fqXUtENMz0Jc36KkbMbsNVDXCa7VSfkp4YE79Zitq5yU8uJ0yJ3MLQwSYhfKelQU6Vp-scWgNX6VYz0d1wxrfDcFfDWw9oFIuH2IU8enTpZnbfBkDSS3z6V9NwfdG823NpOkukIxr5UqGlFUraAw3W5v1FVA6rsl1PtiX6IbPoYczM7BDW5zVsNH8Df_yGtM2kmd28z9c1gpuLF_0qBDC0bPPuxycuHXKC0yqVQB8IpJMZJPikWlYVEU_u7O8He8dKjOqRATvBJRAzmQg1pYygiwua30XJEfXHqgzBRiqmY0VbjtHxV_N2crjmTZ7XSsiKTjNPqx14nNgO58lJRdgkQqil4xQNf1LD8zhA8q4jXmrYA2kaohvgEf-ELqMT0NYLl69o7JYKt2mSJEWU0F2R06AKF_foIkOws1zNj90V41Fk84KgHdnPzS6Ceawyy7kech6jj3eCPaBdWr_4GYfWyggcALA1Foxk3o9VfFleP36b4fC5Vdj0GyGj9Sz2NEVfxJujTzhJKWr45D5W11ygj9U_hh6R4rltujCmFDNnSF78FkTWJIksvz-Yx61-zedyHURUgutQL6OkTyl3L9LmyL&reqid=Ywx5o5MWwJ9DzliI&type=CLICK&pos=3,3,-11%,Đã bán 183,dinhduongchobe
Bộ 3 Lon sữa bột Nestlé NAN OPTIPRO PLUS 4 850g/lon với 5HMO Giúp tiêu hóa tốt + Tăng cường đề kháng Tặng Nồi lẩu điện (2 - 6 tuổi),1.299.000₫,https://tka.tiki.vn/pixel/pixel?data=V3_s4OMaQ1N-sZAeL_U3Ta9Yn7lRrrPHCy44CtIIfgNCbOsrzPhA7oxRuP4lm0kyZDhqky1YOWzImAB5Qo4IsoNibOenSMr-nwf77RqDD15cTa7ggZMBiJtzryThk4dMxVrrOMdKXKNwgzrVs3WSDY14puHVrautcz-Zbz34vlezoTAiwyVps7z5dkmRYfyqr4wZgoUpP2e6blhj40LA-5g8ColcHB51jkbZqTz6zri6Uacz4YmZPKtkM8ntHcJyFzYqeJw46HJUAIr2XDKIhrTMec7RnxZv-I-H9YEy5Ynl9Oh7HY9IOp-YW-BQhzXTJCXGqsj_P-iWBkVL0bU5wYEcZJm1baOk5E99RtuAQt7T7LGe26UYfgIaP4lVvLjaHkAActIIEewBexVYcR7gnvl4ybBZ-vWF3uifBpSD4s2ERGeeoBlKoeqgBPICWin8jrYZP9NhC5kJEcXYW-Q33j0N9aL8E109WlQHiLXoewWpFjxcRm_YjxhNCON9UIzhFOGImFNlqmsoeuZFjY1zvKmQwCrI--VxJHnYyJSyET0VM4RHfFa0NH_bny-zG15QtKdNP7c49aYV49qkKyyxkNvBL6vCFbHz1FK5O-wk-XHkdHfIHGcVITLRZnpRNkcZRpZcEv9h3nylTgCs5p-Uq_fjzCkEQL-oRUh_iP-ClWG_6UFsIhFBwXgAag5Sgde9gB5FPSgv1UqHOk_nO2QF3eR1KZ6_yUHLesU1RS_to9kgRv6Z9Bl1aazSR5c-mQpzan_A3eEnG3VKKK3wDC-VRFBK023UJCgAIXwlHI18tcHY-9vTtEZBfrMQULI3faRH0vzQ218r-N5d1WZrnEchgtl9K3kkqBHLhkErlIU5HzIPW14uoB2hRQLWwVY-Stp_nCMfH8x6hYuegI5IiRpCD0Wbhc_BKVRyguSSfGmU3536RGqKe0gm_cmLX_--GQfCn3WHaHbowvwmzlcqXemLtoFJRJa7sj7kXzQq8anmg85QRPTw4sgt1koysQzDDkZZkrTEvnJfQ9e7SC1TDigBCYEyWYBoXvWPnPDtOn5o6T2yQxhzEjag5wQ4OQ6kqv1PvXL7bLkSXit-3OlDTIvTr_f3oW1EXbpJbqDjOp9IvcVK6QPzjyHtM-B2tID2bYR3IP5xp-Gmyfzij2iQ_24RwEHcU34pmQ9cl6BCJxCYLFBTt1Y7Ws7S4g3LG19Ui3L_UK0MzTpPPiMIXxkWN5k&reqid=Ywx5o5MWwJ9DzliI&type=CLICK&pos=4,4,-11%,Đã bán 657,dinhduongchobe
Thùng sữa bột pha sẵn Thực phẩm bổ sung Nestlé NANGROW 9(4x110ml) sữa mát công thức từ Thụy Sĩ với 100% Canxi giúp bé cao lớn vượt trội dành cho bé từ 1 tuổi,289.000₫,https://tka.tiki.vn/pixel/pixel?data=fn0ozdLVW_D2xrPuNHkK6sNzN8BhAWR7wukfjaziMWao4jnh7H8KSw32U6fTQ8gjd2liku-7824CBM4OxyOMWasXJPPRGS1eDAqko4aiCaPO_z5KGwM6FLyqXeQxmw8hkg2u-haFzUu0FrwLlaqVpyvopPD3iQcggBOwvf2UKqsP0EjVLnN4BC9zOeDUzgZNKUiScO0ak15H16R-KakmhEitMakZPAr6obBrdqQbZARWZv3ym_gD9ik1EHj2Zljrrepr--cJUjlkidsTNySXpUK7sv8ZldYay1so9eVrR01mdx0Qj4-4lWU5um08hB-06pxDbf0JvwhIkQcDYWPsXqbU74JED3M1hly7mFifr0mVZO2aMCWBGZVJNuMVG2IbA5NrBWJ6G9qGiLAHMhyLz-7FgxnhA9DHYfxvY5lazeIXRBcpIPM1rPM4FmoBKIioagsnrP1dx4tYLI3nNH_fh3p29WdCbTdVCz7wjG0qzdnbCfXRTT-j6JfEGDoSkeR6sBDDWaC8LNBo2Q1sXPVXMFUHCKFxHKJ-oXvHkrPpdUsDduIyIusg_FWc6vFDb-QmlpBWaFP59s1--QBu_YHlLklshrrQ7WyqXltgtsguis61Y8S9_7xe5qFyftdQj-qU7f9c0rK1SRk_fb5SL6tJUx-Y_n9ZGS-UIcBvZT33NQLOxL6ZXYKgtKoz0BHTqQ0x-G6oKWlOs5gLOH2RYLNPYRG19upAXI7m1llRi-RY7GvAcU9aTAOsN6fIfnDo4SRHnf86EsTa-T4Mn-lM3oa_O4_glmFFjemOb5On9Y_IvpHahIqZQsqFpUce3tAGT2IIrM_b1YmO60k4_vxjrI8iusB_HigTC9gq9GHxDaWI0keFqR0Dbsqy3hynCsLIhAU5qjIoinOkqyq1w5sTkatK9xtwPwck0GKAfuAMQEcHGVCahkCPnU22Fj0zFZXvMN2Py09FC4c_qnj1GF-xEaiH4N1aGTmIQfIqAOBGynOtXOHo682IEFBr0AOoV3faFwngDyLkiB8Te6822jW0mIPbCmkLSKFlzR8BeOjnRrRUDS5IFA5yUtrHCSZIBRivtC34huEowG68j6S1WygmYBk7_ctK_r5s4dSpkPivS1_Nu090mjcwxMrdFoXTMKO_QKiUx92tFqXVZFkRpOJkF-EEXI7ZBFA4-e2AESsmFJ3RUHxOOZNQ9JDj5iyXR6ezFFfiafK5PaoAoi6Msgt-IJOpCEM4wWhndSJVrXCBjRD2Az7g7uZj_k6FlkM_u78&reqid=Ywx5o5MWwJ9DzliI&type=CLICK&pos=5,5,-37%,Đã bán 79,dinhduongchobe
Sữa bột Nestlé NAN OPTIPRO PLUS 1 800g/lon với 5HMO Sản Xuất Tại Thụy Sĩ (0 - 6 tháng),499.000₫,https://tiki.vn/sua-bot-nestle-nan-optipro-plus-1-800g-lon-voi-5hmo-san-xuat-tai-thuy-si-0-6-thang-p247427699.html?spid=247427700,6,-27%,Đã bán 5k+,dinhduongchobe
Sữa bột Nestlé NAN OPTIPRO PLUS 2 800g/lon với 5HMO Sản Xuất Tại Thụy Sĩ (6 - 12 tháng),499.000₫,https://tiki.vn/sua-bot-nestle-nan-optipro-plus-2-800g-lon-voi-5hmo-san-xuat-tai-thuy-si-6-12-thang-p247427686.html?spid=247427689,7,-12%,Đã bán 5k+,dinhduongchobe
Combo 3 lon sữa Bột Friso Gold 4 850g (Dành Cho Trẻ Từ 2 - 6 Tuổi) + Tặng Lon Sữa Friso Gold 4 380g,1.320.000₫,https://tiki.vn/combo-3-lon-sua-bot-friso-gold-4-850g-danh-cho-tre-tu-2-6-tuoi-tang-lon-sua-friso-gold-4-380g-p271339173.html?spid=271339174,8,-13%,Đã bán 919,dinhduongchobe
Sữa bột Nestlé NAN SupremePro 2 lon 800g nhập khẩu từ Đức với 5HMO & đạm Gentle Optipro (6 - 24 tháng),539.000₫,https://tiki.vn/sua-bot-nestle-nan-supremepro-2-lon-800g-nhap-khau-tu-duc-voi-5hmo-dam-gentle-optipro-6-24-thang-p135328953.html?spid=135328954,9,-11%,Đã bán 5k+,dinhduongchobe
Sữa bột Nestlé NAN OPTIPRO PLUS 3 1500g/lon với 5HMO (1-2 tuổi),699.000₫,https://tiki.vn/sua-bot-nestle-nan-optipro-plus-3-1500g-lon-voi-5hmo-1-2-tuoi-p247427687.html?spid=247427690,10,-14%,Đã bán 1.5k,dinhduongchobe
