title,price,link_item,index,discount,sales,brand
Áo Polo nam DokaFashion vải Cotton cá sấu cao cấp xuất xịn dệt bo dày dặn chuẩn form áo thun cổ bẻ tay ngắn - Doka EZDB01,87.000₫,https://tka.tiki.vn/pixel/pixel?data=hde9xMkfTMK4vfwb_8_mWCj2YoKyAZ0s2PMKLmvKld-IX1VY2FgabU1yOouwEiKjotRL7oT6pJvO5pykbjpyhicNsOmJvQwyH3CO_sJNwt4GxINe4GTi2ixVqs1UB3epRTxAOq03c6N7orImXVJKoW_liVhFGLbp23nUStJzUEzezV3xIihrB4SabLITTmaTwk9MkS0sxyD4G2VqHT693AZSzkvvGowN7UG_aLbgVeFm4kCtr0NEt-JtjjuvcZexvYvaHWcE3thLhADBKkMrS_VukU0_kFGfC4J768Jgp9WQV7Co7LkJnZThDfgkj748XShdV9VAStxOVik48CYLA0E-g7huIalDo2N8h3y33vRLRUnI2z0KwVU2GBKE10IR0rgsY9f0Q1WASFbLXze90wVdpafsqSg7SseVqCObSylxSkuhTlop12OC8KytIAtkdqubCtIcqzaZm1IPzkld6ABEMQuJHH3msXKo_9zQQBHSIPGCMQpA3E97KLccWEHpeXutE9q2sTw1UoOaybzOIIvg3V-72BwHcBfw96qJZ07jnDGpRZqchmNMrR8cfnJySuhHhw-CDyFqF1-s0WYsJBdk2or11gC5tlVn2bl2OOWKPY9_CIau-_8pliNepVeFyP3UKJPGLzsI6HFgesGcdZ5yuKRETzaSF8mT-7ZaPCrdl3WnTaVD1wKtpjbrkl2du0HzEqvV5ESSr_vf18qnFpZhhtklOzS0SjrwbXb-UhnlYov87GDdS_0-RI3twiEpU6JJNfkPdAvR4ybLPUiLv3Q2gBKZuz_EqNyZrw2nTeiMI8sBf-dbUTXfXuWtz7dFaUb8lshcs5kzEzND2dgtOH9fj_Vjb0IgD-KpLojGwy8tOSqDpZHTWpDKL_q3R3eKdDR80ylGM1ar2XS2YfypRqZc9HV9NOQ0elZuOJbNnCiS5vJzjy092T9gEPdojvs-0eoNEXxTlEK-98Acz5ofBukso2DDkQkTV1DztFjoNl7Oc46rRr45NNmM8o1IvSYoAyz6vWx_rlz6w_L9WRBaykGbRxJHYE6RIDjvS_TZFAgVy7SV7Xwu9tPgiYPwgELqtsKk2Xx5F33LD1AxJl8BxmC03CQS11jXlYCTlP0g1SQ-9NLwMNfJf8vxoeIISSsKeJavPDDuEVGQkh-LVPcMkjFxzH3ENqvtQsQLYqHFMm37hhu6AlT051uERsYWKtaPIdi80cCsRbRzTfocgmVOH2j3c2EoQ4eqL4EQnwFcgwsE1u6mj7mimWa5POFe_zXnfAX3UbRIPRG218qV&reqid=pRGCIkJSxdL3t3Py&type=CLICK&pos=1,1,-45%,Đã bán 181,dokafashion
"Quần Short Nam Kaki Vải Mềm Mịn Lưng Thun Đai Quần Có Dây Chun Kéo, Dễ Dàng Điều Chỉnh Phù Hợp Co Giãn Cao Cấp DKFQKN26",80.000₫,https://tka.tiki.vn/pixel/pixel?data=KPfVxzHx4bKVxLKIMD3Lylv2PPL4dQWu5cAHuZ_tTDIe0WUD9ZJK3r2QRdd2k2wY-EkGGx68zA7elRE0BSAUcLTHB5tw1Bpgj3pUDat3s2U2vaeu3-ojkcd6rcpUyn3pNxM3sqS1mi_nvPvopTbrcLszErFvopQNk28b3i-6r4IGzRkvMcqmV-U62q03ygNlrM0VT9iIXXc8QiumTuTmPcJ_7vooenUR8CheN6_F9PQEVskya0WcfCppb6ClTRmBiRl4bAooDxXf1hlubzW0yll1YG9GWHK_Yjz8_ZvMiJJKkKtyEr38tnu4TS-VyJSqNT62g-f8Uo09XMbyQb7jQeV8J49dIIWQi1jchuNXYGzuigtznwj_BS-vCzMMQzZhYOJj7ip2_hsOZ6Bt0_TF9R0yh8g1ftIa7FH7Qys9I-UIooc8ECKHVu_2ikjeTNqy9ZZcwwU7kcICM86HXgTqz9QQIVdpqLQKSGJtCCXgR28Rb2M7EubFpIkvRcKkQbKOCfBIOaqO74XU0mqEAokwreqqJmvIT-Pj62LE7dsU4BkPRRSuXuMffPC7LFDjL4svJPe17F3s65c4Tp1ND7owcrsybP1Pi1cMOSf-kIEFV66Imqsr51V3ieOhVVEUEs9XJetmkMfl5t8NEQ1kuB7BPwaVRx8C3yDWnvk9YLq_tR5p2eiSFEWS6SbEHikuanL0LOeFE50C0dK-oybFujJrcVZd1gW4Sj3Yo7M44RSKzlYOgKZbKP7ci-LzPSzRUox21BLwZXhCAhF4w-sc368GeYDva047CrMZYVL5OgDMl_aNaGvplSvUZcK-1u5jE6Pw0HJVY_HWNbEC9Z4cry0jcCt72fRZIeck2Yz3n1FxgLUzDpinAXZV92PgMySCmwrPhmTkzO-u6T68uD5hatSCSTVy1hyzex4Bw_fNwPq8pxB8dO_Cw9kGRh6gOV2cfX1arvypsxA8hHykTRadPRFAy27zsDjfviLs4JpIGIDsYl8avRWSMoOUsQNZMye48C9v7cR9wBfdSTlISmn4gmUiOnHr6VVYsWYPu2PKMXbeHHV_7_yy8GJ8Rio4ddMF9UMHoOoTm-nfMpnBGKTGnK2PEtNDHkhZD06WCshi9kw8rQL8fuGVDdaEoSdb6JjL2lvH2XBJexjfqbbA55tE5AS_f1DEyTRYxgj0cBOqaDjjbZZskBwrcZzsexUeMapFNBTcK6EzwaggBG5tVWW7WrqprPjZ4k_IFZV5GRuxwWfzKRuLu81OXzLPJ6wH2pO4OvDycuFl212DthNt0dU5910yWdJdRlHW3nIHp3lOXTGJtVh-3BvDmTFkvOabW57vPrjnYlmehNubCb1W9i4OHWRublQ&reqid=pRGCIkJSxdL3t3Py&type=CLICK&pos=2,2,-46%,Đã bán 55,dokafashion
"Áo polo nam ngắn tay có cổ ( Tặng 1 quần lót nam ) , Combo 2 áo, DokaFashion regular fit chuẩn hàng xuất, áo phông thun polo nam tay ngắn – EZ235",159.000₫,https://tka.tiki.vn/pixel/pixel?data=Ox0YYK6KrLvkX5WeL3QS5bJ_5vqlygvCxtFjYLnMtR9w77fNs0qZweaOrJq49p04ZkGN0OAdLiXmvOc8tF5PSUa7XvOOdxvOJMVoB5iHmbiInfKB4UqjXfvpDk4IQq7Wcy3Vp99uvAIc6Xov4N0i_GalSpCRmUPW4uJmH_9nc9FKRbiqKLMRB2jbxCvJB0YiSdCoWagV4gqFUgYRvDfM-3EE_f2ejlfGsxAVbWfD11i1IB6aC9AVwA6YC2pO5ni3yYqep7ZJyj9jrYuf_9DtHjXGzesIbyhUeMVX6r5vYOw0_mb5PTW5VWXvepHTXjLwnbTsqS4okWGHpS4zxlAFo4uqr-1sZ7DBcVdpo9B_JAmt5HMNxF_YYo6yIqdmp4SSqiQtVTxyF7UIfrckX0HqZxoda-_LNiT5i0DMA9_vpjZEFg_T8NvuNnV5CKoi3rv8MpuZzbQF84AoW8jLgk_5XnyDIhFYIEA_e7dVX79LxHwlF2iGQZz_2qYxjbwIUMDP4rHGTQt3CSwrhHtefiqAi8XBkavP6EDIi7GU4zIshuKalQXCiQCbWNVYrfJ34DvcBB154ZyI7GfvZDcx88w_j58hS5jNHUclRacANiyopXEf7VP6vCa-msuLz-BRohF_2Rgu4TowJiA2FrW9YmMtnhKnQXUidaRWkKNDW-knfjFHLeFqfeYczPgYNlpYFPw4dkI_g7rSk55jUNy5pf8ixDRSSRa2uX9N0lyxI1TXwfS642yTT_1h6IhSUKKAV1oFTE8IcZhxGNA6Kcqp4tKGS3zZ3wAw7kccszHUad5QcNtdrEQrvp0OIf_Ssr-xJ5rVcVCYufMbHiATQWPm5P5G353egQAq_745w3qUt9Vh421DccS06wFRzOV9iLrvoR3JkAVrPnUS-w7-xxt-h4BXcsys4zm4v5tMFSamI3Yb3ZTexIuQcDsZVBTZa-4Wj79gUla6wvBr2XEobRkKkPQrXHUSLYZkm8P6tKgDFuC1CRnikbOFDjf0RAwIzS2TDSJNQXxuJg-Kcg4for6rpE7uEL9yVB8ZjqJBLSPAZnpkANULu2VeUW2MghWdV8uVvivUEfzN69Kg5ktjgbvhIHyvlvxvTAzyXvPqV7gGJAP1jZ3LryWjxqyuj--lAgpOQ9oN-AFhV2IxUd7IjXQI9XeMWcKCL5Tl9SJPJl24Lp1ZUcuDJs00kJPXGJ88qvj5iPt3DgpZbc3dopE3x0bp-qXNYjc4UqCUgarmatesAKWmJNzhNDT9wGXHNk6_cQJcqlEseC7_5k1g1tRp1y_k6gno_RIElg&reqid=pRGCIkJSxdL3t3Py&type=CLICK&pos=3,3,-44%,Đã bán 1.1k,dokafashion
"Áo Khoác Dù Nam Phối Nón, Dù Thái Nhập Khẩu ( Tặng 1 áo khoác dù màu ngẫu nhiên ) Dokafashion Siêu Nhẹ Cao Cấp Dành Cho Đi Nắng Đi Mưa EZAK24",209.000,https://tka.tiki.vn/pixel/pixel?data=t4qdFnztFatxG__7SVrDxrjZ6pz9Kz28QUlZoOMqcqwa44f5IO2NLwu8ZUehWcLZTZd_p8QvEh27FPQ_1JT_-u_14lcqmHxgkKxgDONK3NhAaQH8vSAy5KSQXbTlhpRLqL1sUqKQ1ogmBCR8Ei-O4jIm8L69XPB_zWY0Nw94r7WejE6Nj9czow1p7Ns68hDxJ1h0PEba12uP0Vbd6ueS-723d5UG1naFpiRgs4gyCvyOQVMzkQxJYjaMlhowJ_yDIxg7tNmQNjJGRLu-bVpVa5kqZob6MEBBRNgzAfyshdzWUSE5pNlSoK7aFQIbWezGoRPMHpIhkCnmmAy4eo--U9itZ4qeIs3YaYHRG0b4nccYBPA1kxqqfRj-UdpfNEQLomhqMi9Gj5UG6Yk1K8p27oZxsYN37iBhFe38SslUy05ZGl35TXqBjCw56RuTVijLNFoFDQlNDIDCg9z2aDDbTFVNS3nG2RSwu5Nc6xANIkytdIn_Po-DzzGZrUMhoGPjdTMyYgQD_8N30VwKb30g14FygTUbV9fcJ78vfeEvXTF1vBwyueoJov2KffpBh0zRsnTFXEtCf9Uf4LBvnvcEN4r1uqzPTOZcOJb2uC0oxBpxf797MT3X8Avz_QN89IjREhvgkJwts4DR_ic7XUACKQ7WppE-5_PeXvSyI5rLoRWd5yHqScLiKGNjR8iNPHHfhlqVwRY3xLlJ2boHE0fGBH0IghHT1QD_qUsd6wNbRk-K7yiY7sPywdsnID6yOCyiuDMkXi9XSXzSyR7tjslsD0wHp5m2QSNzc6MCE8Ml3KsS-3TFM-129JdcfXoJevmOXs8PS5KzR9hFO-ojHasyHP1LwI3hT5s5rQK2TaqpVEsVwdQr1Vu30KYqO6kJ116Dv27tVyKzP5-qPfqa3lMt4q8PvS0fiDMd-_NIMdYK5QXfyrix94pQcUuBC4JUbGfVtM8K3rMAlcTrmnInTRqUH9PN2ztmRu7XYOOeG-ZWa9YKPbe-oMlezXVTS6u6gtzs6BHwNZ2JYghzLdHlkLc-md7V6P67ac7TCqeha4cII8Of59-jaKuBdRVrBrFezRQnOkHPJlmpz8wgxG35JtOW15pH954oKeMstYN1_f7jVB2YxQEgs4_taZSsycg3mSHXj4kWBRGxThO7_o6tUlSwJvljsVJdBY7So20OPjiUUdiKeyiCoyZ3RA8_Tpb1aQZRZiW1hPcWZWXNuNt2fFh9mt4IHechdRy7aEYyi6QsTKqAvS3fVzkwtXDxytTGMoQD8Q&reqid=pRGCIkJSxdL3t3Py&type=CLICK&pos=4,4,,,dokafashion
,,https://tka.tiki.vn/pixel/pixel?data=vAa24v9U5NbwTNr8eOA-G_FwcZRWp-B8Jkr7ey0QGrr39ThNFDvVMVIBFJJdbFYiUpdWM2sG4Cf0od6GMxIEwXV2klgYLvWM_WwlB5_OXpGqks907nrqHv3Xe_cJESlpsRUDxZ-iyBO7BZfrpDwdcgJiE13Ag7ZOvccLxzX0UcLiHXuX9BK9eNRxYqvyfX7hGBqvdetuC1hc3zf82cqvsTWnTb6aXATc6rfI1NkVAmYU63sCY7LedAb7dGjx0pF7R1EljmTz5bMsiu5IFlWmkyfkke6mWtGyCzGvUswYuKACHHlRSx0uQxTXJN9YK29q1wVab6uFlvL7Qo0C8WGgYqJ8bKOy44alIP8J5CAPGmXV4DG5lsNQDW7jQMaOHi-zJwzr6RtNTOPDHM8D50a_k1YqwrvBWcwyxWusuZ_2SuBbZLjYzWKnKND-WLm3Cwe99laFR6ntsFoUBNKqo26f6L_h4_a7ElyPsf1Q0aildDoLBA2LJzcp7ObJIOaZ71-2eAGA-JU9P3KWVl8nyGb_LwgMRBD_upty4XhnvIGrj7ELljL9SXdPeGNCtRik676k9AMG-8RRE7nb-JReLQ2bzyGtPZRXSyXd0SUdObdFNN-ciFvHlg0_E7AB6VUZ2CiRkc0-W4aOHb_uUd6S3v9wZk6KpaQ17w8hRIMyaeFG7NblMZyDqMnls5BDUydQVryNPcBt10rEHHQj2gNx5ESgylRcIoc8l1OMv3lDfzKmvby5s2k1Pl02biQIBXzgex1vNHC2pUaxngJl6YNrZZJSQU_iFTeR48w0UTq13krzhM61MunyFUMLwwm9GscZ8V5YJsnqDkuqPhJ61pjC_1L-Qp3ZY5kvHbFMVHFrW5RlmM-GmgqBbBYsYGrvcYDDprOJE_Swil4ei1uRAoZhjJjNl7hZN37vG-gHWnOQVKYGv-Kg9o4GZb8i9z71Re30xbk6kQbuNG2py9cA53_DnPPmJbv4Iu9XhIXZlum5V3SOCs0Fga2FCvcPUh3x7vlAnMSaLJBfT7TRXz_8xPsMl-GqM_DLWyfH3qPtGFtOrFlApraoGv4K8QHS8gmtCWBoNPVITF2rCmdWFmRv-FIzX_DOT7CxjpKDXNYnzLN1TgZKoYADGp_g23huwcHzP60Jbc5olPIPGjEV37HUpJCwF13vjkLHK-IyNnY0aQy-lFhNgqKBdpB4l4sE6aXpas70KC99Vo0VQEuFIQ2_o6PP0qduqLsIi8md4foyDYAWmIrkvaGud2VBDUrublSe0CuXl6Od0Blfe2NFZwCN2EzZM-GayJWaQQ38LelIxErs9Ua6jL6MOmkkMDh4fAPzt8YeD76C9w&reqid=pRGCIkJSxdL3t3Py&type=CLICK&pos=5,5,,,dokafashion
"Áo Khoác Dù Nam Phối Nón, Dù Thái Nhập Khẩu ( Tặng 1 áo khoác dù màu ngẫu nhiên ) Dokafashion Siêu Nhẹ Cao Cấp Dành Cho Đi Nắng Đi Mưa EZAK24",209.000₫,https://tiki.vn/ao-khoac-du-nam-dokafashion-sieu-nhe-cao-cap-danh-cho-di-nang-di-mua-ezdm19-p90984718.html?spid=90984728,6,-38%,Đã bán 58,dokafashion
"Áo polo nam ngắn tay có cổ ( Tặng 1 quần lót nam ) , Combo 2 áo, DokaFashion regular fit chuẩn hàng xuất, áo phông thun polo nam tay ngắn – EZ235",159.000₫,https://tiki.vn/ao-thun-nam-co-be-vai-ca-sau-combo-2-ao-ez235-p22492292.html?spid=22492294,7,-44%,Đã bán 1.1k,dokafashion
Áo khoác dù UV mẫu mới 2024 ( Tặng 1 áo khoác kaki ) - Áo Khoác Chống Nắng đến 98% Chống Thấm Nước Có Túi Trong Kèm Túi Khóa Kéo Phong Cách Trẻ Trung,199.000₫,https://tiki.vn/ao-gio-nam-ao-khoac-nam-chong-tham-nuoc-co-tui-trong-kem-tui-khoa-keo-phong-cach-tre-trung-p71985742.html?spid=71985760,8,-33%,Đã bán 402,dokafashion
Combo 3 Áo thun nam cổ bẻ ( Tặng 1 áo thun cổ tròn hàng hiệu ) vải cá sấu - EZ338,279.000,https://tiki.vn/combo-3-ao-thun-nam-co-be-vai-ca-sau-ez338-p22760941.html?spid=72322263,9,,,dokafashion
,,https://tiki.vn/quan-dui-nam-3-soc-tu-50kg-89kg-mau-ngau-nhien-kg-trung-quan-short-nam-vai-thun-3-soc-the-thao-mac-nha-p253386535.html?spid=253386537,10,,,dokafashion
