title,price,link_item,index,discount,sales,brand
"Combo Finish Bột 2,5kg + muối 4kg + bóng 750ml",869.000₫,https://tiki.vn/combo-finish-bot-2-5kg-muoi-4kg-bong-750ml-p169737255.html?spid=171716091,1,,,finish
Muối rửa chén bát Finish 1.2kg - HÀNG NHẬP KHẨU CHÍNH HÃNG,109.800₫,https://tiki.vn/muoi-rua-chen-bat-finish-1-2kg-hang-nhap-khau-chinh-hang-p169737128.html?spid=172020549,2,,,finish
Viên rửa bát tổng hợp,299.000₫,https://tiki.vn/vien-rua-bat-tong-hop-p169737134.html?spid=272406364,3,,,finish
Combo Viên rửa bát Finish Classic 100 viên + Muối rửa bát Finish 1.2kg,439.000,https://tiki.vn/combo-vien-rua-bat-finish-classic-100-vien-muoi-rua-bat-finish-1-2kg-p162150574.html?spid=174896239,4,,,finish
,,https://tiki.vn/combo-vien-rua-chen-finish-classic-120v-nuoc-lam-bong-finish-400ml-nhap-khau-ba-lan-finish-edu-vn-p134760490.html?spid=141655897,5,,,finish
Combo Viên rửa bát Finish all in one 100 tabs + Nước làm Bóng Finish 400ml nhập khẩu Ba Lan,165.000₫,https://tiki.vn/combo-vien-rua-bat-finish-all-in-one-100-tabs-nuoc-lam-bong-finish-400ml-nhap-khau-ba-lan-finish-edu-vn-p134760646.html?spid=273867367,6,,,finish
Combo Viên rửa chén Finish Classic 90 tabs + Nước làm Bóng Finish 400ml Finish.edu.vn,139.000₫,https://tiki.vn/combo-vien-rua-chen-finish-classic-90-tabs-nuoc-lam-bong-finish-400ml-finish-edu-vn-p134760404.html?spid=141655945,7,,,finish
Tui Viên rửa bát finish 150 viên nhật,285.000₫,https://tiki.vn/tui-vien-rua-bat-finish-150-vien-nhat-p206541425.html?spid=206541428,8,,,finish
Vệ Sinh máy rửa bát tổng thể Finish maschinen 250ml ( NK Đức ),99.000₫,https://tiki.vn/ve-sinh-may-rua-bat-tong-the-finish-maschinen-250ml-nk-duc-p122910746.html?spid=141655462,9,,Đã bán 1,finish
,,https://tiki.vn/combo-bot-rua-bat-finish-2-5kg-muoi-rua-bat-finish-1-5kg-bong-finish-400ml-p134758384.html?spid=141655665,10,,,finish
"combo bộ sản phẩm dùng cho máy rửa bát hộp viên rửa chén bát 60 viên , Muối làm mềm nuớc và nuớc làm bóng 1150ml",680.000₫,https://tiki.vn/combo-bo-san-pham-dung-cho-may-rua-bat-hop-vien-rua-chen-bat-60-vien-muoi-lam-mem-nuoc-va-nuoc-lam-bong-1150ml-p121326611.html?spid=134405617,11,,,finish
Combo 2 hộp viên rửa bát Finish 77 viên (77*2=144 viên),569.000,https://tiki.vn/combo-2-hop-vien-rua-bat-finish-77-vien-77-2-144-vien-p72904986.html?spid=72904987,12,,,finish
,,https://tiki.vn/combo-bot-rua-bat-finish-2-2kg-muoi-finish-1-2kg-hang-chinh-hang-p122910062.html?spid=126071143,13,,,finish
"Bột rửa bát Finish 2,2 kg chuyên dụng cho máy",479.000₫,https://tiki.vn/bot-rua-bat-finish-2-2-kg-chuyen-dung-cho-may-p121327263.html?spid=125753435,14,,,finish
"Muối Rửa Bát Finish 1,2kg - Hàng Nhập Khẩu ĐứcGê",99.000₫,https://tiki.vn/muoi-rua-bat-finish-1-2kg-hang-nhap-khau-ducge-p102476195.html?spid=126708803,15,,,finish
"combo Muuối rửa bát Finish 1,2kg+Viên rửa chén bát Finish 68 viên dùng cho máy rửa bát",380.000₫,https://tiki.vn/combo-muuoi-rua-bat-finish-1-2kg-vien-rua-chen-bat-finish-68-vien-dung-cho-may-rua-bat-p55137532.html?spid=55137533,16,,Đã bán 6,finish
Túi 48 viên rửa chén Finish All In1 Max Dishwasher Tablets PTT09438,269.000,https://tiki.vn/tui-48-vien-rua-chen-finish-all-in1-max-dishwasher-tablets-ptt09438-p48135572.html?spid=133868483,17,,,finish
,,https://tiki.vn/vien-rua-bat-finish-quantum-powerball-60-tabs-p168379031.html?spid=170823301,18,,,finish
Viên vệ sinh máy rửa bát Finish - vỉ 3 viên,140.000₫,https://tiki.vn/vien-ve-sinh-may-rua-bat-finish-vi-3-vien-p162150619.html?spid=174398456,19,,,finish
Túi 40 viên rửa chén Finish Quantum Ultimate (Công thức mới 2020) – Hàng siêu cao cấp với 14x tính năng trong 1 viên (Dành cho máy rửa chén 12-13-14-15 bộ).,399.000₫,https://tiki.vn/tui-40-vien-rua-chen-finish-quantum-ultimate-cong-thuc-moi-2020-hang-sieu-cao-cap-voi-14x-tinh-nang-trong-1-vien-danh-cho-may-rua-chen-12-13-14-15-bo-p58284267.html?spid=253317082,20,,,finish
Combo Gel xà phòng rửa bát Finish Gel 1.5L+Nước làm bóng Finish 400ml Tặng 3 viên Finish,388.000₫,https://tiki.vn/combo-gel-xa-phong-rua-bat-finish-gel-1-5l-nuoc-lam-bong-finish-400ml-tang-3-vien-finish-p205503217.html?spid=249219951,21,,,finish
Bộ 3 viên rửa bát finish 110 viên + Nước làm bóng finish 750 ml+muối finish 1.2kg dùng cho máy rửa bát chén,569.000₫,https://tiki.vn/bo-3-vien-rua-bat-finish-110-vien-nuoc-lam-bong-finish-750-ml-muoi-finish-1-2kg-dung-cho-may-rua-bat-chen-p205472423.html?spid=126690557,22,,Đã bán 1,finish
"Muối rửa bát finish 1.2kg (Đức) - muối rửa chén finish 1,2kg nhập khẩu chính hãng - muối finish giá rẻ",39.000₫,https://tiki.vn/muoi-rua-bat-finish-1-2kg-duc-muoi-rua-chen-finish-1-2kg-nhap-khau-chinh-hang-muoi-finish-gia-re-p168849477.html?spid=172021107,23,,,finish
