title,price,link_item,index,discount,sales,brand
Áo sơ mi công sở nữ cổ bèo A-CALAN05,124.600₫,https://tiki.vn/ao-so-mi-cong-so-nu-co-beo-a-calan05-p10651725.html?spid=58380556,1,,Đã bán 2,LAHstore
"Áo sơ mi kiểu nữ form rộng cổ 2 ve hoa vàng, thời trang xuân hè 2021",59.000₫,https://tiki.vn/ao-so-mi-kieu-nu-form-rong-co-2-ve-hoa-vang-thoi-trang-xuan-he-2021-p75418133.html?spid=75418141,2,,Đã bán 3,LAHstore
Đầm xòe voan hoa lưới kèm dây lưng HH0A1087 - Hồng,89.000₫,https://tiki.vn/dam-xoe-voan-hoa-luoi-kem-day-lung-hh0a1087-hong-p32796918.html?spid=58379604,3,,Đã bán 2,LAHstore
Đầm xòe voan 2 lớp cổ tròn HH0A0236,89.000₫,https://tiki.vn/dam-xoe-voan-2-lop-co-tron-hh0a0236-p32102409.html?spid=58379510,4,,,LAHstore
,,https://tiki.vn/ao-so-mi-nu-cham-bi-co-no-tay-loe-an01-p12020774.html?spid=58380721,5,,,LAHstore
"Áo ghile len mỏng phong cách Nhật, thời trang thu đông 2021",139.000₫,https://tiki.vn/ao-ghile-len-mong-phong-cach-nhat-thoi-trang-thu-dong-2021-p133775022.html?spid=133775024,6,,Đã bán 1,LAHstore
"Áo sơ mi nữ đũi lụa chấm bi tay buộc nơ trẻ trung, chất mềm mát, thời trang hè thu 2022",139.000₫,https://tiki.vn/ao-so-mi-nu-dui-lua-cham-bi-tay-buoc-no-tre-trung-chat-mem-mat-thoi-trang-he-thu-2022-p175107029.html?spid=175107037,7,,Đã bán 11,LAHstore
Đầm linen nữ dáng suông cổ V túi hộp dây thắt eo LAHSTORE phong cách Hàn Quốc,280.000₫,https://tiki.vn/da-m-linen-nu-da-ng-suong-co-v-tu-i-ho-p-day-tha-t-eo-lahstore-phong-ca-ch-ha-n-quo-c-p181417766.html?spid=181417775,8,,Đã bán 1,LAHstore
"Đầm dáng xòe không tay phối màu trẻ trung, thời trang hè thu 2022",59.000₫,https://tiki.vn/dam-dang-xoe-khong-tay-phoi-mau-tre-trung-thoi-trang-he-thu-2022-p181428424.html?spid=181428442,9,,,LAHstore
,,https://tiki.vn/dam-suong-linen-tay-lo-co-chu-v-lahstore-chat-vai-linen-tu-nhien-mem-mat-p181418447.html?spid=181418457,10,,,LAHstore
Áo khoác cardigan len nữ thêu hình cô gái LAHSTORE thu đông 2021,250.000₫,https://tiki.vn/a-o-khoa-c-cardigan-len-nu-the-u-hi-nh-co-ga-i-lahstore-thu-dong-2021-p181417188.html?spid=181417196,11,,,LAHstore
Áo sơ mi nữ form rộng tay lỡ chất thô,260.000,https://tiki.vn/ao-so-mi-nu-form-rong-tay-lo-chat-tho-lahstore-p200720670.html?spid=200720676,12,,,LAHstore
,,https://tiki.vn/ao-cardigan-len-nu-len-min-theu-hinh-meo-lahstore-p199548294.html?spid=199548296,13,,,LAHstore
Áo sơ mi nữ form rộng dài tay chất thô cotton mềm mát,280.000₫,https://tiki.vn/ao-so-mi-nu-form-rong-dai-tay-chat-tho-cotton-mem-mat-lahstore-p199552659.html?spid=199552663,14,,,LAHstore
Đầm len suông rút eo phối ren đuôi cá sang trọng,150.000₫,https://tiki.vn/dam-len-suong-rut-eo-phoi-ren-duoi-ca-sang-trong-lahstore-p199548556.html?spid=199548564,15,,,LAHstore
Áo sơ mi nữ cổ đức chất thô cotton mềm đẹp dày dặn,260.000₫,https://tiki.vn/ao-so-mi-nu-co-duc-chat-tho-cotton-mem-dep-day-dan-lahstore-p199540381.html?spid=199540387,16,,,LAHstore
"Áo vest blazer Linen nữ, dáng lửng ve ngóc tay lỡ trẻ trung",320.000,https://tiki.vn/ao-vest-blazer-linen-nu-lahstore-dang-lung-ve-ngoc-tay-lo-tre-trung-p204378388.html?spid=204378396,17,,,LAHstore
,,https://tiki.vn/ao-so-mi-nu-linen-dai-tay-form-rong-tre-trung-lahstore-tim-nhat-p204660982.html?spid=204660988,18,,,LAHstore
"Đầm sơ mi tay cộc dáng dài đuôi tôm, chất vải Linen premium mềm mát",260.000₫,https://tiki.vn/dam-so-mi-tay-coc-dang-dai-duoi-tom-lahstore-chat-vai-linen-premium-mem-mat-p204369553.html?spid=204369555,19,,,LAHstore
Áo vest blazer nữ Linen tay lỡ xắn trẻ trung,320.000₫,https://tiki.vn/ao-vest-blazer-nu-linen-tay-lo-san-tre-trung-lahstore-p204645635.html?spid=204645655,20,,,LAHstore
"Áo sơ mi đũi nữ form rộng vá ngực trẻ trung, thời trang xuân hè 2022",159.000₫,https://tiki.vn/ao-so-mi-dui-nu-form-rong-va-nguc-tre-trung-thoi-trang-xuan-he-2022-p175415462.html?spid=175415466,21,,,LAHstore
Đầm suông công sở Linen bột Premium cổ đức túi bổ cơi - Xanh than,280.000₫,https://tiki.vn/dam-suong-cong-so-linen-bot-premium-co-duc-tui-bo-coi-lahstore-xanh-than-p205822643.html?spid=205822645,22,,,LAHstore
Đầm suông Linen tưng Premium sát nách thêu hoa mai mặc tết cho sắc xuân rực rỡ - Xanh rêu,320.000₫,https://tiki.vn/dam-suong-linen-tung-premium-sat-nach-theu-hoa-mai-mac-tet-cho-sac-xuan-ruc-ro-lahstore-xanh-reu-p206375722.html?spid=206375730,23,,,LAHstore
"Áo vest blazer form vừa tay lỡ gập 2 túi ốp, chất vải Linen bột Premium, có 3 màu lựa chọn",320.000₫,https://tiki.vn/ao-vest-blazer-form-vua-tay-lo-gap-2-tui-op-lahstore-chat-vai-linen-bot-premium-co-3-mau-lua-chon-p206335641.html?spid=206335651,24,,,LAHstore
"Áo vest, blazer nữ Linen thô Premium form rộng ve vuông túi bổ nắp (Trắng/ Xanh cốm)",320.000,https://tiki.vn/ao-vest-blazer-nu-linen-tho-premium-form-rong-ve-vuong-tui-bo-nap-lahstore-p207697294.html?spid=207697306,25,,,LAHstore
,,https://tiki.vn/dam-suong-len-dang-lung-2-tui-truoc-phoi-khuy-suon-tre-trung-lahstore-p205822203.html?spid=205822205,26,,,LAHstore
Áo sơ mi Linen nữ cổ tàu tay bồng trẻ trung - Trắng,139.000₫,https://tiki.vn/ao-so-mi-linen-nu-co-tau-tay-bong-tre-trung-lahstore-trang-p205620179.html?spid=205620181,27,,,LAHstore
"Áo khoác nhẹ, áo vest blazer 1 lớp mỏng ve vuông 2 túi ốp, chất vải Linen bột Premium - Vàng",280.000₫,https://tiki.vn/ao-khoac-nhe-ao-vest-blazer-1-lop-mong-ve-vuong-2-tui-op-chat-vai-linen-bot-premium-lahstore-vang-p206335763.html?spid=206335771,28,,,LAHstore
"Áo cardigan len nữ 2 túi trước LAHstore, thời trang trẻ, phong cách Hàn Quốc",230.000₫,https://tiki.vn/ao-cardigan-len-nu-2-tui-truoc-lahstore-thoi-trang-tre-phong-cach-han-quoc-p44911220.html?spid=58379888,29,,Đã bán 53,LAHstore
"Đầm suông linen cổ đức form rộng 2 túi ốp sườn trẻ trung, thời trang phong cách trẻ - Be",250.000,https://tiki.vn/dam-suong-linen-co-duc-form-rong-2-tui-op-suon-tre-trung-lahstore-thoi-trang-phong-cach-tre-be-p113098536.html?spid=113098542,30,,,LAHstore
,,https://tiki.vn/ao-so-mi-cong-so-nu-xeo-vat-that-no-eo-tre-trung-thoi-trang-xuan-he-2022-p175959832.html?spid=175959848,31,,,LAHstore
"Áo kiểu nữ cổ tròn chiffon tay thắt lơ điệu đà LAHstore, thời trang hè thu 2022 - Màu da",189.000₫,https://tiki.vn/ao-kieu-nu-co-tron-chiffon-tay-that-lo-dieu-da-lahstore-thoi-trang-he-thu-2022-mau-da-p165046211.html?spid=165046213,32,,,LAHstore
"Áo sơ mi thô Linen nữ form rộng cổ bẻ 2 túi ngực trẻ trung LAHstore, thời trang hè thu 2022",189.000₫,https://tiki.vn/ao-so-mi-tho-linen-nu-form-rong-co-be-2-tui-nguc-tre-trung-lahstore-thoi-trang-he-thu-2022-p164352951.html?spid=164352953,33,,Đã bán 1,LAHstore
Đầm suông linen cổ đức tay lỡ túi sườn trẻ trung LAHSTORE (Xanh Rêu),259.000₫,https://tiki.vn/dam-suong-linen-co-duc-tay-lo-tui-suon-tre-trung-lahstore-xanh-reu-p181417771.html?spid=181417785,34,,,LAHstore
"Bộ linen nữ form rộng sát nách trẻ trung LAHSTORE, chất vài linen mềm mát (Trắng)",299.000,https://tiki.vn/bo-linen-nu-form-rong-sat-nach-tre-trung-lahstore-chat-vai-linen-mem-mat-tra-ng-p181418727.html?spid=181418756,35,,,LAHstore
,,https://tiki.vn/dam-suong-cong-so-co-tron-linen-tay-coc-kem-dai-roi-tre-trung-lahstore-xanh-reu-p181418983.html?spid=181418997,36,,,LAHstore
"Đầm suông linen cổ trụ phát V tay con túi chéo trước, thời trang hè thu 2022",230.000₫,https://tiki.vn/dam-suong-linen-co-tru-phat-v-tay-con-tui-cheo-truoc-thoi-trang-he-thu-2022-p181428585.html?spid=181428695,37,,,LAHstore
Áo sơ mi đũi nữ cổ tàu LAHSTORE,250.000₫,https://tiki.vn/ao-so-mi-dui-nu-co-tau-lahstore-p181420014.html?spid=181420019,38,,,LAHstore
Đầm suông linen cổ tim tay lỡ kèm đai rời - Xanh coban,250.000₫,https://tiki.vn/dam-suong-linen-co-tim-tay-lo-kem-dai-roi-xanh-coban-p181428478.html?spid=181428487,39,,Đã bán 1,LAHstore
"Đồ bộ nữ mặc nhà sát nách cổ bẻ LAHSTORE, chất liệu linen cao cấp, kiểu dáng form rộng thích hợp từ 45 đến 70kg",320.000,https://tiki.vn/do-bo-nu-mac-nha-sat-nach-co-be-lahstore-chat-lieu-linen-cao-cap-kieu-dang-form-rong-thich-hop-tu-45-den-70kg-p181419394.html?spid=181419396,40,,,LAHstore
