title,price,link_item,index,discount,sales
"Combo 5 Gương mini bỏ túi siêu cute , nhỏ gọn xinh xắn thích hợp cho các bạn nữ có thể mang theo khắp mọi nơi GD222-GuongMN {giao ngẫu nhiên}",22.700₫,https://tiki.vn/combo-5-guong-mini-bo-tui-sieu-cute-nho-gon-xinh-xan-thich-hop-cho-cac-ban-nu-co-the-mang-theo-khap-moi-noi-gd222-guongmn-giao-ngau-nhien-p36204425.html?spid=91461642,1,-5%,Đã bán 1
Kem Face Collagen X3,190.000₫,https://tiki.vn/kem-face-collagen-x3-p205046677.html?spid=205046686,2,-20%,Đã bán 9
"Bút Che Khuyết Điểm Maybelline Age Rewind - Màu 120 Light 6,2ml",197.600₫,https://tiki.vn/but-che-khuyet-diem-maybelline-age-rewind-mau-120-light-6-2ml-p12246411.html?spid=12246412,3,-8%,Đã bán 51
Combo 05 Son tint bóng không dính siêu lỳ Lemonade Mirror Mirror Water Tint,1.195.000₫,https://tiki.vn/combo-05-son-tint-bong-khong-dinh-sieu-ly-lemonade-mirror-mirror-water-tint-p271400321.html?spid=271400322,4,-27%,
,,https://tiki.vn/combo-2-co-quet-mat-na-dau-silicon-tang-day-cot-toc-hoa-mat-troi-ngau-nhien-p55457380.html?spid=55457381,5,-29%,
VACOSI Kem lót Natural Studio 45ml,341.000₫,https://tiki.vn/vacosi-kem-lot-natural-studio-45ml-p247277211.html?spid=247277215,6,-30%,
Kem nền lâu trôi 24h có khả năng chống nắng phổ rộng MAC Studio Fix Fluid SPF 15 Foundation 30ml,872.000₫,https://tiki.vn/kem-nen-lau-troi-24h-co-kha-nang-chong-nang-pho-rong-mac-studio-fix-fluid-spf-15-foundation-30ml-p184492033.html?spid=184492067,7,-45%,Đã bán 11
"Bông đánh phấn phủ, phấn nén mền mịn quai đen- túi 1 bông",53.000₫,https://tiki.vn/bong-danh-phan-phu-phan-nen-men-min-quai-den-tui-1-bong-p38535918.html?spid=59065308,8,-20%,Đã bán 3
Chì mày xé Suri Eyebrow Pencil Hàn Quốc No.102 Brown tặng kèm móc khoá,45.000₫,https://tiki.vn/chi-may-xe-suri-eyebrow-pencil-han-quoc-no-102-brown-tang-kem-moc-khoa-p20905509.html?spid=25973453,9,,Đã bán 179
,,https://tiki.vn/but-ve-long-may-k-palette-lasting-2way-eyebrow-liquid-wp-p76184820.html?spid=76184824,10,,
