title,price,link_item,index,discount,sales
"Son lì collagen Orange Nagano 2,9g",480.000₫,https://tiki.vn/son-li-collagen-orange-nagano-2-9g-p5023843.html?spid=5023851,1,-18%,Đã bán 27
Son dưỡng có màu chống thâm và dưỡng ẩm môi Benew Natural Herb Lip Balm Hàn Quốc - Hàn Quốc Chính Hãng,150.000₫,https://tiki.vn/son-duong-co-mau-chong-tham-va-duong-am-moi-benew-natural-herb-lip-balm-han-quoc-han-quoc-chinh-hang-p48933102.html?spid=48933106,2,,Đã bán 64
Bộ 3 cọ trang điểm độc quyền Yumeisakura mềm mại tiện dụng - Yumeisakura makeup brush set (3pcs),122.000₫,https://tiki.vn/bo-3-co-trang-diem-doc-quyen-yumeisakura-mem-mai-tien-dung-yumeisakura-makeup-brush-set-3pcs-p270758431.html?spid=270758432,3,-48%,Đã bán 2
Phấn Mắt Absolute NewYork Pure Metal Veil AMV10 - Gunmetal (5g),138.000₫,https://tiki.vn/phan-mat-absolute-newyork-pure-metal-veil-amv10-gunmetal-5g-p7101793.html?spid=7181141,4,-8%,Đã bán 7
,,https://tiki.vn/tinh-chat-duong-mi-dhc-eyelash-tonic-6-5ml-p270885590.html?spid=107368112,5,-40%,
[MAYBELLINE NEW YORK] Son Thuần Chay Giúp Làm Bóng Môi Và Mềm Mịn Superstay Vinyl Ink 4.2ml,198.000₫,https://tiki.vn/maybelline-new-york-son-thuan-chay-giup-lam-bong-moi-va-mem-min-superstay-vinyl-ink-4-2ml-p253284577.html?spid=273603508,6,,
"Tủ Để Đồ Trang Điểm Mini 2 Ngăn Kéo, 4 Hóc Đựng Cọ Có Gương Tai Mèo Bằng Nhựa - Hàng chính hãng",72.000₫,https://tiki.vn/tu-de-do-trang-diem-mini-2-ngan-keo-4-hoc-dung-co-co-guong-tai-meo-bang-nhua-hang-chinh-hang-p273157892.html?spid=273184608,7,-19%,
Combo 3 Son Dưỡng Môi Vaseline Lip 7g,155.000₫,https://tiki.vn/combo-3-son-duong-moi-vaseline-lip-7g-p146935830.html?spid=146935831,8,-54%,Đã bán 10
Nhíp Inox Đầu Xéo Vỉ Giấy Màu Xanh Lá KỀM NGHĨA N.401XL,30.360₫,https://tiki.vn/nhip-vi-giay-n-401xl-p15656212.html?spid=15656213,9,-25%,Đã bán 41
,,https://tiki.vn/bo-my-pham-trang-diem-queenie-gom-kem-lot-kem-nen-chong-nang-20ml-p77232346.html?spid=77232347,10,-5%,
Combo 2 khuôn vẽ chân mày Mini Brow Class,19.000₫,https://tiki.vn/combo-2-khuon-ve-chan-may-mini-brow-class-p17522682.html?spid=19751052,11,,Đã bán 54
Mascara Không Trôi Giúp Cong Mi Mira Monaliza Make Your Eyes Attractive C320 (8g),72.000₫,https://tiki.vn/mascara-khong-troi-giup-cong-mi-mira-monaliza-make-your-eyes-attractive-c320-8g-p1192861.html?spid=1193871,12,,Đã bán 134
,,https://tiki.vn/set-son-ohui-the-first-mau-cam-san-ho-tang-mini-red-p193667204.html?spid=193667205,13,,
Bút kẻ mắt nước không trôi Liquid Eyeliner Pourto A Nhật Bản,107.400₫,https://tiki.vn/but-ke-mat-nuoc-khong-troi-liquid-eyeliner-pourto-a-nhat-ban-p95026213.html?spid=95026215,14,,Đã bán 11
Gương Tai Mèo Để Bàn Trang Điểm Xoay 1 Mặt Hàn Quốc,37.999₫,https://tiki.vn/guong-tai-meo-de-ban-trang-diem-xoay-1-mat-han-quoc-p55245193.html?spid=73353257,15,,Đã bán 23
"Bộ Dụng Cụ Trang Điểm Cắt Tỉa Lông Mày, Lông Mi 10 Món Đa Năng Tiện Lợi",65.000₫,https://tiki.vn/bo-dung-cu-trang-diem-cat-tia-long-may-long-mi-10-mon-da-nang-tien-loi-p130447969.html?spid=130447970,16,,Đã bán 7
Son Dưỡng Lì Có Màu YNM Candy Pop Glow Melting Balm Coral Moment 3g/ Đỏ Hồng,104.000₫,https://tiki.vn/son-duong-li-co-mau-ynm-candy-pop-glow-melting-balm-coral-moment-3g-do-hong-p273347432.html?spid=273347433,17,,
,,https://tiki.vn/bo-trang-diem-tien-loi-it-s-well-plus-cho-da-dau-p73172605.html?spid=73172607,18,,
Kem Nền Trang Điểm BB Benew Special Snail Cream (50ml),138.000₫,https://tiki.vn/kem-nen-trang-diem-bb-benew-special-snail-cream-50ml-p684974.html?spid=22009627,19,,
"Mút trang điểm tán kem nền hồ lô, giọt nước, vát chéo Makeup Sponge",5.000₫,https://tiki.vn/mut-trang-diem-tan-kem-nen-ho-lo-giot-nuoc-vat-cheo-makeup-sponge-p204064544.html?spid=204064559,20,,Đã bán 3
Son Thỏi Lì Absolute Newyork Matte Lipstick NFA52 - Dark Red (5g),158.000₫,https://tiki.vn/son-thoi-li-absolute-newyork-matte-lipstick-nfa52-dark-red-5g-p7101915.html?spid=7181315,21,,Đã bán 10
"Kem nền trang điểm mềm mịn, chống nắng kiềm dầu DABO Make-up BB Fit Foundation SPF47 PA+++ #13 tone sáng",215.000₫,https://tiki.vn/kem-nen-trang-diem-mem-min-chong-nang-kiem-dau-dabo-make-up-bb-fit-foundation-spf47-pa-13-tone-sang-p216870999.html?spid=216871001,22,,Đã bán 1
Chì Kẻ Mí Kim Tuyến Mira Glitter Auto Eyeliner Pen - Nâu Sậm B762-305,72.000₫,https://tiki.vn/chi-ke-mi-kim-tuyen-mira-glitter-auto-eyeliner-pen-nau-sam-b700-305-p32210938.html?spid=32210939,23,,Đã bán 30
Kem nền Estee Lauder Double Wear Stay-in-Place Foundation SPF 10 30ml - 1N2 ECRU (Bill Anh),1.149.000₫,https://tiki.vn/kem-nen-estee-lauder-double-wear-stay-in-place-foundation-spf-10-30ml-1n2-ecru-bill-anh-p225206592.html?spid=225206593,24,,Đã bán 5
"Nhíp nhổ lông nách, lông mũi, nhổ râu, lông mày, ria mép, tóc bằng thép không rỉ, mạ vàng sang trọng",11.250₫,https://tiki.vn/nhip-nho-long-nach-long-mui-nho-rau-long-may-ria-mep-toc-bang-thep-khong-ri-ma-vang-sang-trong-p196215795.html?spid=196215801,25,,Đã bán 8
,,https://tiki.vn/son-moi-duong-am-chong-nang-naturaglace-moist-balm-rouge-spf17-pa-2g-p83171154.html?spid=83171170,26,,
Son Thỏi 3CE Blur Matte Lipstick 4g,355.000₫,https://tiki.vn/son-thoi-3ce-blur-matte-lipstick-4g-p273217118.html?spid=273217137,27,,
Mặt nạ ngủ môi Care:nel Lip Sleeping Mask dưỡng ẩm và tẩy tế bào chết 23g,239.000₫,https://tiki.vn/mat-na-ngu-moi-care-nel-lip-sleeping-mask-duong-am-va-tay-te-bao-chet-23g-p7667773.html?spid=7667774,28,,Đã bán 64
Son kem nhung lì Whoo GJH Mi Velvet Liquid Lip Rouge minisize,223.000₫,https://tiki.vn/son-kem-nhung-li-whoo-gjh-mi-velvet-liquid-lip-rouge-minisize-p157204867.html?spid=157204869,29,,Đã bán 22
