title,price,link_item,index,discount,sales
Phấn Phủ L'ocean(loại 8g),279.000₫,https://tiki.vn/phan-phu-l-ocean-loai-8g-p5997487.html?spid=5997495,1,-52%,Đã bán 18
Gương trang điểm để bàn bằng gỗ Dovaty G3 phong cách hàn quốc,100.000₫,https://tiki.vn/guong-trang-diem-de-ban-bang-go-dovaty-g3-phong-cach-han-quoc-p117089684.html?spid=117089690,2,-30%,Đã bán 293
No.13 - Màu hồng cam san hô - Son lì siêu mịn cao cấp Hàn Quốc - Golden Velvet Lipstick - Laura Sunshine - Nhật Kim Anh,380.000₫,https://tiki.vn/no-13-mau-hong-cam-san-ho-son-li-sieu-min-cao-cap-han-quoc-golden-velvet-lipstick-laura-sunshine-nhat-kim-anh-p199704320.html?spid=199704336,3,,Đã bán 3
Son Kem Lì Bbia Last Velvet Lip Tint Version 8 - #39 Feign Longing (Màu Đỏ Ớt) 5g - Bbia Official Store,139.000₫,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-version-8-39-feign-longing-mau-do-ot-5g-bbia-official-store-p251267906.html?spid=251267907,4,-32%,Đã bán 5
,,https://tiki.vn/sale-soc-serum-duong-mi-duong-mi_may-day-nhanh-gothic-p108629476.html?spid=108629477,5,-26%,
Phấn má Revolution Blusher Reloaded Rhubarb & Custard 7.5g (Bill Anh),119.000₫,https://tiki.vn/phan-ma-revolution-blusher-reloaded-rhubarb-custard-7-5g-bill-anh-p86308110.html?spid=86308111,6,-20%,Đã bán 4
Kem Che Khuyết Điểm Mira Aroma Natural BB Cover Foundation 4 In 1 - C424,144.000₫,https://tiki.vn/kem-che-khuyet-diem-mira-aroma-natural-bb-cover-foundation-4-in-1-c424-p19266142.html?spid=19266143,7,-59%,Đã bán 9
"Dụng Cụ Kẹp Mi Nhiệt, Máy Uốn Mi Bằng Điện Nhỏ Gọn Làm Cong Nhanh Chóng Cổng Sạc USB Tiện Lợi",27.000₫,https://tiki.vn/dung-cu-kep-mi-nhiet-may-uon-mi-bang-dien-nho-gon-lam-cong-nhanh-chong-cong-sac-usb-tien-loi-p271590206.html?spid=271590210,8,-28%,Đã bán 1
Serum Dưỡng Mi Dài Dày Khỏe FEG Eyelash Enhancer 3ml,219.000₫,https://tiki.vn/duong-mi-dai-day-khoe-feg-eyelash-enhancer-p55086997.html?spid=55495615,9,-5%,Đã bán 1.6k
,,https://tiki.vn/mascara-maybelline-lam-dai-va-cong-mi-hyper-curl-9-2ml-p10136185.html?spid=132055167,10,-30%,
Kem nền FOCALLURE che khuyết điểm kiềm dầu 30g,60.000₫,https://tiki.vn/kem-nen-focallure-che-khuyet-diem-kiem-dau-30g-p271539256.html?spid=271539260,11,-8%,Đã bán 1
Phấn má hồng MOSAIC BLUSH,126.000₫,https://tiki.vn/phan-ma-hong-mosaic-blush-city-color-p6302163.html?spid=6302175,12,-86%,Đã bán 28
,,https://tiki.vn/sap-duong-moi-bbia-lip-oil-balm-01-shea-butter-p94693092.html?spid=94693136,13,-29%,
Chì kẻ viền môi Mira Auto Lipliner Hàn Quốc No.205 tặng kèm móc khoá,95.000₫,https://tiki.vn/chi-ke-vien-moi-mira-auto-lipliner-han-quoc-no-205-tang-kem-moc-khoa-p21219700.html?spid=23923052,14,-31%,Đã bán 36
"Phấn Phủ Dạng Nén Nhật Bản Dưỡng Ẩm Sử Dụng 24h Club Suppin Powder Hương Hoa Hồng Cực Mịn, Kiềm Dầu",428.000₫,https://tiki.vn/phan-phu-dang-nen-nhat-ban-duong-am-su-dung-24h-club-suppin-powder-huong-hoa-hong-cuc-min-kiem-dau-p75830487.html?spid=75830488,15,,Đã bán 12
"Phấn Nước Sunisa kèm chổi tán kem kiềm dầu,che khuyết điểm,chống nước 20gram (Tặng kèm bảng phấn mắt)",85.000₫,https://tiki.vn/phan-nuoc-sunisa-kem-choi-tan-kem-kiem-dau-che-khuyet-diem-chong-nuoc-20gram-tang-kem-bang-phan-mat-p100321662.html?spid=100321663,16,,Đã bán 200
Combo Mascara Dầu Dừa Siêu Tinh Khiết Neop Dưỡng Mi (8ml) + Lip Môi Dầu Dừa Siêu Tinh Khiết Neop Dưỡng Môi Mềm Mịn (8ml),38.000₫,https://tiki.vn/combo-mascara-dau-dua-sieu-tinh-khiet-neop-duong-mi-8ml-lip-moi-dau-dua-sieu-tinh-khiet-neop-duong-moi-mem-min-8ml-p720379.html?spid=721644,17,,Đã bán 285
,,https://tiki.vn/hop-nhua-dung-co-trang-diem-xoay-360-co-nap-day-ong-dung-but-de-ban-nhieu-ngan-da-nang-p205855376.html?spid=205855378,18,,
Bộ 2 chai dầu gội thảo dược đen tóc Beauty Star Hàn Quốc 100ml/chai,79.000₫,https://tiki.vn/bo-2-chai-dau-goi-thao-duoc-den-toc-beauty-star-han-quoc-100ml-chai-p204318348.html?spid=204318351,19,,Đã bán 12
Son Dưỡng Môi Hoa Hồng Vaseline Lip Therapy 4.8g #Rosy Lips,59.000₫,https://tiki.vn/son-duo-ng-moi-hoa-hong-vaseline-lip-therapy-4-8g-rosy-lips-p13329014.html?spid=13329015,20,,Đã bán 38
Kem Phấn Nước Trang Điểm Kiềm Dầu Và Dưỡng Trắng Da It'S Well Plus Snail Calendula 333 Platinum CC Cushion SPF50+/PA+++ Matte 15g,232.000₫,https://tiki.vn/kem-phan-nuoc-trang-diem-kiem-dau-va-duong-trang-da-it-s-well-plus-snail-calendula-333-platinum-cc-cushion-spf50-pa-matte-15g-p9668938.html?spid=72974945,21,,Đã bán 21
"Bống phấn, mút phấn trang điểm giọt nước độ dẻo và mềm cao Nhật 727 Make up Sponge QT",51.000₫,https://tiki.vn/bong-phan-mut-phan-trang-diem-giot-nuoc-do-deo-va-mem-cao-nhat-727-make-up-sponge-qt-p134829257.html?spid=134829258,22,,Đã bán 34
Bộ Son thỏi bền màu dưỡng ẩm ngăn lão hóa OHUI The First Geniture Lipstick 3.8g,681.000₫,https://tiki.vn/bo-son-thoi-ben-mau-duong-am-ngan-lao-hoa-ohui-the-first-geniture-lipstick-3-8g-p271413859.html?spid=271413860,23,,
Cọ Phấn Mắt 2 Đầu: đầu Chổi & đầu Mousse VACOSI - E2E SHADER DUAL,49.400₫,https://tiki.vn/co-phan-mat-2-dau-vacosi-e2e-p123202380.html?spid=123202389,24,,Đã bán 23
Phấn Phủ Absolute Newyork HD Powder Foundation HDPF02 - Pearl (3g),299.000₫,https://tiki.vn/phan-phu-absolute-newyork-hd-powder-foundation-hdpf02-pearl-3g-p7101867.html?spid=7181241,25,,Đã bán 1
,,https://tiki.vn/phan-nuoc-kiem-dau-che-phu-toan-dien-lime-real-cover-pink-cushion-spf50-pa-20g-p71893940.html?spid=75042452,26,,
"Kẹp Bấm Mi Nhật Bản Koji Eyelash Curler 73, Cong Tự Nhiên, Không Gỉ, Chắc Chắn, Cỡ 34mm, Có Thêm Miếng Đệm Cao Su Để Thay Thế",128.000₫,https://tiki.vn/kep-bam-mi-nhat-ban-koji-eyelash-curler-73-cong-tu-nhien-khong-gi-chac-chan-co-34mm-co-them-mieng-dem-cao-su-de-thay-the-p86142262.html?spid=86142264,27,,Đã bán 16
Phấn phủ dạng nén WHOO GJH Mi Luxury Pressed Powder 13g SPF30/PA,1.008.000₫,https://tiki.vn/phan-phu-dong-y-dang-nen-co-nhu-the-history-of-whoo-gongjinhyang-mi-powder-pact-spf30-pa-13g-p99918467.html?spid=99918469,28,,Đã bán 10
Kéo Cắt Tóc Thép Không Gỉ Kềm Nghĩa KT-706,188.600₫,https://tiki.vn/keo-cat-toc-thep-khong-gi-kem-nghia-kt-706-p8142319.html?spid=8142320,29,,Đã bán 303
Bộ Cọ Trang Điểm Cá Nhân NAKED3 12 Cây PV169,14.000₫,https://tiki.vn/bo-co-trang-diem-ca-nhan-naked3-12-cay-pv169-p54095687.html?spid=168041012,30,,
,,https://tiki.vn/phan-phu-bot-kiem-dau-mik-vonk-blooming-face-powder-han-quoc-30g-nb23-skin-beige-tang-kem-moc-khoa-p20470571.html?spid=24742166,31,,
Bộ cọ trang điểm MARBLE COLLECTION 10 cây cao cấp,150.000₫,https://tiki.vn/bo-co-trang-diem-marble-collection-10-cay-cao-cap-p13606721.html?spid=58961937,32,,Đã bán 101
