title,price,link_item,index,discount,sales
Son Kem Lì Romand Zero Velvet Tint,319.000₫,https://tiki.vn/son-kem-li-romand-zero-velvet-tint-p74982553.html?spid=74982577,1,-22%,Đã bán 16
"Kem nền chống nắng Shiseido Sport BB 30ml SPF 50, PA+++, Light",1.250.000₫,https://tiki.vn/kem-nen-chong-nang-shiseido-sport-bb-30ml-spf-50-pa-light-p14852160.html?spid=53308888,2,-21%,Đã bán 57
"Son dưỡng môi Gạo Cỏ Mềm Không Màu Giúp Dưỡng Mềm Môi Chống Khô Nẻ An Toàn Cho Cả Mẹ Bầu Và Trẻ Sơ Sinh 3,6g",90.000₫,https://tiki.vn/son-duong-gao-co-mem-p16440156.html?spid=16440157,3,-30%,Đã bán 957
Son Thỏi Màu Hồng San Hô Lì Mịn Siêu Dưỡng Yumeisakura Chotto Matte Sweetie Coral Pink YMS19 3.5g,232.000₫,https://tiki.vn/son-thoi-mau-hong-san-ho-li-min-sieu-duong-yumeisakura-chotto-matte-sweetie-coral-pink-yms19-3-5g-p253228867.html?spid=253228868,4,-41%,Đã bán 3
,,https://tiki.vn/phan-phu-time-secret-mineral-pressed-powder-r-p76223649.html?spid=76223651,5,-20%,
Son Kem Mac Powder Kiss Liquid Lipcolour 989 Mull It Over 5ml,589.000₫,https://tiki.vn/son-kem-mac-powder-kiss-liquid-lipcolour-989-mull-it-over-5ml-p91209388.html?spid=91209389,6,,Đã bán 16
"Son kem lì mềm, lâu trôi MAC Locked Kiss Ink",599.000₫,https://tiki.vn/son-kem-li-mem-lau-troi-mac-locked-kiss-ink-p263960434.html?spid=263960436,7,-48%,Đã bán 2
Hộp quà tặng son kem Belips hộp hoa hồng 1 son,287.000₫,https://tiki.vn/hop-qua-tang-son-kem-belips-hop-hoa-hong-1-son-p208678077.html?spid=217647364,8,-6%,Đã bán 7
Son Thỏi Lebelage Kiss & Tension Lipstick 3.5g - Sắc Màu Tinh Khôi,129.000₫,https://tiki.vn/son-thoi-lebelage-kiss-tension-lipstick-3-5g-sac-mau-tinh-khoi-p273410369.html?spid=273410379,9,-21%,
,,https://tiki.vn/son-duong-li-co-mau-ynm-candy-pop-glow-melting-balm-crimson-chili-3g-do-gach-p273347576.html?spid=273347577,10,-29%,
Son Thỏi Màu Cam Sữa Lì Mịn Siêu Dưỡng Yumeisakura Chotto Matte Milky Orange Lipstick YMS18 3.5g,239.000₫,https://tiki.vn/son-thoi-mau-cam-sua-li-min-sieu-duong-yumeisakura-chotto-matte-milky-orange-lipstick-yms18-3-5g-p253228703.html?spid=253228705,11,,Đã bán 3
Kem nền siêu mịn tone tự nhiên BB Benew Special Snail Hàn Quốc tinh chất ốc sên SPF 50 PA+++ ( 50ml) - Hàng Chính Hãng,138.000₫,https://tiki.vn/kem-nen-sieu-min-tone-tu-nhien-bb-benew-special-snail-han-quoc-tinh-chat-oc-sen-spf-50-pa-50ml-hang-chinh-hang-p20497145.html?spid=20497146,12,-30%,Đã bán 62
,,https://tiki.vn/set-son-2-tang-hengfang-5-sap-5-kem-p71925351.html?spid=71925352,13,,
Kem Nền The SAEM Saemmul Airy Cotton Foundation SPF30/PA++ 30g,156.000₫,https://tiki.vn/kem-nen-the-saem-saemmul-airy-cotton-foundation-spf30-pa-30g-p128633056.html?spid=128633095,14,-30%,Đã bán 59
"Sét 2 dụng cụ bấm mi cong và hỗ trợ kẻ mắt, chuốt marcara tiện lợi TM02",25.000₫,https://tiki.vn/set-2-dung-cu-bam-mi-cong-va-ho-tro-ke-mat-chuot-marcara-tien-loi-tm02-p56015030.html?spid=56015031,15,-47%,Đã bán 26
Son lì Mac Powder Kiss Velvet Blur Slim,539.000₫,https://tiki.vn/son-li-mac-powder-kiss-velvet-blur-slim-p240113820.html?spid=270667803,16,,Đã bán 3
Phấn nền dạng lỏng Synchro Skin Self-Refreshing Foundation,1.450.000₫,https://tiki.vn/phan-nen-dang-long-synchro-skin-self-refreshing-foundation-p35428055.html?spid=53399092,17,-12%,Đã bán 38
,,https://tiki.vn/phan-ma-hong-the-saem-saemmul-single-blusher-5g-p128633163.html?spid=128633172,18,-48%,
Phấn Má Hồng Color Geometry,25.000₫,https://tiki.vn/phan-ma-hong-color-geometry-p72300723.html?spid=72300733,19,-32%,Đã bán 197
Kem nền dạng lỏng Shiseido Synchro Skin Radiant Lifting Foundation 30ml,1.500.000₫,https://tiki.vn/phan-nen-dang-long-shiseido-synchro-skin-radiant-lifting-foundation-30ml-p77015784.html?spid=77015790,20,,Đã bán 29
Son Thỏi Lì 3CE Red Recipe Original Lip Color -212 Moon,299.000₫,https://tiki.vn/son-thoi-li-3ce-red-recipe-original-lip-color-212-moon-p24786905.html?spid=24786906,21,,Đã bán 20
Son Givenchy Le Rouge Sheer Velvet bản giới hạn,799.000₫,https://tiki.vn/son-givenchy-le-rouge-sheer-velvet-ban-gioi-han-p171893028.html?spid=171893040,22,,Đã bán 20
"(MẪU MỚI) Phấn nước Clio Kill Cover Founwear Cushion All New SPF 50+ (15gx2 lõi) Lâu trôi, mịn da",385.000₫,https://tiki.vn/mau-moi-phan-nuoc-clio-kill-cover-founwear-cushion-all-new-spf-50-15gx2-loi-lau-troi-min-da-p177484236.html?spid=177484238,23,,Đã bán 54
Bột Kẻ Lông Mày Chống Trôi Kissme Heavy Rotation Màu Sắc Tự Nhiên ( Hộp 3 Khay Màu ),183.000₫,https://tiki.vn/bot-ke-long-may-chong-troi-kissme-heavy-rotation-mau-sac-tu-nhien-hop-3-khay-mau-p182755104.html?spid=182755106,24,,Đã bán 15
Kem Nền Trang điểm Chống Nắng Dưỡng Da Anessa Perfect UV BB Founđation SPF 50+ PA++++ 25ml,375.000₫,https://tiki.vn/kem-nen-trang-diem-chong-nang-duo-ng-da-anessa-perfect-uv-bb-foundation-spf-50-pa-25ml-p155510610.html?spid=155510611,25,,Đã bán 4
,,https://tiki.vn/phan-nen-meishoku-moist-labo-bb-mineral-pressed-powder-natural-ocre-ms-03-p29605596.html?spid=50388371,26,,
"Gương trang điểm sang trọng (có đèn LED, cảm ứng)",499.000₫,https://tiki.vn/guong-trang-diem-sang-trong-co-den-led-cam-ung-p165118586.html?spid=165118587,27,,Đã bán 62
Kem bắt sáng SPOTLIGHT HIGHLIGHT CREAM City Color 4.6g,91.000₫,https://tiki.vn/kem-bat-sang-spotlight-highlight-cream-city-color-4-6g-p270849499.html?spid=270849501,28,,Đã bán 1
"Son Dưỡng Môi Trà Xanh Dưỡng Ẩm, Giảm Thâm Môi MILAGANICS 4.5g (Cây)",47.000₫,https://tiki.vn/son-duong-moi-tra-xanh-duong-am-giam-tham-moi-milaganics-4-5g-cay-p79008612.html?spid=79008616,29,,Đã bán 478
Son dưỡng môi Vaseline Colour+Care Blooming Pink 3g,89.000₫,https://tiki.vn/son-duong-moi-vaseline-blooming-pink-color-care-3g-p245782655.html?spid=245782656,30,,Đã bán 14
,,https://tiki.vn/kem-che-khuyet-diem-o-two-o-cao-cap-lau-troi-40g-p73619608.html?spid=73619612,31,,
Phấn Tạo Khối City Color 3 ô Contour Effects 100g(lỗi),140.000₫,https://tiki.vn/phan-tao-khoi-city-color-3-o-contour-effects-100g-p173972710.html?spid=173972711,32,,Đã bán 13
Son Dưỡng Hồng Môi Hanayuki 5g ( HÀNG CHÍNH HÃNG ),125.000₫,https://tiki.vn/son-duong-hong-moi-hanayuki-5g-hang-chinh-hang-p202763020.html?spid=202763021,33,,Đã bán 7
Son lì YSL The Slim 21 Limited,750.000₫,https://tiki.vn/son-li-ysl-the-slim-21-limited-p246160175.html?spid=246160176,34,,Đã bán 5
Một Hộp Phấn Phủ Dạng Bột Ba Ngăn Kiss Beauty Peach Tặng Kèm Bông Phấn,45.000₫,https://tiki.vn/mot-hop-phan-phu-dang-bot-ba-ngan-kiss-beauty-peach-tang-kem-bong-phan-p53306524.html?spid=53306525,35,,Đã bán 131
,,https://tiki.vn/son-moi-belips-sexy-lipstick-son-moi-quyen-ru-len-mau-tu-nhien-p48901281.html?spid=273160072,36,,
Chì Kẻ Mày 2in1 NoVo Makeup Seduce (Kẻ Mày + Kẻ Mắt),75.000₫,https://tiki.vn/chi-ke-may-2in1-novo-makeup-seduce-ke-may-ke-mat-p75933856.html?spid=75933858,37,,Đã bán 258
BLACK ROUGE Son kem lì Mara Hot Water Tint 4.5g,298.000₫,https://tiki.vn/black-rouge-son-kem-li-mara-hot-water-tint-4-5g-p230012860.html?spid=230012866,38,,
Kem Nền Che Khuyết Điểm Tặng Kèm Bông Đánh VEN ZEN,75.000₫,https://tiki.vn/kem-nen-che-khuyet-diem-tang-kem-bong-danh-ven-zen-p55361011.html?spid=55361015,39,,Đã bán 854
"Combo 2 lõi phấn nước kiềm dầu, che khuyết điểm It's Well Plus",149.000₫,https://tiki.vn/combo-2-loi-phan-nuoc-kiem-dau-che-khuyet-diem-it-s-well-plus-p93318372.html?spid=93318373,40,,Đã bán 18
