title,price,link_item,index,discount,sales
Son lì lâu trôi Benew Delux Matte Hàn Quốc 3.5g # M03 Real Ruby tặng kèm móc khóa,240.000₫,https://tiki.vn/son-li-lau-troi-benew-delux-matte-han-quoc-3-5g-m03-real-ruby-tang-kem-moc-khoa-p35526451.html?spid=35526452,11,,Đã bán 6
Kem Lót BB Đa Chức Năng Mira Jewel Wrinkle Care & Whitening Hàn Quốc 30ml tặng kmf móc khoá,245.000₫,https://tiki.vn/kem-lot-bb-da-chuc-nang-mira-jewel-wrinkle-care-whitening-han-quoc-30ml-tang-kmf-moc-khoa-p21154220.html?spid=23890549,12,-45%,Đã bán 14
,,https://tiki.vn/guong-trang-diem-cao-cap-chat-lieu-go-ep-dieu-chinh-goc-nhin-360-do-loai-lon-p48866609.html?spid=76241505,13,,
Keo dán mi siêu chắc JEU kích mí an toàn cho da - Hity Beauty,49.000₫,https://tiki.vn/keo-dan-mi-sieu-chac-jeu-kich-mi-an-toan-cho-da-hity-beauty-p271445526.html?spid=271445527,14,,
Tinh chất nuôi dưỡng làn da khỏe mạnh It's Skin Power 10 Formula VE Effector Hàn Quốc 30ml,235.000₫,https://tiki.vn/tinh-chat-nuoi-duong-lan-da-khoe-manh-it-s-skin-power-10-formula-ve-effector-han-quoc-30ml-p204318219.html?spid=204318225,15,,
Kiko Milano Coloured Balm - Son Dưỡng Môi Có Màu,169.000₫,https://tiki.vn/kiko-milano-coloured-balm-son-duong-moi-co-mau-p31494250.html?spid=37164190,16,,Đã bán 67
Set 2 Nhíp Nhổ Lông S Select Nhật Bản (02 Chiếc/Gói),75.650₫,https://tiki.vn/set-2-nhip-nho-long-s-select-nhat-ban-02-chiec-goi-p252584827.html?spid=252584828,17,,Đã bán 1
,,https://tiki.vn/bo-co-trang-diem-12-mon-do-dung-lam-dep-tien-dung-de-dang-mang-theo-bat-cu-dau-tang-kem-khau-trang-3d-cao-cap-p31646397.html?spid=168041094,18,,
Mút tán kem make up hồ lô tiện dụng màu xinh xắn,45.000₫,https://tiki.vn/mut-tan-kem-make-up-ho-lo-tien-dung-mau-xinh-xan-p111285898.html?spid=111285910,19,,
Dao Cạo Lông Body,65.000₫,https://tiki.vn/dao-cao-long-body-p193210360.html?spid=193210362,20,,
Lõi phấn tạo khói hiệu ứng HD Highlighter Inglot (4.8g),239.000₫,https://tiki.vn/loi-phan-tao-khoi-hieu-ung-hd-highlighter-inglot-4-8g-p247704729.html?spid=247704731,21,,
Kem Che Khuyết Điểm Mira Full Coverage Liquid Concealer B776,132.000₫,https://tiki.vn/kem-che-khuyet-diem-mira-full-coverage-liquid-concealer-b776-p271145615.html?spid=271145617,22,,
Gương trang điểm gấp gọn cho bạn gái,22.000₫,https://tiki.vn/guong-trang-diem-gap-gon-cho-ban-gai-p135147370.html?spid=185408607,23,,Đã bán 1
"COMBO 2 BỊCH BÔNG PHẤN KHÔ TRÒN NHỎ VÀ BÔNG ƯỚT TRÒN NHỎ VACOSI (BỊCH 2 CÁI ) BP01, BP03",41.800₫,https://tiki.vn/combo-2-bich-bong-phan-kho-tron-nho-va-bong-uot-tron-nho-vacosi-bich-2-cai-bp01-bp03-p123202576.html?spid=123202577,24,,Đã bán 5
Bộ Dao Cạo Lông Mày Đa Năng,15.000₫,https://tiki.vn/bo-dao-cao-long-may-da-nang-p163024805.html?spid=163024807,25,,Đã bán 162
,,https://tiki.vn/mascara-uon-lam-day-va-dai-mi-tuc-thi-maybelline-falsies-lash-lift-khong-lem-khong-troi-waterproof-8-6ml-p58848393.html?spid=273353437,26,,
Phấn phủ nén WH GJH Mi Two Way Pact,1.008.000₫,https://tiki.vn/phan-phu-nen-wh-gjh-mi-two-way-pact-p57913125.html?spid=57913127,27,,Đã bán 8
Son Lì Red Cookies Brownie Velcet Lip Hàn Quốc Màu B4 - Đỏ Berry (4gr ),225.000₫,https://tiki.vn/son-li-red-cookies-brownie-velcet-lip-han-quoc-mau-b4-do-berry-4gr-p263046366.html?spid=263046367,28,,
Kệ Đựng Đồ Mỹ Phẩm Đa Năng Có Gương Trang Điểm 2 Ngăn Kéo Và 4 Hộc Đựng Đồ Dễ Thương Tự Lắp Dễ Dàng,76.000₫,https://tiki.vn/ke-dung-do-my-pham-da-nang-co-guong-trang-diem-2-ngan-keo-va-4-hoc-dung-do-de-thuong-tu-lap-de-dang-p273568738.html?spid=273568824,29,,
KEO HỒNG DÁN MÍ LƯỚI KÈM QUE NHẤN MÍ,91.000₫,https://tiki.vn/keo-hong-dan-mi-luoi-kem-que-nhan-mi-p264002593.html?spid=264002608,30,,
,,https://tiki.vn/combo-kem-nen-kem-chong-nang-che-khuyet-diem-kiem-dau-duong-trang-chong-nhan-cho-da-nhay-cam-cellkey-scien-bb-sun-cream-80ml-p217315491.html?spid=217315492,31,,
Gương Trang Điểm Để Bàn chữ nhật hình tròn siêu xinh và tiện dụng 360 độ có giá đỡ,26.000₫,https://tiki.vn/guong-trang-diem-de-ban-chu-nhat-hinh-tron-sieu-xinh-va-tien-dung-360-do-co-gia-do-p120338695.html?spid=120338699,32,,
"Bộ 6 cái Nhíp gắp linh kiện thép không gỉ inox 304 nhíp ghép lông mi, nối tóc, làm móng, gắp lông tổ yến",99.000₫,https://tiki.vn/bo-6-cai-nhip-gap-linh-kien-thep-khong-gi-inox-304-nhip-ghep-long-mi-noi-toc-lam-mong-gap-long-to-yen-p214656735.html?spid=214656736,33,,Đã bán 3
MI GIẢ GÂN TRONG BEE B4,40.000₫,https://tiki.vn/mi-gia-gan-trong-bee-b4-p117992428.html?spid=117992430,34,,
Son Thỏi Có Dưỡng Nhẹ Absolute Newyork Ultra Slick Lipstick NFA05 - Gorgeous (5g),158.000₫,https://tiki.vn/son-thoi-co-duong-nhe-absolute-newyork-ultra-slick-lipstick-nfa05-gorgeous-5g-p7101905.html?spid=7181305,35,,Đã bán 1
,,https://tiki.vn/gel-ke-moi-absolute-new-york-waterproof-gel-lip-liner-nfb71-chocolate-5g-p7101935.html?spid=7181357,36,,
SON DƯỠNG ROSEBUD SALVE LIP BALM 22GR,385.000₫,https://tiki.vn/son-duong-rosebud-salve-lip-balm-22gr-p21126689.html?spid=21126690,37,,Đã bán 24
Chì kẻ mắt Orlane Eyelid Balm Ensoleille (3g),720.000₫,https://tiki.vn/but-trang-diem-mi-mat-orlane-eyelid-balm-ensoleille-3g-p1536287.html?spid=1543887,38,,
Cọ trang điểm Estee Lauder Double Wear Dual-Ended Foundation Brush,199.000₫,https://tiki.vn/co-trang-diem-estee-lauder-double-wear-dual-ended-foundation-brush-p249669221.html?spid=249669222,39,,
Kem Lót Nền BB Petite SPF25/PA++ L'ocean (50g),479.000₫,https://tiki.vn/kem-lot-nen-l-ocean-bb-petite-spf25-pa-50g-p5893895.html?spid=5921741,40,,Đã bán 7
