title,price,link_item,index,discount,sales
"[MAYBELLINE NEW YORK] Kem Nền Chứa Vitamin C Giúp Sáng Da, Chống Nắng & Căng Mướt Tối Ưu Fit Me Fresh Tint SPF50+ 30/5ml",54.500₫,https://tiki.vn/maybelline-new-york-kem-nen-chua-vitamin-c-giup-sang-da-chong-nang-cang-muot-toi-uu-fit-me-fresh-tint-spf50-30-5ml-p262551764.html?spid=262551778,1,-50%,Đã bán 5
"Son kem lì mềm, lâu trôi MAC Locked Kiss Ink",590.000₫,https://tiki.vn/son-kem-li-mem-lau-troi-mac-locked-kiss-ink-p263404032.html?spid=263404034,2,-49%,Đã bán 7
Gương mini Trang Điểm Hàn Quốc Tròn (Mẫu Ngẫu Nhiên),4.200₫,https://tiki.vn/guong-mini-trang-diem-han-quoc-tron-mau-ngau-nhien-p25126056.html?spid=91464582,3,-40%,Đã bán 5
Son kem Bbia Smudge Tint (6 màu) 3g,147.000₫,https://tiki.vn/son-kem-bbia-smudge-tint-6-mau-3g-p219147332.html?spid=219147338,4,,Đã bán 8
,,https://tiki.vn/black-rouge-son-kem-li-double-layer-over-velvet-4-1g-p230009535.html?spid=230009545,5,-20%,
Phấn trang điểm siêu mịn Suri Collagen Two Way Cake Hàn Quốc 100g No.21 Da tự nhiên tăng kèm móc khoá,315.000₫,https://tiki.vn/phan-trang-diem-sieu-min-suri-collagen-two-way-cake-han-quoc-100g-no-21-da-tu-nhien-tang-kem-moc-khoa-p20779459.html?spid=24502022,6,-48%,Đã bán 16
Kem nền kết hợp kem che khuyết điểm dưỡng ẩm và kiểm soát dầu che phủ quầng thâm hiệu quả,75.000₫,https://tiki.vn/kem-nen-ket-hop-kem-che-khuyet-diem-duong-am-va-kiem-soat-dau-che-phu-quang-tham-hieu-qua-p208635186.html?spid=208635187,7,-31%,Đã bán 9
"Sơn móng tay cực sang chảnh, nhanh khô và bền màu Gossman Nail Polish 12ml",19.000₫,https://tiki.vn/son-mong-tay-cuc-sang-chanh-nhanh-kho-va-ben-mau-gossman-nail-polish-12ml-p204318793.html?spid=204318819,8,-49%,Đã bán 13
Che Khuyết Điểm Absolute Newyork Hd Cover Stick HDCS01 - Vanilla (3g),210.000₫,https://tiki.vn/che-khuyet-diem-absolute-newyork-hd-cover-stick-hdcs01-vanilla-3g-p7101847.html?spid=7181175,9,,Đã bán 19
,,https://tiki.vn/bo-4-mut-tan-trang-diem-mem-mai-khong-chua-cao-su-latex-mut-danh-phan-kem-nen-da-nang-han-che-tham-nuoc-nho-gon-mem-min-an-toan-voi-da-p104722012.html?spid=104722014,10,-33%,
Son lì YSL Slim Matte 21 Rouge Paradoxe,790.000₫,https://tiki.vn/son-li-ysl-slim-matte-21-rouge-paradoxe-p47479756.html?spid=66405301,11,-46%,Đã bán 11
Serum Dưỡng Môi Chống Nắng Dưỡng Môi Toàn Diện Lipstician Lip Serum Protector (9g),319.000₫,https://tiki.vn/serum-duong-moi-chong-nang-duong-moi-toan-dien-lipstician-lip-serum-protector-9g-p140333345.html?spid=140333346,12,-40%,Đã bán 103
,,https://tiki.vn/guong-de-ban-trang-diem-de-go-p136037633.html?spid=136037635,13,-5%,
"Phấn Bắt Sáng, Má Hồng Kèm Hightlight Laisly Tạo Khối 2 Lớp Kèm Gương(tặng kèm thỏi son Images)",65.000₫,https://tiki.vn/phan-bat-sang-ma-hong-kem-hightlight-laisly-tao-khoi-2-lop-kem-guong-tang-kem-thoi-son-images-p77629142.html?spid=77629144,14,-36%,Đã bán 69
Son môi WH GJH Mi Luxury Lip Rouge No,681.000₫,https://tiki.vn/son-moi-wh-gjh-mi-luxury-lip-rouge-no-p54764748.html?spid=247197895,15,-50%,Đã bán 107
Set 5 Cọ Môi Silicon Thoa Son Kèm Túi Đựng,75.000₫,https://tiki.vn/set-5-co-moi-silicon-thoa-son-kem-tui-dung-p35619765.html?spid=35619767,16,-30%,Đã bán 94
Son Tint Bóng Bbia Glow Lip Tint 3.2g ( 5 Màu ),147.000₫,https://tiki.vn/son-tint-bong-bbia-glow-lip-tint-3-2g-5-mau-p130552238.html?spid=130552247,17,-8%,Đã bán 216
,,https://tiki.vn/son-kem-li-mong-nhe-mem-moi-belips-sexy-lipstick-100-thien-nhien-khong-chi-an-toan-cho-ca-me-bau-p171621007.html?spid=214845138,18,,
