title,price,link_item,index,discount,sales
Set 2 dao cạo vùng Bikini KAI - Hàng Nhật,38.000₫,https://tiki.vn/set-2-dao-cao-vung-bikini-kai-hang-nhat-p6805923.html?spid=115102913,1,-5%,Đã bán 44
Phấn nước Beausta Cicarecipe Serum Cushion SPF50+/PA++++ 15gr,249.000₫,https://tiki.vn/phan-nuoc-beausta-cicarecipe-serum-cushion-spf50-pa-15gr-p273402723.html?spid=273406703,2,,
Son dưỡng môi không màu YNM Natural Melting Honey Lip Balm Không Màu 3g,104.000₫,https://tiki.vn/son-duong-moi-khong-mau-ynm-natural-melting-honey-lip-balm-khong-mau-3g-p273347501.html?spid=273347502,3,-38%,
Bấm Mi Du Lịch VACOSI MINI PORTABLE CURLER,62.700₫,https://tiki.vn/bam-mi-du-lich-vacosi-mini-portable-curler-p147976039.html?spid=147976040,4,-50%,Đã bán 3
,,https://tiki.vn/set-5-cay-son-kem-li-vongee-min-muot-nhu-nhung-va-khong-kho-moi-p91864374.html?spid=91864375,5,,
[MAYBELLINE NEW YORK] Kem Nền Siêu Kiềm Dầu Lâu Trôi Mềm Mịn 24H Super Stay Full Coverage Foundation 30ml,239.000₫,https://tiki.vn/maybelline-new-york-kem-nen-sieu-kiem-dau-lau-troi-mem-min-24h-super-stay-full-coverage-foundation-30ml-p263952370.html?spid=263988011,6,-38%,Đã bán 2
Chì Kẻ Môi Quyến Rũ Mik@Vonk Professional Lipliner Pencil Hàn Quốc tặng kèm móc khoá,79.000₫,https://tiki.vn/chi-ke-moi-quyen-ru-mik-vonk-professional-lipliner-pencil-han-quoc-tang-kem-moc-khoa-1-cay-p20709159.html?spid=20709165,7,-14%,Đã bán 6
Nhíp Gắp Ráy Tai Inox Cao Cấp + Tặng bịt mắt ngủ,60.000₫,https://tiki.vn/nhip-gap-ray-tai-inox-cao-cap-tang-bit-mat-ngu-p57859756.html?spid=66159573,8,,Đã bán 15
Bộ Lông Mi Giả Dài 10mm/11mm/12mm,10.000₫,https://tiki.vn/bo-long-mi-gia-dai-10mm-11mm-12mm-p271320465.html?spid=271320471,9,-40%,
,,https://tiki.vn/long-mi-gia-fashion-lashes-so-4l-4t-4d-hop-10-cap-sieu-cong-p272529254.html?spid=272529258,10,,
