title,price,link_item,index,discount,sales
Sáp dưỡng đa năng Vaseline Pure Petroleum Jelly Original 5g,49.000₫,https://tiki.vn/sap-duong-da-nang-vaseline-pure-petroleum-jelly-original-5g-p272128842.html?spid=272128843,19,,Đã bán 2
Lip Smacker - Son Disney Tsum Tsum Người Tuyết Olaf - Lip Smacker Best Flavor Forever – Tsum Tsum Icy Truffle Treat Disney Lip Balm Snowman Olaf,89.000₫,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-nguoi-tuyet-olaf-lip-smacker-best-flavor-forever-tsum-tsum-icy-truffle-treat-disney-lip-balm-snowman-olaf-p73410894.html?spid=73410895,20,,Đã bán 33
Lip Smacker - Son Disney Tsum Tsum Nàng Tiên Xanh Tiner Bell - Lip Smacker Disney Tsum Tsum Tinker Bell Lip Balm – Pixie Kiwi Pie,89.000₫,https://tiki.vn/lip-smacker-son-disney-tsum-tsum-nang-tien-xanh-tiner-bell-lip-smacker-disney-tsum-tsum-tinker-bell-lip-balm-pixie-kiwi-pie-p73522625.html?spid=73522626,21,,Đã bán 20
Son Kiko Powder Power Lipstick,209.000₫,https://tiki.vn/son-kiko-powder-power-lipstick-p70509447.html?spid=70509453,22,,Đã bán 27
Chì mày vặn 1 ầầu Camelo,70.000₫,https://tiki.vn/chi-may-van-1-aau-camelo-p129767215.html?spid=129767225,23,,Đã bán 18
Mút Trang Điểm Mini Đeo Ngón Tay Dễ Dàng MakeUp,5.500₫,https://tiki.vn/mut-trang-diem-mini-deo-ngon-tay-de-dang-makeup-p201677252.html?spid=201677256,24,,Đã bán 19
Bộ 3 nhíp nhổ lông mày bằng thép không gỉ đầu thẳng + xiên + dẹt tiện dụng,95.000₫,https://tiki.vn/bo-3-nhip-nho-long-may-bang-thep-khong-gi-dau-thang-xien-det-tien-dung-p137253709.html?spid=137253710,25,,Đã bán 25
,,https://tiki.vn/keo-tia-long-may-tang-kem-luoc-chai-long-may-dung-thay-the-miliken-nl-3022-p17464338.html?spid=17464339,26,,
Phấn Phủ Dạng Nén Siêu Mịn VACCI (15g),508.000₫,https://tiki.vn/phan-phu-dang-nen-sieu-min-vacci-15g-p999743.html?spid=47266745,27,,Đã bán 2
Dao cạo tỉa lông mày,9.000₫,https://tiki.vn/dao-cao-tia-long-may-p262517523.html?spid=262517533,28,,Đã bán 6
Bộ Cọ Trang Điểm BH COSMETICS Fairy Lights Brush Set 11 Piece Set With Holde,359.000₫,https://tiki.vn/bo-co-trang-diem-bh-cosmetics-fairy-lights-brush-set-11-piece-set-with-holde-p271378497.html?spid=271378503,29,,Đã bán 1
"Bộ 3 cây tỉa lông mày, hỗ trợ định hình lông mày, tay cầm nhựa cứng chắc chắn, dễ sử dụng - Doni - DOPK350",28.000₫,https://tiki.vn/bo-3-cay-tia-long-may-ho-tro-dinh-hinh-long-may-tay-cam-nhua-cung-chac-chan-de-su-dung-doni-dopk350-p253689601.html?spid=253689602,30,,Đã bán 3
,,https://tiki.vn/kem-nen-phuc-hoi-lan-da-trang-sang-tu-te-bao-goc-amp-vitamin-revitalizing-c-stem-cell-bb-cream-p184085298.html?spid=184085299,31,,
NGUYÊN CUỘN MIẾNG DÁN KÍCH MÍ DẠNG LƯỚI,28.000₫,https://tiki.vn/nguyen-cuon-mieng-dan-kich-mi-dang-luoi-p173517672.html?spid=173517673,32,,Đã bán 3
Bộ đôi son kem lì mỏng mịn mềm môi City At Night C02 Sexy Red + C04 Hot Cherry,539.000₫,https://tiki.vn/bo-doi-son-kem-li-mong-min-mem-moi-city-at-night-c02-sexy-red-c04-hot-cherry-p249774705.html?spid=249774706,33,,Đã bán 2
Set son Belips 5 thỏi - Bộ quà tặng yêu thương,1.066.000₫,https://tiki.vn/set-son-belips-5-thoi-bo-qua-tang-yeu-thuong-nhan-dip-20-10-p35267149.html?spid=48721594,34,,Đã bán 44
Phấn Nụ Ngăn Ngừa Mụn Bà Tùng (15g),130.000₫,https://tiki.vn/phan-nu-ngan-ngu-a-mu-n-ba-tu-ng-15g-p51285964.html?spid=51285965,35,,Đã bán 41
,,https://tiki.vn/mi-dan-cuon-p162149582.html?spid=162149584,36,,
"[Kháng nước, 0% khô môi] Son Kem Bơ Lì Bền màu 8H, Làm Mờ Rãnh Môi GUO 5g",199.000₫,https://tiki.vn/khang-nuoc-0-kho-moi-son-kem-bo-li-ben-mau-8h-lam-mo-ranh-moi-guo-5g-p210418554.html?spid=210418564,37,,Đã bán 1
"Gel kẻ mày bền màu, lâu trôi Amc Brow Liner (2g) INGLOT",385.000₫,https://tiki.vn/gel-ke-may-ben-mau-lau-troi-amc-brow-liner-inglot-2g-p42703742.html?spid=42703744,38,,Đã bán 2
"Hộp cọ trang điểm , gồm 12 món phụ kiện làm đẹp cho chị em",68.010₫,https://tiki.vn/hop-co-trang-diem-nake-3-gom-12-mon-phu-kien-lam-dep-cho-chi-em-p213998757.html?spid=262042293,39,,Đã bán 1
set 4 mút trứng 80k,34.288₫,https://tiki.vn/set-4-mut-trung-80k-p151424898.html?spid=194816300,40,,Đã bán 7
