title,price,link_item,index,discount,sales
Chì Mày Xé Mira Aroma Natural 3D Eyebrow Pencil C551,26.000₫,https://tiki.vn/chi-may-xe-mira-aroma-natural-3d-eyebrow-pencil-c551-p271158108.html?spid=271158112,1,-43%,Đã bán 12
"[MAYBELLINE NEW YORK] Bút Kẻ Mắt Nước Siêu Sắc Mảnh, Không Lem Trôi Hyper Sharp Liner Extreme 0.4g",165.000₫,https://tiki.vn/maybelline-new-york-but-ke-mat-nuoc-sieu-sac-manh-khong-lem-troi-hyper-sharp-liner-extreme-0-4g-p253219922.html?spid=253219926,2,,Đã bán 14
"Son dưỡng môi DHC Lip Cream 1,5g, dưỡng ẩm, làm mềm môi, ngừa thâm môi",160.000₫,https://tiki.vn/son-duong-moi-dhc-lip-cream-1-5g-duong-am-lam-mem-moi-ngua-tham-moi-p174216239.html?spid=174216240,3,-17%,Đã bán 3
"Dán kích mí lưới Keli thoáng khí, mí tự nhiên dán mắt trong suốt - Hity Beauty",35.000₫,https://tiki.vn/dan-kich-mi-luoi-keli-thoang-khi-mi-tu-nhien-dan-mat-trong-suot-hity-beauty-p271445498.html?spid=271445504,4,,Đã bán 1
,,https://tiki.vn/bbcream-skinlovers-che-khuyet-diem-3-trong-1-40ml-p262053945.html?spid=262053948,5,-15%,
"Gương Trang Điểm Gấp Gọn Có Đèn LED Để Bàn, hiện đại, gấp gọn gàng, sang trọng, tiện lợi, chất lượng tốt",68.000₫,https://tiki.vn/guong-trang-diem-gap-gon-co-den-led-de-ban-hien-dai-gap-gon-gang-sang-trong-tien-loi-chat-luong-tot-p136117901.html?spid=136117906,6,-15%,Đã bán 4
"Mascara vỏ bưởi dưỡng mi mọc nhanh dài mượt từ tinh chất vỏ bưởi và castor 8,5ml",55.000₫,https://tiki.vn/mascara-vo-buoi-duong-mi-moc-nhanh-dai-muot-tu-tinh-chat-vo-buoi-va-castor-8-5ml-p249789487.html?spid=249789489,7,-25%,Đã bán 1
Bút Kích Mí Tiện Dụng Thần Thánh,19.000₫,https://tiki.vn/but-kich-mi-tien-dung-than-thanh-p249737813.html?spid=249737814,8,-15%,Đã bán 5
Phấn trang điểm tạo khối Mik@vonk Hàn Quốc 12g No.3 Soft Brown tặng kèm móc khoá,109.000₫,https://tiki.vn/phan-trang-diem-tao-khoi-mik-vonk-han-quoc-12g-no-3-soft-brown-tang-kem-moc-khoa-p20243639.html?spid=25172349,9,-20%,Đã bán 17
,,https://tiki.vn/keo-dan-mi-vacosi-eyelash-3d-adhesive-p273681440.html?spid=123202295,10,-50%,
