title,price,link_item,index,discount,sales
BÔNG CUSHION (BỊCH 1 CÁI) - BP22 VACOSI CUSHION SPONGE,22.000₫,https://tiki.vn/combo-2-bich-bong-cushion-bich-1-cai-bp22-p123202603.html?spid=123202609,1,-18%,Đã bán 31
"Kem Trang Điểm Ma Thuật che phủ không tì vết, dưỡng da, chống nắng, chống lão hóa - Benew B.B Collagen Whitening SPF 50 PA+++ (bản nâng cấp BB Magic) CH Hàn Quốc",259.000₫,https://tiki.vn/kem-trang-diem-ma-thuat-che-phu-khong-ti-vet-duong-da-chong-nang-chong-lao-hoa-benew-b-b-collagen-whitening-spf-50-pa-ban-nang-cap-bb-magic-ch-han-quoc-p200628211.html?spid=200628212,2,,Đã bán 5
Son môi cao cấp YSL The Slim Velvet Radical bản giới hạn,790.000₫,https://tiki.vn/son-moi-cao-cap-ysl-the-slim-velvet-radical-ban-gioi-han-p183551901.html?spid=183551920,3,-24%,Đã bán 20
Kem Nền Che Khuyết Điểm Kiềm Dầu Chống Nắng Dưỡng Da Ngăn Ngừa Lão Hóa Công Nghệ Nano Vàng Cellkey-Scien Multi Action BB Cream (30ml),559.000₫,https://tiki.vn/kem-nen-da-chuc-nang-cellkey-scien-p55614663.html?spid=55614668,4,-23%,Đã bán 283
,,https://tiki.vn/bo-co-trang-diem-5-mon-kem-guong-co-trang-diem-p194132420.html?spid=194132421,5,,
Son Dưỡng Môi Ban Đêm Mediheal Labocare Pantenolips Healbalm 10ml,83.000₫,https://tiki.vn/son-duong-moi-ban-dem-mediheal-labocare-pantenolips-healbalm-10ml-p73288949.html?spid=73288950,6,-46%,Đã bán 21
Son LipIce Sheer Color Q Bestie Phiên Bản Thỏ 7 Màu 2.4g,58.000₫,https://tiki.vn/son-lipice-sheer-color-q-bestie-2-4g-p1640153.html?spid=10862996,7,,Đã bán 2.0k
Son Lì It's Well Plus Lipstick Unlimited Sensual Matte 3.7g - LIP-M3,85.000₫,https://tiki.vn/son-li-it-s-well-plus-lipstick-unlimited-sensual-matte-3-7g-p288994.html?spid=73157312,8,-5%,Đã bán 61
Son lì YSL Slim Matte,709.000₫,https://tiki.vn/son-li-ysl-slim-matte-p45536180.html?spid=245946502,9,-50%,Đã bán 39
,,https://tiki.vn/kem-makeup-nang-tone-duong-da-chong-nang-treechada-50g-p215745836.html?spid=215745837,10,-52%,
Kem Má Hồng Trang Điểm Hây Hây Thiên Nhiên Hiệu Ứng Màu Ngọc Trai Cỏ Mềm 5g,140.000₫,https://tiki.vn/kem-ma-hong-trang-diem-hay-hay-thien-nhien-hieu-ung-mau-ngoc-trai-co-mem-5g-p120999781.html?spid=120999783,11,-50%,Đã bán 81
Bbia Last Velvet Tint - V Edition - Version 5 (5 màu) 5g Bbia Official Store,157.000₫,https://tiki.vn/bbia-last-velvet-tint-v-edition-version-5-5-mau-5g-bbia-official-store-p251265883.html?spid=251265885,12,-46%,Đã bán 6
,,https://tiki.vn/maybelline-new-york-phan-nen-dang-nen-che-phu-kiem-dau-va-chong-nang-12h-spf28-fit-me-compact-6g-p263953907.html?spid=263953917,13,,
Son Kem Lì it's Well plus Lip Velvet Semi Matte (8g) - LIP-V3 Presto,104.500₫,https://tiki.vn/son-kem-li-it-s-well-plus-lip-velvet-semi-matte-8g-p1019094.html?spid=73157207,14,-40%,Đã bán 40
Son Ngọc Cỏ Mềm,290.000₫,https://tiki.vn/son-ngoc-co-mem-p51544486.html?spid=51544493,15,-8%,Đã bán 269
Son lì Bbia Last Powder Lipstick 3.5g ( 6 màu ),145.000₫,https://tiki.vn/son-li-bbia-last-powder-lipstick-3-5g-6-mau-p77543516.html?spid=77543520,16,,Đã bán 293
Dior Addict Lip Glow OIL,630.000₫,https://tiki.vn/dior-addict-lip-glow-oil-p58127629.html?spid=58127633,17,-32%,Đã bán 17
,,https://tiki.vn/son-kem-li-black-rouge-air-fit-velvet-tint-ver5-bam-p42669391.html?spid=44841257,18,-30%,
Son kem lì Bbia Last Velvet Lip Tint - 20 More Mature 5g (Màu hồng đỏ đất),139.000₫,https://tiki.vn/son-kem-li-bbia-last-velvet-lip-tint-20-more-mature-5g-mau-hong-do-dat-p25441260.html?spid=25441261,19,,Đã bán 416
Chì kẻ mày siêu mảnh - Auto Design Eyebrow Pencil - Nhật Kim Anh - Laura Sunshine,135.000₫,https://tiki.vn/chi-ke-may-sieu-manh-auto-design-eyebrow-pencil-nhat-kim-anh-laura-sunshine-p270478588.html?spid=270478589,20,,Đã bán 14
Dưỡng Kích Màu Môi GABRY CHERRY BLOSSOM ESSENCE ( Dưỡng Sau Xăm Môi),68.000₫,https://tiki.vn/duong-kich-mau-moi-gabry-cherry-blossom-essence-duong-sau-xam-moi-p94995460.html?spid=94995468,21,,Đã bán 256
Son dưỡng môi Rouge Dior New 2023,850.000₫,https://tiki.vn/son-duong-moi-rouge-dior-new-2023-p253364159.html?spid=253364171,22,,Đã bán 3
Bbia Last Velvet Tint - V Edition - Version 3 (5 màu) 5g Bbia Official Store,157.000₫,https://tiki.vn/bbia-last-velvet-tint-v-edition-version-3-5-mau-5g-bbia-official-store-p251265619.html?spid=251265621,23,,Đã bán 27
