title,price,link_item,index,discount,sales
Chì Vẽ Mày Mira Aroma Eyebrow Pencil & Brush C428,30.000₫,https://tiki.vn/chi-ve-may-mira-aroma-eyebrow-pencil-brush-c428-p271362110.html?spid=271362118,14,,Đã bán 2
Bảng mắt Makeup Revolution Reloaded Newtrals 3 (Bill Anh),250.000₫,https://tiki.vn/bang-mat-makeup-revolution-reloaded-newtrals-3-bill-anh-p85351880.html?spid=85351881,15,,Đã bán 3
Son dưỡng môi hương trái cây Pharmacity Lip Balm dưỡng ẩm và chống nắng cho môi - Orange Mango Mania,55.000₫,https://tiki.vn/son-duong-moi-orange-mango-mania-spf-pharmacity-thoi-4-5g-p184449644.html?spid=184449652,16,,Đã bán 7
I32 – I33 Kem nền trang điểm số 21-23 IASO Essence Liquid Foundation #21 - #23 35ml,607.750₫,https://tiki.vn/i32-i33-kem-nen-trang-diem-so-21-23-iaso-essence-liquid-foundation-21-23-35ml-p262891541.html?spid=262891545,17,,Đã bán 2
,,https://tiki.vn/nhip-vi-giay-n-408-kem-nghia-p8211886.html?spid=8211887,18,,
Gương Trang Điểm Có Đèn Led Cao Cấp,65.549₫,https://tiki.vn/guong-trang-diem-co-den-led-cao-cap-p38445769.html?spid=57518619,19,,Đã bán 18
Cọ Che Khuyết Điểm PRO VACOSI - FP14 Concealer,102.600₫,https://tiki.vn/co-che-khuyet-diem-pro-vacosi-fp14-p123202297.html?spid=123202300,20,,
Combo son kem lì mỏng mịn mềm môi C04 Hot Cherry + C05 Swettie Baby Belips City At Night,499.000₫,https://tiki.vn/combo-son-kem-li-mong-min-mem-moi-c04-hot-cherry-c05-swettie-baby-belips-city-at-night-p270771992.html?spid=270771993,21,,
SON LÌ MỊN MÔI VACOSI,287.850₫,https://tiki.vn/son-li-min-moi-vacos-504-do-lanh-p123202674.html?spid=147368965,22,,Đã bán 7
Bảng mắt Makeup Revolution New-Trals vs Neutrals Eyeshadow Palette (Bill Anh),320.000₫,https://tiki.vn/bang-mat-makeup-revolution-new-trals-vs-neutrals-eyeshadow-palette-p37486915.html?spid=37486916,23,,Đã bán 10
Khuôn vẽ chân mày Brow Class,9.000₫,https://tiki.vn/khuon-ve-chan-may-brow-class-p78886913.html?spid=78886915,24,,Đã bán 10
Gương Trang Điểm Để Bàn Gấp Gọn Gó Đèn LED,96.000₫,https://tiki.vn/guong-trang-diem-de-ban-gap-gon-go-den-led-p20267457.html?spid=74180700,25,,Đã bán 4
,,https://tiki.vn/bang-mat-makeup-revolution-reloaded-eyeshadow-palette-neutrals-2-division-vitality-fever-p36285293.html?spid=36285295,26,,
Son Dưỡng Watsons Treatment Plus SPF30 4.5g,120.000₫,https://tiki.vn/son-duong-watsons-treatment-plus-spf30-4-5g-p272151504.html?spid=272151508,27,,Đã bán 4
Gel Kẻ Mắt Absolute New York Waterproof Gel Eye Liner NFB84 - Brown (5g),178.000₫,https://tiki.vn/gel-ke-mat-absolute-new-york-waterproof-gel-eye-liner-nfb84-brown-5g-p7101965.html?spid=7181383,28,,Đã bán 6
CỐP DA ĐỰNG ĐỒ TRANG ĐIỂM,620.000₫,https://tiki.vn/cop-da-dung-do-trang-diem-p67859639.html?spid=67859640,29,,Đã bán 1
Phấn Mắt Absolute NewYork Pure Metal Veil AMV06 - Mahogany (5g),138.000₫,https://tiki.vn/phan-mat-absolute-newyork-pure-metal-veil-amv06-mahogany-5g-p7101783.html?spid=7181133,30,,Đã bán 7
,,https://tiki.vn/son-duong-li-co-mau-ynm-candy-pop-glow-melting-balm-crimson-chili-3g-do-gach-p248542235.html?spid=248542236,31,,
[Chính Hãng] Phấn Cổ Trang Cao Cấp Linh Hương - Angle Skin,100.000₫,https://tiki.vn/chi-nh-ha-ng-pha-n-co-trang-cao-ca-p-linh-huong-angle-skin-p101980761.html?spid=101980767,32,,Đã bán 2
SON LÌ # 202 TEMPTATION - ĐỎ MÃNH LIỆT,590.000₫,https://tiki.vn/son-li-202-temptation-do-manh-liet-p90524327.html?spid=90524328,33,,Đã bán 14
Son Kem Lì Cao Cấp HOPS HSB03 LADY - MÀU CAM TƯƠI,195.000₫,https://tiki.vn/son-kem-li-cao-cap-hops-hsb03-lady-mau-cam-tuoi-p109516535.html?spid=109516536,34,,Đã bán 4
Son lì nhẹ môi Beauskin Rosedew Matte Creamy Hàn Quốc No.04 Đỏ cam tặng kèm móc khóa,299.000₫,https://tiki.vn/son-li-nhe-moi-beauskin-rosedew-matte-creamy-han-quoc-no-04-do-cam-tang-kem-moc-khoa-p52177616.html?spid=52177617,35,,Đã bán 14
,,https://tiki.vn/0108586-co-mat-muw-6520-p129916856.html?spid=129916861,36,,
Kem nền FOCALLURE lasting poreless foundation 30g,189.000₫,https://tiki.vn/kem-nen-focallure-lasting-poreless-foundation-30g-p271534758.html?spid=271534759,37,,
Mút đánh kem nền Celin,120.000₫,https://tiki.vn/mut-danh-kem-nen-celin-p134293422.html?spid=134293423,38,,Đã bán 6
Son dưỡng môi Hurraw! Balm - Hương Anh Đào 4.8g/.17oz,95.700₫,https://tiki.vn/son-duong-moi-hurraw-balm-huong-anh-dao-4-8g-17oz-p76358833.html?spid=76358834,39,,Đã bán 10
Son Dưỡng Môi Dưỡng Ẩm Cho Môi Mềm Mại Unpa Bubi Bubi Butter Lip Balm 3.8g,49.000₫,https://tiki.vn/son-duong-moi-duong-am-cho-moi-mem-mai-unpa-bubi-bubi-butter-lip-balm-3-8g-p163026498.html?spid=163026499,40,,
