title,price,link_item,index,discount,sales
Kem lót nền trang điểm BB cao cấp BENEW Special Snail,138.000₫,https://tiki.vn/kem-lot-nen-trang-diem-bb-cao-cap-benew-special-snail-p1938489.html?spid=16173388,1,-20%,Đã bán 454
Son trang điểm Flawsome Sunny Matte Tint (3g),176.000₫,https://tiki.vn/son-trang-diem-flawsome-sunny-matte-tint-3g-p196003161.html?spid=196003171,2,-5%,Đã bán 109
Son Dưỡng Ẩm Nivea (4.8g) - 85061,73.000₫,https://tiki.vn/son-duong-am-nivea-4-8g-85061-p393046.html?spid=54645233,3,-11%,Đã bán 968
Dưỡng môi Vaseline Lip Therapy,59.000₫,https://tiki.vn/duong-moi-vaseline-lip-therapy-p57802295.html?spid=57802299,4,-8%,Đã bán 570
,,https://tiki.vn/che-khuyet-diem-da-mun-eucerin-pro-acne-oil-control-proacne-solution-correct-cover-stick-2-5-gr-p3950283.html?spid=46773753,5,-29%,
[TẶNG mascara Eveline]Tinh chất dưỡng dài mi 3 trong 1 advance volumiere EVELINE 10ml,169.000₫,https://tiki.vn/tinh-chat-duong-dai-mi-3-trong-1-advance-volumiere-eveline-10ml-p151676600.html?spid=151676602,6,-36%,Đã bán 31
"Kem che khuyết điểm chống nắng không lộ vân, dưỡng trắng da, giảm nhăn cho nam giới Grinif Natural BB Cream for Men 50g",331.200₫,https://tiki.vn/kem-che-khuyet-diem-chong-nang-khong-lo-van-duong-trang-da-giam-nhan-cho-nam-gioi-grinif-natural-bb-cream-for-men-50g-p193659641.html?spid=193659642,7,-39%,Đã bán 15
Nhíp gắp mụn bằng thép không gỉ đầu cong tiện dụng,38.000₫,https://tiki.vn/nhip-gap-mun-bang-thep-khong-gi-dau-cong-tien-dung-p137253681.html?spid=137253692,8,-44%,Đã bán 23
[Made in Japan] Bút Kẻ Chân Mày Bền Trong 24h Chống Thấm Nét Vẽ Siêu Mịn Kissme Heavy Rotation Tint Liquid Eyebrow,155.000₫,https://tiki.vn/made-in-japan-but-ke-chan-may-ben-trong-24h-chong-tham-net-ve-sieu-min-kissme-heavy-rotation-tint-liquid-eyebrow-p183314752.html?spid=183314756,9,-52%,Đã bán 8
,,https://tiki.vn/kem-lot-trang-diem-trai-nghiem-queenie-chong-nang-duong-trang-da-10ml-my-pham-han-quoc-p74292579.html?spid=74292580,10,-91%,
Dán kích mí lưới MLN Beauty Toons Vip Queen,35.000₫,https://tiki.vn/dan-kich-mi-luoi-mln-beauty-toons-vip-queen-p67603941.html?spid=67603943,11,-50%,Đã bán 55
Bộ cọ trang điểm cá nhân Hello Kitty,25.000₫,https://tiki.vn/bo-co-trang-diem-ca-nhan-hello-kitty-p14633186.html?spid=271547921,12,-28%,
,,https://tiki.vn/kem-nen-che-khuyet-diem-lau-troi-che-phu-cao-cao-cap-bb-cream-21-hawon-30ml-p269895150.html?spid=269895151,13,-30%,
Chì kẻ mắt dạng gel Vacosi Styling Styling Twist Liner,109.000₫,https://tiki.vn/chi-ke-mat-dang-gel-vacosi-styling-styling-twist-liner-p19506566.html?spid=19506603,14,-44%,Đã bán 170
