title,price,link_item,index,discount,sales
Thỏi kem bắt sáng và má hồng Pinkflash Duo Makeup Stick 2 trong 1 trang điểm dễ dàng tiện lợi 30g,60.000₫,https://tiki.vn/thoi-kem-bat-sang-va-ma-hong-pinkflash-duo-makeup-stick-2-trong-1-trang-diem-de-dang-tien-loi-30g-p206141866.html?spid=206141876,1,-25%,Đã bán 3
"Son thỏi Belle Matte Lipstick - Đỏ Cherry, đỏ tươi",330.000₫,https://tiki.vn/son-thoi-belle-matte-lipstick-p40348382.html?spid=40348384,2,-30%,Đã bán 8
HERORANGE phấn mắt bảng 6 ô màu lì và nhũ kim tuyến trang điểm lâu trôi - Hity Beauty,42.000₫,https://tiki.vn/herorange-phan-mat-bang-6-o-mau-li-va-nhu-kim-tuyen-trang-diem-lau-troi-hity-beauty-p271461907.html?spid=271461908,3,-19%,
No.2 - Màu hồng ánh cam - Son lì siêu mịn cao cấp Hàn Quốc - Golden Velvet Lipstick - Laura Sunshine - Nhật Kim Anh,380.000₫,https://tiki.vn/no-2-mau-hong-anh-cam-son-li-sieu-min-cao-cap-han-quoc-golden-velvet-lipstick-laura-sunshine-nhat-kim-anh-p199672099.html?spid=199672100,4,-26%,
,,https://tiki.vn/son-kem-li-rosy-mau-sweet-co-nhieu-mau-lua-chon-p170601220.html?spid=170601224,5,,
Son dưỡng bảo vệ môi Sebamed pH5.5 Sensitive Skin Lip Defense 4.8g TẶNG mặt nạ Sexylook (Nhập khẩu),141.000₫,https://tiki.vn/son-duong-bao-ve-moi-sebamed-ph5-5-sensitive-skin-lip-defense-4-8g-tang-mat-na-sexylook-nhap-khau-p253450750.html?spid=253450753,6,,Đã bán 1
Son Dưỡng Môi Tocobo Glow Ritual Lip Balm 001 Coral Water,210.000₫,https://tiki.vn/son-duong-moi-tocobo-glow-ritual-lip-balm-001-coral-water-p273399125.html?spid=273399126,7,,
Combo 3 mút tán kem nền/ Makeup sponges/ Foundation cream sponges,18.000₫,https://tiki.vn/combo-3-mut-tan-kem-nen-makeup-sponges-foundation-cream-sponges-p263063721.html?spid=263063722,8,,
Kem Nền Chống Nắng và Trang điểm Whoo Trang Điểm Jin Hae Yoon Cushion Sun Balm SPF50+/PA+++,850.000₫,https://tiki.vn/kem-nen-chong-nang-va-trang-diem-whoo-trang-diem-jin-hae-yoon-cushion-sun-balm-spf50-pa-p114738564.html?spid=114738565,9,,
,,https://tiki.vn/kep-bam-cong-mi-nhua-cao-cap-p52293413.html?spid=70504142,10,,
Phấn nước mát lạnh che phủ da hiệu quả Charde Hawaii Deep Sea Water Moment Cushion màu số 21,1.560.000₫,https://tiki.vn/phan-nuoc-mat-lanh-che-phu-da-hieu-qua-charde-hawaii-deep-sea-water-moment-cushion-mau-so-21-p114778930.html?spid=114778939,11,,Đã bán 1
Bông phấn BEAUTY BLENDING City Color,147.000₫,https://tiki.vn/bong-phan-beauty-blending-city-color-p6292297.html?spid=6292299,12,,Đã bán 52
,,https://tiki.vn/mascara-all-eye-want-toi-dai-mi-waterproof-8-5ml-inglot-p270445239.html?spid=270445240,13,,
Chì kẻ mí mắt 1 đầu Camelo Auto Eye Liner Pencil,70.000₫,https://tiki.vn/chi-ke-mi-mat-1-dau-camelo-auto-eye-liner-pencil-p241972421.html?spid=142989011,14,,Đã bán 17
Phấn phủ không màu Rimmel Stay Matte Powder 14g - Transparent,169.000₫,https://tiki.vn/phan-phu-khong-mau-rimmel-stay-matte-powder-14g-transparent-p71979906.html?spid=71979907,15,,Đã bán 12
Set phấn nước whoo trắng da Seol Radiant White Tone Up Sun Cushion,1.200.000₫,https://tiki.vn/set-phan-nuoc-whoo-trang-da-seol-radiant-white-tone-up-sun-cushion-p178503864.html?spid=178503866,16,,
Lông Mi Giả Tự Nhiên - Mi Rời Tự Nối ( 120 Cụm ),58.000₫,https://tiki.vn/long-mi-gia-tu-nhien-mi-roi-tu-noi-120-cum-p155111638.html?spid=273350886,17,,Đã bán 14
,,https://tiki.vn/kem-nen-che-khuyet-diem-lau-troi-che-phu-cao-cao-cap-bb-cream-23-hawon-p270319196.html?spid=270319197,18,,
"Phủ đen mi,nhuộm đen mi,lông mày",30.500₫,https://tiki.vn/phu-den-mi-nhuom-den-mi-long-may-p147948334.html?spid=147948350,19,,Đã bán 5
Cọ Đánh Phấn Mắt Absolute Newyork Smudger Brush AB014 (5g),190.000₫,https://tiki.vn/co-danh-phan-mat-absolute-newyork-smudger-brush-ab014-5g-p7101583.html?spid=7180979,20,,Đã bán 1
Phấn Nụ Dưỡng Da Nhờn Bà Tùng (20g),150.000₫,https://tiki.vn/phan-nu-duong-da-nhon-ba-tu-ng-20g-p51285956.html?spid=51285957,21,,Đã bán 15
Má hồng Orlane chuyên dùng đi bơi và tắm biển ORLANE Cream Blush Sun Glow Stick 01 10g,1.425.000₫,https://tiki.vn/ma-hong-orlane-chuyen-dung-di-boi-va-tam-bien-cream-blush-sun-glow-stick-01-10g-p1534465.html?spid=1543907,22,,Đã bán 2
