title,price,link_item,index,discount,sales
Mặt Nạ Ngủ Môi Hồng Dưỡng Ẩm Giảm Thâm Căng Bóng Mềm Mịn Chống Nứt Nẻ Cỏ Mềm 8g,125.000₫,https://tiki.vn/mat-na-ngu-moi-hong-duong-am-giam-tham-cang-bong-mem-min-chong-nut-ne-co-mem-8g-p211278407.html?spid=211278408,1,-50%,Đã bán 25
Set phấn phủ và bút mắt Laura Mercier gift set Sephora,125.000₫,https://tiki.vn/set-phan-phu-va-but-mat-laura-mercier-gift-set-sephora-p173725289.html?spid=173725290,2,-10%,Đã bán 20
Lông mi giả lông chồn 3 Fashion Eyelashes 3 Faux-Cils 3D 1 bộ 3 cặp,54.000₫,https://tiki.vn/long-mi-gia-long-chon-3-fashion-eyelashes-3-faux-cils-3d-1-bo-3-cap-p40936526.html?spid=53041545,3,-32%,Đã bán 21
"Son dưỡng màu,giữ ẩm pH Lá House Inky Hồng nhạt/ Hồng đậm",345.000₫,https://tiki.vn/son-duong-mau-giu-am-ph-la-house-inky-hong-nhat-hong-dam-p160371888.html?spid=160371890,4,-15%,Đã bán 55
,,https://tiki.vn/bo-cham-soc-moi-xinh-combo-moi-xinh-son-lua-son-duong-co-mem-p209613718.html?spid=209613728,5,-31%,
Bút kẻ mắt Lemonade SuperNatural Eyeliner 1g,199.000₫,https://tiki.vn/but-ke-mat-lemonade-supernatural-eyeliner-1g-p72222154.html?spid=72222155,6,-6%,Đã bán 166
Son Dưỡng NIVEA Ban Đêm Hương Lavender (4.8 G) - 88068,77.000₫,https://tiki.vn/son-duong-moi-ban-dem-nivea-lavender-cap-am-phuc-hoi-4-8-g-88068-p186533978.html?spid=186533979,7,-30%,Đã bán 58
"Combo 2 lõi phấn nước trang điểm trắng da, tự nhiên It's Well Plus",149.000₫,https://tiki.vn/combo-2-loi-phan-nuoc-trang-diem-trang-da-tu-nhien-it-s-well-plus-p93318312.html?spid=93318313,8,-26%,Đã bán 7
Bộ trang điểm Phấn nước kiềm dầu và Son lì It's well Plus,276.000₫,https://tiki.vn/bo-trang-diem-phan-nuoc-kiem-dau-va-son-li-it-s-well-plus-p73163243.html?spid=73163249,9,,Đã bán 20
,,https://tiki.vn/bo-3-nhip-nho-long-may-bang-thep-khong-gi-dau-thang-xien-nhon-tien-dung-p137253785.html?spid=137253788,10,-14%,
"Phấn trang điểm Queenie trắng da, chống nắng, kiềm dầu 20g - Mỹ Phẩm Hàn Quốc",499.000₫,https://tiki.vn/phan-trang-diem-queenie-trang-da-chong-nang-kiem-dau-20g-my-pham-han-quoc-p73840308.html?spid=253042543,11,-20%,Đã bán 20
Kem nền dạng thỏi OHUI Ultimate Cover Stick Foundation,832.000₫,https://tiki.vn/kem-nen-dang-thoi-ohui-ultimate-cover-stick-foundation-p72896125.html?spid=72899640,12,,Đã bán 15
,,https://tiki.vn/nhip-gap-mun-dau-den-mun-duoi-da-thong-minh-thep-khong-gi-p77040873.html?spid=165667225,13,-9%,
"TMR - Kẹp uốn mi bấm lông mi 2 size bảng rộng và hẹp, màu hồng xinh xắn (Glitter Pink)",32.900₫,https://tiki.vn/kep-uon-mi-tmr-bam-long-mi-2-size-bang-rong-va-hep-mau-hong-xinh-xan-glitter-pink-p178319258.html?spid=178319264,14,-20%,Đã bán 73
