title,price,link_item,index,discount,sales
[MAYBELLINE NEW YORK] Kem Che Khuyết Điểm Mịn Lì Tệp Mọi Tông Da Tối Ưu Fit Me Concealer 6.8ml,150.000₫,https://tiki.vn/maybelline-new-york-kem-che-khuyet-diem-min-li-tep-moi-tong-da-toi-uu-fit-me-concealer-6-8ml-p253284067.html?spid=253284073,11,-46%,Đã bán 7
"Dán Kích Mí Lưới Cuộn 200 Đôi, Màu Da Tự Nhiên, Nhiều Tùy Chọn Phù Hợp, Trang Điểm Tạo Đôi Mắt To Tròn 2 Mí, Không Bong Tróc, Bám Phấn, Ẩn Dấu Tự Nhiên Sau Lớp Makeup, Không Tạo Vết Hằn Trên Mi Mắt Nên Tránh Bị Lộ, Dễ Sử Dụng Với Dụng Cụ Kèm Theo, Nhỏ Gọn",55.000₫,https://tiki.vn/dan-kich-mi-luoi-cuon-200-doi-mau-da-tu-nhien-nhieu-tuy-chon-phu-hop-trang-diem-tao-doi-mat-to-tron-2-mi-khong-bong-troc-bam-phan-an-dau-tu-nhien-sau-lop-makeup-khong-tao-vet-han-tren-mi-mat-nen-tranh-bi-lo-de-su-dung-voi-dung-cu-kem-theo-nho-gon-va-tiet-kiem-p74863189.html?spid=74863197,12,-20%,Đã bán 43
,,https://tiki.vn/kem-nen-bb-focallure-fluid-foundation-che-khuyet-diem-duong-am-chong-nang-31g-p204900487.html?spid=204900493,13,,
0106218 Bông phấn trang điểm MUST 6220,22.000₫,https://tiki.vn/0106218-bong-phan-trang-diem-must-6220-p129916849.html?spid=129916852,14,-36%,Đã bán 4
Bảng Phấn Mắt 7 Màu Espoir Real Eye Palette 7.1gr,428.000₫,https://tiki.vn/bang-phan-mat-7-mau-espoir-real-eye-palette-7-1gr-p273399425.html?spid=273402063,15,-9%,
Son xăm lì siêu mịn không trôi Mira Aroma Tattoo Liptint Hàn Quốc 6g tặng kèm móc khoá,139.000₫,https://tiki.vn/son-xam-li-sieu-min-khong-troi-mira-aroma-tattoo-liptint-han-quoc-6g-tang-kem-moc-khoa-p20892522.html?spid=20892527,16,-35%,Đã bán 13
Dụng cụ vẽ mắt đa năng,22.000₫,https://tiki.vn/dung-cu-ve-mat-da-nang-p11203812.html?spid=11203813,17,-50%,Đã bán 91
,,https://tiki.vn/long-mi-gia-hieu-ung-3d-tu-nhien-koji-07-flip-fringe-cong-vut-manh-me-o-vien-cho-mat-mot-mi-nhap-khau-nhat-ban-p76008190.html?spid=76008191,18,,
Nhíp nhổ long mi chân mày nhổ tóc bạc,7.500₫,https://tiki.vn/nhip-nho-long-mi-chan-may-nho-toc-bac-p144180404.html?spid=144180412,19,,Đã bán 2
Kem Trang Điểm Má Hồng – Peach (tone cam đất) (8.5g),293.020₫,https://tiki.vn/kem-trang-diem-ma-hong-moi-mat-mykella-multi-purpose-balm-peach-tone-cam-dat-8-5g-p255427741.html?spid=255427742,20,,
Kem BB trang điểm chống nắng Whoo GJH Seol White Sun BB 40ml,858.000₫,https://tiki.vn/kem-bb-trang-diem-chong-nang-whoo-gjh-seol-white-sun-bb-40ml-p58545763.html?spid=58545766,21,,Đã bán 8
2 Bông mút tán kem nền phấn phủ có tay cầm,38.000₫,https://tiki.vn/2-bong-mut-tan-kem-nen-phan-phu-co-tay-cam-p86573365.html?spid=86573369,22,,Đã bán 28
Bbia Last Velvet Tint - V Edition - Version 4 (5 màu) 5g Bbia Official Store,157.000₫,https://tiki.vn/bbia-last-velvet-tint-v-edition-version-4-5-mau-5g-bbia-official-store-p251265745.html?spid=251265751,23,,Đã bán 10
Mascara làm dày và dài mi tự nhiên- Golden Dual Mascara - Nhật Kim Anh - Laura Sunshine,350.000₫,https://tiki.vn/mascara-lam-day-va-dai-mi-tu-nhien-golden-dual-mascara-nhat-kim-anh-laura-sunshine-p199176804.html?spid=199176805,24,,Đã bán 9
Túi đựng cọ trang điểm,250.000₫,https://tiki.vn/tui-dung-co-trang-diem-p198073484.html?spid=198073485,25,,Đã bán 1
,,https://tiki.vn/son-givenchy-le-rouge-sheer-velvet-mau-27-rouge-infuse-kem-case-p273171703.html?spid=273171704,26,,
Bộ trang điểm Naked,50.700₫,https://tiki.vn/bo-trang-diem-naked-p22369362.html?spid=57692162,27,,Đã bán 4
"Nhũ bắt sáng dành cho mặt, body Intense Sparkler Highlighter (3.4g) INGLOT",740.000₫,https://tiki.vn/nhu-bat-sang-danh-cho-mat-body-intense-sparkler-highlighter-inglot-3-4-p57909099.html?spid=57909107,28,,Đã bán 1
Dao Cạo Chân Mày Vacosi DC01 - Màu Ngẫu Nhiên,64.000₫,https://tiki.vn/dao-cao-chan-may-vacosi-dc01-mau-ngau-nhien-p3022417.html?spid=3039407,29,,Đã bán 48
Kem trang điểm BB ALPHA dưỡng trắng da che khuyết điểm 30g Thorakao,190.000₫,https://tiki.vn/kem-trang-diem-bb-alpha-duong-trang-da-che-khuyet-diem-30g-thorakao-p81762154.html?spid=81762155,30,,Đã bán 8
,,https://tiki.vn/but-tia-long-may-cao-cap-nho-gon-su-dung-da-nang-va-tien-loi-p271297473.html?spid=271297474,31,,
Nhíp Ráy Tai Chuyên Dụng Có Hộp,54.000₫,https://tiki.vn/nhip-ray-tai-chuyen-dung-co-hop-p71620472.html?spid=71620494,32,,Đã bán 29
"Cuộn Dán kích mí lưới siêu mỏng, siêu tàng hình nhiều size 600 miếng",32.000₫,https://tiki.vn/cuon-dan-kich-mi-luoi-sieu-mong-sieu-tang-hinh-nhieu-size-600-mieng-p104361534.html?spid=104361544,33,,Đã bán 10
"Son Dưỡng Hồng Môi PIZKIE LIP PLUMBER 4,2gr",250.000₫,https://tiki.vn/son-duong-hong-moi-pizkie-lip-plumber-4-2gr-p272461516.html?spid=272461517,34,,
Son Gió Dưỡng Ẩm Và Bảo Vệ Môi FOX Moisturizing Lipstick 2.4g,195.000₫,https://tiki.vn/son-gio-duong-am-va-bao-ve-moi-f-o-x-moisturizing-lipstick-2-4g-p26471840.html?spid=26471841,35,,Đã bán 90
,,https://tiki.vn/long-mi-gia-hieu-ung-3d-tu-nhien-koji-03-volume-fringe-tang-do-day-do-cong-vien-mi-cho-mat-mi-lot-nhap-khau-nhat-ban-p76008871.html?spid=76008872,36,,
"Kéo tỉa lông mày, tỉa lông mủi",25.000₫,https://tiki.vn/keo-tia-long-may-tia-long-mui-p120518390.html?spid=120518392,37,,Đã bán 4
Gương Tai Mèo Để Bàn Trang Điểm Xoay 1 Mặt 360 Độ - TẶNG BỘ CỌ TRANG ĐIỂM,42.900₫,https://tiki.vn/guong-tai-meo-de-ban-trang-diem-xoay-1-mat-360-do-tang-bo-co-trang-diem-p56089368.html?spid=76468647,38,,Đã bán 18
Son Bambilipstick 2018,220.000₫,https://tiki.vn/son-bambilipstick-2018-thoi-6gr-p4804763.html?spid=4804999,39,,Đã bán 25
GƯƠNG TAI THỎ MINI ĐỂ BÀN MINI - CÓ KHAY ĐỰNG ĐỒ TIỆN DỤNG (Giao Hàng Theo Mẫu Ngẫu Nhiên),45.000₫,https://tiki.vn/guong-tai-tho-mini-de-ban-mini-co-khay-dung-do-tien-dung-giao-hang-theo-mau-ngau-nhien-p68107413.html?spid=77896837,40,,Đã bán 4
