title,price,link_item,index,discount,sales
"Bộ cọ trang điểm make up 10 chi tiết, dụng cụ trang điểm cá nhân kèm hộp đựng sang trọng",135.000₫,https://tiki.vn/bo-co-trang-diem-make-up-10-chi-tiet-dung-cu-trang-diem-ca-nhan-kem-hop-dung-sang-trong-p141990991.html?spid=141990992,1,-59%,Đã bán 9
BBIA Ready To Wear Downy Cheek,134.000₫,https://tiki.vn/bbia-ready-to-wear-downy-cheek-p191123286.html?spid=191123292,2,-39%,Đã bán 5
Son Thỏi Lì Mịn Chotto Matte Yumeisakura Đỏ Rượu Sẫm Burgundy Red Lipstick YMS17 3.5g,215.000₫,https://tiki.vn/son-thoi-li-min-chotto-matte-yumeisakura-do-ruou-sam-burgundy-red-lipstick-yms17-3-5g-p202862632.html?spid=202862633,3,-28%,Đã bán 13
Gương điêu khắc 2 mặt- Gương trang điểm - Gương để bàn - Gương bàn phấn - Gương mini - Gương lược - Gương soi -gấp gọn,31.360₫,https://tiki.vn/guong-dieu-khac-2-mat-guong-trang-diem-guong-de-ban-guong-ban-phan-guong-mini-guong-luoc-guong-soi-gap-gon-p202414384.html?spid=202414403,4,,Đã bán 1
,,https://tiki.vn/phan-tao-khoi-ket-bat-sang-3-mau-macfee-tricolor-sculpting-powder-p180318216.html?spid=180318217,5,-40%,
[MAYBELLINE NEW YORK] Son Kem Mịn Lì Như Nhung Hiệu Ứng Lì Đa Chiều Cushion Matte 6.4ml,180.000₫,https://tiki.vn/maybelline-new-york-son-kem-min-li-nhu-nhung-hieu-ung-li-da-chieu-cushion-matte-6-4ml-p253233412.html?spid=253233422,6,-20%,Đã bán 11
Chì kẻ viền môi Mira Auto Lipliner Hàn Quốc No. 204 tặng kèm móc khoá,95.000₫,https://tiki.vn/chi-ke-vien-moi-mira-auto-lipliner-han-quoc-no-204-tang-kem-moc-khoa-p21219592.html?spid=23923080,7,-5%,Đã bán 10
Gương soi toàn thân cao cấp treo tường JACKIE màu nâu nhạt | Index Living Mall - Phân phối độc quyền tại Việt Nam,639.200₫,https://tiki.vn/guong-soi-toan-than-cao-cap-treo-tuong-jackie-mau-nau-nhat-index-living-mall-phan-phoi-doc-quyen-tai-viet-nam-p199048283.html?spid=199048284,8,-2%,Đã bán 3
Combo 2 Son Dưỡng Môi Vaseline Lip 7g,119.000₫,https://tiki.vn/combo-2-son-duong-moi-vaseline-lip-7g-p146935810.html?spid=146935811,9,-28%,Đã bán 5
,,https://tiki.vn/son-kem-hojo-smooth-lip-glair-p46319845.html?spid=46319847,10,-50%,
Xịt lót Makeup Revolution Conceal & Define Infinite Mattifying Setting Spray 100ml,309.000₫,https://tiki.vn/xit-lot-makeup-revolution-conceal-define-infinite-mattifying-setting-spray-100ml-p247844573.html?spid=247844574,11,-35%,
Son Thạch Ướp Hoa Vỏ Hồng00,38.000₫,https://tiki.vn/son-thach-uop-hoa-vo-hong00-p138382938.html?spid=179949965,12,,Đã bán 50
,,https://tiki.vn/bo-co-trang-diem-cao-cap-p51719061.html?spid=51719065,13,-28%,
Combo 6 Miếng Mút Trang Điểm,42.750₫,https://tiki.vn/combo-6-mieng-mut-trang-diem-p44714151.html?spid=74532628,14,-64%,Đã bán 63
Son dưỡng môi Vaseline Colour+Care Kissing Red 3g,89.000₫,https://tiki.vn/son-duong-moi-vaseline-kissing-red-color-care-3g-p245771624.html?spid=245771625,15,-37%,Đã bán 12
Son lì mềm môi Beauskin Luxury Darling Matte Hàn Quốc 3.5g (#01 Hồng cánh sen) tặng kèm móc khoá,225.000₫,https://tiki.vn/son-li-mem-moi-beauskin-luxury-darling-matte-han-quoc-3-5g-01-hong-canh-sen-tang-kem-moc-khoa-p19510361.html?spid=20146473,16,,Đã bán 49
Bộ 5 cọ tỉa nhỏ,15.000₫,https://tiki.vn/bo-5-co-tia-nho-p142720684.html?spid=142720687,17,-8%,Đã bán 7
,,https://tiki.vn/hop-dung-phan-shiseido-synchro-skin-self-refreshing-case-for-cushion-compact-p35428034.html?spid=53301035,18,,
Mascara Định Hình và Tạo Màu Chân Mày Etude House Color My Brows 9g,129.000₫,https://tiki.vn/mascara-dinh-hinh-va-tao-mau-chan-may-etude-house-color-my-brows-9g-tang-kem-1-bang-do-tai-meo-mau-ngau-nhien-p100201024.html?spid=100201026,19,,Đã bán 15
"Son Kem Lì myKella Thuần Chay, Mịn Mượt, Dưỡng Môi Chống Thâm - KISSABLE MATTE LIP CREAM 5ml",293.020₫,https://tiki.vn/son-li-kissable-matte-lip-cream-5ml-p253182301.html?spid=253182309,20,,Đã bán 2
Son thỏi lì Nars PowerMatte Lipstick,650.000₫,https://tiki.vn/son-thoi-li-nars-powermatte-lipstick-p240066969.html?spid=246163435,21,,Đã bán 1
Bộ Phấn nước tinh chất vàng OHUI The First G Ampoule Cover Cushion 15g * 3 lõi,1.971.000₫,https://tiki.vn/bo-phan-nuoc-tinh-chat-vang-ohui-the-first-g-ampoule-cover-cushion-15g-3-loi-p128481173.html?spid=128481174,22,,
Son thỏi Bbia Last Powder Lipstick Classy Edition (2 màu) 3.5g,145.000₫,https://tiki.vn/son-thoi-bbia-last-powder-lipstick-classy-edition-2-mau-3-5g-p219147175.html?spid=219147179,23,,Đã bán 2
Bộ Cọ Trang Điểm BH Travel Series 7 Piece Face & Eye Brush Set With Bag,320.000₫,https://tiki.vn/bo-co-trang-diem-bh-travel-series-7-piece-face-eye-brush-set-with-bag-p271376437.html?spid=271376440,24,,
