title,price,link_item,index,discount,sales
0126912 Cọ vẽ viền mắt ROSE 7097,79.000₫,https://tiki.vn/0126912-co-ve-vien-mat-rose-7097-p129916760.html?spid=129916763,1,-35%,Đã bán 2
Son Kem FOX Hydrating Lip Polish 7ml,247.000₫,https://tiki.vn/son-kem-f-o-x-hydrating-lip-polish-7ml-p50177266.html?spid=50177272,2,-30%,Đã bán 68
Mascara Lót Nền Kissme Không Lem Vuốt Cong Và Làm Dài Rậm Mi ( Màu Đen 4.5g ),215.000₫,https://tiki.vn/mascara-kissme-khong-lem-vuot-cong-va-lam-dai-ram-mi-mau-den-4-5g-p203184162.html?spid=203184163,3,-49%,Đã bán 4
[Không Chì-Không dầu khoáng] Son Dưỡng Hồng Dâu An Toàn Bà Bầu GUO - Rose Touch Lip Balm 5gr,86.000₫,https://tiki.vn/khong-chi-khong-dau-khoang-son-duong-hong-dau-an-toan-ba-bau-guo-rose-touch-lip-balm-5gr-p189946530.html?spid=189946531,4,,Đã bán 2
,,https://tiki.vn/bo-doi-son-kem-li-mong-min-mem-moi-city-at-night-c03-night-party-c05-swettie-baby-p249775156.html?spid=249775157,5,-19%,
Sữa rửa mặt trẻ em Pororo Foam Cleanser Hàn Quốc 120g,175.000₫,https://tiki.vn/sua-rua-mat-tre-em-pororo-foam-cleanser-han-quoc-120g-p204318858.html?spid=204318862,6,,Đã bán 1
Kem nở ngực Upsize Bust Care Cream ngực đẹp không tì vết Nga 50ml,115.000₫,https://tiki.vn/kem-no-nguc-upsize-bust-care-cream-nguc-dep-khong-ti-vet-nga-50ml-p204318747.html?spid=204318748,7,-28%,Đã bán 11
Gương Trang Điểm Để Bàn 2 Mặt G001,55.000₫,https://tiki.vn/guong-trang-diem-de-ban-2-mat-g001-p23531064.html?spid=91457648,8,-36%,Đã bán 1
Bút Kẻ Mí Mira Suri 3 Không Siêu Mảnh D245 - Đen (8g),72.000₫,https://tiki.vn/but-ke-mi-mira-suri-3-khong-sieu-manh-d245-den-8g-p1264975.html?spid=1271339,9,-10%,Đã bán 41
,,https://tiki.vn/guong-xoay-phong-dai-360-do-treo-tuong-4209-p198738942.html?spid=198738944,10,-14%,
