title,price,link_item,index,discount,sales
"Son dưỡng môi DHC Nhật Bản Lip Cream giữ ẩm môi, giảm thâm và trẻ hóa môi JN-DHC-LIP",199.000₫,https://tiki.vn/son-duong-moi-dhc-nhat-ban-lip-cream-giu-am-moi-giam-tham-va-tre-hoa-moi-jn-dhc-lip-p115549866.html?spid=115549867,1,-9%,Đã bán 33
Xà Bông rửa & dưỡng cọ The Master made in USA,70.300₫,https://tiki.vn/xa-bong-rua-duong-co-the-master-made-in-usa-p135732683.html?spid=135732765,2,,Đã bán 5
Son Dưỡng Lì Có Màu YNM Candy Pop Glow Melting Balm Coral Moment 3g/ Đỏ Hồng,250.000₫,https://tiki.vn/son-duong-li-co-mau-ynm-candy-pop-glow-melting-balm-coral-moment-3g-do-hong-p248542369.html?spid=248542370,3,-7%,Đã bán 2
Son dưỡng môi Cenota Lip Gloss Balm Dưỡng Ẩm Làm Hồng Môi,89.000₫,https://tiki.vn/son-duong-moi-cenota-lip-gloss-balm-duong-am-lam-hong-moi-p74883265.html?spid=74883266,4,-5%,Đã bán 13
,,https://tiki.vn/phan-ma-hong-city-color-blush-duo-26g-p271663243.html?spid=271663244,5,,
CHÌ KẺ MÀY NGANG VACCI - VACCI AUTO EYEBROW PENCIL,158.000₫,https://tiki.vn/chi-ke-may-ngang-vacci-vacci-auto-eyebrow-pencil-p76197309.html?spid=76197317,6,-61%,Đã bán 5
Bộ cọ TRANG ĐIỂM mini 5 MÓN kèm gương,43.998₫,https://tiki.vn/bo-co-trang-diem-mini-5-mon-kem-guong-p217323003.html?spid=225967252,7,-29%,
Son Xinh Đông Anh Chính Hãng Son Kem Lì Không Trôi Set 3 Màu Đỏ Tươi - Cam Đất - Đỏ Cam Collagen x3,249.000₫,https://tiki.vn/son-moi-my-pham-dong-anh-chinh-hang-son-kem-li-khong-troi-set-3-mau-do-tuoi-cam-dat-do-cam-p272431581.html?spid=272431582,8,-5%,
KEM LÓT TRANG ĐIỂM KIỀM DẦU VACOSI NATURAL STUDIO OIL-FREE BASE,323.950₫,https://tiki.vn/kem-lot-trang-diem-kiem-dau-vacosi-natural-studio-oil-free-base-01-clear-p123202125.html?spid=140523964,9,-50%,Đã bán 19
,,https://tiki.vn/ke-moi-absolute-newyork-perfect-wear-lip-liner-spiced-rose-abpw04-5g-p7101619.html?spid=7181015,10,,
Gương trang điểm để bàn phong cách Pháp sang trọng điều chỉnh được tư thế (tặng tấm dán trang trí móng nail),139.000₫,https://tiki.vn/guong-trang-diem-de-ban-phong-cach-phap-sang-trong-dieu-chinh-duoc-tu-the-tang-tam-dan-trang-tri-mong-nail-p52248868.html?spid=52248869,11,-19%,Đã bán 25
GƯƠNG TRANG ĐIỂM 2 MẶT LÚA MẠCH - XOAY 360 ĐỘ - JL,43.900₫,https://tiki.vn/guong-trang-diem-2-mat-lua-mach-xoay-360-do-jl-p195127515.html?spid=195127516,12,-36%,
,,https://tiki.vn/mieng-dan-kich-mi-2-mat-luoi-kem-keo-dinh-100-mi-mau-xanh-p38602059.html?spid=64486685,13,-5%,
