title,price,link_item,index,discount,sales
"Set trang điểm Makeup HANYAS 3 in 1gồm kem lót,kem nền tặng kèm bông đánh",145.000₫,https://tiki.vn/set-trang-diem-makeup-hanyas-3-in-1gom-kem-lot-kem-nen-tang-kem-bong-danh-p93293275.html?spid=93293277,1,-49%,Đã bán 66
Sáp dưỡng môi Nuxe Very Rose 15g,395.000₫,https://tiki.vn/sap-duong-moi-nuxe-very-rose-15g-p270857596.html?spid=270857597,2,-27%,Đã bán 2
Dưỡng Môi The Body Shop Shea 10ml,209.000₫,https://tiki.vn/duong-moi-the-body-shop-shea-10ml-p12529018.html?spid=12529019,3,-15%,Đã bán 71
Kem nền trang điểm tone tự nhiên siêu mịn 3 in 1 BB Benew Special Snail Hàn Quốc tinh chất ốc sên SPF 50 PA+++ ( 50ml) - Hàng Chính Hãng,138.000₫,https://tiki.vn/kem-nen-trang-diem-tone-tu-nhien-sieu-min-3-in-1-bb-benew-special-snail-han-quoc-tinh-chat-oc-sen-spf-50-pa-50ml-hang-chinh-hang-p21583810.html?spid=22009757,4,,Đã bán 1
,,https://tiki.vn/phan-phu-sieu-min-canmake-marshmallow-finish-powder-p36212941.html?spid=81965679,5,-29%,
Son Lì Siêu Mềm Mịn Môi Secret Key Sweet Glam The Fit Lipstick 3.4g,139.000₫,https://tiki.vn/son-li-sieu-mem-min-moi-secret-key-sweet-glam-the-fit-lipstick-3-4g-p106243231.html?spid=106243255,6,-50%,Đã bán 18
Kẹp bấm mi Eye Lash Culer chuyên dụng chất lượng cao,18.000₫,https://tiki.vn/kep-bam-mi-eye-lash-culer-chuyen-dung-chat-luong-cao-p204064885.html?spid=204064888,7,-29%,
Son Dưỡng Có Màu Watsons True Color Rose Red 1.7g,90.000₫,https://tiki.vn/son-duong-co-mau-watsons-true-color-rose-red-1-7g-p272151505.html?spid=272151506,8,-30%,Đã bán 1
BÚT KẺ MẮT NƯỚC SIÊU BỀN LẤP LÁNH TOẢ SÁNG ĐẦY TRANG NHÃ - MÀU HỒNG SHERRY #06,219.000₫,https://tiki.vn/but-ke-mat-nuoc-sieu-ben-lap-lanh-toa-sang-day-trang-nha-mau-hong-sherry-06-p247654003.html?spid=247654004,9,-8%,
,,https://tiki.vn/gel-ke-mat-mira-gel-eyeliner-b624-p15380765.html?spid=15380766,10,-40%,
"Keo Dán Kích 2 Mí Nhật Bản Koji EyeTalk Super Water Proof, Siêu Chống Nước, Mồ hôi Và Bã Nhờn, Khi Khô Trong Suốt, Dưỡng Ẩm, Chống Lão Hóa, Nhanh Khô",248.000₫,https://tiki.vn/keo-dan-kich-2-mi-nhat-ban-koji-eyetalk-super-water-proof-sieu-chong-nuoc-mo-hoi-va-ba-nhon-khi-kho-trong-suot-duong-am-chong-lao-hoa-nhanh-kho-p82504600.html?spid=82504601,11,-5%,Đã bán 8
Phấn Phủ Kiềm Dầu Daisy Doll 02 (Màu Pink Ocher) Nhật Bản Dạng Nén Chống Thấm Nước Kiểm Soát Dầu 10g SPF 25 PA+++,339.000₫,https://tiki.vn/phan-phu-kiem-dau-daisy-doll-02-mau-pink-ocher-nhat-ban-dang-nen-chong-tham-nuoc-kiem-soat-dau-10g-spf-25-pa-p259489367.html?spid=259489368,12,-20%,
,,https://tiki.vn/kem-trang-diem-ma-hong-moi-mat-mykella-multi-purpose-balm-bronze-tao-khoi-8-5g-p255430450.html?spid=255430451,13,-26%,
Son dưỡng môi WH GJH MI GLOW LIP BALM (Orange),571.000₫,https://tiki.vn/son-duong-moi-wh-gjh-mi-glow-lip-balm-orange-p76276094.html?spid=76276095,14,-5%,Đã bán 17
"Kem Nền Trang Điểm, Chống Nắng _Verobene Skin Spa Glow BB Cream SPF36/PA++ 40ml",129.000₫,https://tiki.vn/kem-nen-trang-diem-chong-nang-_verobene-skin-spa-glow-bb-cream-spf36-pa-40ml-p24326822.html?spid=24326823,15,-32%,Đã bán 61
Son dưỡng nam 2 in 1 nguyên liệu châu Âu SIRMEN Europe Gentlemen dòng cao cấp 4.2g chiết xuất tự nhiên công nghệ EU-Nano,98.000₫,https://tiki.vn/son-duong-nam-2-in-1-nguyen-lieu-chau-au-sirmen-europe-gentlemen-dong-cao-cap-4-2g-chiet-xuat-tu-nhien-cong-nghe-eu-nano-p198825019.html?spid=198825020,16,-19%,Đã bán 50
