title,price,link_item,index,discount,sales
Phấn Má Hồng Bà Tùng (15g),150.000₫,https://tiki.vn/phan-ma-hong-ba-tu-ng-15g-p51285960.html?spid=51285961,1,-28%,Đã bán 9
(Combo) Kem nền lâu trôi 24h có khả năng chống nắng phổ rộng MAC Studio Fix Fluid SPF 15 Foundation 30ml - Tặng son MAC Powder Kiss Lipstick - Moisture Matte Lipstick 3g MÀU NGẪU NHIÊN,1.900.000₫,https://tiki.vn/combo-kem-nen-lau-troi-24h-co-kha-nang-chong-nang-pho-rong-mac-studio-fix-fluid-spf-15-foundation-30ml-p197648896.html?spid=197648897,2,,
Mascara Tẩy Trang Kissme Heroine Make Speedy Mascara Remover,156.000₫,https://tiki.vn/mascara-tay-trang-kissme-heroine-make-speedy-mascara-remover-p262891335.html?spid=262891336,3,-2%,
Set phấn nước Sum xanh Su:m37 Water-Full CC Cushion - Dành cho da dầu nhờn da hỗn hợp da mụn (Mẫu mới 2023),1.400.000₫,https://tiki.vn/set-phan-nuoc-sum-xanh-su-m37-water-full-cc-cushion-danh-cho-da-dau-nhon-da-hon-hop-da-mun-mau-moi-2023-p270879226.html?spid=270879227,4,-2%,
,,https://tiki.vn/bang-son-ohui-10-mau-p114738509.html?spid=114738512,5,,
Kẻ mắt nước Mik@vonk siêu đen không lem không trôi Hàn Quốc 3.5ml tặng kèm móc khóa,149.000₫,https://tiki.vn/ke-mat-nuoc-mik-vonk-sieu-den-khong-lem-khong-troi-han-quoc-3-5ml-tang-kem-moc-khoa-p24793120.html?spid=24793121,6,-39%,Đã bán 34
"Miếng Đánh Nền Silicol Trang Điểm, Chức Năng Đánh Nền Makeup Căng Mịn, Đều Màu Ở Các Khu Vực Khác Nhau Trên Khuôn Mặt, Giữ Vẻ Tự Nhiên, Độ Mềm Dẻo Cao, Phù Hợp Mọi Loại Da, Không Gây Khó Chịu Cho Người Dùng, Không Bị Thấm Nhiều, Tiết Kiệm Và Tiện Dụng, Cầ",15.000₫,https://tiki.vn/mieng-danh-nen-silicol-trang-diem-chuc-nang-danh-nen-makeup-cang-min-deu-mau-o-cac-khu-vuc-khac-nhau-tren-khuon-mat-giu-ve-tu-nhien-do-mem-deo-cao-phu-hop-moi-loai-da-khong-gay-kho-chiu-cho-nguoi-dung-khong-bi-tham-nhieu-tiet-kiem-va-tien-dung-cam-thoai-mai-de-dang-su-dung-voi-kem-nen-dang-long-p86276043.html?spid=86276044,7,-8%,Đã bán 3
Volume & Curl Mascara Mira - Mascara Làm Cong Và Dày Mi Mira - B690,108.000₫,https://tiki.vn/volume-curl-mascara-mira-mascara-lam-cong-va-day-mi-mira-b690-p19266135.html?spid=19266137,8,-50%,Đã bán 32
Bộ Khuôn Kẻ Chân Mày Mira Aroma Eyebrow Drawing Stencil Set ( 3 miếng/ bịch) C415,14.000₫,https://tiki.vn/bo-khuon-ke-chan-may-mira-aroma-eyebrow-drawing-stencil-set-3-mieng-bich-p9666756.html?spid=19408456,9,-34%,Đã bán 70
,,https://tiki.vn/kem-lot-trang-diem-nhat-ban-duong-am-su-dung-qua-dem-24h-club-suppin-cream-huong-hoa-trang-cuc-min-kiem-dau-p75827869.html?spid=75827870,10,-15%,
Bộ 6 Cọ trang điểm chuyên nghiệp kèm hộp đựng có nắp - xanh Green Tube Makeup INGLOT,1.635.000₫,https://tiki.vn/bo-co-trang-diem-tube-makeup-inglot-green-6-co-ong-da-dung-co-co-nap-p250075951.html?spid=250075955,11,,
Phấn má Revolution Blusher Reloaded Violet Love 7.5g (Bill Anh),119.000₫,https://tiki.vn/phan-ma-revolution-blusher-reloaded-violet-love-7-5g-bill-anh-p86286572.html?spid=86286573,12,-27%,
,,https://tiki.vn/tinh-chat-duong-mi-kissme-heroine-make-watering-eyelash-serum-duong-mi-dai-dam-khoe-dep-5-5g-p247796407.html?spid=247796408,13,,
Gương trang điểm tai mèo tròn xoay 360 độ,53.000₫,https://tiki.vn/guong-trang-diem-tai-meo-tron-xoay-360-do-p23424065.html?spid=262028762,14,,
Serum dưỡng dài và dày mi Cosnori Long Active Eyelash 9g,375.000₫,https://tiki.vn/serum-duong-dai-va-day-mi-cosnori-long-active-eyelash-9g-p222680726.html?spid=222680727,15,,Đã bán 1
Má Hồng Dạng Kem myKella Trang Điểm Má - Môi - Mắt 3in1 - Multi Purpose Balm Peach Màu Hồng 8.5g,293.020₫,https://tiki.vn/kem-trang-diem-ma-hong-moi-mat-mykella-multi-purpose-balm-rose-tone-hong-8-5g-p253182335.html?spid=253182337,16,,Đã bán 1
Má Hồng Dạng Kem myKella Trang Điểm Má - Môi - Mắt 3in1 - Multi Purpose Balm Peach Bắt Sáng 8.5g,293.020₫,https://tiki.vn/kem-trang-diem-ma-hong-moi-mat-mykella-multi-purpose-balm-glowy-bat-sang-8-5g-p253182334.html?spid=253182336,17,,
,,https://tiki.vn/keo-dan-mi-gia-vacosi-natural-studio-eyelash-3d-adhesive-8ml-p9872117.html?spid=9872118,18,,
Combo son kem lì mỏng mịn mềm môi C01 Muse Orange + C05 Swettie Baby Belips City At Night,499.000₫,https://tiki.vn/combo-son-kem-li-mong-min-mem-moi-c01-muse-orange-c05-swettie-baby-belips-city-at-night-p270758669.html?spid=270758670,19,,
Keo kích mí-dán mi giả Eye Cream,33.000₫,https://tiki.vn/keo-kich-mi-dan-mi-gia-eye-cream-p253665021.html?spid=253665022,20,,Đã bán 1
Dao Cạo Lông Mày Cán Dài Kai Groom 38531-HC1161,17.000₫,https://tiki.vn/dao-cao-long-may-can-dai-kai-groom-38531-hc1161-p272990656.html?spid=272990659,21,,Đã bán 67
Bảng Màu Kẻ Mày Và Tạo Sống Mũi 3D FOX Brow & Shadow Compact 6.5g,320.000₫,https://tiki.vn/bang-mau-ke-may-va-tao-song-mui-3d-f-o-x-brow-shadow-compact-6-5g-p22563278.html?spid=22563279,22,,Đã bán 12
