title,price,link_item,index,discount,sales
Son kem chứa dưỡng ẩm mỏng nhẹ với satin finish và chất son mịn mượt suốt 12 giờ MAC Love Me Liquid Lipcolour - Liquid Lipstick 3.1ml,810.000₫,https://tiki.vn/son-kem-chua-duong-am-mong-nhe-voi-satin-finish-va-chat-son-min-muot-suot-12-gio-mac-love-me-liquid-lipcolour-liquid-lipstick-3-1ml-p184487049.html?spid=184487065,1,-22%,
Kem Nền Lọ Che Phủ Cao Karadium Tông Tự Nhiên Like A Movie Star Cover Foundation SPF30 PA,195.000₫,https://tiki.vn/kem-nen-lo-che-phu-cao-karadium-tong-tu-nhien-like-a-movie-star-cover-foundation-spf30-pa-p248684585.html?spid=248684589,2,-14%,Đã bán 2
"Cọ đánh phấn phủ, phấn má cán ngắn, lông cọ mềm",38.500₫,https://tiki.vn/co-danh-phan-phu-phan-ma-can-ngan-long-co-mem-p38444184.html?spid=48599855,3,,Đã bán 29
Son dưỡng ẩm bảo vệ môi chiết xuất trái bơ mỡ Suri Blossom Lip Hàn Quốc 1.8g PK01.Hồng tặng kèm móc khoá,59.000₫,https://tiki.vn/son-duong-am-bao-ve-moi-chiet-xuat-trai-bo-mo-suri-blossom-lip-han-quoc-1-8g-pk01-hong-tang-kem-moc-khoa-p20876955.html?spid=20876956,4,-17%,Đã bán 12
,,https://tiki.vn/kem-duong-am-sua-de-tre-em-goat-milk-cream-pororo-han-quoc-60g-p204318464.html?spid=204318470,5,-5%,
"Lông Mi Giả Hiệu Ứng 3D Koji 01-U Airy Accent, Nhẹ Nhàng (Dùng Cho Mi Dưới), Nhập Khẩu Nhật Bản",269.000₫,https://tiki.vn/long-mi-gia-hieu-ung-3d-koji-01-u-airy-accent-nhe-nhang-dung-cho-mi-duoi-nhap-khau-nhat-ban-p76013932.html?spid=76013933,6,-5%,Đã bán 5
Phấn nén Make Up For Ever HD Skin Matte Velvet,950.000₫,https://tiki.vn/phan-nen-make-up-for-ever-hd-skin-matte-velvet-p263404042.html?spid=263404044,7,-29%,
Phấn phủ hữu cơ chống nắng dạng nén - naturaglacé PRESSED POWDER,1.193.000₫,https://tiki.vn/phan-phu-chong-nang-dang-nen-naturaglace-pressed-powder-p26014472.html?spid=26014617,8,,Đã bán 15
"Nồi Cơm Điện Chigo Đa Năng Mini - Nồi Nấu Cơm, Nấu Cháo, Hầm, Hấp Luộc - Nồi Điện Mini Phù Hợp Cho Gia Đình ,Nồi Cơm Điện Mini Đa Năng Cho 2-3 Người",199.990₫,https://tiki.vn/but-kich-mi-kem-tao-kieu-mi-mat-sanuo-p136095333.html?spid=271779918,9,-51%,
,,https://tiki.vn/bong-phan-mut-phan-trang-diem-tron-lon-dam-phan-deu-mau-tu-nhien-nhat-727-make-up-sponge-new-l-p134839932.html?spid=134839933,10,,
Kiếng Soi Không Mờ Suction Mirror Fog Resistant Uncle Bills,132.000₫,https://tiki.vn/kieng-soi-khong-mo-suction-mirror-fog-resistant-uncle-bills-p29207744.html?spid=29207745,11,,Đã bán 5
"Bút Che Khuyết Điểm Maybelline Age Rewind - Màu 130 Medium 6,2ml",197.600₫,https://tiki.vn/but-che-khuyet-diem-maybelline-age-rewind-mau-130-medium-6-2ml-p12246985.html?spid=12246986,12,,Đã bán 35
,,https://tiki.vn/bambi-lipstick-son-vip-son-ly-co-duong-khong-gay-kho-moi-p249935626.html?spid=249935632,13,,
Kem bắt sáng FOCALLURE tạo khối 6g,189.000₫,https://tiki.vn/kem-bat-sang-focallure-tao-khoi-6g-p271534814.html?spid=271534815,14,,Đã bán 1
MASCARA KHÔNG THẤM NƯỚC OHUI PROOF ALL.,490.000₫,https://tiki.vn/mascara-khong-tham-nuoc-ohui-proof-all-p193614020.html?spid=193614021,15,,Đã bán 2
TINH CHẤT DƯỠNG DÀI ĐẸP MI COLLAGEN+ 7ml HỘP ĐEN LANGCE,213.750₫,https://tiki.vn/tinh-chat-duong-dai-dep-mi-collagen-7ml-hop-den-langce-p51988214.html?spid=51988216,16,,Đã bán 21
Serum Dưỡng Dài Mi F.O.X Tặng Mascara Volume Siêu Dày Và Cong Mi F.O.X,85.000₫,https://tiki.vn/eyelash-serum-duplex-serum-duong-dai-mi-va-mascara-sieu-day-mi-p68920843.html?spid=68920844,17,,Đã bán 56
,,https://tiki.vn/son-li-belips-mem-moi-city-at-night-mau-c05-swettie-baby-p216142955.html?spid=216142956,18,,
