title,price,link_item,index,discount,sales
Phấn Nền Chống Nắng BB Organic SPF25/PA++ L'ocean,659.000₫,https://tiki.vn/phan-nen-chong-nang-bb-organic-spf25-pa-p5984773.html?spid=5984785,1,-10%,Đã bán 12
Mascara PINKFLASH dài chống nước 4.5g,49.000₫,https://tiki.vn/mascara-pinkflash-dai-chong-nuoc-4-5g-p271628487.html?spid=271628488,2,-26%,
Son thỏi mềm môi Naris Ailus Smooth Lipstick Moisture Rich Nhật Bản 3.7g (#678 Ruby Rose) + Móc khóa,175.000₫,https://tiki.vn/son-thoi-mem-moi-naris-ailus-smooth-lipstick-moisture-rich-nhat-ban-3-7g-678-ruby-rose-moc-khoa-p19373307.html?spid=19373308,3,-8%,Đã bán 15
Phấn Phủ Tinh Chất Ngọc Trai Nâng Tone Dạng Bột Dưỡng Da Sáng Trắng Phấn Nụ Hoàng Cung (25gr) Kèm Bông Phấn - Hàng Chính Hãng,375.000₫,https://tiki.vn/phan-phu-tinh-chat-ngoc-trai-nang-tone-dang-bot-duong-da-sang-trang-phan-nu-hoang-cung-25gr-kem-bong-phan-hang-chinh-hang-p50493950.html?spid=91831575,4,,Đã bán 40
,,https://tiki.vn/bang-mat-makeup-revolution-reloaded_iconic-division-p44084263.html?spid=44084264,5,-19%,
Son môi Kiko Gossamer Emotion Creamy Lipstick 109,209.000₫,https://tiki.vn/son-moi-kiko-gossamer-emotion-creamy-lipstick-109-p106745777.html?spid=106745778,6,-8%,Đã bán 4
Combo 2 Gương Tròn Mini Bỏ Túi Tiện Lợi MP079 - giao hình và màu ngẫu nhiên,18.000₫,https://tiki.vn/combo-2-guong-tron-mini-bo-tui-tien-loi-mp079-giao-hinh-va-mau-ngau-nhien-p46059224.html?spid=93225097,7,-31%,Đã bán 77
Phấn mắt Cezanne Toneup Eye Shadow (2.7g),229.500₫,https://tiki.vn/phan-mat-cezannetoneup-eye-shadow-2-7g-p11682968.html?spid=11682972,8,,
Phấn nước Aprilskin Hero Cushion 12g,379.000₫,https://tiki.vn/phan-nuoc-aprilskin-hero-cushion-12g-p208218662.html?spid=208218666,9,-10%,Đã bán 3
,,https://tiki.vn/phan-ma-charlotte-tilbury-cheek-to-chic-p139633202.html?spid=139633210,10,-34%,
Phấn Phủ Dạng Bột Vacosi Loose Powder Natural Studio 10g,184.000₫,https://tiki.vn/phan-phu-dang-bot-vacosi-loose-powder-natural-studio-10g-p9872034.html?spid=9872044,11,-6%,Đã bán 43
"Combo 4 món lược và gương cao cấp thiết kế sang trọng ,có thể tháo lắp dễ dàng ,giúp bàn trang điểm trở nên gọn gàng ",91.000₫,https://tiki.vn/combo-4-mon-luoc-va-guong-cao-cap-thiet-ke-sang-trong-co-the-thao-lap-de-dang-giup-ban-trang-diem-tro-nen-gon-gang-p271494857.html?spid=271494858,12,,
,,https://tiki.vn/phan-nuoc-chong-nhan-whoo-hwahyun-essence-cushion-15g-2-p90650019.html?spid=91624402,13,-27%,
SON LÌ # 203 ELLA,590.000₫,https://tiki.vn/son-li-203-ella-cam-dat-chay-bong-p90524344.html?spid=90524345,14,-12%,Đã bán 8
KEM TRANG ĐIỂM CHỐNG NẮNG CHYAKI NHẬT BẢN,550.000₫,https://tiki.vn/kem-trang-diem-chong-nang-chyaki-nhat-ban-p87457506.html?spid=87457507,15,,Đã bán 48
Kem Nền FOX Dưỡng Ẩm Làm Sáng Da - SPF30★★ Stunning Liquid Foundation 30ml,620.000₫,https://tiki.vn/kem-nen-duong-am-lam-sang-da-f-o-x-spf30-p24388750.html?spid=24408975,16,,Đã bán 96
Phấn Bột Whoo Mi Luxury Luminous Powder - Phấn phủ dạng bột siêu mịn.,890.000₫,https://tiki.vn/phan-bot-whoo-mi-luxury-luminous-powder-phan-phu-dang-bot-sieu-min-p263047699.html?spid=263047700,17,,
,,https://tiki.vn/phan-mat-8-o-sieu-min-mira-aroma-shadow-palette-8-colors-han-quoc-2g-x8-no-3-tang-kem-moc-khoa-p20872758.html?spid=20872759,18,,
Gương trang điểm LAICA PC5003 - Gương hai mặt - tỉ lệ phóng đại x7,720.000₫,https://tiki.vn/guong-trang-diem-laica-pc5003-guong-hai-mat-ti-le-phong-dai-x7-p123353316.html?spid=187275398,19,,Đã bán 8
Cây cọ vẽ môi,19.000₫,https://tiki.vn/cay-co-ve-moi-p40455866.html?spid=48599818,20,,Đã bán 103
Phấn Phủ Mira Cherry Shine Powder B673,108.000₫,https://tiki.vn/phan-phu-mira-cherry-shine-powder-b673-p271144595.html?spid=271144601,21,,Đã bán 1
