title,price,link_item,index,discount,sales,brand
Combo 4 Gói Khăn Ướt Max Cool 80 Tờ Tặng 2 Gói Cùng Loại,99.000₫,https://tiki.vn/combo-6-goi-khan-uot-max-cool-80-to-khong-huong-80-to-x-6-p73272562.html?spid=73272563,1,-20%,Đã bán 407,Max Cool
Combo 4 Gói Khăn Ướt Max Cool 80 Tờ Có Hương Tặng 2 Gói Cùng Loại,99.000₫,https://tiki.vn/combo-6-goi-khan-uot-max-cool-80-to-huong-hoa-nhai-80-to-x-6-p64978053.html?spid=64978054,2,-20%,Đã bán 258,Max Cool
Combo 100 Cái Khăn Ướt Max Cool Chấm Bi Cao Cấp,57.000₫,https://tiki.vn/combo-100-cai-khan-lanh-max-cool-cham-bi-cao-cap-p252138881.html?spid=252138882,3,-33%,Đã bán 2,Max Cool
3 Gói Khăn Ướt Yuniku Max Cool YK20-02 (20 Tờ x 3) - 3 Màu,27.000₫,https://tiki.vn/3-goi-khan-uot-yuniku-max-cool-yk20-02-20-to-x-3-3-mau-p879798.html?spid=881266,4,-34%,Đã bán 1.3k,Max Cool
Khăn Ướt Max Clean 100 Tờ - Không Hương ( Ngẫu Nhiên ),18.900₫,https://tiki.vn/khan-uot-max-clean-100-to-p270230525.html?spid=270230526,5,-33%,Đã bán 22,Max Cool
Combo 3 Gói Khăn Ướt Max Clean 100 Tờ Không Hương ( Ngẫu Nhiên ) Tặng 1 Gói Cùng Loại,73.200₫,https://tiki.vn/combo-4-goi-khan-uot-max-clean-100-to-p270231113.html?spid=270231114,6,-13%,Đã bán 30,Max Cool
Combo 4 Gói Khăn Ướt Max Cool 100 Tờ Không Hương Tặng 2 Gói Cùng Loại,147.000₫,https://tiki.vn/combo-6-goi-khan-uot-max-cool-100-to-khong-huong-100-to-x-6-p67552056.html?spid=67552057,7,-12%,Đã bán 53,Max Cool
Combo 2 Gói Khăn Ướt Max Cool 30 Tờ Không Hương ( 30 Tờ x 2 ),19.800₫,https://tiki.vn/combo-2-goi-khan-uot-max-cool-30-to-khong-huong-30-to-x-2-p180847840.html?spid=180847841,8,-37%,Đã bán 67,Max Cool
Combo 2 Gói Khăn Ướt Max Cool 25 Tờ Có Hương ( 25 Tờ x 2 ),17.800₫,https://tiki.vn/combo-2-goi-khan-uot-max-cool-25-to-co-huong-25-to-x-2-p180847776.html?spid=180847777,9,-35%,Đã bán 27,Max Cool
Khăn Ướt Max Cool 100 Tờ Có Hương,29.000₫,https://tiki.vn/khan-uot-max-cool-100-to-huong-lai-p73408919.html?spid=73408920,10,-31%,Đã bán 22,Max Cool
