title,price,link_item,index,discount,sales,brand
"Combo 3 Bao Khăn Ướt Em Bé NUNA Không Mùi, 100 Miếng/Bao",96.000₫,https://tka.tiki.vn/pixel/pixel?data=6atrVfKoPOLQBCFr_WZnDR0qFGVqEaBlrHW6BvZN4IOvdU9pB49Q69OJxMmaY0y9ZyEn4R5EzSU5MXhqZnbO1SxJuaS9Hw_3vr-CEl-KhlhNqBB4rrhaUnP5ISF8bWsbadxA-4pratLK6PddKQ83R0ZlkL8mAq8-HBM7HcYiBpOrOwTMAn_pVnO7JhFa_-Q0FJK3oqCDdMlOdQjJ7-eB9lf18BbbUjkfLMSeu8_tR2yxXupED1vfgprsgVpAlYW9YM1IWA2jJOmtlUAhXRzw4wLjkfmQ0orwDDbDN5k2fk0yjcechA4ohvsqmKWQlioG_5psrzNqYWg4UluUb0si0MD8N1ssTpl4q2juy0ExbaBIAw7tWu8bdNMe7PuTYNijiOYnjeCd2rJeJAj89pf55CMA3uqM4X-cdvt9M0NphK7rZbDl6kl98IDPXt0T7P4qmi4exkO3i2D-TRBcDQvkMWmtNcodgGT-Cf7HRfmQlwzh5oUq37cYTxQ_y5hYLMpw-lTYAzi3HChz4Qh6EJeouZf6LKd27tZCW9i1mADpYokadebiA__le_qUs8ORXWmX4vHj3E9Ik4_VV6VTYgY6DSmr-XsA0P0mH2svUnELckB-nlbiRdTY9N4WrOtlUfURwvpXMzjA0AbH3MZcrbKCejN2cviXPRSQfF5cV-gmtO8DCZ_ncT8Ey8JhK-QcJyifgjfpXMLRk5vlxgklpDJ4MtXA9eN_m7hpJP5JnbpO21N799VDgPXH62UoEtXKjgBb8MqBA0bVfm3XEbkhmb_V4abeQdH_6D436BJDl8fMja8-YF8nu9bjdpSJqn-nFwZa6AfSxsCl_dRN9a7hC_B3J67on9a_20wSVsq_lCuuuoACcK6XHoBKPUfZOmGvAwOd0A181KmiDEnG0UT_Qf9dBkFHAMAG8mGhkqEMd5xR2Nz-lyTG_DL3wW3DlCZ3JAQXlk3_mIHiqy1oFGLR5ObCyFWBcnkfLyPW4Jk8md9aSXHfQFExUEoCqp-3EpNEaKtxK6CqLhOturyk5-wP5L8lD3PwEMX3PAkJoULQCdQSiyg&reqid=C8Wy2LXVsoVx9uIV&type=CLICK&pos=1,1,-20%,,Nuna
"Combo 6 Bao Khăn Uớt Em Bé NUNA Gold Không Mùi, 100 MIếng/Bao",202.500₫,https://tka.tiki.vn/pixel/pixel?data=bcZc1H9CrMDkAUmmz7ucCKmOasVkqFdU2ceXgWlakXZBBwABwkghcMMq9v-JoQAWvqJ2b9yzA2MtwyG-aM9KCL2ZDYLiJgS4d1Ju2Twi9nzFS6Z84oDS3YF92OW1QRbKqC7M24YQKooMy5x-zUxbpPSk2Pi2MEzKJXBlSjrvQhD3SxUMPF_BsBKutXlQjoTtYShmRL-EUmbESvtibz61LLfSjL58TePJWkMb4SiWasyqBXVX3P6BGe9ljzEZrqabz4xfzFB6bYJg4wb_Gt8fZLtkqiLCm4zD2l5orAesKtyrQDJpSd12kldXKLdi7w1HUdyTqQlIMVlVViAXtg_j7YIGWkH48OlCKws3OqmM9_OMifbZs4t5--wTdBfx4VctDoGlSKTxfJP9z4IpkTlCmQnAfddjY1ND7BQPjzHkdT3SvRQ4Z8sq9lkff2sff-jUw4GiT3wyj_uIeId8G3ZHgOK1hAuKko253Q35vDBVAeS_p-bciRgVqmXgkNeUFca17t-_wr6GrWowi1x2UBRn0LMbzqsAy5vmHmGnH5ihGY9IH-gNoeBgGqopKvn7ID484zZ12W8doYwtEiWF3Gh6on4tPXMkub_SsSWj3r1L1imYcDBpxt5Jx6RLYd5uU90a2F_WrBwoM6CjZOtT0uWkKvhUEplXq12Q4Our6n7IalNFwQ7F_DEHSiNw-W98oFRWMPnWk5TX8JX1GLIgPCTFk2XXmPx30kGnbxZynx3hC7Rey0RiyRp2O4Q0y65Y4c8BbHuIEkV0dAPGostox2_UObNrtz_-TZbuZ3BOuufSvQi7hUxa8ClIKlGCajRoewh7MH1biPxBO6of8xjBPiGvrguHc9D5neTefu-Ug8EEaoaurlnc771U0hfjZnY6E5HrBU-lOpBqJWVDfhObwwps3JlOHyo0Upu3-zNcb9wOWgoClVQlSfKkcirSSYW_qcThWolkIbVgSm4onG9bYhf2ciBsVn1Wqc7waD2MQ3q4icNX_9CSc687XmWiK_60fVUyDwtrTM2CWCvxg7JLIrqmGNa8s5mdQk3WIU45c4E7uUEwcxjZqg&reqid=C8Wy2LXVsoVx9uIV&type=CLICK&pos=2,2,-25%,Đã bán 3,Nuna
"Combo 3 Bao Khăn Ướt Em Bé NUNA Gold Không Mùi, 100 MIếng/Bao",108.000₫,https://tka.tiki.vn/pixel/pixel?data=6MwQEQbF7Dz2yUCc2D_0mzqUz0OKqE-5wM-HqaSKz5iWjvoceP3smVGGcs_CkdiLFE68IuhwVUg4ZvLdZzT6cBUkxw2IbuyGOSp4sEmR5_ooEZKYAgo8tqufAlnKZ14souf46CjgmDCvdt_wQwb_QrY42a_8N326_RRw4xQ-f6p3oqLkUOedu3CDmZ9IA56uZNLLqkJzCfA87gdnj9QBZurYEwqZgfhiUJpZwpW1vMXY2zeX9VoV1eAP5KleFcGp1jFkNAdSWXlPqzubVDio9ZsoVJLX-d6vLaTV61tMzZ2EhF3x3XkSFVVu4XVjJeKQVUWJdGmj0hckwaG93PVTt2OzW1rZFAOvLC6ClH-ShxHyD49iRxht8Mxr7iCggVzUg8Ld-Rf9s6xbwrEJTY5Oc-XhKyqqjxKgscwMoCA-7Bls05pupIaywFJlYIDew7D_-XsU6KtgshYjNOvnlBQaCzxd9EhIb8TjYgoVclrAZLcCOipDlZdn4RnohdvFcbd4NACSvXE7bnq6eV0IO_P72jTQbtgDWidMv5y7txmKK9a6mWrER6Z8-H0drr7WQ-Pf8Abwq6LRk_8dWcHQ9yKkR7VUq0n7K-9MyoAydX0X3QK7MJbc1NB5nLpk-UhSnAnsJJ0jFbxpf03Lpd8jLJBHg8dZptHpll3SJHGdAPLf5iniSGz9nREpr9ZaXrjx8ASXQ9eLLpqqJTOVIvdUaLpQXNAeHrXvWfw5-eGnyIXwHvIQ52BjfKEUl4U_yDGjgQgNi612SLIGDNR8_IcskQVPyHjOFuyp91j9PGXICatwLbq-glD7-J0bDz3tma3LN7b0DCxqAgzoC89wJ9d-L91t4cFcqBEjoBpo38P2T0SbKT-kG6A8xL_TxXSRtqNSYrqSi3gEd_caHkIU1Xaq9l2-Mq3Y4EilNjArBdszSEfxCfSzI0JckTviMzDKjM3V5kLRc0sZqNArl7qHJRXZBg9M8t9aoFvHmLLy6QKumQw2OSO-N3Akgn2qiNfC0-kHyjV5OmHuCTLRCwejET7GTmVCpdygD0LeiJ497_vC5aNGMM8hgEyjEQ&reqid=C8Wy2LXVsoVx9uIV&type=CLICK&pos=3,3,-20%,,Nuna
"Thùng Khăn Ướt Em Bé NUNA Không Mùi, 100 Miếng/Bao, 24 Bao/Thùng",618.000₫,https://tka.tiki.vn/pixel/pixel?data=TNaxy_Ts1QW_0tlsTPSGFh1Qah4B5pe5Db4UYzko0aCU6zUtuAycUmFTZMtIYDkTZx_D-MFy8z5ZzteyID170timAx_X5v_7JS2NpnLDaOQN5Ul1MODlzBzSKhjaJnaFCB7GSy9G3OF8-NxTsxGF6oWYcUhOI4jNrlDIG3mtohyhs0bKPOSGf6WVDUnidaVgwC2pNhM-hJjRgNATVyHfdZ3CvNyTawBYEkfX-HOehHPshNYrw4YNGB0R9FD0Dt8k0aT3m3BiqvWFxiU2oXOCQc3eeubXNXJAO5hMBfWI6rQWjifjr0bky1iQr9pp8x8JzGvQBbyHC_IDFVf87X5o6dCw5ijzodONILRvmqd6jRmtOfZitZ7x3edbnZsAGvt6jkEDtplp9omHVbHum74iXb3T3Og8oZeRlyvrpfUhiHuO9SHLbqREZfvNBALkbIjyt8PfqLV3n2GyRSU0bWdBRz__TqIq2c9PHYfUXx15XyCmNbO7lW5PO24bwlaAqkJ4UhsefMCDrjz5aNwhpgzvXZB0FoGt4GgvfqjB4xmSb7Da3D9252DSdwxiAtJC70RjN8HJ859wpVkbgRvpdtwzYaTIKbZ48hH_rt5hKwT5IlSQ_CGbM2sasKFXXtFNw8Nh8jwC7NUWeZlsEjPZlgASO0P4_lP0dyagPuEI4xTuAvn1EtWo2mQexXt1ns2hkDAJkrEZro7UovqHuCerzu2cSJce70d4qaZsZ8d84vzK1bcvmtPRBoYbkkWp6kOtUingkb-i9rHHfjSV-JAP0UnbsiNbg3fVcbgI9gk6nTUw_B6eJeva2WrojI0OlHKT-Fy5V12Fo6fGeNl2RVz6D7H5ewr8q3v-Y3yL4sjP-QwK238_AxoI15megtilk_9qBWFo4rjO126wC8_Yg-Lm91Jzloqnlyl8LZT7quOOz6S-VsGW-0-BztJePGjuLhDDSszI4huVqdc73b6zZF9UwnvzMiqyOs8YvYRG83OO0M5n2KNrotzGbd2YrSJDARviac9GXQRwI1FKEkMsn2bGNnNrvVeyKrE6k7cORdnYf3W6AAD8p8ieg_XijU6mfQ57uqWxkII&reqid=C8Wy2LXVsoVx9uIV&type=CLICK&pos=4,4,-36%,Đã bán 1,Nuna
"Combo 12 Bao Khăn Ướt Em Bé NUNA Không Mùi, 30 Miếng/Bao",126.000₫,https://tka.tiki.vn/pixel/pixel?data=tPMRexSnXANKox2TDnfMAHEgwDYoFGVn6Qmju3nG_mM1WyW4_C0u8Hzy0ff1ezRMVwE26P0-KfbrtnlJMZIZlfHj2KlpNT6QlhhRijKhFX1oTE2lLfdwuVC2M6ZMy89Yvqb4QrXlMLuicw2TciqG-OJG_WaT57t-XFVibwH-sEQUNoGgeLoeJHMbCv8oOHy30ZS2eJoca7CVCCgw2oNwaHLDCscCBdv4D7KSs6YYa0qW3bpAjWuUiqvTHK1WY4j7qhOUH_uW8ULoydztTvoZZm6nYD3s1TSXkiDcwyGzGwPVCnL2C7P1A15YAFtJtOIwfRCV96WdyhzZL8BvllQy6EZcwn6czouwawzF8yMs1bUf_dgkp4laNZP4tGYY-7E0bkzpRyoiKKgjt9dz4yEvENkBz4GXXzV9hHve79j-f7_r57earTZy74SV5EOCpUSeGcC7Vmy-ZgoQ2U-xenbHzykf1dkd0ftR4P6I8HOqEsLk8xqhhn6SZYMaj3Ll5tQaNa3M4wCsxPQBVx8MKpsRg4UKTzh2hNANdTBysYvj8JfQjMkOIF1e4SCvcGUZ_UOrw9qpbxJybBnU2a9aNy-jnOABFOtpA0iUwj1sN45LmtBmo5gtr_8PPCa0Z8AL5jMC3j2XCXYndRHfvDt3-YFwDeWuafK3nxMAVfM72L5HV8qFb7q9p3I3N-MoTW5-AXMx8bfvtZOr9-bgwfZvQw-DXyPlok9720IgmE7jTHn1bK-uWpI_s81sGUnj_mAbHedeT88AqZDaj9kA2XSywh1f7a8XDmPtT8ymaVx9qukZ7bzg8zY-MJi8FWsay3W8MRGSG_86n0um7bKZGZd3YJxbENunJl_90xGy2YoIwVT85NYCTyxT_Ydkw2KIvByEp_mX2lMvQI1u1CJA-fPPIz1M9O6xXgP-3S6YW9WWbsPYA2uBAFrV_g3U3JGoWQ_4DX2GnO-ae_GySc3x6GX9HC71cvoD2Dy3gGKtnveO3ettVgNi3Q1XZSYD6OxuZrh94Bu2yhnA0D7I0kw7PY5HqIDrt9hEHBqVz8B3lkrkUxGYbMY&reqid=C8Wy2LXVsoVx9uIV&type=CLICK&pos=5,5,-30%,,Nuna
"Combo 6 Bao Khăn Ướt Em Bé NUNA Hương Phấn, 100 Miếng/Bao",180.000₫,https://tiki.vn/combo-6-bao-khan-uot-em-be-nuna-100-mieng-bao-huong-phan-tinh-chat-lo-hoi-p271316875.html?spid=271316876,6,-25%,Đã bán 6,Nuna
"Combo 3 Bao Khăn Ướt Em Bé NUNA Không Mùi, 30 Miếng/Bao",36.000₫,https://tiki.vn/combo-3-bao-khan-uot-em-be-nuna-30-mieng-bao-p271319826.html?spid=271319827,7,-20%,Đã bán 13,Nuna
"Combo 6 Bao Khăn Ướt Em Bé NUNA Không Mùi, 30 Miếng/Bao",67.500₫,https://tiki.vn/combo-6-bao-khan-uot-em-be-nuna-30-mieng-bao-p271319889.html?spid=271319890,8,-25%,Đã bán 5,Nuna
"Combo 6 Bao Khăn Ướt Em Bé NUNA Không Mùi, 100 Miếng/Bao",180.000₫,https://tiki.vn/combo-6-bao-khan-uot-em-be-nuna-khong-mui-100-mieng-bao-p271316354.html?spid=271316355,9,-25%,Đã bán 10,Nuna
"Combo 6 Bao Khăn Uớt Em Bé NUNA Gold Không Mùi, 100 MIếng/Bao",202.500₫,https://tiki.vn/combo-6-bao-khan-uot-em-be-nuna-gold-100-mieng-bao-khong-mui-p271315616.html?spid=271315617,10,-25%,Đã bán 3,Nuna
