title,price,link_item,index,discount,sales,category
Bông tăm Moby cỡ bông nhỏ 150 chiếc,65.000₫,https://tka.tiki.vn/pixel/pixel?data=RsWyctYycUzHw4YgozgLEPsJXeSKggRxycQ2Z3L7aFaTMdbMoPEnM_KEevjIxRrn1pFdwC1zRuS3VP-tWUXMnQ71YKLcv7OiUyVReBFJxU7ywP7ciXL5XShXTtUPd7bBXbgITUvoi92GuPuy6JguPcuvwUy0lOvZrAS2Jv4xO3v2_0HS2qzI9XRqexXlYcNLbSCpvmtXfqY5oT3KmQLS3uTknvJa8wLfc1XDYJJbuFK4_mSa8eGdblNY41yxs-TLc6oZG7cqYvahiP30AqqBes9mzDXAz4FHiWqbVWv0Bs1RsIREslwtmqP6puS6la93zKb0oF39o_HdvqtsQLTeskmEykB6uVlT0nRAB18tokR06ny0-a7KHD0nZVtry3QPK0zLpOy-fvGXLWWUsrlsCEAJMX4-QqXyrVvGMpoCLq0V1Hc3pOmxpeP-rrCB7vx7iXCcyZ3Wx72QfyzzG2RyKZMXNpkhHLO97miHdPf1bg_OnjUiRkfX_xADsLsiiTeTmWTSbBIGspcrkXyn_e0p3p0gmHNwr8W29ALESAceW8tCkft8RTv8HHQWN16LrCg-Y5aYaT3WkQjP4lwnjFjg7kK0_An-YWTsU_Mk-FFmtYBq4iPKcLJ5anC3wgIb6bmXt8fwED1XLQns4-U6sMkTp71mxFqM8_8YzGTrpYq8tfFq00p6zzR0O8wF1v7rAOviw9vqgCm82jOMbEA6kezpIdMhHWrAJtSijdCO643-YbLVknI6h5aMeeLrky9NcWDcafqbEOnkZwvzEYeo7e8j6GMtyc8stA0VqGrZnuFGWU_ySsGXegMACcdUiyZEwQ6dEqa9giNwj-iKD-SIRSKo0Xv4ZCXkT8kvoFkKIGZwF1cF7W-vfMJt0TnUd1vxp4P1cGgfMIuslsDu-0pO5U5hSgs1Ol7TojcOFamC15wUy3y82VKniKXZ2TXzWN6NohEMkKZXmIEqSxdP-bhdHNLKMlh5jFA5f5cZF-k7-ByuaA&reqid=HVuQBmpqTAtL2glI&type=CLICK&pos=1,1,-11%,Đã bán 3,thucphamandam
Bánh Ăn Dặm Gạo Lứt Phô Mai Bebedang Cho Bé Nhập Khẩu Hàn Quốc,55.000₫,https://tiki.vn/banh-gao-lut-pho-mai-an-dam-huu-co-bebedang-p49957356.html?spid=205287519,2,-37%,Đã bán 1.2k,thucphamandam
Yến mạch nguyên hạt cán mỏng DK Harvset nhập khẩu ÚC - Thích hợp cho bé ăn dặm từ 6 tháng tuổi - Túi 500g,39.000₫,https://tiki.vn/yen-mach-nguyen-hat-can-mong-dk-harvset-nhap-khau-uc-thich-hop-cho-be-an-dam-tu-6-thang-tuoi-p89565445.html?spid=89565446,3,-20%,Đã bán 245,thucphamandam
Nước Mắm Cho Bé Ăn Dặm Maguzt Cá Cơm Than 150ml,58.600₫,https://tiki.vn/nuoc-mam-cho-be-an-dam-maguzt-ca-com-than-150ml-p116407422.html?spid=116407423,4,-19%,Đã bán 20,thucphamandam
Combo 2 gói mì MUG Nhật Bản cho bé - vị hải sản,138.000₫,https://tiki.vn/combo-2-goi-mi-mug-nhat-ban-cho-be-vi-hai-san-p7061645.html?spid=7061647,5,-20%,Đã bán 478,thucphamandam
Cháo hạt vỡ cho bé ăn dặm MBeFood Bột cháo gạo Nhật Hokkaido cải bó xôi (Hộp 4 gói x 18g),77.000₫,https://tiki.vn/chao-hat-vo-gao-nhat-hokkaido-cai-bo-xoi-mbefood-cho-be-an-dam-hop-4-goi-x-18g-p262779774.html?spid=262779775,6,-2%,Đã bán 6,thucphamandam
Cháo hạt vỡ cho bé ăn dặm MbeFood Cháo gạo Nhật Hokkaido (Hộp 4 gói x 18g),77.000₫,https://tiki.vn/chao-hat-vo-gao-nhat-hokkaido-mbefood-cho-be-an-dam-hop-4-goi-x-18g-p262799288.html?spid=262799289,7,-10%,Đã bán 8,thucphamandam
Mỳ ăn dặm Baby Spaghetti HakuBaku 100g (Dành cho bé từ 9 tháng),50.000₫,https://tiki.vn/my-an-dam-baby-spaghetti-hakubaku-100g-danh-cho-be-tu-9-thang-p15857915.html?spid=17451500,8,-37%,Đã bán 57,thucphamandam
"Chà bông Lươn thượng hạng Phamnghiafood 40gr - Ruốc lươn 92.4% thịt Lươn chuẩn VietGap. Cho bé dinh dưỡng, cho mẹ nhàn tênh",105.000₫,https://tiki.vn/cha-bong-luon-thuong-hang-phamnghiafood-40gr-ruoc-luon-92-4-thit-luon-chuan-vietgap-cho-be-dinh-duong-cho-me-nhan-tenh-p196141562.html?spid=196141563,9,-8%,Đã bán 11,thucphamandam
Dầu Cá Hồi Ăn Dặm Maguzt Nguyên Chất,56.800₫,https://tiki.vn/dau-ca-hoi-an-dam-maguzt-nguyen-chat-p252534402.html?spid=252534404,10,-44%,Đã bán 4,thucphamandam
