title,price,link_item,index,discount,sales,category
Bông tăm Moby cỡ bông nhỏ 150 chiếc,65.000₫,https://tka.tiki.vn/pixel/pixel?data=HuceDTffGGkitmGZjhz4guWX0r-5cVDCAejMX40zDybn6PIefJ7WAANTKQq494u6FwUgXbroAhyoNJoVwCSfo-dduYIdYzhUkgmiSXa14NwGc6NdNV7iT840BEoo09UzZBBB4kn3VDOy5J0gUVfROpHTYfz3e_2cwlHMJ3lcKplw1ps6sB_25MxPOgCRVW1qm3NMJ18DfYaAvCDuZLd1dcHJx_qRgP4bCgnfPuYlFhsw2MNvnaICPNQACLDtCqQVSCMOGoDFv1Ak-P82ydpNjd_Nav4v5l44Z-kNhRDp9_Otllzwk2FjqfZpukqxEOc2aKsjdWdmyWUL9u1bqzZpiNmb-O_X8vGdqe-Enw2hgH48WEobRgZ_s9rh5-_37dq-nzmfpVzSyZ9gX-15u1qI0ATKsB9HLGaonXkMk3RL1TlwA2vA53seaGDUw9gIUF_09_6Sze6HqkplDWeoxPkbrG3rsSKwDhjIe2QgVUaFYHfiBHxnlNOpRApfpnSZEwPHKmVJBDUAruVhG0nFYBenu5g8c-BMtLo0eH8NeLuSmPx1bFlhSBvRhhhk1AKGrpLW3df50JK6wF-86bsjkmu17HIaFPRapTlGtDrMY2RK7uJe8PvIgg1SlljeSDd46B4TsWTej2mI8R7UUFoi2sVnbadqcvL2m2lLb8WSV43wwjawDYayFpiTazeBJefVfglhbaa5RvGGvkJcLBqGqzptBH8OTJlGUx4r-0GEEuXUf_uu_t4d6rUG0pwPGtc2rAuCJzUOs_DYjcdxjEnaZIjLjQnmBzddXpr0kDyzc99OMJuKmO8v_6AijaSCWR9OS4dc1Lrg_FULRcCu9xZuMK1fYTFYy2yOrgdwmHfMHqHz4MPwHaDjjEwGn-haabYmrq9uzITvQ7nkLUgjUBiSnNHS9j2NcVBJdQPv-Fuk_wW4mNwOgndqfFCjiRODFEqsGYZ6QIxVGvdjJI7UDUDvy_Bdqn7s585Groik3SVyJb0SXg&reqid=9xKV1jLlIgYbAOu0&type=CLICK&pos=41,1,-9%,Đã bán 3,thucphamandam
Bột ăn dặm dinh dưỡng Metacare Yến Mạch Gạo Lức 4 vị Ngọt phát triển toàn diện (200g),64.000₫,https://tiki.vn/bot-an-dam-dinh-duong-metacare-yen-mach-gao-luc-4-vi-ngot-phat-trien-toan-dien-200g-p19345520.html?spid=19345522,2,-19%,Đã bán 207,thucphamandam
Gia vị rắc cơm thập cẩm Hello Kitty cho bé ham ăn hàng nội địa Nhật Bản 48g (20 gói x 5 vị),88.500₫,https://tiki.vn/gia-vi-rac-com-thap-cam-hello-kitty-cho-be-ham-an-hang-noi-dia-nhat-ban-48g-20-goi-x-5-vi-p35213228.html?spid=53331130,3,-15%,Đã bán 45,thucphamandam
Mì nui hữu cơ ăn dặm cho bé Bio Junio 200gr(từ 8 tháng),87.000₫,https://tiki.vn/mi-nui-huu-co-an-dam-cho-be-bio-junio-200gr-tu-8-thang-p263969473.html?spid=263969477,4,-6%,,thucphamandam
"Bộ sản phẩm ăn dặm cho bé từ 8 tháng tuổi gồm 5 loại chà bông + 7 loại bột rau hữu cơ sấy lạnh. Cho bé dinh dưỡng, cho mẹ nhàn tênh",549.000₫,https://tiki.vn/bo-san-pham-an-dam-cho-be-tu-8-thang-tuoi-gom-5-loai-cha-bong-7-loai-bot-rau-huu-co-say-lanh-cho-be-dinh-duong-cho-me-nhan-tenh-p196248023.html?spid=196248024,5,-15%,Đã bán 4,thucphamandam
"Combo 3 gói gia vị rắc cơm và 1 hạt nêm ăn dặm Enzy cho bé, hoàn toàn từ thiên nhiên - Tặng ngay hạt nêm thuần chay",170.000₫,https://tiki.vn/combo-3-goi-gia-vi-rac-com-va-1-hat-nem-an-dam-enzy-cho-be-hoan-toan-tu-thien-nhien-tang-ngay-hat-nem-thuan-chay-p205540265.html?spid=205540266,6,-3%,Đã bán 1,thucphamandam
Dầu Macca nguyên chất cho bé ăn dặm Maguzt,68.600₫,https://tiki.vn/dau-macca-nguyen-chat-cho-be-an-dam-maguzt-p273161697.html?spid=273161699,7,-15%,,thucphamandam
Bánh Gạo Hữu Cơ Hương Khoai Lang APPLE MONKEY 30G,79.000₫,https://tiki.vn/banh-gao-huu-co-huong-khoai-lang-apple-monkey-30g-p93819886.html?spid=93819887,8,-10%,Đã bán 3,thucphamandam
Gạo trắng hữu cơ Japonica Hoa Sữa 1kg (gạo ăn dặm cho bé),99.000₫,https://tiki.vn/gao-trang-huu-co-japonica-hoa-sua-1kg-gao-an-dam-cho-be-p263971603.html?spid=263971680,9,-7%,,thucphamandam
MÌ ăn dặm hữu cơ cho bé vị cà rốt Carrot 200g Men No Sato,67.150₫,https://tiki.vn/mi-an-dam-huu-co-cho-be-vi-ca-rot-carrot-200g-men-no-sato-p22155231.html?spid=97603946,10,-25%,,thucphamandam
Combo 2 gói mì ăn dặm Hakubaku baby : spaghetti + Somen,140.000₫,https://tiki.vn/combo-2-goi-mi-an-dam-hakubaku-baby-spaghetti-somen-p72799727.html?spid=248683126,11,,Đã bán 1,thucphamandam
MÌ ăn dặm hữu cơ cho bé vị cải bó xôi Spinach 200g Men No Sato,85.000₫,https://tiki.vn/mi-an-dam-huu-co-cho-be-vi-cai-bo-xoi-spinach-200g-men-no-sato-p22154488.html?spid=22154489,12,,Đã bán 56,thucphamandam
"Yến Mạch Sữa Hữu Cơ Loại 1 - Dẻo Mịn Sánh Cho Bé Ăn Dặm - Mămmy 85g, Tặng Kèm Vòng Tay May Mắn",79.000₫,https://tiki.vn/yen-mach-sua-huu-co-loai-1-deo-min-sanh-cho-be-an-dam-mammy-85g-tang-kem-vong-tay-may-man-p183729017.html?spid=183729018,13,,,thucphamandam
