title,price,link_item,index,discount,sales,category
Đồ bơi nữ cao cấp dạng một mảnh lệch vai cutout & phối váy cover cách điệu - Hồng - VS175_BR,890.000₫,https://tiki.vn/do-boi-nu-cao-cap-dang-mot-manh-lech-vai-cutout-phoi-vay-cover-cach-dieu-hong-vs175_br-p201148111.html?spid=201148115,1,-29%,,doboinu
Set bikini kèm áo choàng phong cách kimono Nhật Bản T168,129.000₫,https://tiki.vn/set-bikini-kem-ao-choang-phong-cach-kimono-nhat-ban-t168-p145179344.html?spid=145179359,2,-4%,,doboinu
Bikini Đồ bơi nữ có tay khóa kéo màu ĐEN FORM SHORT sành điệu kín đáo co dãn thoải mái - S < 48kg,198.000₫,https://tiki.vn/bikini-do-boi-nu-co-tay-khoa-keo-mau-den-form-short-sanh-dieu-kin-dao-co-dan-thoai-mai-p193734347.html?spid=193734349,3,-9%,,doboinu
Bikini 2 mảnh đen cạp cao tôn body,280.000₫,https://tiki.vn/bikini-2-manh-den-cap-cao-ton-body-p87437968.html?spid=87437972,4,-20%,,doboinu
Đồ bơi 1 mảnh gọng nâng ngực họa tiết hoa xinh,280.000₫,https://tiki.vn/do-boi-1-manh-gong-nang-nguc-hoa-tiet-hoa-xinh-p87437228.html?spid=87437231,5,-5%,Đã bán 1,doboinu
Bikini vàng sexy đi chơi biển,280.000₫,https://tiki.vn/bikini-vang-sexy-di-choi-bien-p87437257.html?spid=87437262,6,-5%,,doboinu
Đồ bơi áo tắm bé gái BIKINI PASSPORT kiểu hai mảnh váy áo có tay phối màu - màu Đỏ - KD060_RD,330.000₫,https://tiki.vn/do-boi-ao-tam-be-gai-bikini-passport-kieu-hai-manh-vay-ao-co-tay-phoi-mau-mau-do-kd060_rd-p235880038.html?spid=235880049,7,,,doboinu
"Đồ bơi nữ cao cấp dạng Một mảnh áo lệch vai, quai áo kép cách điệu - màu Xanh Navy - VS184_NV",820.000₫,https://tiki.vn/do-boi-nu-cao-cap-dang-mot-manh-ao-lech-vai-quai-ao-kep-cach-dieu-mau-xanh-navy-vs184_nv-p235879860.html?spid=235879869,8,,,doboinu
BIKINI Đi Biển 2 Mảnh Dáng Chuẩn Áo Sẵn Mút Lót Ngực Chất Liệu Vải Dày Dặn Cao Cấp Đủ Size M-L-XL,125.000₫,https://tiki.vn/bikini-di-bien-2-manh-dang-chuan-ao-san-mut-lot-nguc-chat-lieu-vai-day-dan-cao-cap-du-size-m-l-xl-p192155070.html?spid=192155073,9,,,doboinu
Bộ đồ bơi liền thân hở eo hàng cao cấp phối màu siêu xinh,297.000₫,https://tiki.vn/bo-do-boi-lien-than-ho-eo-hang-cao-cap-phoi-mau-sieu-xinh-p114294385.html?spid=118162740,10,,,doboinu
"Bộ đồ bơi 2 món, bộ bikini siêu đẹp chất đẹp siêu hót",236.250₫,https://tiki.vn/bo-do-boi-2-mon-bo-bikini-sieu-dep-chat-dep-sieu-hot-p170444470.html?spid=170444474,11,,,doboinu
"Bộ bikini 3 món, bộ tắm biển cao cấp có đệm ngực",222.500₫,https://tiki.vn/bo-bikini-3-mon-bo-tam-bien-cao-cap-co-dem-nguc-p162215364.html?spid=162215368,12,,,doboinu
Bộ đồ bơi- bộ bikini 3 chi tiết có đệm ngực,350.000₫,https://tiki.vn/bo-do-boi-bo-bikini-3-chi-tiet-co-dem-nguc-p114292677.html?spid=118160285,13,,,doboinu
(ảnh khách mặc) Bộ bikini 3 món hàng cao cấp xoắn eo có khăn voan sang chảnh,398.000₫,https://tiki.vn/anh-khach-mac-bo-bikini-3-mon-hang-cao-cap-xoan-eo-co-khan-voan-sang-chanh-p189508903.html?spid=189508911,14,,,doboinu
Bộ Bikini Liền thân 2 dây siêu xinh chất đẹp dễ mặc,223.750₫,https://tiki.vn/bo-bikini-lien-than-2-day-sieu-xinh-chat-dep-de-mac-p180575932.html?spid=180575938,15,,Đã bán 2,doboinu
(ảnh thật) Bộ Bikini 3 Món Có đệm ngực Khăn Lưới Ngoài Cao Cấp,256.250₫,https://tiki.vn/anh-that-bo-bikini-3-mon-co-dem-nguc-khan-luoi-ngoai-cao-cap-p179403633.html?spid=179403647,16,,Đã bán 2,doboinu
Bộ Bộ bikini 3 mốn quần áo và khăn ngoài đẹp quyến rũ,215.000₫,https://tiki.vn/bo-bo-bikini-3-mon-quan-ao-va-khan-ngoai-dep-quyen-ru-p184094064.html?spid=184094078,17,,,doboinu
Bikini QC cao cấp dáng liền,339.000₫,https://tiki.vn/bikini-qc-cao-cap-dang-lien-p200560283.html?spid=200560341,18,,,doboinu
Bikini QC cao cấp 3 chi tiết,339.000₫,https://tiki.vn/bikini-qc-cao-cap-3-chi-tiet-p200560482.html?spid=200560498,19,,,doboinu
Đồ bơi nữ cao cấp dạng hai mảnh áo ống phối dây tạo hình - Vàng - VS186_YL,560.000₫,https://tiki.vn/do-boi-nu-cao-cap-dang-hai-manh-ao-ong-phoi-day-tao-hinh-vang-vs186_yl-p201151265.html?spid=201151271,20,,,doboinu
Đồ bơi nữ cao cấp dạng một mảnh tay dài cutout gợi cảm - màu Vàng Cam - VS194_YL,860.000₫,https://tiki.vn/do-boi-nu-cao-cap-dang-mot-manh-tay-dai-cutout-goi-cam-mau-vang-cam-vs194_yl-p239139284.html?spid=239139296,21,,,doboinu
"ÁO BƠI - di bien -the thao, bikini, bộ đồ bơi 5",245.000₫,https://tiki.vn/ao-boi-di-bien-the-thao-bikini-bo-do-boi-5-p180848388.html?spid=180848389,22,,,doboinu
Bộ đồ bơi nữ 3 mảnh màu vàng,155.000₫,https://tiki.vn/bo-do-boi-nu-3-manh-mau-vang-p21309391.html?spid=262836792,23,,,doboinu
Bikini hai mảnh Hàn Quốc đồ bơi ba chi tiết đi tắm biển mùa hè,189.000₫,https://tiki.vn/bikini-hai-manh-han-quoc-do-boi-ba-chi-tiet-di-tam-bien-mua-he-p18424342.html?spid=99328917,24,,,doboinu
Đồ Bơi Nữ Một Mảnh Kín Đáo Tôn Dáng Có Size Lớn AT230 MayHomes Bigsize One-Piece Swimsuits,181.440₫,https://tiki.vn/do-boi-nu-mot-manh-kin-dao-ton-dang-co-size-lon-at230-mayhomes-bigsize-one-piece-swimsuits-p190739881.html?spid=190739883,25,,Đã bán 20,doboinu
Bộ Bikini Nữ Lưng Cao - Đỏ (Size,350.000₫,https://tiki.vn/bo-bikini-nu-lung-cao-do-p20953647.html?spid=20953655,26,,Đã bán 6,doboinu
Đồ Bơi Nữ Một Mảnh Kín Đáo Kiểu Váy Thể Thao ATI32 MayHomes Women One-Piece Swimwear,162.890₫,https://tiki.vn/do-boi-nu-mot-manh-kin-dao-kieu-vay-the-thao-ati32-mayhomes-women-one-piece-swimwear-p175173030.html?spid=175173032,27,,Đã bán 24,doboinu
Kính bơi người lớn có hộp,85.000₫,https://tiki.vn/kinh-boi-nguoi-lon-co-hop-p100513925.html?spid=100514364,28,,Đã bán 7,doboinu
Đồ Bơi Đồ Tắm Biển Nữ 1 Mảnh,180.000₫,https://tiki.vn/do-boi-do-tam-bien-nu-1-manh-p163734984.html?spid=163734986,29,,Đã bán 1,doboinu
Đồ bơi nữ liền thân chân váy Nero Cloudy Sobie,550.000₫,https://tiki.vn/do-boi-nu-lien-than-chan-vay-nero-cloudy-sobie-p241738533.html?spid=241738539,30,,,doboinu
Đồ bơi Nữ BIKINI PASSPORT kiểu Một mảnh váy nhún chéo- màu Đen - BS301_BL,480.000₫,https://tiki.vn/do-boi-nu-bikini-passport-kieu-mot-manh-vay-nhun-cheo-mau-den-bs301_bl-p202379018.html?spid=202379024,31,,,doboinu
Đồ bơi tay dài quần dài (có đạp gót),260.000₫,https://tiki.vn/do-boi-tay-dai-quan-dai-co-dap-got-p138461188.html?spid=138461204,32,,,doboinu
Đồ bơi Tay Dài - Quần Lửng,200.000₫,https://tiki.vn/do-boi-tay-dai-quan-lung-p138461491.html?spid=138461524,33,,,doboinu
BỘ BƠI NỮ VÁY TAY CÁNH TIÊN HỞ LƯNG SIZE 35-90kg,139.900₫,https://tiki.vn/bo-boi-nu-vay-tay-canh-tien-ho-lung-size-35-90kg-p216936467.html?spid=216936469,34,,,doboinu
SET BIKINI HOA NỮ TÍNH KÈM KHĂN NT4299,338.000₫,https://tiki.vn/set-bikini-hoa-nu-tinh-kem-khan-nt4299-p15296779.html?spid=15296793,35,,Đã bán 2,doboinu
Bộ đồ bơi bikini 3 mảnh NT4394,169.000₫,https://tiki.vn/bo-do-boi-bikini-3-manh-nt4394-p15066416.html?spid=15066428,36,,Đã bán 23,doboinu
Áo Bikini Thể Thao Nữ LMcation Lena - Màu Cầu Vồng,236.550₫,https://tiki.vn/ao-bikini-the-thao-nu-lmcation-lena-mau-cau-vong-p157204802.html?spid=157204804,37,,,doboinu
Set Váy Bơi 2 Mảnh Nữ Có Size Từ 45-72kg,249.000₫,https://tiki.vn/set-vay-boi-2-manh-nu-co-size-tu-45-72kg-p263410241.html?spid=263410247,38,,,doboinu
Đồ bơi NỮ BIKINI PASSPORT kiểu Một mảnh váy áo cột cổ - màu Xanh Navy - BS372_NV,450.000₫,https://tiki.vn/do-boi-nu-bikini-passport-kieu-mot-manh-vay-ao-cot-co-mau-xanh-navy-bs372_nv-p235879826.html?spid=235879828,39,,,doboinu
Bikini Liền Thân Tắm Biển Bơi Lội,285.000₫,https://tiki.vn/bikini-lien-than-tam-bien-boi-loi-p271420037.html?spid=271420039,40,,,doboinu
