title,price,link_item,index,discount,sales,category
"Đồ bơi nữ dài tay, chân váy may liền quần sooc đùi kín đáo, size từ 43 đến 68kg, chất thun bơi cao cấp dày đẹp | KT025",392.000₫,https://tka.tiki.vn/pixel/pixel?data=le4ZEqS039l3Zix5e1tTLhdnMgAXWLPrDgmliOFK21np4zz6vrYSVldmo7ZqdVQeaQliN4TnvCe0xQapiJbncGig7hOp0Tru6fgCx4m_iOmqAq8HHaFxlSDQJHjYJhOZ36fQu3_oxB-L3lWetJg8ZzWAodLBnSj932siR1320wWbrpS78sEu8si7PZmrHA01r3EktaFvCEIJxKH3lTSdbTqLbWQjS6meyNoeDBU4NXwU36-yKdYGjPnQu5l2B1yKEZClTTlZzA6-14rM4CwaPR2z5xktUGrl1zAacNjNbWWjPWkgJm8DCRjqNtrguMWUiqUGF1-3Nno6r9L4hTJgf8cZ-E9-CYh60vbfTcv9Z5JwWKIU6ffiw_eCO3jj0pPMFBRQqE-f64TKrTjrkisETOqL3_ZuHgzd5JIZLCFhH5-elWAGExx9_5p3AUilAAhUjGnBknN2dM-KR4k6gf3cCmm6Mcz5CHHgZxecdOFHxre5FEoCcmnScB5S65x_1a4N0ESYTfq9PNQ9G4UQ7d_9DDgVGEIO72uEnNDtwvfLpW_b_-UJtS0lG694K5Xh4d9LbtPos-U_ByFUsmu3GjAhQuHJkNcZ4TTfpkWoBlhaBpqP0jGFDtlvzTF_iZJdJwxH1vqcPihHcNZyXB2MAoJ729WhExFVuwCzkYaTICvwZVjYlbp7EwKKalRo28VPCCj0QF4F6DCNG7PN-1J93YcGpfOk0R3BF09Bgj2_WO4ulhleJif1iKweDmrUd2BCEe_GH0-4UJzVB1CvicDJbB6wCtk-w09bQasQbsnuoy7aDm95-ixvIVzcJs9rwXR097TS_CGk57V0Y2P0uOLQljd4MpfWHthTWi_vFfSsySugX68UmclVI6YL5sRzqyPracyW1PtxyPeeT7UB1HPcDbBvBX_1cFqen-szxbrMOh5FyeIRBIpUCniP20i13cfHcc0MYwyz0fm3B_LY4JQcPlXvRYf4rppVTgVAhBe0ZgLbcDtiLKRuAQ9gB4_usOwQOzkNTWMt5Vo7PTHUb7jI2tFDXwlYpPOBoUMmKTyyluOM7mpXLY62t-x5iZykdomai-pzP19BOU1Du0hKn1G0pMMHdNRWD7SKGgY593pfgzj7yBwSLimeRCYGRF-K3wA1qy2CkejXbSCiVD8wPy_Zvgom9PxziKUs8jG5vg&reqid=vwvC7N9U38TzSDAd&type=CLICK&pos=1,1,-12%,Đã bán 1,doboinu
Bộ đồ bơi cho nữ chân váy rời size từ 40kg đến 64kg,319.000₫,https://tka.tiki.vn/pixel/pixel?data=RLZj9J2XsRxbi8oR_Wubdub3J7g-wzy2B28frmt6O-QHp405cNi54I7JKIRehLjuvnV908AFohO7XgiU9SIM_Ev3oHHi1tyluZImidtVgld-BDobtIFbjqQZhigKYUn2EpMnz3GPPO4mtAYReZeKz_qt_vpzqmZEDL-5YOK1ZQBRXIrEI7JdOm5OqCHw3NoW1iOT-A6TfBPqtf9z_lRvJfD9nDvgCQki2FwuxA7Z-Pn5cdzuWZFNSwOz3QYFWFEPcooR7mZlawRnLTDjgrbOuL8lULrmu62XvfKW0LX5OgwLLgRlOuJE_F89lQMyMxfdmuWITlsXpjvdeCxrxWzxs6YjVYr9LQhMGxRKmbxyEPOu2ht-S7Ux6u3j8m6w2tSxA602SZjCwmpv6Fsm0ntfYFwMmf838W56A3WXa1VDszi49b9D69I9Sf-PAJI1Bv6sC71InJKKBhcJsCh1s21MHnlHT1FZrNHicEJdc0BeG3CuXQHP77RvybGyLDTF0O-K0_EmbPgzOuA1nw6UU-IvpfQXG9JjvmII-qgIB87hFk_KLKvs72mucRRVUmRMvE7YaGE6Gz9Nd2zjrfitfSxXDNYm1cv-cBBuhSpThQid7pimjFIPBqYyJdERpMYOIOMigRoZ3AxEH1YZScq3ixVkcRsDyqvc6TyLLZaUF92CaozCxgOByBogQSUTbMUueEFclAayXuU9uC4acPVf2OTMInY3jYetdQZDVaQIgxyb0aFKki91aU9SWGwz2EGYmP3CJBqsgW1F2Dn9i3u9RLD-XGgaMcDeQP_1dJxHnak9YPLv9ceyvh-KPh9Vrx48fjc1M_w9WYXkYMnm5jaWKowT84paWmGLSRevgK4t_01ssBc8wjvto_qQW0XQrnXcJCcfM5qhhrFe2K2vNvOE39_jJ3MksJnCqrkBpYwcdUib8RiZJF1Qj_BFncCpSgnWj86UfSQegbTe3Qk9Bcm-2kwTpljnr3L8FUfR1n7e0EFxt5tKw2D1jTMA_5y0u2ck5vlMHTIAPBTn_AgcPeASxbk6xFJsn8UaV8DRHN9LJ9IEmZXXKcmwMrUWPPt7ncpF_AQAtrn3QgxA9DiwCi4d1bgdkxEjjimBghVSu56scT9Q-vCI-g&reqid=vwvC7N9U38TzSDAd&type=CLICK&pos=2,2,-12%,,doboinu
Bikini đi biển QUEEN BIKINI Đồ bơi nữ kín đáo Quảng châu BIK32,349.000₫,https://tka.tiki.vn/pixel/pixel?data=86gM6MOLz9WDfBMymBWWD7aOOZxNx6teazswTgyJYC5cSC2cRvZHpGz2BuUk_zlpcbxb_kTUFGfyjfxD92NsGYKdz_cnCyz2OCFYM5bH8MfuWiL4moeULQ9nFsf0eJBL6kT-2qUQKX5AK3M4VJOV1suunEC_3XkRE7HfclzDBC7PCq-rAJTZJVWQh6s1op4XuHqNQKBVw9Lvi1_pTtNJmtBFoqOVmh6PJUGij-T8SFXKprIgUPm4ePOn4qGi1qWlsudAtCcnMf6F_NBTV_h6qH56w29ERruHVLt1vv061zm7WCf5MrLMNa5EETS7ltJf--tH4HdELqplL_IOaxLAAHW9eyTmvqQLe3_dpBPnZ7VAs2kgOTxzUwRh5Y9lz2dt8TaJeVm-JF0WYPSrzbgm0pA4aZC7wGtIBEQ6XN5YNrv6OExsv1qn-nrRS1EJVENYu4O65zAzYSupYcTEmXTOMpXpyOYacgRhrwReJoUR_2WiS_FPg726JEGiKhDHUaktASblSsAZVwQDnGwgc9rbXS-hBbyo1Sl0RsMEj-yCVnCh1RHFvFdKkWEGNjITapqxmI7hJnZsQCgdqicMTvuAUN9MjBNWXoG56On3RfJC_hMv_6S_eNqYNxZ24qQF-DZFLdNH_3XAQOBqLJLaL4ODDmkz6lpzdolRkxhInWVTmhqwh3d9_tq-CV0vumFgpr4ekkL6WXCP0XrgSJpNQcg3Jcy1qQ2B5MrCOpBHbaW_5KIKrPwbBYULIlsnwqCRfcacyqeGWJRAE9oERwD763ZKRaN6d23YKJDgSzqI2C78V41kMkJkK8jd-eLpTh5OydAc3oGgVVw64UylcVRFR8orHfDrmbdevZ9kIaUMw8jkLyTc1av8LGlMDNfqHD7_wuJZhTi-wlv6dmdJVjiiqfiDmNV83KwBHqapB2WXmW1sgc4N6wISPeQ_7thNd6GV6guYoIFRaVoDTCV8YO3Uf-73MUrJCft2zxtt3aUTZeWScIyiwKqEoN0_yRkUXCoGVWZs93_6XSsijsRKp5Vpyfs-ibWHJ4IvdcxSS7bIErJZLVoXx4NCNd56m9laX3FO10oyxwg4rDVQEsg-avUxeLlg9Oezq0qS2Fhw3xemapfygING5n-HziISojZks-5tMJWDs1FvVBQ0ePOEXyv6lgsWrhKOjxd5H797PtRzoc1Q&reqid=vwvC7N9U38TzSDAd&type=CLICK&pos=3,3,-12%,Đã bán 94,doboinu
Đồ bơi cho nữ quần Short size từ 40kg đến 64kg,317.000₫,https://tka.tiki.vn/pixel/pixel?data=kT5nprkZY92H3bWuzy7pUi8GoUHCAhluafGajdqSkPqxDyj8a6BZFIwKywowA-qCDC_-AazjwUfKYUe0aqprO9B8R4Wbjvuex9-R12t-f9km-AYmlaM7ZHdiS6bzBTR9_nBeNctI8VHQ6G0ylapHV-oatpCTdCv7GjJVFKWLqLkGkrEZFEvjtj62obmPtnIwUMWq37K4a4WMIVT3AUdHf324xLkMoV7nXQQ6vraOWeEvCLOpXZPxNdgTa85IlasjHxHIMmxJOPfR0Ut88zEpllwU0ccNIBYy6ACNS6U_0SZyOrdHjcoDzf0cJJZNUmmhwC3P0wzyMHPFc10_5s-G8R6H0xu3ElDL0OSrsrHr3JD2FCKQsvu4kdlNCvPVVwMd6CGP5hrrIqM4qfYlj8FuPmNEWEKFe_oz2o5ag_ZVMWszzbmygCXof-LorIetBNbcEqFF75Uy_HuXYdQEw2dymKY-c1Gk9bEvq19n2FMDdOApeZA6osvdXTEjEG6GdbUSTYwBTQz3ipeO8QUkjAMVqK_vOV0i1--pnK9vuCrALtz1pmJInYYks9YIP8Ee6izmVKG4icrWaHlWrzaI73WLn_6b9LAzHK8dadoIdeaGMnX4tEG5yNAWppCKBKZ3opSdyP1HbXDwAVJpKkouqBxQXkyQlcJ5Ow9h5anDzeSaMZB_UwvQ0Sf66bTQZVbnUJd0zsc6SAoOQbR3IVb5K1OQntDOG9TlwSJo86nGS0vxWvBh3qXJfDTDznQR8wm76wPs0HuwJaPowi-cXsX6nzPSbyvLOykkRWDUlD36cJ9n9nT6ecbcyy5gQlRIdXpjcfXB4ZoZeBeEP8UVdmd-BrVvjMSbCZgm89o408g-Q9-tnEMnCj8PqrqjzpPFuz9wrNxHMGcMsBEdb0nKZpJzNrf9NTcgUFD4MYgWj6H0mI8RstdJmxud_8e4Q-5agybwWJpntdvh0Za2OtLKyWIMFnooIr-0zW9tOE-DWsa1ZmuH2Zk697Xq3Bz0lQHwDu8wf9SdToNqzWkzAkENuKq-9yD-F9HDuxIcnIDhXnzb7ORW7Glvn1pUTdRrj97bVxp_Gg&reqid=vwvC7N9U38TzSDAd&type=CLICK&pos=4,4,-12%,Đã bán 1,doboinu
Đồ bơi nữ tay dài - Im the girl,307.000₫,https://tka.tiki.vn/pixel/pixel?data=xTzg4HuF3dNG_6Bllc8t67UccTPBIH_lmYUNp7iMBO2D8483Hz8xPN5apOa-bOo9s9g_nyykV_eVnz2D-dcFYNdvX4jVY9ZtIYiuSgJ_8oRcf2XjzgPFowIHYdzyXyaHxnUXgQ3EjlFxiwwxsUPPqtyQbWHo4G1ia9BPmn2SFWn1MNkvDgLZT8rG7j7c27bBqAoiCTQ6gvGFxSz5wNMLMgxHN0ndFBfXfjFka_3C3-16JL9_HxFbDFvGSx9oqo9JRRnDmcuoiAxG8WpRRMvPRVVY-pbffhwFXuj3Gh4KQeVfr57yGWp0S1BkhYKqTXdVHy6GoxwVMPL2gDLNVdpV-ml34uCC2LsgjvK9JJo-fX-iTUWnxzNcL9RMIuQv-WGULp9Tl8Rs4X0A2mo3EtKFqXLArJ5VQV2JqV8RkxTeKLTYAgcjVBtI0dtZ_HbYhppahNkPxNIS516rjMCvNCb4QDoe8zDjNBkzS4WhchzTOuXD7O8b5n9n4m-_tyTwk3gY4OIVig0PghfuF8ROxV1aq_zlmhmA8TYM4SrcXilasys7wX3SosV0KFk7NUDJ5VVd2JLST-Kt1ZHfBSMEIwYZEbx9GzhSSXDMcDzV8qrI0yRqc4ooYBBaFK4WGTYkLxs-_3LgzYK5pwtz7dVibQasPv3DHRGb9HPDCFkaxk_1iiZPi5hlcjZ_RrMrKurx5qTlvlj5H0_T0o0hHGRsHCacSaId7athUC33uXW0HvEJkVAk-Fg9U0sqKg3rE-4PkprJK1ouCrG8BnF0_oxuiDc9oT8qU2ypeWoSi4C3HNCVxZVTxBQQ0Pln-fL70quT5P7xOt2CA9HwJL7MlqSAkBVAyvr6PAwVU-CXizWXROYXjVJfbT_xAjfkdIDSugmDeIdbFriDi4FsAw1dUzJNFeJHwTkVpcxAHjW4Daq4rFc83NNiZaYZBv7byuL7yw_S-37xNJzN_FjVWW1qSCrCLkfsCfz4xgBAs8CP1pcmSGo3XAS49ea1ztc2qx3mVglFq_M-w0AaGk1khVWVcRF4OT5P6MHVcGuujnbJcUyctAQ&reqid=vwvC7N9U38TzSDAd&type=CLICK&pos=5,5,-2%,Đã bán 1,doboinu
Đồ Bơi Nữ Hai Mảnh Đa Năng AT168 MayHomes Áo Bơi Nữ Và Quần Bơi Short Nữ,161.700₫,https://tiki.vn/do-boi-nu-hai-manh-da-nang-at168-mayhomes-ao-boi-nu-va-quan-boi-short-nu-p55042458.html?spid=55042472,6,-2%,Đã bán 1.1k,doboinu
Bikini Hai Mảnh Đồ Bơi Tay Dài Che Nắng MHAT045 MayHomes Form Chuẩn Thun Bốn Chiều Co Giãn Tốt,253.820₫,https://tiki.vn/bikini-hai-manh-do-boi-tay-dai-che-nang-mhat045-mayhomes-form-chuan-thun-bon-chieu-co-gian-tot-p36904256.html?spid=36904258,7,-2%,Đã bán 572,doboinu
"Set Đồ Bơi 3 Mảnh Rực Rỡ Nắng Hè AT167 MayHomes Bộ Đồ Áo Bơi Nữ, Quần Bơi Nữ Và Váy Bơi Nữ",155.820₫,https://tiki.vn/set-do-boi-3-manh-ruc-ro-nang-he-at167-mayhomes-bo-do-ao-boi-nu-quan-boi-nu-va-vay-boi-nu-p55023823.html?spid=55023835,8,-2%,Đã bán 510,doboinu
Đồ Bơi Cặp Đồ Bơi Tay Dài Che Nắng Đi Biển AT172 MayHomes Long Sleeve Couple Swimsuits,279.300₫,https://tiki.vn/do-boi-cap-do-boi-tay-dai-che-nang-di-bien-at172-mayhomes-long-sleeve-couple-swimsuits-p55279177.html?spid=55279183,9,-3%,Đã bán 514,doboinu
Đồ Bơi Nữ Hai Mảnh Kiểu Váy Tay Dài Dành Cho Cân Nặng 37Kg-50Kg AT216 MayHomes Chất Liệu Thun Poly,182.360₫,https://tiki.vn/do-boi-nu-hai-manh-kieu-vay-tay-dai-danh-cho-can-nang-37kg-50kg-at216-mayhomes-chat-lieu-thun-poly-p92145164.html?spid=92145168,10,-29%,Đã bán 156,doboinu
