title,price,link_item,index,discount,sales,category
Sữa Bột Dành Cho Mẹ Bầu Anmum Materna Hương Vanilla 800g,435.000₫,https://tka.tiki.vn/pixel/pixel?data=8x_TaAYRYBklj7sok4Pm6ngXpEmwunE05tG9dVYxYYm72P64xXdFqZNCuUwpqh0nFvtb-I4RW5QBi2Wbhk9WXryatM6Gpw6WdWaSHUIC9_KkawyPMtbiYh8VvUbWh4MMTrkniFYbmHoqXhRW93vx4BboFZnhKvnJbdlUgZAgNjJoiWkHHveXvHeQb5G_lw-fAVR02GVqUhSy2RnNXWm0XW9Z7QSoVDjXD5V5KFlFeKk8VRsTr-_F9cGDQTQg9KVYeOyR9op6eDXwdX-hVZdmABd-sfU5UIPgRec9Q2XSSawuylG-vIR0W9HQJySA4bqG0Dkj3mwjuRIombmaF4O9bwjyoPjzjalooH-CulHs9z_1HProALCRd-UDj-b9T-Bog_kaaJvVSaRDVfj1KG_Ab8roWE0TT484XZOSJh9I99rxV53kwW2qifYUQVSmiGPbNnJKHRBz6lc-7H_FUcoA8ZVt0noTdCdwkUK2enseN-8o95RS59lAQvdqc2uSbYkx2glSsbGC1C4YoknoK8FGzAYj5IEsNlIukYxmH-ggx1tdV5UEVL6-Sm4ap60umBljTPZIZGJcXywiMP1n0kKSlvchUFDpZYeCul4AzkmZbX343-iZhTASjgndlHf5xyeq5dAlviaEGYE7MkCJuQZpqKgTfVcTW1YXGyrcC23E_CSyRpdZhYc8nCWCmVh4A9S9ua7lfH8QheY8HV-Vzoehr92LypQ8sK4Kx7hv6tYJQJZrY3-LzxVdElZzLFVyeC2ZOTTwCrOqAxB-zPNfDu_cRJPLQMe3VZPVHijuAjHXPQBchI676DVaArqOyUtkUfgHsJDe2b8ZSnTGlZ0wgoAvyzX-8V5LtLKpWYqIuP40O02DXcgbE6G1aH06MbUdn5BzyuztN6DXwo2HhqyvJ1UuayLvH72RMG_G8ddGkgRWpiAjhm-5nMK4K9OMdZHKQ_OmnhOLpjUnSYE1_bCjHN8ZSa7hG1XjmGNCx3BiHlUCuA0kzmp_IzjCsPrkBrAUnnuEN5Hcbm6SQAtP95QEFg44KV1XLuU&reqid=1p0Ny9F15zrOTSzV&type=CLICK&pos=1,1,-20%,Đã bán 992,dinhduongchome
Sữa Bột Dành Cho Mẹ Bầu Anmum Materna Hương Chocolate 800g,435.000₫,https://tka.tiki.vn/pixel/pixel?data=pBcxqzY09YPUzmRaWb6UzXJpgCKC0spY0NbpUorXy14P-WMM5X3OHmqkA4IvLQg0983edOb3kYdnLu38oN1eds1E8XhGblLcROTvohNypJsDJxfmmap52NTslWCQLniIRIVgXR-zUVGmdNLZsDm_t77pRZWEph5qWrfo3qV1VSoD_aM3fEhS0dUeKLeEYfyauwB5r9rGS5SC8qidgbKQfFfszseLGT1VYuUh96ftWxGJy0yphJHBKYNR6ju-FXtDPdj4t1SevR5qFSwgSmZPqJAYKmHNpxmJbKznsHUOqZqtH9-mXYMwKt3fW3Ctg5am50cRxJ9deYZjaGyUEoPUm5XPMYlHHRWZDeUrkNY9oTLgCNhksx5zjzir-fmL0POvyU79s_OMXqn-NjvqQt5zAohPuEGSMV3j9A3ci1w2NSKri-WdUcD7C1QAWz79ggBtIu-ODaY0nGxtBOtZyNrZmu3GtZK0aTWudguP9Ze-kFPVMXztgm91_WwFTmosgDYm-jtHWhMBgVueCJgYSf5ROrfx9vSX6D5sDJJ55_cZ4KYwz89nLuboqiXUmrWMZ6sj6MDm1zPY11vu1ynIqKSgaXOGbxO7KsmzZhiyD8vY-qXmAMZtsIHGIT9Gq1va6okbLo2g6YXjCZYYraQCJnG7uTGfS3FC5H4fJPH_eqb53jl-TA3iZiQRkXBhBUc4Kmn7RMXQ_0FZ6-Q-wTnVfYo85Vc56hFFfeH0Sacl4zzo9ArlL0KSzy8Cuc-aXewr87MZGStlGCDkNoNa8axpfvxy3vQseBVV9Gz9X7XMCBYlm0WCy52r-v2d2Q8_XC5_s40dE3tC31zXTbfID-H3m7xxROTO-FgQ-ttKMoKTNuXnF6C4NAmcWPsLA_YScKi4WshBe81N3wea7G7aVl7MB9U2qQXtrkOj50lv8i7cSj498OfYnAnWOZkH2Xe8dkyIRQF5M5YMZxZfV-3mcj7_vI3ijJoQ0srDuGSeqN8-c7Mt9JWF-NQqDEST8GEJtkvTi7JN9OI6Db7ID8hN4XU1VLs088giBMvmlw&reqid=1p0Ny9F15zrOTSzV&type=CLICK&pos=2,2,-10%,Đã bán 1.4k,dinhduongchome
Viên sắt cho bà bầu Blackmores Pregnancy Iron 30 viên chính hãng Úc,198.000₫,https://tka.tiki.vn/pixel/pixel?data=37wHGM3sjEt-t1IUH6KRhvQ7aJ1Tlrdt53skqUo0BCoONTCuCYmNNw0aNI0NjQmWlovtbMIZJf6h240rWxn09q9fTjCnl_YUohdLkC8asXBrKE6fz0qRKf4zGisKHgrs9jWuKNGS9dLA5pkEGIMX0vs84GoQatQgTtFJNY3zxLP1J9iO8IarapeJV55rmon68WhCgHdk14glCeExBcwZXOKQXaiN0PdKLBhqVuwsf1Y_nHO3h8j_F2Z4wlxfQ-J2_jH41iGQ3JFF1VZEN-bbksuY7X5UC-p__5S6taR35QF4RjTy9Wxw3qziZ53Wrpo_dYKEGIUK3fUWRN-owmVC5I1mHwNqpM3IVjky62C6vq6KzywCMB0kH-B4NlR4eLMgotlKv5EbQ4Q3VGA8cReoa55oeHc-UyJ4zlUwXkfQvDEzPrgpO6QRtRn-Dc5TMqd-i3Zf0uTfuZttaBWDYfIsb9Iwts3Rpsdt5cRh46z6Mz_jEbF1PO7uWHEXUjgb7legehmCz_nIpNEiHxQJbq5Zo7ld0svufBrbTEVqIp7_jmubQanxnKwMlHk-LbK22ehBmnVZfqckKRY7WXJPCEEjD1MA2WMSB3EHXX6V7qUAcc5qyVGVFC8oYdfl_8mM-Dt_iEx_RDiI6Oyma_FSzAoFFvzwBJGVk1kjDgE2izprDV-nSw9TkwOuzDFndLNd7__1-XyyrXUM9iXWLR7VmC1imXFwkjEWvi_W02rfruoW7fqQEwMnyWRiMwwbLqct1gvC31aTw8t6MKCefWurrSq80fCRZjc1gCsH9sNvcoiNzYE0g9FKJMBljc_f4bigVstPv7x-zHdVddz-zV-7h4in46So_NAj1iMzrG25Rrf6_bAewBrXEQ_4JAFhlks7DbXgZqyQx724NVpZO7Hki2aQ2as-ghGunCM-BeBDq_tcdzkk8eMh2PeSWCjlLz2tvxaW5zp93DSr10JnT_4n0QHmFi9CmTZKJojaYsrRSjTD3Y-_AXqAJV3Nx_gBLHA-KTk3I2Bok-M3SbRTyQzg41pEaUoo1qZnVtWVO7YKiLsxzMkuiJOqxRcQBY8&reqid=1p0Ny9F15zrOTSzV&type=CLICK&pos=3,3,-20%,Đã bán 417,dinhduongchome
Vitamin bầu Elevit chính hãng Úc mẫu mới,1.014.000₫,https://tka.tiki.vn/pixel/pixel?data=eHuGDkRLYxpCd9mnHeZOsLDtbA858hg1KWUHWTaB4vfpNt9VIA2rFvhkEwIVQkA-nSsMcM5ecnJ_yxFsCE2fCbwOT1LvZNeyNMn_GHQU0mf2uY0I0nbGxpOIwX2FrQFFyXleBsRetv0vGMI6c3DIyjcJlr2lSUZUcnL_wpxnexAKCgqlBjwdIVUdezV6WDv4ygiJ_RWuBmIrZy_uULjF4VTFHwP6b7xrgLUgxAIehli3hfDdS1GNSf8HvPm-McxjJryuYOZp-AQvpVljz_C_Fx4Vv8THXDeK0s9f4Gk_D06vycCn2k80NHcFGVnKGIvfRKfYtTb7qBSE792Twz1YgduO5NB07jdsCpAE5ollYZW8Bw0HvcPWuqxwjzZom4Y3iMT4TedKAxAZzHute2CKDQN6oYom92PFvPDR_G--NS3jtDVp9TLq7NeOaDcuihIQ95Z7_uEo1JxIfAYyjdyZp5GGElzL__7B7aJhe_5Z6NOVMecoEy4e1hV2ODXm8kDBETPpMN9kZzV-svKMcH03_7h_5R5VLqrUEjrFVpbk3OOKlCjm96oY9FJSBztGy-ecBHb6kqzJ2vEpivr_DHxkYrqHwAphfSc5GcB6Dmx2xX3U4XGciEAcipzdfs7wNpK70w5q53N9U_rPa1KY62zTHX0QhM5qenBaODdbYJfYIxpo8xsqypOilQ8ocJZCdtI0ou9luu-emt-DfRmFAVNyWBzGvvnJVRkv9FSJx4w0VmMfPFBFqIjFfCTQ_aK_Def-Msv7Xsz-tDAuX6cWe-HTBJSsEc4MjlvKtcQHGJ3wu80hnUQFAHAKz6gGEfWIBpDUsZhbzwauFGVV_ScAcluJ5yIWzhcby75u67t3KlSfxWWp4klssNj5rPNx1lykYMrTZQF_pPMdBnOshIHfYk8mF6zPKj-LqtSRZJIelmsBP47EeVh4zX7-jpWtYOx5u2yHFElLEYFAM-X-Rt-yCWqSNxozxxlZeSQQGn2CJ4qUFUYZ2Le_JJh7h-pDV26d_AvkJvDm5gyUF9_53Gz4Q34&reqid=1p0Ny9F15zrOTSzV&type=CLICK&pos=4,4,-20%,Đã bán 270,dinhduongchome
Bio Island DHA cho bà bầu chính hãng Úcs,535.000₫,https://tka.tiki.vn/pixel/pixel?data=mJkASY74yPNwZQekG_17XkjhiT-PNNVkLJtHxg3yoyWR6Y8XR0i7U_r8yfcEs1Pgsv23XA7lUZ2etkK2FzsMOI0YX96AIZ4zcTB0-awlo8GXsPyFsKvTQpBqUDH_8V3vGAqBgzVCN5jEkhkQdvc4NI1SyPQXDdu8AwcPKsd4mbyvlNsu1pjTuZYU18P7JMfoqaC_M3T5rwTFyhhQgnOXnpWXgSvmhBtMAmvIvHo7gMMZW4TNLlOmSBQtxbQ69uAFpFubHKdsIF7lj-RvIQanR23kP_PlH24HzbGi3YJRxGebat4Ub630RIdrEMyNtddYLc7QvJzguHxMYyvzR6MoYY3FEIlGIiYuywHsKzg8FLFLcQdDJSOGuRVBgGBKADnnAmBBXZBk4w_F9mgxLsQGOeHYwp8wincxVvw0uxxMqhlRSC71C65M0AbnsO7fcGKvdiRa0wRWFP5WC9cscNDjmdjMuy56UCmQPUxL-7ow17eVR6DsZ_hFqZCHSGj68yELBE4SqTaqYAr_Eq3pmdrfkxfKrdP--94SztQ4Ca5iMaXxYqjaB9nfdWUsQGCQFXfIrhvfgMxJy1LQ2xI9aAya20Fv1sthGmruJ3ZZ-lYMiKKCTUc8HMcFli5wfeSCRKOftraV6qnhKAIH2WqorvYBrirsbKp8tT_ACearzPl3V8tJCaJkUyQFKWLbRnm9NxysSE1mHW0P-7AI2KLxxSoJjsZmuw2SnWIQ9OzCfCWl9IYKz0sRBAU22OPsP7BXQFJlgE1w5QwJu26mQLXSMRGVnNpf-mEdV59H5loPaOoEcKHhrRmZXX51sOWE-2pfuiEE68_lyBP33ADWQbaZepx_JNNXuLCPrmbQ6Nv-BnluTCLLnRU7oIP7cxBRhNzmV40NdNPGrn3t0cc3hX-JAgmgC9_wASiBPy11TWHOTx_a4YBdkAMXosRVDc7dkBckq89UOMD5frqVWwS__Lb-bb4zb0Rgbd7ptIRIDv_iBuV1JTb79l3l9y2fkWYyVB62f-A5xu35r154eaqDecTaiqI&reqid=1p0Ny9F15zrOTSzV&type=CLICK&pos=5,5,-20%,Đã bán 826,dinhduongchome
Bio Island DHA cho bà bầu chính hãng Úcs,535.000₫,https://tiki.vn/bio-island-dha-cho-ba-bau-chinh-hang-ucs-p56957583.html?spid=56957584,6,-20%,Đã bán 826,dinhduongchome
Quà tặng từ Philips Avent- Trà Cốm lợi sữa HiPP cho mẹ sau sinh,50.000₫,https://tiki.vn/qua-tang-tu-philips-avent-tra-com-loi-sua-hipp-cho-me-sau-sinh-p262731118.html?spid=263924932,7,-10%,Đã bán 74,dinhduongchome
Túi Ngũ Cốc NAVAN (800G) - Dinh Dưỡng Thiết Yếu Cho Mẹ,189.000₫,https://tiki.vn/tui-ngu-coc-navan-800g-dinh-duong-thiet-yeu-cho-me-p44140382.html?spid=44140383,8,-5%,Đã bán 2.4k,dinhduongchome
Viên sắt cho bà bầu Blackmores Pregnancy Iron 30 viên chính hãng Úc,198.000₫,https://tiki.vn/vien-sat-cho-ba-bau-blackmores-pregnancy-iron-30-vien-chinh-hang-uc-p57804868.html?spid=57804869,9,-5%,Đã bán 417,dinhduongchome
Pregnacare Breast-feeding Bổ Sung Vitamin Và Lợi Sữa cho mẹ sau sinh số 1 Anh chính hãng,368.000₫,https://tiki.vn/pregnacare-breast-feeding-bo-sung-vitamin-va-loi-sua-cho-me-sau-sinh-so-1-anh-chinh-hang-p57793181.html?spid=57793182,10,-20%,Đã bán 267,dinhduongchome
